198838101.15	0	3389065.41	3624529.6	9637767752.34	43806681.91	32660947.82	26245739.15	85958847.4600001	1872458707.36	228792069.86	29429730	31977398.25	189870009.83	135237040.83	618241238.85	6477826956.56	58428608.05	40636042.04	3515563.17	0	35457781.49	6555739	423758142.93	184357542.28	10672939.31	181007380.37	277035530.08	24606711.47	0	932072280.129999	18824903.97	12354459.35	877810619.009999	196440535.57	1618128303.14	8353589.13	2266377238.72	153285831.69	103179925.24	450751733.55	22878997.86	1695249166.96	38407896.99	14883539.38	11513008.49	23789204.43	944741968.58	600282980.79	12753354.85	153390310.93	66575482.76	7493070006.52	88919783.84	383364043.03	79722670.78	529720390.06	0	4426193.31	119407121.05	7979382.88	448702986.39	675337716.03	156878355.6	84578181.6899999	3929007.7	7313454.44	191917298.43	12206741.55	0	19015965.63	16497764.19	24401506.24	18237881.37	63384423.7	280355189.98	13865477.95	18479107.06	1573531183.79	3099979.16	28705977.7	0	11783938.91	11402524.46	120371773.56	33770852.19	120329023.6	23728329.76	118723030.77	4086050.76	1797379975.09	24014373.51	18632536.28	9251642.87	7541844.23	0	18663114.44	8573257.26	30238974.63	11738248	8725544.68	30516908.23	21582928.9	8254334.69	812656153	0	0	0	134980447.13	38073263	17211513	92375395.23	350763319	0	16660643	6580764.54	0	4046359.11	19558989.89	7829774.82	0	22599127.2	7151973	26773219	45645859	22376487	0	0	12199269.21	0	40300722	42126601	10899107	2802005	0	16182713	4802181	0	0	0	0	0	48562654	49831468	6397857	4769997	19636324	281242225	42465567	0	8553157	11500608	64829795	25808105	15715853	0	4063685	0	0	0	412853722	23137262	0	0	0	0	0	0	13971874	0	209633154	0	0	0	0
24343091.39	0	0	0	0	4083312.46	38422524.74	0	3997932.26	182812581.83	0	0	0	67074948.4	18007776.8	39487566.93	70411573.49	0	67124902.73	0	0	0	0	0	10966390.76	0	0	58008899.27	0	0	34036920.9	0	0	0	8066635.48	0	108025043.43	29777013.66	0	0	12946116.94	0	0	9219120.29	0	0	88725796.67	0	0	8590627.2	8585607.32	0	2592123520.16	0	0	0	0	0	0	0	0	0	37402825.69	10359485.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153761202.95	0	0	0	0	0	0	0	2854111.86	0	0	0	0	4607746.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9637932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	2851641.25	0	0	0	0	0	10380767.67	0	0	0	0	0	0	0	0	0	0	0	5620714.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207707975.5	0	0	0	0	0	0	0	0	0	2838185.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
130547587.77	0	0	0	2458124540.44	31065491.09	3350362.4	19280705.78	43010839.23	2246614384.05	205039256.22	10001267	7927469.59	971895410.51	125232013.82	1014966700.01	1645062786.37	119454013.16	4727048.48	0	1841912319.5	11998040.66	0	0	73606466.83	3344085.63	15942976.32	949981662.09	6731729.19	0	3803311999.77	52510128.18	0	22726954.36	279282008.46	1484967714.28	0	1208852779.28	73092057.06	131647742.72	87874197.12	30225986.76	790567702.86	46901400.26	21511375.94	8345879.5	2799741.53	89637869.07	907137941.13	5071728.67	141386166.99	7198608.66	8978709005.07999	23420981.11	152571363.06	117780705.79	1475376228.67	0	0	129731013.33	26057463.08	283447027.82	553259009.45	136637316.67	105994167.82	6527384.36	73599648.21	168329632.84	8920861.47	16300588.84	15986556.24	6311142.89	0	7741555.43	54459811.55	748706507.319999	94202980.75	60684910.01	13568487940.06	0	25669786.24	0	2824577.05	3572905.8	51329126.98	35023017.46	195934805.5	22168431.64	120600999.69	0	4222815289	17012771.17	29596242.84	14751312.81	24654161.01	0	6456313.78	4089053.18	102551421.12	0	11285038.69	16622762.82	29039614.93	0	520313423	0	0	0	28213370.21	139110387	0	6862141.79	463592494	0	40354425	39875705.89	0	0	9373558.99	0	0	3487986.92	14404317	4206705	8459365	13879900	0	0	0	0	0	3619251	5631643	0	0	0	0	0	0	0	9068743	0	67108840	51078586	0	0	3659890	90448648	138855696	0	0	8307091	0	18796741	15613344	0	0	0	0	0	349754721	2824396	0	0	0	0	0	0	0	0	0	0	0	0	0
280432274.69	4136210.35	4252266.57	0	75217875.3	30416059.43	13268099.96	26422255.75	139581054.39	4592907487.84	535783619.89	6023402	6766796.73	1547614271.92	288916263.8	4086466965.36	11484519077.99	202004402.63	11995318.62	0	240795918.01	5284705.87	0	41335204.76	0	26837165.75	169907509.72	2091802450.8	8011285.03	0	984959686.52	40569375.67	36009394.63	0	273258639.77	468143243.38	0	2748279798.06	507880332.99	60310463.76	19217838.49	18544474.68	173473025.9	247584928.3	5744024.48	14702177.16	4592919.59	771837870.56	118716865	28746936.14	249072437.81	7533816.39	5697991335.24	23145460.75	315108498.21	80158133.34	501949226.06	0	3353558.08	10793204.24	7599227.43	210100680.58	609682909.42	1233554347.18	53792172.1	15390982.52	35064644.72	158164379.95	27404702.69	4709487.84	12606581.29	0	0	42733034.37	77379775.72	50649292.2	18073724.27	20824732.68	2290818586.33	13307874.18	33861833.93	3837815.61	2980472.4	32489498.01	63939701.12	23242245.25	238386831.48	23142988.95	407759114.87	3070615.01	331469700.67	36619591.02	26188680.52	8518938.45	47631164.87	0	21516414.25	6736830.89	6832666.75	0	0	0	21953491.92	4877426.28	112872022	0	0	0	12925951.87	26875960	33197351	14101114.08	277360318	0	6603560	16803686.29	0	5737955.48	2914155.47	0	0	3957591.75	0	3297857	0	13687567	6928824	4233446.44	0	0	16754978	4457471	0	0	0	0	0	0	0	0	0	7710274	0	37243042	0	0	27147916	8207969	0	0	0	0	0	0	11005708	0	0	0	0	0	8757336	7353600	0	0	0	0	0	0	0	0	0	0	2797933	0	0
3033266.63	0	0	0	9427173.11	0	0	0	0	266112300.26	140662026.89	0	0	69253665.64	22608796.89	120483949.33	390556219.04	8248852.65	0	0	0	0	0	0	6795270.08	0	0	33134384.14	0	0	5649152.27	0	5256840.12	0	0	0	0	76634466.46	111481736.63	0	0	0	0	44971468.06	0	0	0	30507571.68	7767969.76	0	4708774.01	0	276979820.17	0	5034684.06	0	3233594.74	0	0	0	0	17969852.37	52824082.62	54909574.2	5215268.07	0	0	0	0	0	0	0	0	0	0	0	0	0	163270925.45	0	0	0	0	0	26888577.85	0	8937431.05	0	36890244.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70358607.48	0	5076119.33	0	103501347.69	78541599.47	25263341.63	26772075.23	42987518.75	939884649.44	70256123.49	0	20704674	363892308.35	57824470.71	712352793.12	1192510360.9	107621981.93	9622759.39	0	62637129.34	3055803.83	3833000	0	57154226.61	0	0	608768917.47	12960629.94	0	591205901.18	0	6867407.22	0	112957425.2	0	8740670.11	792713086.83	51271436.75	37068775.98	3216554.73	14893172.74	159956800.21	51460269.81	0	30095203.34	0	106818451.94	122252817.65	0	224437865.29	13868439.05	2520569862.55	14231552.56	151842622.78	105240945.41	108886439.79	5470637.26	0	0	12555058.68	272437435.89	91252232.41	131723234.31	56264374.99	0	0	46598642.8	3047983.66	5687577.99	5271190.38	0	0	12152120.53	44023425.15	113562902.09	0	33606190.65	426567043.18	7045873.4	0	3623238.84	0	3034211.91	22280546.36	0	105290988.55	78901638.87	199429058.02	0	84354061.44	30063973.32	54030433.81	0	30522000.39	0	7681257.59	0	29295498.96	0	0	0	0	0	0	0	16272388.3	0	9053393.33	0	0	3407378.08	0	0	0	10468548.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8949000	0	6455000	0	0	0	0	0	0	0	0	0	0	0	0	0
5374868005.5	300722040.14	51602757.97	10988292.52	2583925245.02	403889283.07	84168302.41	334680149.09	1498528741.7	33403383615.69	1989938616.53	99762198	144059330.74	11782575966.58	1242837421.41	26653954960.87	15597881922.26	4498881750.42	78788599.94	8948203.05	3818469977.09	26121808.88	4191404	967497585.33	823411275	66143199.3	1937737961.92	0	22991579.11	0	2328733121.33	921757057.760001	190487747.21	22264881.48	1372116032.27	1049786541.25	8464766.01	5963658230.67999	1604059225.31	309155313.18	84230485.72	216393738.05	399333926.44	2763964297.36	61396631.45	87230063.51	52572137.6	2047559768.54	824980697.91	105315810.59	4420956663.96	187059059.39	17696989643.1	535397484.62	1071427631.21	1749786122.56	1693772847.35	22301518.6	23604944.51	124672150.67	379501291.82	3606233521.01	2112883233.8	7265203310.96999	716540037.52	64174327.56	751036367.77	1379107554.57	131669239.47	155407003.43	134437150.68	29814586.29	18252362.2	1656022166.62	1581078271.43	992203700.140001	910772493.96	278668761.1	5094640567.78	88609001.7	534490955.09	127170923.23	15875403.64	611034878.099999	411063599.18	242176902.97	4092125408.75	1771994391.8	3501982278.75	9845304.1	1680396595.24	682465075.92	1612444053.03	56109825.96	448200484.32	6522728.12	132492069.69	39954095.69	91403103.64	7980034	10531883.69	35972033	1555892951.91	10483790.37	1149845934	272083724	55480182.98	58013972	70471057.51	297600300	22196908	141762149.37	1678984055	6773587	377606419	517880517.709999	236682777.12	35178928.1	19990312.64	30566905.6	17146886.71	33340402.36	0	54717240	26656433	69848727	130315688	16210968.99	29011941.32	3291577.61	22049052	134644692	121192899	25261664	75715225	0	101309621	0	9619448	3306899.16	5008209	60519569	0	388763772	4017373	349835981	979145056	89792242	44815624	3960459	20368459	14592674	20498891	3989504	234652941	6405759	6080581	5042146	18569508	49158794	118394529	48903159	9609543	3411941	4728288	0	0	0	20012207	0	28812772	0	5298247	6016292	0
0	0	0	11997137.92	6076147.52	3099115.31	30319955.76	0	0	110737560.11	0	3386257	0	5692930.89	0	63712177.6	212392092.06	0	0	8942870.9	0	20398803.14	0	0	0	0	0	8391584.66	0	0	0	0	0	0	7838244.35	0	0	114778605.42	100231170.92	4561620.26	4021793.76	0	0	0	0	0	0	22765850.57	0	19675261.81	0	0	686009828.91	3081575.44	4377091.84	0	0	0	0	0	0	6094164.23	189683999.28	0	0	0	0	0	0	0	77765790.88	0	0	0	0	0	0	0	35600957.25	0	0	0	0	0	0	0	0	0	43571988.89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4178602.72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13681274.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30245689.54	0	0	0	0	0	0	0	0	0	3228033.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208675616.85	103672301.68	26374266.45	7741937.66	13357251054.66	308318219.83	81975839.21	163824142.23	194642403.16	3971940424.19	369017825.62	109019080	75468660.5099999	1056703315.34	202304850.87	1751459905.07	3785373042.21	490946550.46	137635815.3	6514203.26	10738029687.89	100742986.8	13684255	2887669856.53	514079139.13	22200190.72	350722282.75	1303694384.62	21101244	0	0	71169902.2	58893019.19	74486862.35	1550286131.51	4146423983.43	32678671.48	1197300775.8	466273855.82	276792994.1	1851843412.83	259246237.85	2467816885.4	285290148.5	40655923.23	17426228.32	59978349.48	497542780.99	2326801478.29	39621941.83	1091245183.65	82926584.68	22984825081.25	167031213.15	475640626.64	642437720.83	2147624108.95	13545432.63	3568081.85	487361863.62	24487663.72	1604769984.76	2125731502.88	375361893.39	604981283.52	11422255.75	97277985.84	459854767.02	76437377.92	65027721.98	76332106.17	14224017.2	4433865.28	77704145.66	192261778.7	1077704692.1	717945801.62	115091536.32	14365367067.87	5034041.12	76009754.7700001	12254286.2	2997797	47326342.47	107384952.36	166971116.81	1174977310.83	581695296.21	1353241062.47	0	4242671616.28	38709914.42	87274855.47	14948560.45	138218384.17	0	41407381.32	12282405.21	37128642.98	3330249	0	18891226.35	63868945.61	4488139.13	1398727433	0	3050861.44	0	26648359.25	359179316	0	82308475.51	1023712207	0	236506611	22959111.74	0	0	8018236.49	30417765.83	0	5722819.15	42230504	238429684	52041795	36262208	11897014	3130920.63	172372264.89	0	6264050	5098877	0	14298936	17318322	11472409	3782276	0	0	0	0	91846996	51740402	193094300	6633227	1558043821	160673478	445428967	136482823	69863077	4247852	2929473	11281082	37696968	52936479	0	3743165	0	0	675047870	1602635657	44269390	7916998	6439715	0	5473126	0	3160127	7782631	0	85132984	3176269	5787825	0	0
0	0	0	0	0	0	0	9504484.38	0	19079274.87	0	0	0	7656292.84	0	48432219.25	30554122.74	9270777.21	0	0	4209870.08	0	0	0	4386262.89	0	0	30229388	0	0	3810481.44	0	0	0	0	0	0	15595976.54	22073462.03	0	0	0	0	0	3841537.75	0	0	3621640.54	0	0	35378915.91	0	40304737.39	0	0	0	4697453.47	0	0	0	0	5463984.08	4950649.25	14866658.17	0	0	4263258.88	20553146.77	0	0	6829103.24	0	0	0	0	0	0	39368207.26	4227887.72	0	5569089.46	0	0	0	0	0	0	5596110.43	5544541.43	0	0	0	0	0	5005963.29	0	3948826.2	0	0	0	0	0	4485746.57	0	33760696	0	8604815.51	0	0	0	0	0	94227153	0	37538580	0	0	0	0	0	0	0	0	0	0	4060557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25708356	0	2865555	13928668	0	0	0	0	0	0	0	6813321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40305188.6	0	0	0	5266169.83	0	0	0	16649584.28	513077000.71	144464949.19	0	0	72710339.73	33730803.54	160613029.02	245112460.14	3545682.19	0	0	19877513.84	0	0	0	22285670.49	8785562.05	0	137213800.19	0	0	34028660.08	0	0	0	2901917.83	19986425.59	0	127207696.15	30277636.87	0	5477985	0	4626198	11393123.8	0	0	0	92662343.95	0	0	39980299.3	0	103037420.89	0	0	0	0	6989789.63	0	0	4635314.58	0	19898871.92	19031370.9	0	0	6394835	0	77097756.74	0	0	0	0	0	7424607.55	0	0	0	16135666.82	180576527.59	0	0	0	3023595.55	0	0	123300410.9	6357801.11	763929410.97	0	6194274.26	3087828.9	0	0	306726139.9	0	0	0	0	0	0	0	0	0	0	0	4558659.25	11043019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	336835320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43676753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4545384	24716604	0	0	4099364	6137089	0	0	0	0	0	0	0	0	0	0	0
13937618.34	0	0	0	261097899.53	0	0	0	0	234271331.02	32336262.16	0	0	20909017.92	6387079.53	165793003.93	141423775.16	0	0	0	189269381.52	0	0	0	11245137.66	0	0	22112565.16	0	0	10045002.67	0	0	0	3418085.8	3897558.45	0	55559609.94	6886625.46	0	0	0	4746677.29	5919488.92	0	0	0	9926955.25	0	0	0	0	1018232636.27	0	0	0	5586819.23	0	0	0	0	0	39119279.98	5957245.77	3678166	0	0	0	0	0	0	0	0	0	0	0	0	0	31004013.8	0	0	0	0	0	0	0	0	0	0	0	5729356.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3381399.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6793652	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49064044.25	42489132.91	41646505.17	11114869.69	183626987.72	606743619.18	282145607.53	5543815.08	14313974.87	727362259.17	48290976.32	326966516	167632800.86	1097801374.85	24289846.55	540744548.77	559316282.24	29419448.37	463950253.57	0	201606221.67	130471946.73	23067278	69370562.82	77760323.83	0	31843131.88	368261017.36	94641200.1	0	320932850.07	7509761	0	0	0	96924227.77	91834814.9199998	342382480.91	51270494.85	40799581.23	237410353.68	363444509.02	57887960.73	100729770.6	0	0	251383813.71	49885936.35	180860537.49	41749970.95	59285362.89	58921800.53	84966909562.1499	581538321.67	99629965.09	508801544.02	128401573.78	0	0	17047400.5	6084842.59	1235217420.77	4444836124.96	112392403.03	1086270730.5	0	39083546.09	43644906.21	0	2789256.87	3975999.46	0	0	4688212.05	68307883.34	99970799.45	51621785.46	2858526.62	1290467403.93	0	22219498.6	0	0	0	28871817.75	7937149.13	19361600.23	7030873.98	68340319.22	0	431021713.78	5108683.78	3029880.77	7587052.2	3533580.04	0	0	0	11917470.1	0	0	0	4159334.09	0	71433296	0	5006108	0	0	5725321	10113928	31699373.49	132476023	0	8159902	0	0	0	3976574.18	0	0	0	0	3220520	0	0	0	38008387.97	21760277.69	0	0	0	318473367	0	0	0	0	0	0	0	0	0	0	64667380	0	0	0	29952056	0	0	0	0	0	0	14191119	3021478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6805498	0	9071811	0	0
179394131.9	0	0	0	2227216860.16	37488396.56	0	16593179.2	73164079.94	2814683624.7	174282329.99	0	0	473250125.34	142740021.51	1422848090.25	3313672628.22	78482014.29	3853575.89	0	3995304738.33	5006609.89	19798220	1053938016.16	355499429.09	6345444.21	0	671108228.34	6025038.41	0	3124055748.96	45132770.07	0	17788956.06	608799481.12	0	0	2354899888.47	96596848.83	272331012.8	163831977.43	24761521.6	1062863027.75	84409961.8	25759457.71	8310175.73	7799985.38	171633104.96	2947915137.51	5043903.31	307181103.69	10991340.3	12910620143.44	18484855.27	274127812.34	184065003.02	1368132446.5	0	0	278346159.14	7697889.92	637684108.53	796306242.7	122904145.12	98422205.18	3407404.79	22576854.67	250157323.13	10474999.39	9961366.44	8995888.46	3894339.2	0	16618559.17	117764811.24	1142091256.53	118472284.47	141092980.9	9948792995.57999	2783808.5	23514609.88	0	0	11910008.33	21920866.91	83458023.14	152114670.87	11124693.96	124492358.87	3526097.99	15212653011.84	26926537.43	20104175.1	19165674.99	24767801.91	0	16170750.07	5003504.19	22182299.86	0	0	0	17065217.67	0	553922123	0	0	0	62890483.83	637341782	0	8262094.67	251845616	0	47318984	14289973.47	0	0	8385929.57	0	4078770.69	19977728.23	8762398	0	0	23468924	0	0	0	0	0	0	0	4872886	0	15968505	0	0	0	0	18189726	0	93157327	57001697	0	0	11803714	143709879	371093330	0	0	3244971	6574205	35611620	15773536	0	0	0	0	10316481	290740037	3849227	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	28674697.65	0	0	62637311.09	0	6279432	0	56747468.35	3299517.73	14832855.09	27287826.44	0	12882233.03	0	0	29475421.15	0	0	0	0	0	7893755.83	0	0	0	0	0	0	14737316.13	0	0	6577814.16	0	0	2835606.62	0	0	0	0	0	54340757.89	0	0	0	0	0	468269750.49	0	4205555.87	0	0	0	0	0	0	0	4939628.24	7081504.69	9806920.27	0	0	0	0	0	0	0	0	0	0	0	0	0	5982233.04	6251097.21	4990382.08	0	0	0	0	0	0	0	5229993.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2326453455.46	14791842.31	9254571.41	10697689.16	1000266024.5	154585077.47	38264911.21	80469945.29	670923223.66	36241888255.5	3448829651.23	50237451	63426921.78	5037182238.16	1341392939.73	13921071662.56	19380439956	1819962451.21	31173288.11	14943170.86	1705330003.67	20598465.86	18359294	587506295.54	1681661507.28	136262702.15	816568841.91	12599802820.19	39788231.83	0	1239123136.94	133914935.88	191791983.57	14639358.71	314237783.49	619397980.12	4127743.38	0	1524688863.69	168464073.79	44225686.68	77306155.23	590327221.01	1635088892.9	54179086.58	47501656.46	19906039.43	5080512729.69	628310425.19	36844837.41	1491801787.71	36853856.48	6724033533.1	155507305.08	646924065.73	290792367.6	577516104.48	18436129.75	22765053.68	71267444.65	95443118.6700001	709481098.89	757859482.72	3722838030.45	140055549.55	48960059.77	249157043.01	433929909.28	118745927.29	60762741.17	207198799.07	20558835.82	23926959.98	173144176.94	593442249.53	455668221.36	380803343.14	111483918.55	1877026584.57	105338995.01	209929097.25	67366179.2	15625952.93	73034842.4699999	319626887.15	98518770.12	1588505500.33	228959769.11	1538079565.38	9503800.12	994603061.74	243855540.17	223224845.16	49373516.2	228222150.84	5418346.46	106831453.4	51186799.92	82550094.98	6615279	21043054.71	35899793.21	200831569.69	20814355.63	457260606	54769655	24307714.96	17792558	15700516.43	153888250	20677756	14544394.46	640664057	6443981	86720126	106209544.81	9088126.97	18386127.15	10919411.69	0	9798161.77	12677529.96	3243545	93371310	51888782	43102933	94554872	4949209.16	9297303.56	4254244.41	41381128	35685265	49971228	16739824	2822475	0	22948956	6475766	9621413	5405742.35	12581944	53587039	0	122788931	0	21191502	120162966	37578433	3603534	0	4848099	12792138	0	2925056	106554843	0	74430127	5003000	2920431	43632898	40043647	33923625	3379406	4265039	0	0	0	0	7209097	0	0	0	54704305	0	0
115332347.77	14744951.88	3049196.1	4951053.45	348698037	15362401.68	13010284.6	38814697.87	132220801.21	7139024076.85	2521684535.83	16218937	3538326.58	740861456.51	1049295885.88	4419196175.16	7907277400.19001	184489265.44	6904782.32	0	160282685.81	0	0	66304467.91	593337363.36	230840218.86	50824482.7	948019540.48	9314109.48	0	279584696.49	13105403.29	43910561.83	0	56669587.57	90667191.43	0	4238315947.72	0	70972577.54	105283236.59	11834801.14	18596548.48	265614194.56	0	0	0	4672789234.6	170243621.15	3338609.59	224415133.5	0	3456358621.04	28254075.26	34933655.81	19254073.3	113483145.62	3744892.62	0	20128744.15	8889759.47	262474774.99	2397121576.19	208133471.2	51506647.09	4164347.59	9455313.91	65694791.09	58886872.6	3599864.08	7912867.51	0	0	27826896.91	23246896.47	77363435.75	28344310.34	41009666.95	1164831766.53	46285953.67	12409364.39	0	0	35363376.1	19668773.17	4242968.71	428300711.05	17262997.36	407261973.93	0	203609906.62	23363986.89	32987777.1	8226618.92	21503434.68	0	10281577.09	3293979.49	7071260.3	0	0	0	6896772.66	0	40332434	8258714	0	0	0	9907017	0	0	35182391	0	0	23251748.04	0	5999922.37	0	0	0	10441760.15	0	5399556	0	5018208	2926039	0	176055711	0	11117377	3399899	0	0	0	0	5276846	0	0	46012125.57	0	0	0	7880548	0	105998156	2978993	13446183	0	0	18027055	0	7371928	0	4262184	0	0	0	0	0	3724231	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18903167.59	0	4104542.15	16359392.05	433361910.39	18072664.13	0	10695116.78	6165992.41	440028840.01	48792488.77	12388214	0	105120315.07	15531384.17	201184802.02	865994002.43	38200254.89	16051622.63	7090890.2	412107838.89	7267113.34	0	219246884.02	20599070.4	0	0	216838830.29	24102248.66	0	691578454.63	0	0	3558305.34	150540412.62	376402051.99	0	85903845.79	12791895.09	0	18103916.42	61719905.36	241867847.8	19197193.04	0	0	13875702.31	37982918.2	214825786.75	9533308.68	97587674.07	5193268.14	1421534311.73	65864054.47	56276037.1	33993141.22	1842790544.16	0	0	12778482.12	0	70049292.18	230127226.31	69286739.37	57598261.24	0	10985594.44	48039240.22	7151588.04	0	0	0	0	0	2939891.41	115468851.08	32141480.27	22378274.43	2181293135.29	0	30886174.22	0	0	3726564.01	0	11017832.62	6686205.34	0	219419567.14	0	213082762.38	0	0	0	0	0	0	0	0	0	0	0	4298491.41	0	57489674	0	0	0	25366251.01	11274480	0	0	123386161	0	4714411	0	0	0	0	0	0	0	0	0	0	5615258	0	0	0	0	0	0	25601122	0	0	100029615	0	0	0	0	0	0	0	5709840	0	0	0	61462109	0	0	0	0	21600995	64866718	0	0	0	0	0	0	32246345	0	0	0	0	0	0	0	37371272	0	19655392	20846345	0	0	0
6872673.65	3935314.86	8707179.12	0	0	23907511.05	80795696.86	0	3087055.79	149129699.64	0	3869610	111653357.26	142888627.1	18226831.34	27861086.21	10312256.17	34879680.78	112118531.67	11694037.89	13646739.48	59824841.78	0	0	2884544.03	0	0	30109884.43	24816963.58	0	399702032.58	0	0	0	20351996.57	0	95797464.96	0	19093078.47	0	0	16990847.46	0	4930494.95	0	0	65016760.68	68225143.41	0	0	24917214.24	13251028.31	370146539.81	191826919.4	0	0	0	0	0	0	0	32915871.96	31249323.94	9004778.88	8685606.92	0	0	0	0	0	0	0	0	0	0	0	0	0	41842461.53	0	3287749.23	0	0	0	0	0	0	0	9821160.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3567695.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3086758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8643006.1	0	125218630.22	0	459956356.81	152810440.5	13772184.76	0	10471663.98	388928051.8	17852579.63	6774103	96867198.1	175747632.89	15732516.49	108736336.58	289361043.15	7007792.49	14472756.78	0	70911712.79	3460861.77	0	39390224.97	7253235.24	0	9340196.05	258581201.39	0	0	99913753.58	0	0	0	115211036.2	66028572.43	0	238952348.79	49703640.64	8090938.75	38746552.89	0	49441344.61	17684469.3	0	0	15576895.92	11497454.29	37629252.13	4198503.43	18376896.66	5352602.11	1492975054.65	138858336.91	46293892.76	30640180.73	16918884.1	0	0	3096310.55	33922049.76	191174865.66	116323534.73	419916873.59	130650754.02	0	21857548	0	0	0	0	0	0	4912181.15	7065282.74	17588835.75	29159006.21	0	488585158.39	0	8066444.11	0	3587620.75	0	0	5046215.18	12985391.29	9434927.64	18574596.68	0	13218907.19	8235321.3	0	0	4765124.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15566260.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2846766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
