3210363	28164	0	146436614	557	0	12681067	6719616	667006	722276	2242012	12154738	0	143975	0	54844925	0	386139	15276134	13316	20655024	4699354	390690	48740	59801	344282	103471	139070112	28189	0	44575994	386536	857568	0	7759913	526719	5524381	1427562	0	38245	2239	0	4755	0	10056	167649	13502899	108363535	43006	62680695	13132165	3322151	6300899	7245	0	24238267	1351244	569382	0	549588	99775879	79615	2529970	55431	264344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97964	0	0	0	935259	0	0	0	0	60705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14338	0	0	0	812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24794100	0	0	350802	5578	0	94755739	2350056	34590159	145897	256795904	378985776	108352	101550	0	5631718	0	1743741	47274986	0	375186	38621277	558032	393984	1393	0	3717742	1398831	0	0	189108971	5245526	227205	71683	1013400	2825450	6125045	16198494	58657	32410	13170	0	13104	2214	2272	143585	0	372821	48819	4612173	166910	2332	75884	894	23219	3102604	0	0	4377	39903	14404714	72412	965670	74367	0	4515581	81334	0	0	13433	159730	0	0	0	554095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2720900	0	0	0	0	0	19805	4005863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	962	0	0	0	0	0	0	0	0	15252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	970693	0	0	0	0	0	0	0	0	0	0
3745220	727	0	0	3113	15345	35523892	4920788	6208425	2324608	7551963	29313636	0	1129590	0	22348	0	468375	2273888	120197	225702	24460113	583585	1691670	0	103431	1782383	7067	975	0	59780673	44200146	15256	0	5070743	1155908	974870	4161231	0	10659	4360840	0	497705	280426	2927536	3695826	62494	0	0	48207067	100278	0	0	10729	34196	2455371	4569618	0	0	2194058	0	109869	1688972	0	0	1938400	27604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81518	0	0	0	0	29190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28627621	20974	126650528	475928	457254	0	796437350	175053	697865610	30453577	703811419	147628476	40871	1249961	0	1500774	196822	2022731	167735194	30197	7930841	498418390	7407	1603	37641	218656	316624130	1312946	9120	0	5155328846	1016504	3576	32730	19475	307685122	490261874	70581516	365174852	47877	2996947	10742	8076	5215587	16898	869394	618061	760423249	0	8939995	49366356	51904	70843	19345020	9269	124731	31995107	0	4517940	1231839	11361892	37598	16861504	0	1777327	401083	51911	0	19402	0	237444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	573853	0	0	0	0	4082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1838527	17137	1885	205290	423488	19721863	25247758	597250	3557322	319068	6991344	2430671	7133	228473	3329423	62633	6381582	1651280	3966496	7928633	3382	3332770	358285	77274	54799	0	4047322	9072	0	28948	122257178	144852	92973	38406	253153	3368076	12052956	4714717	34926	1059	1625625	0	0	1501	566490	471388	150595	0	24133	1841393	12099	0	0	52185	0	20435	370599	0	242281	0	0	70392	1060991	0	277763	2186	35860	162644	54238	0	0	15082560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9447	0	0	0	0	0	81929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45389	0	0	0	0	0	0	0	0	0	0	0	0	0	2118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5751509	0	6805	1698313	24782	0	178848021	185110	931405	138468	4603382	8306628	2577	17389	0	321779	0	71804	4116152	382266	136399	2270322	292376	200080	0	0	72175	674893	0	0	98986568	19867	65514	35006	957954	6588558	4010146	14965456	39949	6517	87295	0	13242	0	0	32319	0	26232332	2337	3586911	741831	0	10885962	19645	0	713710	0	11163	0	0	1087115	14998	1024214	396970	0	476	0	0	0	0	5004	0	0	0	0	729099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1751	0	0	0	12334	0	0	0	0	149497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4630306	0	8500	516103931	0	0	3159912	236231	788594	0	6748545	77512969	0	1584386	0	103560178	0	45881	2359668	0	4939232	2985809	14958	4910760	0	238903	175399	276432241	0	0	276678776	23142	1466891	20770	5283641	23975	0	881572	15334737	749614	34738	0	256311	0	41290	81648	265397	14418523	0	1432226654	1027831572	10810847	4400626	0	0	21661744	0	6544961	0	34689161	218032351	17815	144168	53014	37385	0	15221	0	0	0	0	0	0	0	7682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44855	6529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32549592	10627515	114824176	9086826	19721007	62037240	108663736	1666623	26493842	27928410	6020068	16706967	157324	21061142	44569267	9635842	30214454	204599	61191584	320730188	389498	3195513	43877405	10670870	22618886	246645	6064958	15115235	943539	16450788	273848976	2094361	710	138755121	165039	10461368	6299127	102556641	7344698	897	2476280	126503	0	25572	1770032	435664	2241135	226376	1231488	122726068	249886808	14432	3961115	148400	0	99551	472035	924	227074	88686	124448971	42106	53179016	37617	9614938	0	5279428	105361809	72978366	4537	12484789	50857258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72940	0	0	2240979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206948	0	0	0	0	0	0	1602	0	0	0	0	0	0	25065150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3650346	0	0	127242779	81751	0	135712031	514518	1486651	24041015	3710911	72903275	0	0	0	23265215	0	424671	725462	0	19550818	16745100	0	14396423	0	73939850	303634	15881178	0	0	97102758	556572	39010	0	831618613	1036979	1739944	10787	0	0	0	0	0	0	0	894	13686443	3573937	0	602697575	284640171	0	285377	0	0	180319	89150	0	0	0	20095961	0	1453602	0	0	0	0	194320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	962241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1007537748	3632682	164216383	4390786971	31740666	4324824	3840084605	279097891	909100309	1343801062	2361526658	1090307914	162693	459582564	8817076	82097808	5854486	33664127	3510700328	31349840	54019514	841921692	313233356	3719741	13547523	95488853	167716229	555679634	170424	12305927	1665743812	30946262	11118027	40614738	11736312	585459857	302384166	229877823	53104043	114682122	1151678228	7799174	125826482	2914447	196473041	1516068832	85575482	230401337	30589266	2470104675	872581209	6928422	8204757	74174002	11284300	29297079	1156725249	10354369	683550219	0	145956316	183390026	367191721	88481045	1386186031	332613	4773340	16279448	12338564	34287	50155588	3791847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3613018	0	0	0	3915284	0	0	0	0	1769286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27566	0	0	0	1883154	0	0	0	0	0	0	2477289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6166156	0	3395866	126088	104510	0	22335306	1000532	3202554	740093	19479655	10897689	0	2753109	1235987	539872	0	3610914	48296701	38442	3430	11236070	829888	160726	29710	54644	1083164	34954504	0	0	11117317	1724290	269370	108634	10975	502473	50568	217835	67685	393797	84191	816841	10655671	0	865888	41336	188032	730431	0	30361252	2251540	0	9807	587533	0	1110173	1280208	691497	87250	68562768	114037	297834	1658405	2188848	42956538	1085	77247	0	540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37346	0	0	0	0	12006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
147284	0	0	812212	34636	0	71705	0	0	0	670268	329389	0	307946	0	0	0	0	7028086	0	0	0	10847	0	0	0	0	73769	37946	0	199618	3610	4944746	0	0	194719	46087	3041	0	14033	31692	0	702896	0	0	580715	0	431726	0	3516	577	723797	15200	4715	0	1184928	0	162128	0	60813868	0	25915	66871	4384	161273	2245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30809492	765	1654914	28147391	0	0	801585131	10795055	19981678	9006174	73793763	9346455	74477	19974517	0	0	0	299951	181643791	0	0	72522360	2707167	41259	55232	245624	5208458	0	0	19625	62100477	0	776425	0	1145847	244516478	0	24982252	0	0	1950984370	0	0	0	22248162	214470649	0	3330283	220390	5306098	1793015	0	95543	0	52420	348348	143493711	0	21000800	2740636	1244953	0	17881258	0	19819683	0	137047	86264	0	20103	3067053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3798631	15527	5455835	1701979	15934	0	655125958	960200	266321912	27450	281040390	144444060	60386	6316094	29515	9150071	0	72538	393607180	106804	370714	3811113	77974	3929	270153	900866	20834195	8114324	12162	0	131724959	20444	4612972	471253	94227	41185710	35138056	948075	437265	39161359	1386747	9834358	2275014	0	208744	815776	7388930	14651951	0	13807178	3258141	71716013	16952	6735950	5655	125225	9311349	7624532	7838495	108792337	2072452	6404762	1608934	23787848	61863992	0	62231	276479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7857	0	0	0	0	4124916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
330128	0	0	5311441	0	0	11130235	8225	3383426	8634100	4972980	208342	0	99868	0	0	0	0	34728401	0	0	233531	2378680	0	0	0	901521	0	0	0	16901942	0	358839	0	0	152750	886078	325913	0	0	1046262	0	12885	0	82941	1182900	0	692561	0	10235092	855415	0	0	0	0	1177	1310950	0	1718679	0	0	1694128	44815	0	5997673	0	36332	0	0	0	884298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33669254	0	2436875	1035847	0	0	46684653	7502070	5704011	1844959	17055034	34454948	15875	1232686	0	4266685	0	1392739	13355800	44313	4094855	20111333	391425	563467	0	1239347	21056768	13279190	195374	0	11428032	5714325	1225134	22164	509688	929838	1447931	442986	43178	0	409909	0	2043954	3369	1423683	2596903	14040364	54846514	1014	36609061	840583	110621	5600	645839	824	18809185	0	29879	0	3845867	7940661	335472	2335883	0	3217019	1255551	0	0	0	0	1542671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2125170	0	0	0	0	90044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3756978	0	24097	12148	67212	0	13292298	1598379	16516124	491435	17750735	10196536	0	1308829	0	2321281	0	127822	8466884	0	1046423	9370732	466615	4361	0	0	6879589	350043	5479	0	9938016	296363	25959	0	543599	1077322	3677099	1514443	80998	247276	3563950	0	2088460	0	22294	7387958	1958870	288273	448	2658475	1489428	4426	7640	0	0	4655564	1124113	0	162008	57065	158092	522722	221788	144429	613903	2981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20171224	0	37052936	436214955	10981666	0	216055731	39303277	49528870	11745073	145739884	15600730	0	30489168	0	5357180	0	1356856	458246716	0	32531471	34681059	11941274	2855088	3615489	1078820	7928909	4477993	0	301894	180674871	386742	179437	0	677992	67805388	10919777	5896052	0	1892789	103788874	18834	47989883	0	10595523	111105961	0	95505699	78383	95165388	48495593	0	425962	1864965	66153	504064	175465494	0	121071902	54767	0	4308529	1562491	0	425945309	19454	1124591	0	0	0	7999764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22981367	4299	13829837	111155923	297319	0	260616753	9562627	19459314	2411980	159401552	28873664	296408	2463627	0	125328443	0	8889577	25925058	49378	84100315	53209184	9008858	796876	5960897	12254641	555028	76416557	40451	57849	0	2906867	534953	197637	156277419	31248324	18609425	13233636	2050266	95785	4509164	11803112	731002	3719311	915326	9077562	35472534	39705448	238335	967409694	80278988	199897	15064873	44442	56227	1622738	8022253	57866	7012091	3219001	320848314	516288	15753588	26509	5259436	6791019	1683070	29097	0	6103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40542	0	0	0	212068	0	0	0	0	582769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6621	0	0	0	10556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123170669	0	27220190	165964290	0	0	85841620	5800	77515165	0	124564935	29182255	26066	0	0	0	0	181969	117156863	64323	0	29061836	788	0	0	0	5365932	1032795	0	0	2057798467	311099	0	0	11602850	14497587	15728602	26580199	26582920	0	0	0	0	841639	0	24227	0	0	0	42807494	29319929	0	0	0	1588154	0	0	0	0	43528	0	50861	3223	0	0	0	73448	538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3866164	356912	0	46248	3149375	47645	10097036	21223	791425	18704	2893582	627884	0	14080871	0	796	0	30979	52644460	69487	3597	1551068	104204	17715	29963	8198	9969	217516	0	7229	7302634	6584	0	4490	19285	942601	11361	768073	699	0	65116	62922	140440	0	1863725	460752	1414558	139244	0	3131087	0	24848	0	1268403	154707	8931	950921	8047	83923	326402	0	915231	130902	7430	1600283	0	0	4797	2918191	455	0	754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3030541	0	7202382	6899	41754	0	604218	4266	2410355	1208	10053055	1043294	14612	0	0	29719	0	199974	10564062	275596	461184	615909	0	14339	0	243732	16956687	2299565	0	0	15503792	4357307	0	1339306	0	1476660	0	2014235	0	0	0	3200	0	650786	4810	0	1658327	4806814	0	855333	4181	0	0	18456331	744	33387	0	0	0	0	0	0	5679	0	0	285862	0	0	0	14362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	513986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18455	0	0	0	0	0	0	0	0	0	0	0	0	0	635102	0	0	0	0	0	0	6213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
295879	220297	3372290	582	200492	0	904636	53766	4103482	2083	27703695	639081	12137	0	0	1453305	0	565400	14772730	524420	2168138	914132	0	0	0	0	6057989	21166203	0	49969	414826	897749	0	7900	0	20835	3494	101790	0	653	24420	119606	0	16687	0	0	208510	0	0	4787752	0	0	0	515309	86760	0	35959	0	0	0	0	191866	32412	1470450	103708	556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4781614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
670	0	0	0	0	65172	2060160	35074	4297248	1866	680212	49661018	0	0	120169	1049923	72976	0	1490870	17936672	200244	26696	0	0	0	6255	0	23170943	1816400	0	51597860	3545	0	0	0	0	7955667	7393	46613	0	22338	0	0	0	5413	0	0	22219	0	4123664	90647	0	0	0	0	0	157306	0	0	0	0	126534	31993	0	0	0	2767540	820919	576	0	0	13835	0	0	0	0	0	0	0	0	0	0	551710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
379266839	0	0	2726955	115898	0	32907998	1152972	8969719	20400630	13808745	7803909	830	3237502	0	229270	0	209993	54100231	881	2137107	5595415	9892688	26213	0	27406	16519098	164147	0	0	228499093	72764745	0	34809	388571	1853649	5453611	1038998	0	9642	810035	185756	3180402	3394	67745	115782	0	24502883	0	54452110	3275258	0	0	245286	9033	875491	608087	0	41010	2798	0	502336	665245	14088	1381384	204537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	842242	0	0	0	0	3842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
296012122	0	26659	3294514	70561	0	34942798	708825	21652099	0	67165160	6419910	0	2072638	0	576685	52547	0	174802838	63647	63983	4821614	2624819	0	0	0	20145612	1507241	0	0	495902365	600153	0	114832	0	40893	980	72693	0	4347	275917	517627	0	923042	24485	2684	207378	23029	0	3654883	883598	0	0	195951	0	0	259535	0	0	9896	0	102325	265791	90248	14950844	533	7708	0	0	0	120801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	264904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2670	0	0	62145	15886	0	2903454	2814	174640	0	500321	116847846	2312075	226482	0	2180504	0	44740	214911	0	21871259	4801791	35528	21845456	15852	1319155	0	19121	0	0	67064391	0	0	0	97168744	29432	16385161	70534	0	0	0	0	0	0	0	0	0	468	0	28894449	4941300	0	0	0	0	0	0	0	0	8443	2647507	3194	13325	0	0	3107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1704756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
170469432	1119	33156749	13229602	326691	0	37410575	53173	49159875	106945	28117277	782331	0	495530	0	3928824	0	69137111	23261288	8848	151704	2040908	8837183	0	0	0	116201	0	0	0	134751586	68154	0	0	0	458374	5740449	217274	0	0	34734	0	0	105987	0	424117	44680	164222	0	3647342	86896	0	55036	1706682	0	17125	151863	0	6439207	39873	0	5223744	94000	328503	27016	0	0	0	0	0	901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58447994	0	992264	299770	0	53509	137869	0	2093699	2792	536943	7422085	0	43423	0	4409211	0	25464	182218	0	527777	101632	9112	0	0	0	120698	2545999	0	0	8329699	33860	0	0	0	48243	26514	158584	0	56397	0	0	0	2289	22053	0	0	0	0	33744317	0	0	10577	71330	0	14556	0	0	38406	0	0	0	59365	0	17913	470	0	0	0	0	2956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
419342	578	0	22373	0	0	1976974	0	11630856	0	1880101	8261	0	0	0	0	0	0	565550	0	0	4065386	0	0	0	0	3078296	0	0	0	3555075	0	0	0	0	0	0	207174	28709	0	121500	0	0	0	0	0	0	0	0	6920687	0	0	0	0	0	21836	0	0	0	0	0	73205	0	0	2791163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6416	24034	0	7243590	190143	26995	2316346	217240966	2075143	194039	7196347	7336135	10252	58961	35731	0	47732	15034	231116	0	481	502951	4323263	4075521	0	0	4333	777799	0	0	12395855	14347	0	56173	0	0	4014254	8372	0	1049	0	0	0	0	11011398	0	0	0	3533241	111880506	314814	0	0	0	0	87285	61458	0	0	0	0	0	5619200	0	0	0	0	0	8560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6323869	0	28089	4164	112777	0	5615554	28294	1254702	25241	11413493	101074056	161696	102257	67747	109361	6449	76533	5097793	69036	53587	10881972	196038	462442	368773	0	1071909	0	5771111	0	99248653	0	0	0	953714	10511	108208096	135286	1035758	1285	16707	0	0	0	55632	15282	55187	18465	0	8917058	3350904	0	0	467155	7920	0	0	23913	0	0	0	135339	484262	1294	212668	0	7181268	6305663	210926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
