7070000	33182000	2341000	7488000	1791000	279000	20625000	4049000	6459000	0	49650000	4258000	0	16498000	4317000	49930000	77363000	0	10286000	0	1171000	12893000	1826000	4008000	8186000	48102000	297000	334501000	477000	0	0	0	40940000	6710000	1787000	4072000	967000	9504000	2500000	478000	0	349492000	62131000	8889000	0	1087000	195577000	574000	7115000	626000	2574000	0	2126000	572000	3375000	242000	8088000	0	16670000	9311000	1121000	0	0	0	3870000	1027000	0	0	0	0	0	0	0	0	0	1853000	0	2983000	354000	0	0	0	0	0	0	0	0	1171000	0	0	0	0	268000	0	0	0	0	0	0	0	25964000	0	0	4701000	0	0	1302000	0	306000	0	0	247000	0	0	588000	0	0	0	0	266000	0	263000	0	0	3278000	0	2805000	0	0	0	0	386000	559000	3886000	0	0	0	0	0	0	0	0	0	0	0	0	0
21672000	51614000	75462000	1080985000	12490000	3654000	59930000	150453000	11236000	17826000	1807464000	110331000	8876000	106488000	55112000	645190000	904129000	4838000	25295000	9083000	47201000	32980000	33046000	45914000	7266000	367321000	4579000	100573000	4983000	8505000	11481000	886000	13208000	0	106768000	17415000	21632000	14485000	31514000	18113000	5364000	25273000	64236000	228337000	2350000	15227000	371803000	5553000	30991000	6613000	25884000	12621000	43295000	35516000	11662000	26143000	10732000	4218000	24118000	22596000	31031000	3717000	2881000	20263000	8488000	6576000	1769000	3689000	1211000	722000	0	3896000	3583000	1412000	1723000	12970000	6435000	11003000	2644000	5121000	4114000	36516000	1084000	4852000	6988000	3564000	3642000	714000	2058000	15257000	501000	855000	3779000	477000	2957000	2425000	685000	10287000	2560000	444000	5969000	3316000	3265000	21062000	294000	5890000	3588000	762000	1054000	6406000	3455000	0	1406000	1353000	8371000	7661000	0	10470000	1808000	3709000	5032000	4630000	895000	842000	3995000	0	56555000	3687000	250000	689000	470000	1988000	521000	3826000	0	1971000	1905000	0	719000	0	3262000	1399000	0	0	0	0	0
4215000	11678000	9111000	36934000	301000	381000	31225000	17489000	6210000	6442000	234542000	140290000	672000	21084000	35309000	51193000	350824000	0	2067000	3471000	425000	4951000	4494000	4138000	1176000	51715000	0	36287000	1062000	595000	879000	0	1909000	48125000	0	1762000	3864000	9827000	8817000	439000	0	3601000	16249000	280193000	361000	2258000	134502000	365000	4442000	818000	18916000	745000	8637000	2521000	1850000	12758000	1662000	579000	3256000	1633000	3542000	434000	0	414000	1379000	293000	0	2002000	0	0	0	590000	357000	351000	0	999000	1190000	563000	326000	257000	591000	6526000	0	2135000	284000	552000	628000	0	0	1801000	0	0	302000	0	0	0	0	13858000	1091000	0	820000	40156000	0	1947000	0	0	1394000	294000	0	0	0	0	0	0	399000	0	0	0	375000	741000	547000	589000	275000	1782000	0	0	10915000	0	0	0	0	0	0	0	0	0	0	0	0	0	351000	0	0	0	0	0	0
2414000	16814000	1213000	21236000	2137000	2848000	4110000	1409000	33659000	6563000	31668000	1552000	3849000	10872000	323000	24980000	90533000	0	33069000	3368000	7233000	2849000	3165000	3705000	3433000	13739000	369000	37640000	5904000	7404000	443000	1172000	3010000	9355000	319000	0	3559000	9168000	5169000	9957000	0	12666000	23945000	4088000	0	2401000	54822000	3102000	6590000	2082000	0	2209000	1483000	0	1556000	8997000	2566000	0	1745000	757000	0	943000	0	0	7068000	0	4190000	1412000	0	0	0	0	0	0	0	1697000	0	0	0	0	678000	1137000	0	0	0	0	637000	317000	0	4120000	0	0	332000	0	0	0	0	0	592000	0	0	0	0	0	0	0	16943000	0	927000	333000	9178000	0	0	1807000	4061000	0	0	0	0	0	356000	4054000	425000	991000	1021000	0	0	0	0	0	0	2470000	0	13069000	0	0	266000	0	0	0	0	242000	0	0	0	0	0
10528000	0	4339000	35336000	661000	0	2105000	11029000	0	3381000	109883000	4810000	0	19096000	1595000	24582000	21172000	0	0	586000	0	2404000	1647000	0	0	24684000	1720000	154580000	0	0	283000	0	0	26580000	1171000	0	0	6320000	1496000	0	0	0	0	6600000	0	0	309690000	0	5838000	0	6797000	0	399000	355000	0	0	0	0	1391000	0	5585000	0	0	0	0	0	0	0	0	0	0	0	1733000	0	0	7331000	0	4155000	0	0	0	6923000	0	0	0	874000	0	0	0	0	0	0	269000	0	0	0	0	0	0	0	0	0	0	7305000	0	0	0	0	0	0	0	0	0	0	531000	0	0	0	0	533000	0	0	0	1025000	903000	0	360000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4315000	2265000	36839000	15172000	0	0	13859000	11599000	0	0	109600000	38670000	17488000	13112000	26534000	44833000	154596000	0	523000	0	816000	31866000	10335000	3656000	0	76123000	1089000	26267000	0	0	2524000	0	780000	19182000	15766000	16980000	801000	0	3915000	0	562000	1224000	0	39127000	0	7305000	90960000	0	41601000	0	14348000	459000	7384000	2570000	6796000	4844000	0	242000	0	4560000	2216000	243000	0	6501000	2081000	2731000	438000	0	0	0	0	0	0	0	0	1345000	0	2700000	0	0	0	0	0	0	0	0	0	0	0	3982000	0	0	0	0	0	0	0	2171000	0	0	0	0	311000	795000	731000	0	0	0	0	0	0	0	0	0	0	0	0	0	250000	0	4584000	0	0	0	0	0	0	0	0	0	0	550000	0	629000	0	0	0	0	0	0	0	0	0	0	0	0	0
1134000	3122000	11353000	30277000	1502000	254000	13352000	14015000	0	2166000	40426000	19385000	0	14668000	6975000	33459000	154143000	0	627000	636000	0	252000	2235000	606000	1094000	22621000	638000	9614000	0	0	1312000	0	333000	13028000	9351000	674000	615000	1291000	0	514000	0	655000	0	34929000	773000	2122000	73748000	0	1316000	373000	8102000	0	2993000	2490000	5379000	1708000	858000	0	1332000	444000	3082000	0	0	0	343000	0	0	92799000	0	0	1071000	0	273000	0	331000	619000	1641000	409000	0	0	1861000	674000	0	375000	0	0	0	0	0	0	0	0	307000	0	0	0	0	275000	402000	0	0	0	0	1519000	0	643000	60137000	0	0	0	0	0	0	0	1699000	0	0	0	0	0	0	0	0	0	1897000	0	4945000	1818000	0	16431000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8295000	56211000	0	11182000	0	0	28644000	0	0	0	204415000	14320000	13574000	141179000	0	78762000	171989000	0	7440000	0	0	25239000	12900000	0	0	257737000	6105000	315632000	0	0	12996000	368000	24811000	92316000	7062000	0	0	0	3473000	0	0	10049000	0	23551000	0	8091000	57833000	0	0	1697000	71157000	496000	23001000	0	2444000	0	7488000	0	27107000	3885000	0	0	0	0	763000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	481000	0	2011000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2718000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	461000	0	325000	0	0	0	0	0	0	4319000	824000	0	593000	0	110580000	3415000	0	0	0	0	0	0	0	0	4177000	0	4518000	0	0	0	0	0	754000	1353000	0	0	0	2963000	0	0	0	1149000	1313000	0	0	14734000	0	0	0	0	5710000	1357000	0	722000	268000	0	0	0	0	0	556000	277000	0	0	0	0	0	1475000	1278000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	533000	249000	0	0	0	0	0	0	0	0	0	0	0	266000	2139000	0	2099000	0	0	272000	0	0	0	0	0	0	0	0	0	0	554000	0	0	0	0	0	0	0	1012000	0	0	0	0	0	0	0	0	0	1640000	0	0	0	327000	623000	0	0	0	0	0
6302000	8073000	0	2721000	2044000	1039000	10336000	0	31294000	2416000	17555000	359000	2009000	425000	0	18009000	49022000	0	40535000	0	17170000	5990000	0	738000	2525000	1296000	0	36022000	2894000	1658000	1173000	0	103607000	11482000	0	5283000	0	2936000	0	2621000	0	0	29366000	0	0	2789000	15657000	4076000	7300000	0	1227000	0	0	1033000	2288000	966000	5092000	0	4712000	13015000	0	0	0	0	1750000	425000	1085000	0	0	0	0	0	0	0	0	0	0	384000	0	896000	440000	0	0	0	0	0	0	2071000	0	0	0	0	0	0	0	0	0	0	0	1126000	4999000	9229000	0	2829000	0	0	1091000	0	1325000	0	3220000	4180000	0	0	5412000	0	0	0	0	824000	0	1150000	0	448000	18582000	0	14838000	0	0	0	0	8582000	2251000	2504000	0	305000	0	0	0	0	0	0	0	0	0	0	0
7215000	2090000	47782000	59469000	0	0	21287000	11217000	0	0	207176000	35263000	165187000	17914000	266317000	187020000	339566000	0	1776000	0	4717000	141044000	6865000	30719000	0	274567000	3336000	453950000	0	0	5858000	0	1976000	51193000	35449000	26144000	0	0	499000	0	0	6641000	0	87054000	0	27489000	41162000	0	163828000	497000	16509000	0	37487000	552000	18847000	3086000	454000	0	0	4269000	0	0	2223000	3225000	23556000	3041000	85555000	0	434000	0	0	0	0	0	0	351000	0	1679000	0	0	0	0	0	0	0	0	0	0	0	10354000	0	0	0	0	0	0	0	10310000	0	0	0	0	0	260000	5839000	0	0	0	0	0	0	0	0	0	0	0	0	0	715000	0	8421000	0	0	0	0	0	0	0	0	0	0	1499000	0	7979000	0	0	0	0	0	0	0	0	0	0	0	0	0
24654000	49916000	55169000	158764000	9730000	287000	70523000	108250000	43901000	20175000	571530000	453052000	12122000	81261000	241228000	244626000	680971000	495000	4817000	13918000	1234000	24182000	18847000	14619000	9244000	167746000	1434000	46538000	4468000	3158000	7562000	357000	8179000	189618000	533872000	5815000	14327000	25589000	26758000	7080000	376000	4734000	57898000	0	1991000	10477000	329846000	280000	18391000	3640000	38111000	1342000	36029000	10196000	8231000	6259000	11360000	1101000	8344000	8301000	16902000	536000	0	1947000	2444000	1153000	0	4180000	0	0	650000	0	2310000	0	0	10412000	1124000	9810000	1681000	3400000	2984000	33849000	0	665000	2323000	4681000	1887000	246000	281000	2662000	0	0	1550000	0	282000	766000	0	10741000	1169000	329000	2228000	35130000	594000	38613000	0	721000	2863000	0	258000	678000	617000	0	1537000	0	17122000	2150000	0	371000	0	801000	1991000	823000	934000	1606000	1038000	0	39608000	0	263000	0	0	320000	0	1121000	0	348000	0	0	0	0	430000	0	0	0	0	0	0
0	0	453000	1335000	0	0	0	414000	0	0	8539000	1461000	2883000	0	0	10485000	1312000	0	0	0	0	0	0	0	0	6776000	7945000	5037000	0	0	53329000	0	0	41909000	0	0	0	0	0	0	0	0	0	486000	0	0	3647000	0	0	0	0	0	266000	0	0	0	0	0	0	0	0	0	0	976000	4e+05	467000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	701000	11140000	14466000	3781000	0	1367000	11090000	617000	10625000	97921000	14338000	1754000	8858000	854000	34851000	37382000	0	256000	16342000	0	346000	1128000	0	2974000	61283000	662000	26614000	0	658000	12223000	0	0	13639000	5324000	1732000	0	10036000	6706000	0	0	0	28414000	12503000	1555000	0	102742000	0	2096000	0	525000	0	4051000	3035000	0	314000	0	0	0	0	0	0	0	1701000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	249000	12727000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5373000	0	0	0	0	0	0	0	0	0	1899000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
242870000	833975000	80613000	589842000	4215000	13841000	7425879000	343907000	0	18996000	1852515000	269371000	69483000	581964000	83062000	1219338000	2214863000	15778000	244932000	7519000	51847000	1038790000	86686000	208495000	29165000	1025291000	18944000	3212750000	19397000	106299000	48209000	1945000	70720000	855957000	176023000	360640000	300847000	60406000	72837000	127887000	4864000	80884000	60167000	436240000	11331000	122732000	0	3023000	123985000	46090000	572237000	16480000	100106000	197079000	52540000	77987000	104496000	100075000	407754000	175505000	727896000	9167000	3356000	59871000	22213000	18585000	22820000	35334000	1855000	869000	151235000	56901000	62187000	15212000	1463000	256742000	47102000	223617000	73507000	0	5807000	26326000	8e+05	95084000	32622000	86182000	14715000	3959000	6153000	51628000	5938000	388000	99606000	5361000	26555000	78654000	22160000	24970000	124800000	3532000	305070000	47505000	9947000	1099316000	465000	4879000	9517000	8801000	1595000	86404000	0	2835000	12867000	32962000	16713000	69389000	3527000	36881000	1821000	60299000	66253000	9015000	3821000	21242000	174170000	456000	426218000	3762000	2188000	1121000	1015000	3283000	7336000	21138000	0	20871000	2472000	1401000	0	0	6667000	3850000	0	0	0	0	0
0	8712000	0	4325000	0	0	0	402000	0	0	598000	2424000	0	0	0	1207000	29185000	0	0	0	0	899000	0	0	0	3535000	0	10321000	0	0	0	0	0	659000	0	0	0	0	311000	0	0	3874000	0	1737000	0	0	4445000	0	0	0	0	0	561000	0	0	0	8e+05	0	0	0	0	0	0	0	1502000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	950000	0	2537000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345000	509000	46133000	8232000	19914000	0	3472000	13168000	967000	50144000	183636000	4464000	26583000	3671000	9698000	27690000	43098000	0	0	30084000	7562000	18427000	1004000	10638000	2003000	225100000	1655000	11410000	553000	1786000	2362000	0	0	12678000	4860000	6224000	0	45885000	373000	1502000	0	0	219232000	15608000	2830000	5281000	86768000	0	0	2928000	3756000	0	30216000	12032000	1417000	667000	0	0	0	439000	501000	0	0	7282000	1785000	1057000	0	0	0	0	0	0	0	0	0	0	0	761000	0	5438000	1373000	63043000	0	0	3072000	0	1511000	0	0	1833000	1147000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1084000	0	0	0	0	0	0	0	0	22726000	0	0	0	0	0	4716000	1651000	0	0	0	0	0	0	0	0	0	2536000	0	2662000	775000	0	0	0	0	0	0	0	2911000	0	0	0	0
0	3207000	2413000	14028000	0	0	0	9636000	8758000	3240000	64426000	342000	555000	6317000	2907000	49501000	196265000	0	0	2249000	0	4657000	0	0	0	50059000	0	138149000	550000	0	299000	4886000	2552000	4238000	0	264000	0	3742000	1857000	0	0	3973000	0	18127000	0	0	12342000	0	823000	0	6969000	0	4707000	9658000	0	0	0	0	0	667000	0	0	0	0	488000	0	0	0	0	0	0	0	0	0	0	0	5289000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	389000	0	0	0	0	34077000	2147000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124145000	4368000	15380000	34051000	14128000	0	29082000	16514000	0	9429000	224167000	44380000	3097000	30088000	20524000	88106000	73024000	0	8495000	10351000	0	3086000	2796000	0	415000	111784000	970000	85638000	0	0	2817000	0	1706000	80221000	26083000	0	7306000	15352000	7914000	0	3338000	537000	28725000	59273000	0	278000	559046000	0	20563000	1250000	0	1430000	7972000	728000	8468000	0	709000	0	314000	1657000	4495000	0	0	0	0	3339000	0	0	0	0	5e+05	0	2982000	0	0	22743000	0	3061000	0	0	503000	18036000	0	0	6164000	599000	0	0	0	305000	0	0	0	0	0	0	0	1920000	0	0	546000	0	0	7211000	0	0	518000	0	0	0	0	0	1786000	0	870000	0	0	254000	0	2500000	5027000	0	0	17877000	783000	0	11290000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	810000	7462000	0	0	647000	2002000	0	0	53100000	3151000	0	7487000	522000	148701000	12420000	245000	0	717000	0	0	755000	0	0	44156000	0	7318000	0	0	569000	0	0	12395000	440000	0	0	465000	0	0	8020000	0	457000	359000	0	0	48073000	0	0	0	0	0	1187000	2491000	3572000	1068000	0	0	0	245000	0	426000	260000	461000	0	0	0	0	773000	5558000	0	0	0	0	0	0	0	0	0	0	0	318000	0	0	5485000	0	0	0	304000	263000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3456000	0	0	0	0	0	0	0	0	0	0	0	0	0	275000	0	1448000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2708000	0	0	0	366000	0	0	0	0	0	0
1022000	4529000	7228000	14242000	9278000	0	3257000	5696000	0	11608000	112471000	1943000	8274000	7793000	2918000	47111000	34824000	0	0	12142000	0	438000	570000	587000	1542000	43221000	841000	11225000	0	720000	2298000	0	372000	12111000	1928000	693000	0	11086000	2525000	1150000	0	0	30505000	6266000	0	0	68365000	0	30576000	0	449000	0	0	2513000	243000	994000	0	0	0	0	453000	0	0	4717000	0	662000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5378000	9194000	0	0	5316000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	662000	0	0	0	0	0	0	0	0	5740000	0	0	0	0	0	287000	0	0	0	265000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
366000	2054000	5524000	26168000	1993000	0	8513000	13468000	0	0	49686000	5768000	0	8002000	6047000	22120000	89073000	0	17220000	6384000	801000	1202000	4342000	9248000	0	10477000	0	15635000	2508000	0	0	0	1986000	12432000	4348000	0	788000	3522000	407000	0	0	1407000	0	11874000	0	8420000	86631000	0	10283000	1879000	1668000	911000	3970000	0	0	3004000	0	0	0	1133000	726000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	316000	0	252000	0	2642000	256000	704000	0	0	0	3371000	0	0	6767000	0	0	0	0	0	0	0	253000	0	0	740000	308000	407000	259000	0	974000	0	0	3e+05	0	0	0	0	0	5527000	0	0	0	0	0	0	444000	1629000	0	298000	0	3996000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	642000	1902000	18340000	5584000	0	2282000	3676000	8307000	5609000	46148000	4267000	329000	19739000	2833000	212677000	33840000	406000	0	2472000	0	3267000	6288000	2554000	0	20957000	0	11045000	0	0	290000	0	405000	13755000	2524000	0	0	5521000	5369000	264000	1598000	413000	15569000	8816000	0	751000	12544000	0	1383000	555000	728000	2287000	3375000	0	0	753000	0	0	0	0	0	1350000	762000	527000	871000	0	0	0	345000	0	0	0	0	0	304000	0	0	0	0	5047000	0	3093000	0	0	4804000	0	0	0	1149000	728000	0	0	0	0	0	0	0	0	0	0	1466000	0	1008000	0	0	1005000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	950000	0	0	0	672000	0	0	0	0	0	0	0	0	0	0	310000	0	0	477000	0	0	252000	578000	0	356000	0	0
2386000	999000	2733000	9719000	0	0	33817000	14768000	2621000	2276000	94156000	11580000	0	15395000	685000	73667000	217134000	0	368000	7e+05	0	923000	1930000	0	0	34926000	0	16164000	0	0	0	0	0	51229000	1336000	0	0	867000	15849000	0	0	0	11290000	16217000	0	676000	43721000	0	1374000	0	9145000	742000	1360000	0	0	0	319000	0	0	0	0	0	0	0	0	0	0	0	711000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2566000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	809000	0	0	0	0	0	0	0	0	0	0	0	243000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1e+06	0	0	0	730000	2083000	0	0	0	0	0
0	58753000	1148000	16622000	857000	0	14123000	3364000	10624000	1442000	29066000	3475000	0	3800000	3244000	37616000	510318000	362000	2518000	567000	375000	1841000	2684000	351000	0	25290000	0	111796000	329000	0	0	0	10301000	10135000	2122000	346000	7122000	1768000	2527000	0	0	7538000	5427000	3454000	0	0	155777000	0	1592000	497000	0	0	5329000	564000	0	415000	0	872000	7063000	1653000	342000	0	0	0	1180000	0	0	0	0	0	360000	1413000	0	1962000	0	330000	0	0	0	0	1638000	1842000	0	0	0	0	0	5442000	0	458000	0	0	0	0	0	0	0	0	4841000	2292000	2133000	0	0	761000	0	0	503000	0	0	0	0	0	0	0	0	0	0	0	0	3998000	0	0	0	0	0	1571000	3871000	0	0	0	0	0	0	704000	0	3205000	0	0	0	0	0	0	0	0	0	0	0
3204000	0	0	441000	0	0	13688000	275000	0	0	5161000	0	0	918000	0	2519000	5699000	0	0	0	0	0	0	0	0	2544000	0	4019000	0	0	0	0	0	707000	0	0	0	0	0	0	0	0	0	253000	0	0	76411000	0	292000	0	2902000	0	0	0	0	0	347000	1968000	1262000	0	1630000	0	0	0	0	0	0	0	0	0	459000	0	1365000	0	0	3108000	0	818000	1999000	0	0	0	0	0	0	326000	0	0	0	0	0	0	286000	0	0	307000	0	0	0	0	0	0	0	6230000	0	923000	0	0	0	5171000	0	0	0	0	0	4139000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	3951000	2792000	6952000	0	0	2837000	2164000	0	0	55134000	5239000	0	5199000	2256000	6161000	14053000	0	4044000	0	578000	458000	404000	0	0	8800000	0	374471000	0	0	243000	0	792000	20147000	2151000	584000	363000	0	0	0	0	4367000	0	12532000	0	0	380505000	0	0	0	0	0	0	0	0	0	320000	0	0	1442000	4767000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21854000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	953000	0	836000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	2344000	2413000	7969000	0	0	4501000	2711000	0	455000	35963000	2791000	0	4333000	372000	12296000	14840000	0	57171000	0	8399000	37362000	0	971000	624000	14959000	0	160045000	358000	703000	0	0	67982000	18997000	986000	1496000	0	642000	1553000	11119000	0	47484000	795000	1511000	0	278000	96109000	3345000	1969000	248000	0	0	573000	0	0	0	299000	0	15851000	0	0	0	0	0	11538000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	632000	0	0	0	0	345000	0	0	0	0	299000	0	0	0	0	0	0	0	512000	0	0	0	0	0	0	0	3053000	0	601000	0	0	0	0	0	880000	0	0	0	0	259000	0	0	640000	0	1679000	0	0	0	0	292000	13810000	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35518000	0	0	37145000	0	0	255601000	1610000	0	360000	88804000	13033000	0	47426000	2676000	49900000	188473000	581000	282000	0	0	1535000	1529000	0	0	45051000	0	29234000	0	0	0	0	1526000	37214000	24292000	0	11200000	0	5375000	246000	1744000	4225000	0	30506000	0	0	981568000	0	1591000	0	54556000	421000	0	0	0	3322000	2278000	48016000	5305000	0	0	621000	0	0	0	0	0	0	510000	0	6678000	846000	0	4878000	360000	40941000	0	5645000	3088000	1314000	0	0	0	2529000	0	16325000	0	0	0	0	0	0	5449000	247000	0	346000	0	0	18630000	0	710000	663000	0	0	0	0	0	0	0	6440000	0	0	0	0	0	9181000	0	677000	931000	146328000	0	0	0	4509000	1038000	0	1547000	0	866000	1161000	0	0	0	0	0	0	877000	0	0	0	1142000	418000	0	0	371000	1395000	1708000
0	0	294000	5111000	245000	0	0	848000	0	0	22769000	828000	0	3998000	0	75611000	4054000	0	0	712000	0	0	0	0	0	6792000	870000	1715000	0	489000	0	0	0	25101000	0	0	0	0	0	0	0	0	927000	967000	0	0	21951000	0	0	0	0	0	0	0	1031000	0	0	0	1384000	0	0	0	389000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	715000	0	0	0	894000	0	1227000	0	0	0	0	0	0	0	0	0	0	0	901000	0	0	0	0	0	0	0	0	0	0	0	488000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	731000	0	0	0	0	0
0	0	0	1739000	0	0	0	984000	0	0	14874000	625000	0	0	0	9809000	8592000	0	0	0	0	12904000	0	0	418000	3457000	0	6869000	0	0	375000	0	0	2516000	0	0	0	305000	0	0	0	0	604000	0	0	0	842000	0	0	0	0	509000	998000	1194000	0	0	0	0	0	0	0	2519000	0	0	0	0	0	0	0	1046000	0	0	0	0	0	0	2336000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1632000	0	0	0	0	0	0	0	0	0	0	0	0	0	1536000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	77432000	0	0	10418000	16230000	0	0	350517000	28790000	367000	57684000	0	149250000	183951000	0	0	0	0	0	1772000	0	0	230510000	0	0	0	0	0	0	0	92035000	17053000	0	0	0	0	0	0	0	0	5203000	0	1746000	36291000	0	7068000	0	0	0	3397000	0	390000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	513000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15060000	0	0	0	1455000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	18613000	1169000	716000	0	296000	11244000	2332000	31100000	506000	12972000	1528000	5233000	1985000	0	5578000	108929000	0	1156000	0	0	3966000	3076000	4524000	11236000	7263000	913000	12667000	0	2610000	1164000	0	898000	4971000	542000	5658000	557000	2551000	272000	5207000	0	626000	11729000	4483000	6034000	0	32519000	2963000	591000	265000	0	0	261000	0	257000	0	8275000	0	0	0	0	0	0	3444000	0	0	0	0	0	0	0	0	372000	0	0	492000	0	0	0	0	0	1631000	603000	0	0	0	598000	595000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2679000	0	0	0	0	0	0	0	0	0	0	575000	0	0	0	0	0	0	0	0	0	0	0	17149000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246000	0	0	0	0
0	775000	908000	3344000	1259000	0	0	3109000	7629000	3373000	35694000	698000	15187000	2252000	1486000	13049000	18042000	0	848000	3526000	0	20206000	731000	0	805000	22107000	679000	17256000	0	0	1310000	0	0	6505000	0	0	0	2690000	1495000	6309000	0	1142000	9257000	835000	0	0	14697000	0	297000	0	0	0	913000	0	0	0	0	0	419000	0	948000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	479000	0	0	521000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5048000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	570000	0	0	0	0
0	0	510000	0	0	0	0	1950000	490000	2904000	11013000	0	0	0	0	440000	8291000	0	0	0	0	8645000	0	458000	0	979000	0	339000	0	0	2223000	0	0	1067000	0	14926000	0	0	0	0	0	0	28394000	558000	0	0	4914000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1646000	4021000	0	0	5479000	2635000	0	0	15361000	564000	0	5110000	838000	3265000	1603000	0	0	0	0	0	0	0	0	3265000	0	10855000	0	0	0	0	0	24297000	681000	0	0	0	87798000	0	0	0	0	0	0	0	62609000	0	0	0	0	0	615000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
