131094378	66180473	311132302	286847	129734508	141311890	29800741	814767179	52872362	285187	74049026	75777214	18832643	360639832	382886	789199371	13803998	254972	588756	68400	331402198	28828139	0	26705156	1002127	383069071	5917041	1393016652	190636070	94051769	161652065	24282529	28938821	15603370	15562837	36273537	1158238	264189239	226580259	70461555	88420897	2764063	3076155	25921496	2489502648	2637556	2028547	543979	4792145	1398796	31508	2426202	2466407	1096995	2013716	1504155	375819	3490175	37180143	623905	79056157	694101	874273	22236788	14779961	65125957	41476	95026	314579	238755220	143728479	37835445	27787893	288821	348086	3242129	1790772	685157	80697895	4908439	86376444	17847	5968681	5207885	1325	31432	632015	31264224	81832343	2955621	4155	258425	11987125	119562	25996235	37637345	2303089	1213494	158075152	741128	47288773	16511997	1703524	40932	1513719046	4357860	728610	45298170	1850527	3898302	26971235	69892	0	69952	9058259	117867	2117	626005	0	2402088	0	1911301	0	95104	882	1462	15559	189828	356311	0	0	179162	5529252	834310	212360	169403	0	46133	107416506	13514732	101462	0	133401	927754	879061	2277736	1701007	897608	108427	0	1127868	484861	16496	79085	1344	3075238	42217	72733618	14350	0	18127235	0	13139973	1163395	1352	159422	3028308	1241	715878	0	84556	2846	0	16783101	13847538	2139	9625	5359066	4975	0	0	13965866	4827132	3819583	0	0	0	743	0	56804	0	28080	0	0
127440357	116546206	527942618	781798	145518263	268709852	24150530	1798475522	123343782	3854106	73725795	293682125	69206663	1190230929	795454	5269418433	62833367	614444	3440022	210134	26514718	6932728	15248347	0	4895029	512756553	4713586	347469916	50558843	10760507	770713157	153041612	25411697	16191532	6641491	44552638	1079561	90396645	28286302	225995213	13351709	9018125	4922294	12475614	1130078422	26310849	33084685	480047	39629860	13796572	69814	6641262	8424396	4714936	11661542	180098	4138355	142004	52404760	1303023	3300936	656513	718816	12974397	58882410	5098940	5010	1566779	921261	17121750	8077146	3859087	6721863	12433523	4149638	5957041	10236594	1023871	10892670	18332	5214067	11493	11258938	7043555	344205	5668	2517895	14079304	12473120	1036425	638300	72600	10421868	12330044	2827681	61244739	3470007	870662	21783043	201661	1088087	5768916	1417968	493580	31513298	1884395	962903	27262201	61169942	1444025	882168	2149591	0	230153	95440	84018	366278	6056685	1683	212796	2542	5579454	0	14627	13034	0	210308	2605580	1559781	0	1225	1710923	3037809	1357080	1651020	355992	50212	623079	67886462	45037133	0	1407	0	7843459	154367	8594	70677	2967	0	467148	213740	1407860	61793	295223	0	183063	0	1219079	0	0	0	455406	4279558	236129	746	398380	889865	5409	83047	9459	188349	0	0	1394120	573340	185083	1222109	37232	5688	0	12740	2978920	864320	5646781	0	0	0	0	1079	266261	0	0	0	0
569147	1693377	16858275	0	5628990	49766961	139345	125861796	48596142	0	1781080	39100655	22736452	74807835	6386674	262792783	14632429	2190291	3641	3055	212475	0	752	4645364	0	41943527	19630	91836753	2768024	59786	10413543	22541903	98139	25666	16499	114367436	197138	0	322367	27381710	86498	0	292618	99624	270088658	102210	1404139	101235	367317	4821	0	0	1381064	453778	92675	20399	40590	0	189168	0	7017	125506	0	0	657330	0	0	0	0	0	0	0	0	0	6776	0	235027	0	867555	0	0	0	0	0	0	0	5473	0	0	0	0	0	17228	0	0	0	31877	1278	10220171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
773630512	3081209359	3238144857	12917960	1195514735	5143954308	1129570657	19712932500	932165301	74756334	576608530	3950838622	792815714	17128223704	6431009	7638712700	1450732022	13485547	44816341	11551168	720463201	220456656	397721142	304008691	45823145	0	153039119	1943689353	487342153	117421623	3146908311	814972835	140110294	155045171	45806033	1063930596	46663340	1384889523	395938385	1567382876	152534389	11575646	318846848	1046879151	11128808730	405811610	418141338	41297341	165986697	199895982	764950	348317891	92467094	82535367	155741785	20014919	28657564	2647628	739474781	16482545	22187417	37868456	25612516	56873839	1127318610	43766624	24199089	23232812	56805431	377108009	18067121	211797458	57300638	6593250	4135338	110027487	73046022	29808210	247536195	63557983	232359223	3013337	777432606	184177592	1831867	3172731	6795315	306386120	302651094	14706782	1358689	3284820	238014862	293249195	28852113	319372015	137512152	2862174	312148931	19207753	78364551	75516463	59760574	16178614	2206549987	166858194	19723091	1446978143	483605534	18196931	4059916	65898961	0	9389269	22096515	19527618	759198	8274415	216011	2263014	1052490	85621867	278536	1007525	4322587	0	1354354	13521317	50813609	0	1816669	20264644	39032735	27615834	21344744	15743623	6632245	4859587	507824714	256554802	818138	826452	1037889	187275037	11199747	888316	19973010	1617060	2628843	92665840	19406148	7600305	11081117	12215336	0	38981409	0	2640484	445611	0	16045970	13603388	52778874	10455154	474461	3044875	147211752	1634207	1925950	468636	11739732	118207	67439	77847436	59436966	1144920	342311	11688536	2942106	215482	119999	43713545	14776993	16957117	8719417	231006	0	564617	825325	4502513	1809287	8219405	0	0
61884	98568	7329932	0	396355	3135473	39764247	13059614	51497	0	43241581	761516	332658	18280063	0	41430921	5515265	0	0	0	1974803	29069351	84688406	167430	0	34197889	0	27053369	9121745	8545486	3276235	6712	3279669	41973112	113763	198675	709406	66607978	1637370	342495	114364	0	1865765	15744613	10279376	0	0	0	0	0	3782	0	0	0	38266	109522	0	0	0	0	5692	1126	0	968416	3955272	765447	0	0	0	0	1787666	0	0	0	0	0	0	0	0	0	0	0	102641	0	0	0	0	0	15783442	0	0	0	67248	0	0	0	0	146902	16224807	0	0	0	0	0	0	6216727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4734527549	1359152957	2027933058	69935071	5223780845	2302694521	9167198899	12774592729	1008314594	256056020	509804394	1991992407	1276225547	5506217836	17924454	8130644175	491732944	20207705	97574828	11830953	8409655503	3247954863	1535479098	535224905	117550227	2418486599	170890204	0	12457340338	2487833626	2788048352	1166437239	1260513057	915675055	1414701923	482620068	35229293	3743276288	6072093763	2326636579	3071354360	59229333	25264101	569791618	84738011676	479804627	878842304	25415705	790895334	224181558	2905696	398272326	366258121	420452212	138082421	83400068	145298429	43266425	382309771	48296613	275118053	25285969	38287135	172406227	281421492	254369343	196133	12361155	62453379	1117740154	357136685	117222105	117074124	80881793	25579411	92403730	83260742	15304379	63085855	113917195	201137455	3481803	201227401	115707485	3842817	8675593	64925550	91732501	857009167	882598681	16866923	107176609	48172310	22378411	77272727	345984420	2426610624	188250895	166861825	77704700	76436071	77876029	33003450	59270212	2563283379	131271934	27183110	76971330	1870831982	24226739	140588108	22391058	0	11860844	30879429	15667947	5439078	46618630	3568698	3840790	5600696	47319083	1160742	1989588	2508406	0	7750096	21557162	220456045	16226	114400	30683578	54970395	11314881	9570739	8098864	202804	38011351	1043201912	390649573	1100563	1506217	15424925	53279348	14355700	13045640	7968353	175355918	1945257	25813951	4549990	15535219	21034340	19883138	0	13792050	178127	79303685	460262	69895915	213738854	28704711	150446129	37699309	18210570	13679187	10493733	250860	8936702	219874	1304342	2628232	77165	89428104	32417920	2880758	1721182	178764127	10581055	0	5878901	60932360	31515986	39636084	3140986	530799	714242	2857	93294	5262912	105393	0	132417	0
613643651	220257560	144700067	7644744	1336079662	274365442	7816786	2009049936	163093123	48865131	117997155	328499801	116664836	1068860694	1353668	1395777912	210805381	2322764	31136252	367843	2004697153	250607247	258667797	50459450	9357281	564938961	53205460	7445850611	0	302780484	530907139	196761672	135729603	149129997	220162196	59856021	866529	1160102574	806684677	345453735	298497517	11770404	9732303	72331349	16794161454	35401671	26478921	1419947	44630257	26920725	600645	43300240	102997368	21930344	51643559	10500476	36046098	7946689	43355105	10923153	80253133	1138180	5902991	15568315	179340282	19782117	0	0	3689612	300450586	163323292	0	18055738	5495946	7006182	16105424	16500590	2998786	0	0	0	44567496	1050289	22354816	561869	936937	10487124	0	188199014	168259843	3306480	23518884	18678013	5378820	22200701	59283047	517165450	14738978	0	10766541	0	23817524	7437394	10806581	0	6487752	7832951	0	1456150	781085	72865808	11505356	0	268301	34544072	745694	1115643	1157338	1791790	889627	0	6750031	116964	298610	0	0	0	15107112	0	0	0	5803174	16079945	22099	3086941	7324637	9420	11095977	0	0	0	77537	0	29456112	381806	0	485512	14152274	0	873846	3060469	199755	1111949	945720	0	1972751	0	22736913	55492	14264371	0	0	13526157	770868	903057	3103459	1543255	0	141672	0	5438	100292	15359	6878544	4444842	520093	310299	0	214429	0	1928797	31539082	1492465	1124712	102164	0	0	0	0	3977761	0	0	48157	0
310687483	54853830	117896269	93122	134956384	38139193	274562916	736943661	51823843	3628190	16959239	113489158	24736176	440246363	230260	614724592	15929062	256601	160976	198685	444290359	136158460	592988703	22347581	775584	215418721	12057661	4341902148	997873755	0	335911887	24914267	35001061	173370584	322879655	16090705	10743920	84280530	4227510164	68342328	482783137	531846	3264955	55222139	2817356534	2965071	57646331	575608	15332578	612412	0	2041326	32733966	7027283	1394870	96884313	298896	1671884	0	1426048	62290171	226212	2391321	43017359	663608	13074772	0	0	262538	38486272	36253934	1898727	9623951	95214	0	480846	408633	0	16566032	56228	4162845	0	1505233	2842228	0	134685	0	7715691	7863719	1777457	0	1148514	2141368	2150884	6817238	1969249	13999830	6133928	15752431	0	1918426	8133843	0	0	152006202	4538520	53800	36416995	535711	1474838	257422	59623	0	0	0	0	14710	0	0	0	0	25539	0	0	0	15287	0	371001	120709	0	0	0	1584125	93631	0	0	0	0	16664443	51403689	477215	0	14757	2796070	3577448	758710	0	5281336	38849	18303857	0	102622	134202	17035	0	0	0	2650317	0	0	3425013	0	1512498	0	385998	5811	0	0	422321	0	0	0	0	879952	720848	0	0	3448591	0	0	13641	19566590	1049018	140223	0	0	0	0	0	0	0	0	0	0
349136401	932848628	13319479443	18901809	523617267	2010429946	212912477	22673553684	1239562375	26871258	277682210	1442708348	567125950	8197785742	8236458	10691014518	831352419	8091767	14553171	7261259	293873903	330368255	324030730	461885402	117007650	6658868737	81522036	685778263	243345911	92649523	0	787156142	102473051	127178426	56338469	497505073	17616123	479408980	230172994	1562320462	143883412	24962772	68389890	319479356	3862834206	134663356	142541747	16163416	76979503	64743949	1208655	152302262	35658181	62661689	35683510	9482691	24656035	1063501	369895948	15713020	22588526	18860637	14143583	50106454	153186971	83442641	4174339	13840727	135939504	160800936	41297175	52892332	29772326	31967463	4534136	106050361	33153771	14346707	130440644	37557490	169777470	1285115	233203238	25054206	1021765	1163595	14441898	136474306	94775395	49697702	1427042	1842682	105946076	38761576	6807328	203795853	27087553	5494925	162867828	5149096	39654572	76225466	28962703	9324833	326500038	50608077	43523487	225585121	234425477	22403682	7624895	77937197	0	6836385	29845084	14634608	5385311	12195277	134163	2146995	0	60701891	258671	1585609	12830702	62353	4466374	9275720	13656139	0	22542	23534689	26615265	12368403	13625904	4597990	2896210	11553428	201181951	61378737	69986	58955	344199	36359959	6400016	294488	12670334	5561344	518322	23364467	16703130	3211558	5342116	8448067	0	12826121	0	4479156	58341	0	1381960	7546273	23271317	11450753	456759	13567166	8490725	495015	1900531	36951	7020170	5755	39735	35123965	6597641	1369066	0	7640030	197318	39868	37594	58413972	14827341	11640738	5668905	1584	1070706	0	834183	30360932	115641	102420	0	0
57066242	183820375	480868776	341396	188440144	235341711	93488681	3485351606	986889844	4865470	11649231	140757661	385101569	1658179975	153960447	5029993742	56795012	19168585	4227510	503319	32700433	21212446	72343477	75590532	119185825	413464362	1552361	286015876	84058913	19930369	1256560366	0	8487500	35983363	21833641	110839407	868199	32559196	94810048	2256424200	46668980	5739315	7751949	46235410	1489117297	34969681	47944441	3776342	26250665	3920425	286540	4125193	20280678	10992695	5994887	190579	972265	214910	119580736	2518609	4983582	5632856	1304578	4781233	6084139	5241303	306029	0	13359981	24681355	2805276	4287642	2124255	685820913	96615	3457402	3148437	5092889	24191268	737469	21207114	0	6608656	1641989	0	34232	362312	8025290	6037668	118598596	0	858232	6197603	14977345	93575	12965704	287705301	146782	46698674	387236	706976	1493291	962674	399282	88534041	2023168	1390924	23639051	8883173	6966505	175971	2583384	0	363237	847404	322827	221094	0	890669	0	0	2529537	0	185191	17614	0	0	3300	2301878	292047	0	4339450	4020450	240220	153915	942592	71678	565893	8790679	2361384	0	0	32180	2431408	676170	32572	729974	327096	0	5937654	79007	1122406	1079219	103582	0	287431	0	366214	0	0	1554930	0	3014540	1037211	883	16933	107303	2693	30757	0	581919	134888	0	19874441	2125243	0	0	235744	9530663	0	3746	1132700	282605	2964169	162125	0	0	280273	571488	0	0	0	0	0
982776429	21130913	103479602	3640	136954360	22779864	195496826	200060743	23682329	1823157	9140208	91993434	12483368	177713177	106906	709608151	32647366	369201	1852982	450053	94357104	71659983	34475529	14585614	5897385	159531989	1899005	1053817938	142033992	85218199	67549045	7825598	0	22351695	43139253	15078405	665751	49532205	94759467	22267259	37665635	10046207	767529	14189387	1073939512	50404395	14937874	3203686	15418833	44523326	20873	2962768	16798601	1107175	2009502	2277304	32141	57541147	816890	7711422	15570671	2748707	1793961	236161	9040239	9534907	0	0	0	0	32824	0	0	0	5178265	0	0	0	0	0	0	689	3437770	0	674878	0	957520	0	7355605	0	70132	10146730	1258944	0	11792288	0	3498115	36759943	2862932	0	0	0	0	3593464	0	1354328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	332644	0	0	0	0	0	0	0	0	0	828877	0	0	0	0	0	526240	0	0	0	0	0	0	2001183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41049565	19108218	56581598	43735	41806520	36583950	34639405	262738823	30663994	135406	1273839	65965897	10297972	138870125	95781	247356660	22366333	131775	45272	39809	88231622	32775758	16363116	15583225	347442	234494547	982465	450279857	100912647	14125125	67014597	18202308	8073083	0	7803491	41900310	189642	118801202	35515426	32337183	65236930	50382	325902	5527631	394651476	1916014	2538439	210232	1144995	192327	2779	486901	456665	170119	3949910	106995	12016	607898	462	129874	42584912	397946	41651	1483764	2912136	5925990	0	0	0	0	38318372	0	0	0	0	0	1966881	0	2493686	0	0	0	0	29814	0	0	12084	0	8121979	0	0	0	2248466	0	8504612	0	10656	68057	0	1878	0	0	7447442	3468	0	202625	437441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3496	0	0	0	0	0	175028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79016624	21309785	27581641	60405	73162752	22985015	127807220	567950444	24100516	321027	3785563	42171422	13880400	191207053	85545	301247753	5016022	122542	29227	48819	245807569	75254630	4255331	12745043	423037	44443575	562526	1312641576	117772873	133935711	213640857	10702403	16445570	1627804	0	3056617	61141	59502474	162579430	28831044	145500446	988678	472095	3209260	2317849710	28999	1250232	238957	2715193	638951	0	500994	2273571	1615210	785275	1079296	142747	728192	3397004	304117	3259624	285842	241343	139766	8971	2066668	0	0	6607890	0	1237718	181641	1268555	128434	251047	112499	12125	0	308201	0	264498	0	0	0	0	0	33173	50385	8214288	1177916	0	917461	549	294910	73247	238913	33898934	3952671	109751	87499	0	16803	106179	0	26700335	26242	1679155	501782	70722	12719	314068	41600	10693	0	29102	0	0	231039	0	0	0	0	0	0	0	0	0	0	18658	0	0	0	0	84869	0	48930	0	6268	11153070	150514	61602	0	0	663034	110105	15007	0	10350	0	7360510	0	0	95565	0	0	0	0	5832	2412123	3777863	0	439239	2400221	0	71408	0	0	0	57114	0	0	56829	0	306232	33438	0	356553	1688684	94185	0	0	231320	0	4073	89537	0	0	0	0	0	0	0	0	0
22763887	161281536	265997512	215223	62625169	190930349	20717966	1428899369	224035349	3346257	9991426	754147451	170022252	1415483837	1266474	1257760220	20844532	1301333	982454	195805	16545308	5860378	11349292	55873889	11700726	355053790	1871483	78821116	17576645	3180952	480788445	199948948	6814378	2455288	2388692	0	1653953	20240757	9145419	435797056	4497010	1499114	4452728	12309581	656024934	7633624	24633658	1452761	6437315	2078451	22167	6209055	3516129	873059	6639009	68525	452033	314362	26724983	354803	3924592	1225702	627108	1976021	710296	658797	82389	449907	769128	2340716	1884167	9712807	744750	194425	302793	2955019	2777773	1482819	4040227	1145653	4852413	62992	19940414	463206	56621	79481	546604	7734777	2115552	15316581	23772	11231538	26099211	4980085	340045	9098772	5729461	59786	2937690	235072	3976451	554847	2861564	768434	56897459	9364303	834488	4686025	18084225	806228	173730	97894786	0	264170	632219	1012807	195010	215068	0	302917	0	13262230	743	22457	37310669	0	6931	45562	1351423	0	1115	710668	145311	793100	2320276	562526	127178	504443	55097662	13900323	0	0	0	2073305	92745	0	289984	30407	0	27739127	1292695	547230	466028	107331	0	117520	11027	51433	6623	0	98989	83569	444890	655151	35179	300277	105423	0	410495	0	0	0	0	547300	372449	193489	52925	47826	23462	12324	4542	289518	480438	71222	12757489	0	0	0	3998636	171717	100563	0	0	0
4610	23704	4020441	0	0	989146	0	3009464	3757	0	0	99516	19855	88680552	0	1509824	147427	2180	0	10431	0	0	0	0	0	46231	0	3786531	0	36118	53752	19256	0	18722	0	30382342	0	0	26394	77924	0	0	0	0	2072641	0	0	2723	0	0	0	0	0	0	0	0	0	0	0	0	0	6815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
246917515	36715242	410958748	72051	121475337	117486513	96477534	526437013	17972597	23833	67676607	638831232	148444130	1135110109	0	536143777	456827343	0	387735	0	77082187	580546660	519317134	907891	0	1199018712	223240947	6705045635	974638561	97912214	877504996	15399887	172741461	269547467	0	214476422	5391447	0	1231610350	106485263	130913872	5906109	67135661	0	4527366442	1284690	0	10331	0	71584	36661	22270690	16399091	9850365	2368622	2836	135635	19438	0	100127	10133937	31812	4235259	18112519	256831	18613559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1766614	0	0	0	0	0	46670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
513877725	52175224	110697695	103471	205317973	102330333	573867759	796581867	71518940	2861156	49198394	79424537	28231205	456757683	119143	705499342	74939838	135778	1404397	501701	1672967047	860187916	299033967	29493688	1195104	300889684	13378454	1871633450	402089005	1812851289	286883976	34136010	97685811	85889365	417572157	10207153	14123734	282057197	0	86504655	963855434	3293081	3669701	40002885	7411842847	7760504	74900687	1240587	14265099	11861623	63510	46259302	4866566	4250495	66839269	169309703	726648	40382921	30622494	1986702	92379663	1440989	3339838	21690058	13721008	34910725	105327	1679364	2053007	208416004	219114013	19755679	28052690	33579202	1234588	2937069	4058952	479638	1783629	1251845	11115796	198510	11316681	959304	254058	206927	2894927	14604075	58389569	218289155	211481	3523714	12163013	36117899	47702286	43547404	239659866	72078311	15615425	815252	6464922	7939312	353525	811189	187291156	8287144	0	35174516	213187689	0	71944346	550525	0	61037	1397824	8725	231366	3885378	117535	101363	0	1791836	228167	1081147	0	0	57579	6966699	1464096	0	948269	885951	1659626	5639539	1666354	514683	33680	497835	72700059	7097301	0	119976	0	37533730	2655092	44495769	43985	47117694	478368	2278158	328655	27013	44570886	31281	0	99602	1999	32030909	6099480	628460	28496371	10895379	15296715	207592	4518675	1022892	3952167	0	12447102	22050	21622	445976	1666	13447548	4110802	1786006	0	0	1728162	16206	1658596	17716528	17694810	707367	643	0	5336	0	0	160424	0	0	0	41614
461819060	563719695	1729483525	9541760	609495518	950422216	267217244	4911822627	2842060373	15592307	156432486	786921291	2348492848	2410186924	34329831	4612918168	152344816	18067812	7474851	1462374	161265341	147775951	449746978	222912662	118814308	1647286958	38202706	618781356	167955355	92691002	1789724025	3942072985	76362715	96364954	31594545	230670219	2645416	269780720	225993272	0	96992829	7370246	37595222	139821398	4685101408	73426473	166843869	5785607	138653658	51736139	59309	89905650	48444101	50612810	28222202	3661239	9637988	1463690	163291624	8653339	22279772	2953295	6518807	29242375	66386059	21043310	1683533	0	4930468	45097025	20289973	71807800	13952474	16873342	1132306	6755145	6106434	476435	101045480	16186949	134434097	187323	81622206	45007507	333122	245717	1875896	120405362	53768523	195478033	120668	4553963	67497511	13527905	1090084	35057737	23578369	3636160	159181903	3733431	20248674	18772799	3132582	3828671	262796953	16571966	787958	193612630	123190631	13619531	373148	20742904	0	215745	640733	157298	382390	17416671	903548	255380	0	13659870	0	23749	2748302	0	0	533640	6146633	325855	0	776774	5045075	1259029	2620324	2297710	77929	917316	92550706	117659543	195797	321552	2244755	7381511	2208993	244360	515064	6152370	9956	22298537	4776106	1009344	1163462	490231	0	3937474	0	2509022	56627	0	4402422	0	17796383	1126477	157386	574666	3426803	0	313879	0	176425	456099	0	37710684	2076387	42211	0	14565386	182930	0	72864	16477080	3986992	15376773	3936592	0	0	0	527113	388536	0	506051	1007945	0
212545502	43857377	162154127	27610	146418592	106356624	367344864	723688169	74742906	33280	18229781	122735793	26760896	375148471	324266	364186457	8116463	308402	50726	221118	493412252	72801246	46654382	22212383	767786	226295941	15741409	1632973979	177718265	405347045	490677776	20047313	25828509	36463329	71159157	81424571	6849617	328028802	927100390	69726218	0	416460	1597840	1385012	2290497701	924440	1887634	1896050	3227971	279653	0	1064307	1446569	629468	2503431	26426746	114049	4007016	12134797	2421663	37541066	599578	43302	6673834	2349874	11295761	18001	8306	5683051	222698928	101595336	1928429	16967538	182412	712539	21892433	25115837	2024419	3355725	7544347	1879404	131072	579725	1423836	117962	35101	85319	2868117	55936026	7648862	0	3006679	560200	1797507	4410089	29457328	62580224	4092575	11827786	69184	5847327	45645	12964009	2677	33782272	16924517	24162069	8755956	940076	227465	7985347	10246605	0	13594	72061148	0	1996	84014	0	61448	0	9075772	165456	0	0	0	0	5408368	4270828	0	0	8720309	2745047	30356	0	2343182	0	49799	127684997	660458	7697	0	40081529	6678726	11172447	3396806	150702	16007221	293226	51651949	7095981	0	1030943	64281	0	43183	0	25631338	0	0	4363863	0	7860509	42420	10929	3007895	17392825	0	648993	0	0	39959	0	19367072	131233	0	0	4326513	0	0	80377	4189693	472403	59521	4345233	0	0	0	379772	94342	0	0	0	0
317432	822019	11890523	0	24901269	805066	0	14407526	15582423	717311	439407	9987992	1814578	22688306	0	51667073	479555	0	1222339	33140315	226624	0	0	962376	1263	30391259	0	30518688	8769	2350	2701689	73093	55093	0	0	1348326	0	0	7833	465474	0	0	1283013	0	788469671	14357000	7507499	7515769	4181849	4847630	5008024	14339192	1607080	2899499	16698	0	1341572	2811	24770	34084595	0	6785037	7361	12646	0	6805	0	0	0	0	0	0	0	0	40702181	0	0	0	0	0	0	2936462	0	0	8661596	0	0	0	0	0	11606788	0	0	0	0	0	1909671	0	0	0	0	0	672000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7174	14505806	123438648	0	1570135	14220320	19517955	352778175	3374583	0	724730	63841519	1033689	509940866	5014	21678430	147249859	4111	0	39902	7251	14948707	7515482	7515901	93710	366725647	4450901	9671035	81468	1581	54868574	2993151	13311	4183	0	7868276	20082	3865002	444604	4963002	590475	0	0	38452903	65529116	1490522	513651	1141460	0	0	0	3099055	0	0	3855620	0	0	0	0	0	0	2056966	1541234	1388846	2629608	352453	0	0	0	0	731148	0	0	0	0	0	6883571	0	0	0	0	0	47716547	0	0	0	0	0	431984	0	0	0	14370225	0	0	0	0	0	2729540	0	0	0	846578	0	0	6511771	121704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16354198	141420545	175136341	123127	57341349	167976527	117467233	1876591192	42371890	9709613	133346817	97143630	14661518	451872957	90181	901505597	56286698	115606	138506	145907	6397519	3785033	88063711	20131750	912639	673151316	129474452	183911222	8394521	7237763	246153489	18995590	3224669	28506211	1314183	23752934	43715	408648806	10122414	73043272	5359343	741255	13712187	0	822333331	2171074	5996840	1019335	3368848	3756967	0	2505903	1926258	2498294	89246520	62221	1428709	45449	20403200	238694	12477536	554600	380945	680770	170218067	2731830	987207	3797	1122195	35222586	12796882	14487544	1372222	0	0	1935252	1090394	7812	27093463	497792	10780833	29579	141882230	11386126	0	0	94749	18100520	247521984	734879	0	0	6400577	3650601	1084966	4457583	1531214	23791	25658090	15520	48685526	4848935	888456	52073	169495959	60608467	386008	19016166	5896967	76253	2842824	293100	0	0	2121907	10326	0	0	0	98723	0	22724	0	0	390000	0	0	31090	0	0	0	0	27965	5553	270970	24194	0	0	439697130	945256526	0	0	0	149818792	0	0	154713	569770	0	7e+05	0	0	0	0	0	0	0	0	0	0	51225	0	13381527	0	0	26318	2650000	0	0	0	0	0	0	1750527	0	0	0	950000	0	0	0	2806947	2180306	296578	0	0	0	0	0	0	0	0	0	0
