1523065251	20385210338	518147612	640556308	116883713	26122397	96719673	396955837	26687718442	2043094500	3260409013	730378244	10332856824	13244293667	21862991	1461111764	27469538	1390100610	33957850	669362860	715683030	9023137790	218814298	365060693	0	1051735389	115759999	47894793	269453442	1054867833	469149200	5745101257	483122617	454708499	58066099	575102049	2895337195	88817269	112645862	277102475	33982479	3238027	128837181	403678881	518502911	342535119	84243879	23862278	121806626	1461671797	745158328	167080865	66019078	64716733	19606914	5366299	54053655	904267514	54586571	355883372	1038548416	14873668	101694992	174644427	1894562697	130839854	671741822	324416938	24073180	0	59448526	44369005	5317641	152787367	63151589	164261724	20493735	141359441	12759760	100505869	46325084	384982051	7564326	24094930	8790091	37019873	94574287	8257601	23778870	5326761	0	50213138	22024570	37364333	21688155	49786057	37057204	44768029	72668811	60502321	27189734	10495251	10296278	8259497	7250430	206901697	0	92725916	19318620	135369734	0	13552836	14367050	7207489	261658471	9223044	0	131222441	26746973	0	11225029	1242994526	30849655	39386594	22268050	0	53486847	106184733	0	18515458	11027545	16759186	30004862	8779828	92673723	21250010	10957636	0	9003707	8412197	4166796	10399413	41130302	4252121	14269202	27624940	0	0	4297933	12386947	8003245	3659850	28059816	0	0	0	0	3269922	10436550	0	7890249	6550923	0	4975456	7851053	0	14846162	6048680	15375371	6133047	4422198	3772714	0	28210077	0	49627990	0	0
176072904	814785601	150551128	137014544	11023285	6332870	58264602	45567306	5935814755	1559462561	427881173	1111114038	2827005666	5243044543	0	70662156	11763475	68632824	0	341338274	128805158	679668893	36221032	74423929	2153793934	0	26502617	6241414	7309302	422274682	130942332	2272546557	29496864	82439245	29810798	1117943554	204204191	16491742	31771907	26781019	0	10546180	12533492	19898050	77522460	48260190	191391826	9287482	0	776224960	124640338	5031158	8583884	18068101	7488167	6787894	5763481	362002760	3123436	63873720	162607552	0	8958291	29086648	2861539234	11498332	88021837	9018864	0	0	10991384	6387226	0	21623635	0	11591625	0	12923895	0	4561215	0	36811983	0	0	0	6166877	5882506	69126212	107866107	0	0	5239043	0	3008258	4265727	0	13565632	10423977	8288309	0	0	0	0	0	0	5730485	0	9441222	165935491	0	0	0	0	0	35082951	0	0	20555801	66056319	0	0	123611366	0	0	0	0	0	3943581	0	0	0	0	16163967	0	25340711	11804335	0	0	0	0	0	0	0	0	5322648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29894874	110805764	14257145	284773542	0	0	4263773	4232762	354294519	30562410	65821367	10554848	173484336	730173778	5020531	28210161	6880351	320197531	0	14608398	0	165750605	132398748	249822172	56765547	7629187	0	49234955	124813216	13530424	153957854	1402699259	25087995	2210429109	9807683	213430644	46097425	34173481	69607444	26834527	0	0	0	0	141382634	73673224	0	10153047	17027183	1886490264	610261561	17662405	43923251	37454271	0	3389267	0	4112134	2989764	38007526	175123722	13016002	0	0	33921389	4791178	66105279	27656012	6537317	127046878	0	4399751	0	20251766	0	0	4345767	38800688	17562312	11313952	0	23971185	0	0	0	9724675	0	0	0	7328237	0	0	0	0	0	7988852	12283458	0	0	0	0	0	0	0	0	29124686	0	0	0	0	0	0	0	0	0	0	23468075	11599095	7226355	59457155	0	74967519	0	0	0	0	0	4864622	0	0	0	7680633	0	0	0	19766009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2930868	0	0	0	0	0	0	0	0	41443368	0	0	0	0	0	0	0	0	0	47708087	0	0	0
10434023	83024339	177216384	337635243	92175292	9972228	0	7976213	249065671	16745404	82403674	6333315	117730739	154513339	0	0	4757638	27706381	0	3158565	7856055	193878601	189627685	59059579	133809404	30135759	3115294	0	33474200	3541184	12852591	804086439	3386085	21882436	0	63244816	10256531	85448185	0	0	0	0	5081378	11297374	35694684	0	0	0	0	380822014	78728582	0	0	0	0	0	0	18273794	0	3366750	5111876	0	4170891	0	5954034	0	8147401	21747191	47522843	0	0	0	58639610	2806568	3306208	0	0	69522326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4461049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50721724	166339894	7724333	247418903	0	0	0	4394662	822513070	27662586	69663943	63391195	245947100	460663309	0	15868516	0	563082133	0	29414731	11591584	147702011	74882808	293157250	216471272	16758266	29374590	0	0	8307295	324428277	5431616899	24501237	153825692	7669435	313394460	58711223	14834250	5501558	10338922	0	0	0	3990511	68265281	17596828	0	0	0	2468564353	376866273	13234510	7929639	0	0	0	0	11495269	4361967	70120003	708008433	0	0	0	37847471	0	13659383	7483916	0	0	0	0	0	0	0	0	0	0	0	0	0	130184470	0	0	0	5385321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3812447	0	0	0	0	0	0	3325218	0	0	3990852	39618709	3088823	0	20203058	0	0	0	0	0	0	0	0	0	0	0	0	0	62506225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7555071	0	0	0	0	0	0	0	0	0	0	0	0
288582486	581031393	84835634	20822745	5235064	0	16443391	8276845	3134670801	340551509	2348028518	191056874	2383227482	1733702869	3929636	68695290	0	34387623	0	85531879	100960344	549627759	20152215	40240330	613426863	225606397	11060567	5353967	4270064	0	22280950	931175939	54916348	47540739	2982019	120260073	314169981	20103953	48927184	9084666	0	0	3369112	16288523	4210096	10896463	16396021	2923562	11792403	170969958	23404426	17030752	0	7138163	0	23522257	11340449	6796617	0	25715329	31811430	0	0	4079531	464088675	50902728	43705754	52154892	0	0	4747145	7251379	0	60635912	0	3444210	3990576	6708007	0	0	293495578	17875555	0	0	0	0	7378138	0	0	0	0	3020887	0	0	3098422	0	8623811	0	4135387	12026417	0	0	0	0	0	5746780	0	11474069	0	0	0	43323736	6654903	0	18546302	0	0	0	0	0	4981428	58188600	0	0	24000544	0	0	3920272	0	0	0	0	0	0	2998460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30766448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
148402162	600833904	52503011	786426811	14487261	3234545	17732628	23680560	1861185350	143866134	401329411	94973557	1052888716	1259735939	3493018	49893128	0	2034417087	0	62465914	109726101	522887004	212545563	1340210808	746348569	69267475	82928972	8192311	204951108	95447684	0	9849392257	142801870	574762341	27487117	594712927	369237156	29620748	8835555	50299295	4612995	0	0	20436498	382600992	164177870	9004876	5960786	24933377	7422850353	562730886	94834738	112134272	0	0	9149811	7080797	88472606	12945329	187017530	4491487040	0	6941099	11993324	170088148	12972559	29251553	23916682	0	14424381	21595866	3690019	0	6995155	0	5176442	4648860	4497234	17204810	15289623	22272546	578399839	0	52002961	0	83454130	18721974	0	0	0	0	9026864	8628643	28765234	16117054	0	10555847	21480151	32289551	0	0	0	0	0	0	68713966	0	51119986	0	15326990	0	20357137	12079896	0	54071340	0	99680593	142967867	143353961	24727272	0	303854954	0	12003523	55566558	0	0	21455944	0	33161811	0	0	38838069	4623099	7986311	253648229	2808885	17057842	0	0	0	0	0	3462739	52730873	7963474	0	0	0	14208001	45992601	7147537	0	0	260127655	0	291245769	0	5696301	0	6848709	238747696	0	6843447	0	3349818	11614577	0	3599628	7435422	0	0	0	0	0	0	0	0
2248007431	6077727990	7548697773	12609902099	3458064710	1387817530	291644655	470687448	23957172916	1563904018	6096905057	1671359209	17610418584	25920193954	45455805	626938740	1120478410	11299702609	575325038	4245692083	3982388870	7024558025	49805374821	9004849309	9338771469	1811075881	2195875743	1499390571	3771368659	1123427118	5797425203	0	2277242443	9759651269	573762761	91694347066	4223094578	2428691668	1247302621	1726884525	76576610	11969058	214050575	440555410	3268590534	2614867876	118912476	993725121	306333151	57089944457	19495124137	1094185427	265741669	57098282	49019048	133943031	114200733	846010714	186646709	4917795261	14167059554	934229523	175042123	177735461	3975761124	390464808	2282449669	4434757016	865158764	117059297	172463472	118777771	212311841	586093015	49805965	429861184	255293096	3426876271	40598060	282381167	197438661	1593025014	73984914	25922538	7259379	233441776	110013547	684903733	299948003	161129300	0	111189019	53595228	39529108	37969300	4392666	2799457556	33299079	124525369	23096957	49761888	0	189001496	109780988	210454620	328826302	45066335	442937124	46394919	0	6456955	39420261	13972783	12008703	509166411	185450474	7444532	719056071	1276336272	65057553	266685716	2578750190	0	54456152	42494852	5915239	121759267	198510151	7458251	12453003	137369527	540780588	48885296	27699896	180956234	172222780	32580757	5438680	16030637	27403789	17717796	38957686	46467069	115134378	6711113	143080968	0	24620406	78649187	3851476	0	0	130803657	6005316	7426837	23358408	5660715	23355118	47938911	33156229	19040000	10965768	0	18703655	27304588	8515099	0	34750357	24191099	38323104	6054295	15173590	0	89563374	7257858	273944128	0	0
148417529	614246641	225329385	541685975	61983458	0	2869654	14504192	1409834123	18187112	462182210	43356599	564974594	2039767081	0	38396252	3310672	1217824949	0	62262686	372040676	2014070515	53110788	119967179	286299101	153374030	34246505	12154286	52097532	110739365	116977829	2107686763	0	198319894	8405909	238671530	157245095	49500349	5831221	18760273	4918419	0	4332196	3086994	79250775	151709729	0	0	6165107	2092748974	741063465	21425035	48086488	0	0	17114109	3253963	40249760	5261008	49694727	128525019	0	14643150	5175165	39277080	0	154434908	92117500	10441524	0	211713660	734533060	0	41178773	0	22123431	11034011	27438158	211703519	13325877	87049278	72014367	0	0	0	0	10588503	0	0	0	0	14780815	4307835	104158061	9497391	11525034	9831493	0	22665826	9905689	0	0	0	0	0	47967536	0	7782937	0	0	0	388342589	0	0	17762318	0	0	35909952	6857914	0	19737107	46657947	0	14217132	0	3303019	0	0	0	3152572	0	0	50955521	6286503	0	0	317722271	0	0	0	6763898	0	0	0	0	4550420	0	0	0	0	0	0	0	0	0	0	0	0	19139457	0	3022551	0	0	171234540	0	0	5270884	0	0	0	22898719	0	4314743	0	0	0	0	0
33487785	316790168	208574710	2197751710	57342541	0	23164223	18052866	944250240	43140124	272956979	168130081	677364817	1585182477	0	11628899	0	1548615961	0	24890901	76624524	821129994	151126421	1592005128	445847430	80636550	2375369584	20529065	587626896	30087582	972241425	3085361843	281837454	0	167989755	743550379	83695141	86209246	9289048	387516634	0	0	5946244	4496229	1449839658	814513236	28968980	2960062	30130982	12148918735	3373794736	96847414	111130005	0	0	14350043	4823709	22614950	51300640	182248736	1419445744	0	9869904	12428021	105559967	3846049	209283804	66234102	26740651	248239049	8506788	14240268	0	16432253	4537212	47478293	7494158	7103559	53084651	82063574	0	191171412	0	0	0	67541824	4996043	0	0	0	0	0	0	0	0	0	0	0	18332957	0	0	0	0	0	0	99039657	0	4871108	0	5790654	0	3342128	0	0	0	0	5189724	137092969	0	564774091	0	92880161	0	4714480	0	0	0	0	0	0	0	3388533	0	0	0	72285900	0	0	0	0	0	0	0	0	0	3351018	0	6260565	0	0	0	11276935	0	0	7731823	12939688	27974482	0	0	2800759	0	0	0	0	101578304	0	0	0	0	0	0	0	0	0	12628924	0	0	0
0	18396846	0	3915957	0	0	0	0	20863815	0	0	0	6170218	31725952	0	0	0	62459974	0	0	0	13205164	0	21256445	18234238	0	0	0	6466237	0	7632436	148718992	0	3696232	0	0	16045610	0	0	0	0	0	0	0	25746916	92850436	0	0	20159923	355607291	155025657	50587632	6639808	0	0	0	0	0	15293658	153052187	88273395	0	0	0	2868222	3714632	0	0	0	0	0	0	0	0	0	0	0	0	3183548	12503004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
364540089	672022805	980831465	1660341176	502585084	40785117	21670421	58208085	2370659809	130567994	366348476	147335565	1444934294	2797506408	8651001	58184110	32401941	1042336747	12786607	145027298	150226256	1311075238	1462621169	211817301	699577330	491607866	157096841	88557665	145751132	67891516	367919799	120707975382	315021615	716238191	11579322	0	210905710	240826277	343522781	60786217	5571865	7739983	17292877	31707653	455072924	248082411	14408335	83319188	17136821	7978674273	1797682453	53455620	12656103	3320675	0	3823397	3652726	64807065	10365513	357969880	374908067	12972266	10450011	31393332	296193181	33223916	129686448	145545954	78432518	3862149	17303310	9796832	18717037	60625777	0	49131529	21175584	284475858	0	11486475	4050652	72647892	0	0	11836827	56690578	5180463	12607346	20560780	25834630	0	6097180	12951480	5796097	0	84241268	45107148	2867882	15321327	0	0	0	0	4195017	4355192	329005773	3109739	24986472	0	48729914	0	11780791	3655131	0	12717730	6547264	2890463	45547604	21268720	0	30857233	138448374	22660893	6353167	5152119	0	2821328	12363729	0	0	0	50741494	4492492	7253867	6744469	19543238	4727530	0	0	0	0	0	0	3557448	0	14811539	0	0	0	0	0	0	0	0	4117335	0	0	0	0	0	0	0	0	0	0	0	0	2849833	0	7013638	0	0	0	11667393	0	0	20325938	0
2057466343	1811740290	688039031	897552445	162652319	23136734	39532917	316955428	14122131530	581915700	1240501812	368739025	5280897112	4739299474	3752424	363799842	13532760	2440932546	11204685	235741886	1396604438	7571504365	445034198	886540410	1656970067	335007514	108346064	55944347	121341896	407343463	684911695	5971730216	470487180	578372637	46376379	505967819	0	106756283	86591874	212169578	0	0	91468764	358466264	267922136	748452153	17641935	11725310	33789386	2783782908	785895459	97850924	56112213	29699730	6986594	4292144	50263630	336199580	40096852	924169435	1010690359	14082839	87323119	144131084	894295388	92084892	428841021	165742460	38490933	0	32409373	61277609	9219363	83592848	28410357	134878894	26922267	76909800	35956408	32898226	7662876	355784372	0	0	0	22661938	66677571	27677386	7309238	5357801	0	18396137	10081499	20684272	0	8244403	9504304	4458856	12625921	9658404	7015471	0	0	0	0	165163792	0	125184867	12377483	83376866	0	3973254	0	0	70535317	0	0	144594422	130846639	0	15775988	307435620	17911910	9664489	7698189	0	0	40723570	0	0	14766780	7784366	8558206	0	49880059	14691783	5817387	0	6264956	0	0	0	12752684	0	0	11212655	0	0	0	0	0	0	22458046	0	0	0	0	5202123	4836559	0	0	0	0	0	0	0	3839256	0	4495512	0	0	0	0	27646508	0	0	0	0
33968299	82014536	571088302	163763923	115772271	15743737	0	3185048	674666784	22240145	276565929	33796947	499248151	267355186	0	32727818	7859085	61109865	0	6246933	5458237	353977103	206373741	106196591	265074671	25242858	7484490	195672799	42191357	23097655	133025347	1865690151	74980971	33257867	2845854	154858240	33788563	0	0	8615667	0	0	0	0	177528224	36119094	0	0	0	1929730336	636074527	2924165	11270358	0	0	0	0	8937040	0	32652343	123521201	4519073	0	0	79907614	4687249	6936397	753650483	59717036	0	0	0	84853591	3746636	0	0	41002787	57588084	0	8053835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10396425	0	76049903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214642437	344741829	249598164	3359229	0	0	14442932	0	952171154	36886070	753816737	12434000	1341499393	253162863	0	27019252	0	0	0	0	0	1470376340	0	0	567279766	10753241	0	0	0	229271986	0	1492687680	0	0	0	168613987	73417313	4623214	0	6130898	0	0	0	0	0	5796605	0	0	0	97342778	17430099	0	0	0	0	0	0	24065290	0	0	54938110	0	0	39674626	24177914	113598201	84207933	12951752	0	0	0	0	0	106563268	0	4288857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26305579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23148456	128585960	6925625	13624011	0	0	8714547	5684709	254634088	16653994	268339258	3393918	207338485	342523205	0	428240576	0	23716258	0	5267657	25323047	1100161040	0	4498780	60571171	4688180	4100717	0	0	136264730	13547555	534815801	3138136	3950368	7893051	9906737	7230524	0	56325027	0	0	0	9529465	5347055	8562847	201326993	0	0	39042132	71613764	143290044	55758920	15206426	0	0	0	0	0	6809678	193460679	110770400	0	0	12225308	44381288	22802014	112674847	3287603	0	0	0	0	0	11757081	3328147	111640956	0	20520474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	13463411	0	76931203	4509325	0	0	0	20782795	0	134375615	0	366299802	5191944	0	20512760	0	0	0	0	33538327	24012943	3532430	0	5042545	3238034	0	0	0	50630215	0	1120663484	0	0	0	0	0	18880008	5435553	0	0	0	0	0	0	0	0	0	0	180757731	27422334	0	0	0	0	0	0	0	0	0	22600247	0	0	0	0	0	9802695	0	0	0	0	0	0	76825175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	249289896	0	0	14168919	15171726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9030995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89044306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8255451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123959440	43567549	4538898	8106401	3018559	0	0	28649267	789191204	115188861	24052825	3025092	113198726	64624045	0	13365019	0	0	0	8418554	4560614	758571759	0	0	87745691	5429221	0	0	0	6749390	3096828	119972347	0	5723393	0	5191413	51781310	0	4044763	14722731	0	0	0	50046330	0	0	0	0	0	2854237	3755121	0	0	0	0	0	14543188	37796368	0	0	0	0	17391693	459778621	161552219	0	11197270	0	9749878	0	0	0	0	5080046	56147880	0	0	0	0	0	0	0	0	0	0	0	4961122	0	0	0	0	0	0	0	0	2856985	0	0	0	0	0	0	0	0	0	0	0	0	54746249	0	0	0	0	0	11659642	0	0	0	35585006	0	0	150797839	0	0	0	0	0	0	0	0	0	0	0	0	11671894	0	0	0	3807694	0	0	338377086	4583383	0	0	0	0	0	0	0	0	0	3983705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1078748112	244323215	14594658	18387182	3574908	0	10811140	157133208	3007781493	47860803	166999825	90200291	370948378	324872414	0	44340562	0	12876934	0	9804670	26162984	883396543	5620706	11595862	233545774	30380358	0	5204659	0	11020235	14342273	466418971	14504198	25687725	0	33813099	145028657	3805161	11726842	25808826	0	0	129990194	0	28004977	24292164	0	0	6394502	113952459	22151187	29019448	3714441	51446193	8062477	0	0	213629566	0	23708352	9790058	0	119002230	176879425	131106997	7592054	61533748	5991975	0	0	3095708	0	0	3434456	16769863	160201559	3560713	0	0	0	0	10527000	0	0	0	2947000	32145000	0	0	0	0	0	0	0	0	0	0	5661000	0	0	0	0	0	0	0	26503000	0	23418000	0	0	0	0	0	0	0	0	0	19442000	7460000	0	0	807038000	27260000	0	0	0	0	22214000	0	0	0	0	0	0	229765000	9715000	0	0	3973000	0	0	18182000	39345000	0	0	0	0	0	0	0	0	0	24208000	0	0	0	0	9750000	0	0	0	0	0	0	0	0	0	0	3963000	0	0	0	0	50357000	0	0	0	0
76875141	372058960	78643451	1434443976	27786213	0	17354221	18512591	1665903618	142675339	528327689	38592542	729375832	1083303656	2939620	58904607	3270613	1186825800	0	52759765	0	729701114	227771335	854304197	1012105253	39519058	76448177	7858033	384046756	39884983	435772948	6345754436	68782411	681292382	24400386	352534984	83010815	39668046	217804355	87398060	0	0	0	22235974	0	292183658	0	4478589	35074380	11594339625	2574010816	84298844	79963152	0	0	13278671	0	86806982	19825733	247960200	4149627447	0	7695890	10773896	77332395	21386136	56177184	38659706	7539842	7957036	47129262	0	0	32841140	0	9587533	0	12356281	14854125	33308127	3211655	522560076	0	0	0	85654886	33024177	0	0	0	0	0	0	0	0	13852768	0	0	9733942	0	0	0	0	0	0	30868413	0	17001510	0	0	0	0	7289314	0	33139760	0	0	142394011	140975403	24024472	5571369	90686955	12487554	8885418	0	0	0	9921778	0	0	0	0	11661691	0	0	245956620	0	0	0	0	0	0	0	0	0	5498488	0	0	0	0	0	0	0	0	44200101	0	0	0	0	0	0	35222255	0	0	0	0	5192360	0	0	0	0	0	0	0	0	0	0	0
163971769	875802002	88515918	321871322	23014069	0	27317066	46061162	1926508747	148311221	319078313	45248911	826548710	1780614582	0	63497254	3513316	1353682432	0	53052871	140383115	928811917	137390136	377086640	518412509	91491508	58759988	12331894	141903822	78048553	487001331	5164825486	113409362	330891280	96572246	305613424	226296220	28307938	29403186	137947883	0	0	13424098	24062654	302559545	0	4506376	0	52918599	2434066762	539099767	178076527	372155205	0	3921137	4178498	9986851	79072526	47073228	391274410	757039656	0	16260636	9939963	176051683	10439662	106692749	54952802	0	8018609	83301014	12764783	0	15750497	0	17688886	15425525	10836767	118291161	120883027	0	1265817400	0	7132210	0	644626198	7330542	0	0	0	0	5094872	0	16431499	0	0	0	0	20443782	0	0	0	0	0	0	156746472	0	9942945	0	3355516	0	18271747	0	0	109120805	0	120049747	57230541	33128819	0	9536691	807138300	0	16362852	5040759	0	0	28668412	0	19659865	0	3614003	65805796	33781733	64729601	58565919	27714286	15620350	0	0	6167357	0	0	0	5920859	29011774	0	0	0	2939281	0	0	8158647	0	0	0	0	0	3573010	0	2991376	22644077	0	10369558	0	0	35531745	0	6412478	0	0	0	0	7045109	0	0	0	0
4197268	24495744	0	0	0	0	0	0	217942280	98426311	68184956	16031692	117505733	330625151	0	11456470	0	0	0	3861519	0	12502743	0	0	34518027	37430171	0	0	0	18054161	9682803	239131602	3807564	0	0	31888027	30608578	4820924	0	0	0	0	0	0	0	0	0	0	0	192107198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18351834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	3944206	26805577	0	0	0	0	0	39418076	0	3194888	0	70518904	184646481	0	0	0	6124068	0	0	0	7682763	3663489	0	50099879	94916390	3264691	0	0	0	0	713484266	3212899	0	0	140069310	0	0	0	0	0	0	0	0	0	0	0	0	0	21385172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22250235	0	0	0	0	0	0	0	0	0	0	0	0	3433678	0	0	0	0	0	0	0	0	0	0	0	11038350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12508821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	5293538	0	15396339	0	0	0	0	6839692	0	6663789	0	0	15619381	0	5291679	0	18030250	0	0	0	16171777	0	22841202	20163071	0	9304672	0	5456265	0	0	28211652	0	14469235	14029623	0	0	0	17439527	7594390	0	0	0	0	26679130	135467569	0	0	0	21199525	18578248	0	0	0	0	0	0	0	11673376	67283098	4141408	0	0	0	0	4137895	12875048	0	0	0	0	0	0	0	5297446	0	0	0	4094809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2138969362	3054388161	1783439241	23842587167	1029852451	153016098	186328314	273357095	18783787330	1048992053	2966969789	1383048956	7654367738	11874586678	32921634	745547543	92944541	22879164964	56816112	1111109878	869090172	3566880338	4304263854	14333927775	4286577368	1472285828	1666226571	443608005	5041199557	696830180	14833662422	110452824708	2012950627	7918284718	196388549	7488554155	2324234406	916523665	234064749	410015589	32725972	12937809	55135748	353716026	7046914312	1845566765	53740867	120904892	122079665	0	23013350437	789811713	477090802	5449635	14112614	243740858	50644024	302637476	238069838	2523429553	20361961772	130957876	73665403	113926515	2202003967	136941161	883878103	563283162	478720904	61072214	177299044	129962325	164297294	112231279	11556221	52793814	74503749	407629007	93177067	718425383	16365403	2261963693	0	15006658	12527642	334377302	19864498	570404243	28039465	22636983	6361187	50554152	34031416	39759811	8316687	23924298	180160947	5409840	144302665	32198373	24075699	0	10517528	16947926	0	929144248	4744264	125515988	2046239954	165938835	24614541	37657984	29101895	7377090	198035337	28719371	66108018	853184183	5887429787	178870518	205996414	1174386649	0	25578790	27376088	0	12911626	461445030	3958515	8936922	5789898	37690331	81812193	45551150	50697466	643672270	37881675	81038199	0	3018483	7450804	0	48037228	20184575	17738735	61593128	0	19195050	0	6370280	3288624	0	29435808	0	63280752	7071727	33758049	0	34200161	4490281	13189424	67382202	51879750	28709632	26974370	13358155	169972450	6799676	13725064	0	8504117	0	0	41422147	21308365	0	0	12043422
