0	199447727.03	10114681.28	3187481.14	352263524.14	9099216654.73	46753297.57	22576460.11	2037980529.62	236809668.55	30802074	33381984.58	181503089.1	159357899.41	559330553.83	9002428.42	5832547908.43	21923865.08	65881457.84	36067625.11	0	25343195.41	18550617.13	7414448	185574568.42	10629284.65	186297628.61	276593923.24	27667629.16	1194067672.98	893525779.23	166140625.93	847510577.12	2096187233.82	162748566.54	83006237.94	294552419.43	24994875.61	1532535101.65	42286652.04	82946539.47	33222234.98	4780870.84	5182442.14	15931222.09	884762135.39	609705187.58	12355192.56	193340713.95	64503778.6	7087901698.07	62568631.62	91165875.11	513901039.1	3097419.85	340743164.32	0	606529558.319999	190217487.12	136195897.35	5977455.59	23334804.88	105586577.69	9530075.79	215219237.92	9168901.22	0	31376340.81	63337294.3	359677596.48	189716212.1	1853107194.09	0	0	14267004.17	0	0	11626832.1	14258330.41	5200212.38	33475121.57	110030333.53	83273146.8	131574121.59	15782151.7	1777598029.18	18330732.6	25287027.41	18861915.33	11979996.91	9107558.55	386377757.53	16489721.24	30452718.75	18608650.1	14709200	11844294.54	149166266.5	30938322.9	0	14299845	839270717	20720901	5473755	23611795	45730720	55335298	0	277942811	3201792.09	114871365.35	27992364	0	3291245	20649510.41	15858097	37043869.63	184094263	0	3606594.57	22611305.47	0	4219615	57981944	0	0	0	0	0	67482020	16863467	9308732	0	0	12224092	7255168	0	0	0	0	0	43226555	23065541	22946656	41850723	9431154	12804967	6185172.85	58646428	41232362	11739817	0	0	0	0	376474526	6033742.75	25345799	0	14980124	0	0	0	0	4876668	0	0	16677174	0	24402638	0	0	0	0	0	0
0	15042906.14	0	0	0	0	4912572.98	26550876.06	133723933.03	4021487.12	4892056	0	56891719.86	8172308.05	27058001.78	0	27778832.35	0	0	43090966.33	0	0	0	0	8072933.18	0	0	30653970.77	0	23923673.53	0	8639202	0	36605156.94	0	0	14017956.05	0	0	5694816.25	0	0	0	0	6101085.76	0	0	0	0	0	1905852724.87	0	0	0	0	0	0	36415948.22	11402912.73	0	0	0	6868144.69	0	0	0	0	0	0	0	0	124022583.67	0	0	0	0	0	0	0	0	0	5292991.22	5054077.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13666649	0	0	97284494.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47253691.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9781730.9	223427346.54	5763921.09	0	35154653.67	30564674.67	0	0	878155266.1	4889100.77	0	5508157.97	12840449.98	0	102450851.83	0	79128353.19	0	10266852.29	0	0	0	0	0	14466707.19	0	0	953856804.27	0	0	0	0	4405131	74628767.96	4255175.12	0	0	0	0	0	0	6602669.76	6290977	0	24633916.8	15195664.22	0	0	21904944.73	0	92402336.81	5674037.98	5849433.87	5602435.47	0	0	0	10439643.7	34072824.45	0	0	0	44245017.04	3529225.58	22030107.2	0	0	0	53820151.62	0	8248513.38	2878357.78	0	0	0	0	0	0	0	0	0	58382186.15	141356082.57	9084926.64	0	0	600438072.9	3571381	0	11710544.63	10017534.47	0	0	14687893.58	0	0	0	0	0	0	0	0	0	4037567	0	0	0	265391714	0	54540781.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	532146531	21199476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3177403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	4354820.28	0	0	0	0	0	11892230.68	0	2890824.46	0	0	0	0	0	0	0	0	0	0	12297235.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157567161.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	334496352.12	12190682.8	3280493.66	184190117.85	62182182.56	26953070.16	12921959.91	5095128005.13001	560829293.3	0	7293977.06	1241124413.59	262035719.34	3808073980.84	6506773.5	11082147028.7	0	258489940.16	12479050.39	195672110.11	6948662.57	28837722.82	0	0	27425795.65	165362555.34	2098349184.97	10267827.99	372212184.28	0	249687812.57	705447906.77	1877199549.42	516596191.85	44293198.39	12908597.68	20953691.36	268883244.68	205257296.67	0	25962516.51	6513314.75	0	15918130.1	811970575.05	137100836.77	25799997.8	172591705.11	8729157.15	4459941626.31999	27555076.58	91857494.56	343680489.62	0	6490750.57	0	448438937.58	864459724.53	58626907.17	9022690.13	28689861.85	137380298.82	58224299.37	148408714.47	14316799.37	3401567	12837004.29	53603169.02	44102491	26608736.83	2103287602.71	0	0	30853333.99	11501626.14	3310440.72	0	27824233.17	0	24755221.19	213784351.85	332273139.26	211345924.88	16053948.45	303892813.73	31099374.03	20664263.81	4137156.43	53571932.69	5041306.09	197658091.08	20008283.46	27635155.42	3597579.11	0	0	65279355.26	0	0	0	91052471	9899396	31347738	14636998	36193151	27286914	0	10238791	0	10462356.99	10402408	3221434.55	0	2827843.88	7093492	11809445.21	0	0	0	0	0	0	0	0	0	4189921	0	0	15444050	0	0	0	6126469	0	4968128	0	0	0	0	6587758	9319911	0	28009265	0	0	0	0	0	26298827	14829073	0	0	0	0	7422481	3194698.52	5618794	0	2902122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	3692167.12	0	0	13565948.66	0	0	0	246640613.73	153481905.31	0	0	72580342.69	17528046.84	129895073.32	0	407724658.17	0	13988548.65	0	0	0	0	0	6151232.65	0	0	36627918.52	0	9086842.84	0	0	0	75494386.74	80270954.3	0	0	0	0	50490358.93	0	0	0	0	0	30135100.69	10865097.12	0	3840417.34	0	244448794.33	0	0	3106015.6	0	0	0	83259584.49	40336071.45	0	0	0	0	0	0	0	0	0	0	0	0	230478625.69	0	0	3085114.26	0	0	0	0	0	0	8277793.85	27350986.66	0	0	0	0	0	0	0	0	11821013.03	0	0	0	0	0	18132810.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	71063933.06	9747677.50999999	5474634.28	230200501.29	93216176.17	61150944.85	9972070.58	1033677403.45	46797664.05	0	18395204.76	374767796.58	61564990.43	796498476.85	0	1111551672.51	0	109883727.12	6315474.78	59260898	3475535.49	11108922.75	2943000	62739167.88	0	0	517588123.54	0	394547258.4	0	76621216.97	0	795317870.02	46060259.78	16714826.85	0	12703401.85	204731436	47487247.78	3182445.96	100737513.14	0	0	16582468.41	95487982.36	140619941.01	0	182755851.24	12252975.29	2309650968.29	7407243.32	57448679.1	100783596.12	4838889.93	0	0	84934793.99	141867903.38	46274118.37	0	31188525.61	47480162.13	0	42813917.92	0	0	11762456.06	49131125.58	0	84940494.98	430099293.03	0	0	6801577.58	7556791.57	10566644.29	0	3890593.74	0	0	84927748.29	162913262.49	0	28059671.97	83530987.41	25827946.41	0	0	23325467.29	12500340.99	168675946.96	4329337.85	0	0	0	0	17468994.01	0	0	0	0	0	0	0	0	0	0	0	3411003.53	5619323.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3686000	0	0	0	0	0	3152294.76	0	0	0	0	0	0	7394000	0	0	6317000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350342080.75	5836509012.72	345598229.32	69568144.53	3099026290.4	3013483350.42	495578923.34	74237360.28	37999746396.6499	1851529240.38	80685304	109801643.74	11766239864.82	1253224073.53	28951132299.18	36147556.48	14658912183.47	27272939.4	4754828302.75	67782506.6	4089229988.26	19754915.78	1389727572.03	5606853	932347883.520001	71121780.83	2205239248.59	0	21309436.1	2972972806.75	22513021.69	975620063.7	1072214388.13	6261496250.74998	1404174129.1	340323128.59	637697961.88	197668690.97	429220444.66	2839095204.59	42608173.14	1730140379.29	40870861.14	11711611.28	676223515.54	2214440705.46	1342237837.72	22791967.01	4218281484.24	186113553.94	17175996252.51	409938141.09	1526588644.28	1724682858.34	15230831.76	113511335.36	3361254.26	1926435430.81	8293473150.13001	574579323	55397204.4	373687821	1644751081.76	840887483.27	1390695679.32	105084186.36	42939183.92	228234867.64	1360369410.56	1202210438.04	1061106688.79	5862583610.47	10311731.38	0	129588479.16	70068198.51	48652274.63	19408296.83	629298314.02	34583889.9	129812592.8	3691774745.67	3389860884.51	1847528998.53	68099875.92	2033900788.22	1647692134.35	1459297059.86	37647025.47	385332881.12	467802845.34	1118970110.74	129058156.96	657476991.81	14943760.06	8814858	6621626.87	284914800.83	18116451.67	5545087	54683558	1267449391	72716237	702012565	301210816	516192321	945484801	25776529	88490540	160551320.5	80148845.1500001	22120791	11070589.33	9916300	49547313.99	478872021	65227386.89	60572072	7681372.49	21892378.22	16650510.65	13891823.38	0	24207411	455790089	212685372	107673537	0	4146129	38867053	40668156	112289565	49618164	157092424	0	151977975	6141882	6977816.98	4385766	0	48006774	113728969	21875564	991054529	31952977	28474207	22109664	13396504.17	4766609	348783878	303207172	4588701	3031002	17427296	46604644	156279046	6110468.94	66226358	12458987	18916231	25371343	3997488	0	0	13386386	0	0	21653441	0	3613739	7078380	3206910	0	0	0	0
0	0	0	0	3276379	0	0	11449492.32	80159718.99	0	3654247	0	5152041.66	5564092.92	90956293.9	0	210726737.75	0	0	0	0	4731779.96	0	0	0	0	0	8293684.65	0	0	0	4185700.91	0	116417658.99	109240174.31	4529893.29	0	0	0	18365765.21	0	0	0	0	0	22189448.37	0	21125898.48	0	0	771692648.020001	0	0	0	0	29177150.71	0	173673721.14	0	0	0	0	0	0	0	0	0	39447768.73	0	0	0	38682031.5	0	0	0	0	0	0	0	0	0	0	30053259.94	0	0	0	0	0	0	0	0	3898755.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5024629.26	11997108	0	0	0	0	0	0	0	0	0	5816520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	235204678.78	28331121.88	22326025.2	1304337409.05	11463052629.8	220976794.51	56958188.45	4353802430.48	262394193.43	114955129	83935928.22	958185590.530001	178655139.55	1619248042.85	6180290.41	3283652567.55	0	633407176.24	100539434.24	10347525364.12	67169923.04	35905297.36	14305208	400297212.31	23017028.48	332566388.78	1039087067.16	25545380	0	76022141.22	1127954268.42	3997279605.61	1344542276.68	317919379.14	257650699.04	3111448939.23	241802797.61	1921132062.41	334262012.04	113680601.23	444487330.51	35945161.59	4925456	164929537.77	342237140.92	2740309773.89	42653465.71	719141203.42	68457825.31	21061167046.62	88869695.03	404387465.49	1829569096.2	8027655.9	528944073.439999	0	1895318530.42	641222873.89	574836318.73	14186609.09	171814449.41	185073341.4	103415575.79	454191017.74	52839832.22	0	57135499.89	162262381.41	2812401448.3	1097974782.25	15659499109.47	7008287.92	0	57906186.02	4262630.32	0	3819664	64661677.72	30091092.36	184264331.58	751495690.72	1416985146.89	1129118328	20166626.46	6101436938.39	95184678.49	54040448.68	9573739.72	72256921.65	19994092.84	614774718.78	52460918.47	65414995.74	7189883.75	0	0	95116287.37	19557658.86	4308360	39369420	1353463036	23243555	883861247	152137637	146863887	124958319	875303661	344826230	22057333.73	34383159.97	0	0	0	56999353.98	291453664	16901379.16	62924433	0	0	0	0	35296310	56899480	297697061	0	17525101	0	9779389	14389137	0	0	15232027	42715771	13279598	0	0	0	0	0	105005426	86944953	0	437857940	130233951	0	0	28375234.19	12785795	358049407	43793389	4340699	0	0	493715225	1598333966	4316649.08	25854876	0	0	26898124	0	4592928	10660098.36	8089077	219486239	45107954	7044563	0	22870492	0	4441787	5706368	0	0	0
0	14909688.62	0	0	0	267827013.82	0	0	235004267.7	29682764.38	0	0	16806439.26	4889056.53	155568470.38	0	116207036.03	0	0	0	219777892	0	0	0	8266622.67	0	0	19939747.24	0	7072428.76	0	0	3029546.69	53733027.35	6959613.36	0	0	0	3250700.72	6921753.3	0	0	0	0	0	10221630.33	0	0	0	0	848076872.33	0	0	6277802.14	0	0	0	30019565.3	7984935.84	2926389	0	0	0	0	0	0	0	0	0	0	0	47359608.83	0	0	0	0	0	0	0	0	0	0	0	0	0	10911936.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4656282.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3868640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3867459	37414495.37	0	30565287.2	1018881402.65	266525951.93	514015341.749999	262890971.51	695363076.4	47164384.89	291873732	187423544.09	1051230464.24	18373680.79	535211876.49	0	476142355.36	0	18524278.31	366862808.97	257250342.55	108163890.16	3482453.28	17094166	88953015.03	0	11959381.29	265308478.64	85208769.9400001	463869611.54	0	0	95576721.21	303298172.13	64811143.26	22869245.6	192360614.9	290134805.39	100782534.36	80383630.97	26606774.19	3893208.62	3025548.23	0	3963428	34503554.43	124245544.14	24722691.93	134958008.12	57344021.66	72428810512.98	400290696.48	433127566.58	111151210.31	6575209.11	4262267.41	0	4174347227.98	139484634.13	925009228.3	0	21829126.56	7976414.12	33452739.08	29854922.71	0	0	8066970.38	9375147.26	105448420.87	52429257.74	1550997599.79	0	0	0	0	0	0	0	0	3322599.12	17375198.68	141923039.37	82159454.25	0	283687948.93	0	10873428.35	0	3616158.51	3477659.97	27669903.36	0	18145197.62	0	0	0	20457273.38	0	6096684	0	41817656	0	56765505	0	15612553	8285547	3664347	17496266	0	0	7265405	0	0	194476192.81	10409114	0	7138907	0	0	0	0	0	0	30150981	0	0	35537947.7	0	0	0	366991378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65341897.27	0	19456525	7966928	4313399	0	11168371	3094051	0	0	0	0	3899231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	175682023.26	6361128.84	0	439852904.64	2077352357.97	38723154.87	0	3231031171.92	168201131.21	0	0	486903298.25	124560349.37	1468541592.61	9817544.73	3633527907.54	7455377.49	77864299.51	3132877.63	3056893901.2	0	7328092.54	30609816	486181701.87	4566811.37	0	763601222.48	7704853.26	2913404885.19	17099909.13	396897672.29	0	1506815845.88	96028544.8000001	249176939.48	104371757.9	17756214.17	929592247.229999	97489719.27	11372719.54	15260287.44	33834712.14	0	23701110.49	139129683.96	3578043290.07	4230511.68	227066185.44	6305499.06	11153503655.89	18024016.88	114333550.8	1189173957.4	7654964.16	131679582.31	6454933.99	676832830	110866949.8	82881161.36	4934700.07	29751826.64	65603159.42	15390945.06	259701681.55	6537005.9	0	4343103.54	66445067.99	1101154287.31	1134890135.79	10354553548.84	0	0	0	0	0	0	8543267.58	0	67257426.39	138481001.81	79014044.1	314000357.3	4157017.71	10907415823.21	24458171.16	26001986.84	24898848.02	20865632.44	8003599.12	256579343.78	9779358.41	24715083.27	10137672.17	0	0	19241013.93	3430799.27	0	5145390	594353473	17165473	85668152	65974657	48511541	16532778	0	140265769	0	65160420.32	0	4065395.43	0	7781066.62	38181833	25500887.21	0	0	0	0	4391899.92	8783821	0	0	0	0	0	0	0	0	0	0	5315034	12182365	0	0	0	0	18494968	0	19186460	43671220	8054015	208219989	0	0	6190039	4955016	627166413	8476139	0	0	0	4331691	253087969	0	5282330	0	0	5118338	0	0	0	0	0	0	0	0	32382028	0	0	0	0	0	0
9880025.04	2199798266.52	106051105.99	13122509.63	786917341.02	838840992.620001	140363537.16	37384672.61	38078186610.47	2851578014.71	41052281	53421007.27	4867798982.95	1126114582.35	14683736694.55	50948745.31	17964688380.42	35597270.53	1786243869.76	57653683.28	1558902743.56	31204948.7	169419244.41	14372669	1077587824.48	122258697.25	707575174.27	12198560314.84	42085073.16	1288231286.3	8933946.37	263590681.79	589156433.029999	0	1498314424.17	141961094.03	38291020.22	65838733.66	410684332.74	1512056571.4	19821908.73	261678767.8	49173552.59	128547904.69	198120534.92	4954167265.26	658740089.49	46741757.32	1381923892.93	26043266.15	6228333058.68	117863211.59	240392120.92	562435407.9	18029766.51	57183475.35	4209615.74	674716225.81	3613260525.85	148155179.17	50263915.08	81140743.84	650422049.94	145187795.11	382581506.23	98381580.19	21215700.22	102226080.2	522703078.66	514812737.69	465402180.26	2054189961.64	3219933.26	0	134341545.5	86864772.81	12653594.46	19199218.49	87353870.7899999	0	108087162.3	1468501624.49	1308145139.56	637083661.800001	56411913.58	1084601677.88	209569387	211928585.8	15906875.24	220796280.16	89375472.9999999	643365028.12	99727197.2500001	232125408.38	9901912.38	3994226	9831630.61	386998983.48	31390653.38	50358029	62540503	403863767	51372089	202440920	91397891	120114458	100448172	15687188	39910885	67593657.2499999	15532260.05	27978890	8847515.62	11318541	39008702.2	78891143	46033368	0	7140339.04	13052285.48	20227814.7	4670334.88	53873363	41729510	4563598	40173021	118905878	3635211.46	3970084	44581307	44131331	53338767	2866521	54615701	0	19510981	9910722	6193126.16	14040087	13027595	30486471	95825033	6451095	151600718	14778048	11231828	20300315	7789559.21	0	192818608	60848414	0	3797146	7992231	60263151	48631012	7527124.53	34564909	9658522	6097219	13508129	0	0	0	0	0	0	9001884	0	15281040	0	4649876	0	7347881	0	0
0	123714150.65	9522017.36	7081677.18	262426833.79	221451041.83	18432642.89	0	7251494950.47	2237937578.74	13895527	0	895276769.08	1171240431.75	4274796263.99	0	7806479805.98	0	85878374.5	4985131.2	132265426.85	0	34583616.63	0	454487103.24	273478481.67	151509473.65	985001113.420001	7925142.61	267905112.6	4899850.47	44217903.93	58253989.17	4281105472.61	0	25686375.89	126514539.74	11766723.43	173352852.79	277379422.54	0	20254787.92	2860647.22	0	18769060.55	4865953392.18001	153704597.06	5224259.82	124869044.95	6268790.92	3620712986.42001	12654819.95	58357767.43	83498761.8000001	0	6236283.06	0	2058932029.46	220902563.6	105743120.88	0	24613394.3	69333995.99	9692416.69	59279414.67	36237072.95	0	10080415.4	28212585.37	112074595.26	70441191.36	1001590116.61	0	0	41910240	36992769.1	0	0	13891123.41	8827025.32	3106615.5	381482678.03	264557260.18	59694317.36	3155194.59	169566695.18	71122404.32	9181789.99	8055702.86	46953082.38	6146147.58	32114985.59	3586446.8	14189379.79	0	0	0	32038991.91	7412503.28	0	4432143	62418050	6295501	12436474	3049817	2900526	16445465	53559360	0	0	3897227.33	0	0	0	0	0	11001658.93	0	0	0	8644781.72	0	0	0	55352210	4125481	0	0	0	5788415	3821409	0	0	4047511	0	5878243	0	54288463.8	0	0	0	3709147	0	3741288	0	4379383	0	0	0	9702783	3561297	0	0	0	0	3378517	0	3909142	0	15411360	0	0	0	0	8695714	0	0	0	0	0	0	0	0	0	0	0
0	23602362.3	0	4094438.49	78683859.15	433105112.65	4732322.1	0	500958613.8	41629818.9	9851274	0	74191614.67	12648459.95	209230540.67	0	931637210.410001	0	28923957.66	15448606.56	453521995.42	4501557.97	4131400.69	0	25237331.85	0	0	250089398.95	18456466.41	755005741.85	6212354.89	122774792.65	341499710.6	77480030.8399999	11874075.2	0	14061852.62	74914749.61	181473842.87	14780120.2	0	0	0	0	0	39688152.79	220476475.74	11093240.86	100845549.52	3841596.45	1359716965.47	55797533.69	22481414.47	1578989375.35	7125247.02	13028614.41	0	206081844.78	64758664.74	61120458.05	0	3013277.32	7119441.15	45178053.34	53349193.25	3476310.56	0	0	0	235921146.65	83607801.7	2323566870.09	0	0	0	0	0	0	9728230.52	0	12517439.87	5775523.11	151686037.84	130171981.6	0	199457715.69	0	5350165.34	0	0	0	44205808.05	0	43519053.89	0	0	0	0	0	0	0	50816637	7214657	116525347	21218644	16267093	0	0	61781828	0	27001209.08	0	0	0	42561741.39	4155904	0	25140776	0	0	0	0	0	0	0	0	0	0	9292812	0	0	20278865	0	0	87539831	0	0	0	4662740	0	0	0	0	2983990	0	0	0	3424210.84	29898391	11817000	0	0	0	0	0	40564894	0	0	0	0	0	0	0	3001395.54	0	0	0	44092354	0	55398534	0	0	22044614	0	0	0
0	11614904.13	0	5226861.53	39425725.74	0	20692809.9	99298719.44	237034933.14	0	3425656	96601388.65	47063287.44	16184904.45	140659561.55	0	16035838.61	0	32336083.46	80853271.72	15458814.47	39434340.96	0	0	4802433.07	0	0	55146121	14495510.54	498596737.59	0	7121046.29	0	4299475.71	73388217.99	0	0	15762027.86	0	7113276.25	6292562.87	0	0	5237525.07	5811950.84	86933956.9	0	0	22496754.43	14389138.56	359598117.51	115387929.49	3143628.37	0	0	0	0	17041348.89	39100678.38	6110112.59	0	0	4640434.59	0	0	0	0	0	0	0	0	58270988.89	0	0	0	0	0	0	0	0	0	0	10473106.7	0	0	3552673.7	0	0	0	0	0	14926827	0	7972625.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165560684.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4530619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61527502.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	11603786.86	11068624.34	116155806.51	170557027.51	378162953.69	112285065.51	10344726.57	318390389.84	16785121.78	3401119	59277832.43	144988187.97	15630289.04	99792714.42	0	436664442.02	0	30475739.62	7412092.1	60032641.41	3168809.57	6807606.72	0	7171283.37	0	3894764.28	220900009.79	0	137511893.97	0	101671605.91	74873213.19	223477842.21	24999297.19	0	27503388.41	0	33295211.1	6432077.29	0	9434066.72	0	0	7733902.41	7220352.42	38901318.72	0	15641779.55	4965503.46	1069966215.78	123706303.1	33975069.17	19548590.02	0	0	0	138106474.15	297509844.12	118617480.95	0	0	10837952.13	12312532.27	0	0	0	0	8546407.86	30785412.49	17298814.6	413867317.22	0	0	0	0	0	3393451.17	0	0	0	19480083.16	21918249.85	4261330.5	0	5659201.38	0	0	0	0	16897740.18	39491237.75	0	0	0	0	0	0	0	0	0	0	0	52293004	0	0	0	0	0	0	0	0	0	0	13923052.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2977027	0	0	0	0	0	3397020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	49345660.65	0	3388878.7	29690571.28	414591712.53	7100940.14	0	1245045882.19	39994108.48	0	0	127175945.41	54195600.22	325178864.29	0	1503324705.31	0	12574685.5	0	1157618453.87	0	0	0	69148104.4	0	10517730.25	176743919.79	0	610314558.28	0	78366376.89	791757326.48	476518582.25	19074607.33	28124929.87	30908648.73	0	0	16378619.36	0	3061065.64	0	0	0	30671994.68	646472360.39	0	18166232.7	0	7218126882.59	3241900.69	20060650.76	198593257.04	0	3542377.86	0	318130439.43	37773735.66	25313757.35	0	3553012.07	7056653.49	0	23860479.78	0	0	0	8992848.21	163390045.86	34980509.69	4943291364.8	0	0	0	0	0	0	3320999.18	0	14609447.48	22420634.73	18648138.76	68658744.78	0	1696146683.9	3164043.01	0	0	0	0	33135892.78	0	2930159.35	0	0	0	0	0	0	0	123745868	3486516	0	4250320	17649337	3573615	0	6201505	0	5261885.97	0	0	0	0	0	0	16578374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17820990	0	0	0	0	0	129968509	0	0	0	0	0	0	0	0	0	0	0	0	10455196	5197787	0	0	0	0	0	0
0	423791186.61	9208740.2	0	250119936.69	37790905.33	16051796.06	0	5008950852.2	443611975.16	2898427	5244496.5	3604642419.94	222494082.92	3227356016.8	3461614.15	2625514488.34	0	130570239.53	0	51490135.48	0	3333998.7	0	133599034.56	15417302.93	119203518.34	1016600098.84	0	50866859.83	38094323.28	24862709.39	28363400.98	1080947430.12	293131134.61	16622604.02	0	3464788.41	12393902.59	0	0	19343941.88	0	0	9563906.21	487753142.92	32434671.62	0	88040743.12	3274988.3	1064143306.38	10148226.09	40263804.56	95056883.87	0	4759016.04	0	134147903.11	432545096.36	46717216.94	0	19176442.66	24808029.65	28836702.4	28356187.13	6654946.4	0	8417385.46	51814195	4544713.25	11621145.74	193602124.82	0	0	8193883.07	0	4826912.85	0	8273739.92	0	3200561.59	49686344.97	80161192.59	52203009.81	35617713.88	61974273.9	5777461.06	30467596.42	0	8474790.24	0	73210528.69	4673984.99	97758890.14	0	0	0	15546880.62	3270830.28	0	335441974	23714021	0	3886473	12478526	19259357	26056680	42557238	0	0	5310737.78	0	0	0	4599542.73	6612357	4777930.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7144727	0	4241613	0	0	0	0	0	0	0	2956754	0	3550750	0	49651581	0	0	0	6263707	0	0	10832247	0	0	0	0	4771855	0	0	0	12234624	0	0	0	0	0	0	0	0	0	0	0	27624322	0	0
0	0	0	3720655.77	556109015.47	0	0	0	14240922.86	0	0	0	19652146.62	0	19152647.56	0	12553656.18	0	0	0	0	0	0	0	0	0	0	33297957.61	0	0	0	11397282.15	0	148707019.79	0	0	6726315	15409228.47	0	14795277.33	0	0	0	0	0	0	0	0	0	37655791.36	56846773.7	25235647.35	103641140.28	0	0	0	0	0	11509483.52	66335811.98	0	0	0	0	6616036.86	0	0	0	0	0	0	90919093.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22835320.64	188748882.14	76581169.46	0	59951584.55	107734249.4	19863698.41	0	1544497577.71	18165110.9	0	13613573.78	132359384.21	11132536.95	542455653.89	0	297366811.5	0	159137441.58	0	13074815.28	6749658.53	19472339.79	0	9890112.59	0	70831339.32	1454675755.11	0	66191065.13	0	13680914.16	27413327.65	323856560.81	46686859.35	0	0	4543533.04	19708830.62	12226789.6	0	0	32020395.44	0	28434048.1	54442475.39	54588172.8	0	451225401.75	0	260116609.86	18187398.35	49456484.58	9169273.56	5346675.84	0	0	40071657.9	42213879.73	23606033.67	15357970.41	38289944.69	18856925.46	69756901.28	247940678.45	0	53444870.67	5999859.89	162606394.24	17491361.31	189168806.88	52104762.56	0	0	0	0	77674480.5	0	13335773.19	0	0	72275225.09	170368831.37	63561595.68	0	56207133.73	26484879.18	63269100.45	0	87209293.79	139914057.92	7341519.36	4167299.62	51600855.66	3716954.35	0	0	23858505.55	7611198.35	0	0	28225000	3206000	27097000	37288000	13262000	61432000	31078000	10616000	13059253.59	0	0	0	0	0	157632000	4616851.9	0	0	0	0	0	0	3857000	0	0	4821000	0	0	0	0	20037000	0	0	0	12149000	0	0	0	0	4701000	7729000	0	8402000	0	0	0	0	0	38787000	11382000	0	0	7989000	25678000	10451000	0	0	3629000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
