2898000	43207000	2000	44625000	0	0	2116000	3770000	0	0	59198000	36043000	4305000	25954000	0	145946000	202479000	0	1905000	0	0	11228000	2640000	5255000	0	371079000	619000	506064000	0	0	761000	0	13497000	139970000	6429000	4438000	0	0	163000	0	22000	72874000	0	11557000	0	439000	21900000	0	923000	0	11476000	3000	39000	0	28000	0	24301000	0	14346000	3813000	1000	0	0	6000	383000	0	4000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	18895000	0	1319000	0	1000	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	322000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7000	0	0	0	0	0	0	0	0
1000	69000	1313000	1200000	72000	0	96000	1319000	150000	2050000	6469000	2226000	2043000	846000	208000	4864000	8578000	3000	46000	45000	3000	129000	2e+05	4068000	8808000	5585000	14240000	1072000	47000	13127000	0	1000	40000	17091000	574000	393000	0	441000	127000	23260000	74000	227000	4037000	3988000	7405000	457000	7350000	0	1215000	106000	19000	45000	1918000	0	345000	714000	13000	1000	3000	12000	139000	3000	1000	8862000	3015000	2102000	708000	0	2000	1000	0	0	0	0	0	3000	16000	0	0	0	1134000	1738000	0	0	281000	0	226000	0	1000	756000	21000	0	0	2000	0	0	0	0	0	0	0	189000	1000	1000	1000	0	2000	3000	0	0	0	0	0	625000	612000	4000	44000	0	0	0	154000	14000	0	0	21000	0	54000	0	0	0	0	0	0	1000	0	0	0	0	0	0	76000	4000	0	0	0	0	0	0	0	0
0	166000	70000	945000	0	1000	598000	257000	0	0	1788000	281000	1000	996000	270000	771000	25550000	0	976000	0	14000	64000	556000	18000	3000	1921000	0	645000	627000	13000	19000	27000	9000	3011000	103000	34000	0	57000	29000	4000	2000	4000	0	104000	20000	0	1746000	0	0	1116000	0	68000	33000	3000	188000	12000	112000	0	0	10000	0	277000	98000	3000	348000	0	0	1000	0	0	0	0	0	17000	0	0	285000	0	0	0	51000	0	0	3000	13000	0	9000	0	144000	6000	0	135000	0	0	0	0	0	0	0	11000	0	324000	50000	0	0	20000	287000	0	8000	0	20000	142000	0	0	0	0	19000	0	83000	45000	0	63000	14000	0	0	0	1273000	1746000	0	291000	9000	0	0	0	0	0	0	0	0	0	874000	0	0	0	0	0	0	0	0	0
7070000	33182000	2341000	7488000	1791000	279000	20625000	4049000	6459000	25000	49650000	4258000	158000	16498000	4317000	49930000	77363000	2000	10286000	0	1171000	12893000	1826000	4008000	8186000	48102000	297000	334501000	477000	168000	30000	154000	40940000	6710000	1787000	4072000	967000	9504000	2500000	478000	4000	349492000	62131000	8889000	119000	1087000	195577000	574000	7115000	626000	2574000	0	2126000	572000	3375000	242000	8088000	19000	16670000	9311000	1121000	16000	0	7000	3870000	1027000	10000	0	0	0	0	0	34000	147000	0	1853000	0	2983000	354000	36000	23000	0	0	1000	0	16000	0	1171000	1000	36000	0	0	268000	4000	0	13000	0	10000	0	2000	25964000	191000	37000	4701000	0	0	1302000	0	306000	0	0	247000	0	0	588000	5000	0	0	1000	266000	32000	263000	0	172000	3278000	3000	2805000	0	0	0	0	386000	559000	3886000	0	4000	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21672000	51614000	75462000	1080985000	12490000	3654000	59930000	150453000	11236000	17826000	1807464000	110331000	8876000	106488000	55112000	645190000	904129000	4838000	25295000	9083000	47201000	32980000	33046000	45914000	7266000	367321000	4579000	100573000	4983000	8505000	11481000	886000	13208000	0	106768000	17415000	21632000	14485000	31514000	18113000	5364000	25273000	64236000	228337000	2350000	15227000	371803000	5553000	30991000	6613000	25884000	12621000	43295000	35516000	11662000	26143000	10732000	4218000	24118000	22596000	31031000	3717000	2881000	20263000	8488000	6576000	1769000	3689000	1211000	722000	0	3896000	3583000	1412000	1723000	12970000	6435000	11003000	2644000	5121000	4114000	36516000	1084000	4852000	6988000	3564000	3642000	714000	2058000	15257000	501000	855000	3779000	477000	2957000	2425000	685000	10287000	2560000	444000	5969000	3316000	3265000	21062000	294000	5890000	3588000	762000	1054000	6406000	3455000	0	1406000	1353000	8371000	7661000	182000	10470000	1808000	3709000	5032000	4630000	895000	842000	3995000	39000	56555000	3687000	250000	689000	470000	1988000	521000	3826000	0	1971000	1905000	152000	719000	149000	3262000	1399000	141000	151000	0	0	0	0	0	0
4215000	11678000	9111000	36934000	301000	381000	31225000	17489000	6210000	6442000	234542000	140290000	672000	21084000	35309000	51193000	350824000	134000	2067000	3471000	425000	4951000	4494000	4138000	1176000	51715000	161000	36287000	1062000	595000	879000	70000	1909000	48125000	0	1762000	3864000	9827000	8817000	439000	216000	3601000	16249000	280193000	361000	2258000	134502000	365000	4442000	818000	18916000	745000	8637000	2521000	1850000	12758000	1662000	579000	3256000	1633000	3542000	434000	45000	414000	1379000	293000	70000	2002000	12000	10000	0	590000	357000	351000	11000	999000	1190000	563000	326000	257000	591000	6526000	15000	2135000	284000	552000	628000	13000	155000	1801000	3000	4000	302000	2000	174000	132000	40000	13858000	1091000	132000	820000	40156000	105000	1947000	35000	239000	1394000	294000	116000	77000	16000	0	65000	0	399000	142000	6000	191000	375000	741000	547000	589000	275000	1782000	39000	3000	10915000	182000	23000	0	0	3000	8000	225000	0	90000	18000	0	0	8000	351000	1000	0	1000	0	0	0	0	0	0
2414000	16814000	1213000	21236000	2137000	2848000	4110000	1409000	33659000	6563000	31668000	1552000	3849000	10872000	323000	24980000	90533000	1000	33069000	3368000	7233000	2849000	3165000	3705000	3433000	13739000	369000	37640000	5904000	7404000	443000	1172000	3010000	9355000	319000	0	3559000	9168000	5169000	9957000	47000	12666000	23945000	4088000	154000	2401000	54822000	3102000	6590000	2082000	32000	2209000	1483000	0	1556000	8997000	2566000	5000	1745000	757000	24000	943000	24000	210000	7068000	226000	4190000	1412000	149000	20000	230000	0	32000	3000	9000	1697000	33000	3000	3000	0	678000	1137000	8000	0	68000	45000	637000	317000	30000	4120000	76000	151000	332000	16000	80000	14000	2000	11000	592000	125000	29000	158000	194000	43000	187000	12000	16943000	0	927000	333000	9178000	191000	17000	1807000	4061000	12000	201000	0	211000	35000	356000	4054000	425000	991000	1021000	19000	174000	0	0	0	65000	2470000	85000	13069000	0	2000	266000	64000	96000	0	26000	242000	1000	0	0	0	0	0	0	0
10528000	227000	4339000	35336000	661000	0	2105000	11029000	0	3381000	109883000	4810000	2000	19096000	1595000	24582000	21172000	5000	48000	586000	0	2404000	1647000	234000	3000	24684000	1720000	154580000	0	0	283000	0	25000	26580000	1171000	1000	0	6320000	1496000	160000	0	84000	0	6600000	54000	2000	309690000	0	5838000	0	6797000	0	399000	355000	1000	0	64000	118000	1391000	2000	5585000	0	0	8000	0	0	0	0	0	0	26000	1000	1733000	4000	0	7331000	0	4155000	73000	1000	9000	6923000	0	3000	0	874000	0	0	0	0	0	0	269000	3000	2000	3000	0	0	20000	0	75000	0	0	7305000	0	23000	0	0	0	113000	0	0	18000	0	531000	153000	0	1000	0	533000	0	0	0	1025000	903000	0	360000	0	0	0	0	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4315000	2265000	36839000	15172000	0	0	13859000	11599000	0	0	109600000	38670000	17488000	13112000	26534000	44833000	154596000	0	523000	0	816000	31866000	10335000	3656000	0	76123000	1089000	26267000	0	0	2524000	10000	780000	19182000	15766000	16980000	801000	0	3915000	0	562000	1224000	0	39127000	0	7305000	90960000	0	41601000	145000	14348000	459000	7384000	2570000	6796000	4844000	196000	242000	0	4560000	2216000	243000	4000	6501000	2081000	2731000	438000	0	194000	17000	0	0	128000	52000	9000	1345000	0	2700000	112000	0	0	0	0	0	0	228000	0	4000	12000	3982000	0	0	0	0	0	219000	0	2171000	0	0	0	0	311000	795000	731000	0	0	2000	0	0	0	0	14000	0	0	3000	0	0	250000	0	4584000	0	0	0	0	1000	0	0	0	0	0	550000	0	629000	0	0	23000	0	0	0	0	90000	0	0	0	0	0	0	0	0
1134000	3122000	11353000	30277000	1502000	254000	13352000	14015000	3000	2166000	40426000	19385000	3000	14668000	6975000	33459000	154143000	179000	627000	636000	82000	252000	2235000	606000	1094000	22621000	638000	9614000	1000	88000	1312000	82000	333000	13028000	9351000	674000	615000	1291000	0	514000	11000	655000	0	34929000	773000	2122000	73748000	70000	1316000	373000	8102000	59000	2993000	2490000	5379000	1708000	858000	119000	1332000	444000	3082000	0	0	1000	343000	3000	2000	92799000	0	0	1071000	0	273000	126000	331000	619000	1641000	409000	81000	0	1861000	674000	48000	375000	0	233000	0	2000	51000	22000	0	9000	307000	5000	180000	27000	19000	275000	402000	1000	15000	3000	12000	1519000	0	643000	60137000	0	0	51000	219000	0	24000	0	1699000	96000	4000	159000	9000	172000	4000	4000	7000	187000	1897000	22000	4945000	1818000	1000	16431000	21000	0	1000	4000	0	30000	0	0	0	0	1000	108000	0	1000	0	0	0	0	0	0
8295000	56211000	1000	11182000	0	0	28644000	12000	0	0	204415000	14320000	13574000	141179000	2000	78762000	171989000	0	7440000	0	26000	25239000	12900000	4000	0	257737000	6105000	315632000	0	0	12996000	368000	24811000	92316000	7062000	186000	0	0	3473000	0	12000	10049000	0	23551000	0	8091000	57833000	0	0	1697000	71157000	496000	23001000	0	2444000	129000	7488000	0	27107000	3885000	77000	162000	167000	8000	763000	17000	0	0	0	0	0	0	0	0	6000	0	0	0	0	0	0	0	0	0	0	0	0	34000	27000	0	0	0	0	0	0	0	0	0	0	0	481000	0	2011000	3000	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2718000	0	0	0	0	0	0	0	0	0	0	0	117000	0	0	0	0	0	0	0	0	0	0	0	0	0
20000	461000	0	325000	0	0	41000	201000	1000	0	4319000	824000	14000	593000	3000	110580000	3415000	14000	10000	0	0	0	44000	10000	0	4177000	0	4518000	0	0	19000	0	0	754000	1353000	171000	0	0	2963000	5000	0	0	1149000	1313000	0	0	14734000	0	0	0	2000	5710000	1357000	0	722000	268000	0	0	0	0	0	556000	277000	7000	0	0	0	0	1475000	1278000	0	0	0	0	147000	94000	1000	17000	0	0	0	0	31000	0	42000	0	2000	0	533000	249000	229000	126000	0	3000	0	0	0	1000	10000	0	0	266000	2139000	0	2099000	0	0	272000	0	0	0	0	0	0	0	0	0	0	554000	0	0	0	0	128000	0	0	1012000	0	0	0	0	0	0	0	0	5000	1640000	0	0	0	327000	623000	0	0	0	0	0	0	0	0
6302000	8073000	76000	2721000	2044000	1039000	10336000	183000	31294000	2416000	17555000	359000	2009000	425000	39000	18009000	49022000	0	40535000	114000	17170000	5990000	55000	738000	2525000	1296000	57000	36022000	2894000	1658000	1173000	66000	103607000	11482000	69000	5283000	233000	2936000	26000	2621000	0	0	29366000	134000	169000	2789000	15657000	4076000	7300000	127000	1227000	0	41000	1033000	2288000	966000	5092000	34000	4712000	13015000	35000	0	0	199000	1750000	425000	1085000	0	0	0	0	0	1000	0	0	105000	0	384000	5000	896000	440000	79000	0	155000	0	34000	0	2071000	0	0	0	0	1000	0	0	0	0	0	0	1126000	4999000	9229000	15000	2829000	0	0	1091000	0	1325000	9000	3220000	4180000	0	0	5412000	4000	0	0	0	824000	0	1150000	0	448000	18582000	14000	14838000	0	0	0	0	8582000	2251000	2504000	0	305000	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7215000	2090000	47782000	59469000	0	0	21287000	11217000	0	0	207176000	35263000	165187000	17914000	266317000	187020000	339566000	0	1776000	0	4717000	141044000	6865000	30719000	0	274567000	3336000	453950000	0	0	5858000	2000	1976000	51193000	35449000	26144000	4000	0	499000	0	231000	6641000	0	87054000	0	27489000	41162000	0	163828000	497000	16509000	114000	37487000	552000	18847000	3086000	454000	6000	0	4269000	64000	177000	2223000	3225000	23556000	3041000	85555000	0	434000	8000	0	0	6000	4000	14000	351000	0	1679000	1000	0	0	0	0	0	0	3000	0	16000	1000	10354000	0	0	0	3000	0	0	0	10310000	0	0	0	0	20000	260000	5839000	0	0	25000	0	0	0	0	0	0	0	0	0	0	715000	0	8421000	0	0	0	0	32000	0	0	0	0	0	1499000	12000	7979000	0	0	0	0	0	0	0	4000	0	0	0	0	0	0	0	0
24654000	49916000	55169000	158764000	9730000	287000	70523000	108250000	43901000	20175000	571530000	453052000	12122000	81261000	241228000	244626000	680971000	495000	4817000	13918000	1234000	24182000	18847000	14619000	9244000	167746000	1434000	46538000	4468000	3158000	7562000	357000	8179000	189618000	533872000	5815000	14327000	25589000	26758000	7080000	376000	4734000	57898000	0	1991000	10477000	329846000	280000	18391000	3640000	38111000	1342000	36029000	10196000	8231000	6259000	11360000	1101000	8344000	8301000	16902000	536000	130000	1947000	2444000	1153000	55000	4180000	38000	45000	650000	0	2310000	141000	57000	10412000	1124000	9810000	1681000	3400000	2984000	33849000	26000	665000	2323000	4681000	1887000	246000	281000	2662000	44000	108000	1550000	53000	282000	766000	117000	10741000	1169000	329000	2228000	35130000	594000	38613000	55000	721000	2863000	87000	258000	678000	617000	0	1537000	119000	17122000	2150000	77000	371000	63000	801000	1991000	823000	934000	1606000	1038000	22000	39608000	1000	263000	0	157000	320000	110000	1121000	2000	348000	48000	186000	103000	46000	430000	237000	50000	0	0	0	0	0	0	0
0	11000	453000	1335000	0	0	56000	414000	0	0	8539000	1461000	2883000	117000	8000	10485000	1312000	0	56000	0	0	106000	73000	179000	0	6776000	7945000	5037000	0	0	53329000	0	7000	41909000	13000	8000	0	0	16000	0	39000	98000	0	486000	0	24000	3647000	0	131000	2000	2000	0	266000	0	0	8000	24000	0	0	0	78000	0	0	976000	4e+05	467000	2000	0	0	0	0	0	0	7000	0	0	0	1000	0	0	0	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	1000	0	0	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	68000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205000	701000	11140000	14466000	3781000	1000	1367000	11090000	617000	10625000	97921000	14338000	1754000	8858000	854000	34851000	37382000	1000	256000	16342000	3000	346000	1128000	115000	2974000	61283000	662000	26614000	3000	658000	12223000	3000	77000	13639000	5324000	1732000	7000	10036000	6706000	205000	14000	64000	28414000	12503000	1555000	0	102742000	0	2096000	3000	525000	1000	4051000	3035000	0	314000	96000	4000	34000	205000	82000	25000	1000	1701000	113000	59000	0	0	0	0	0	0	2000	26000	0	79000	14000	1000	11000	0	249000	12727000	0	0	15000	2000	10000	0	1000	1000	0	0	0	0	0	0	0	16000	0	0	78000	0	5000	3000	0	173000	6000	0	0	0	0	0	0	0	5373000	0	0	0	0	0	145000	1000	0	0	1899000	0	92000	0	0	0	0	2000	1000	1000	0	0	2000	0	0	0	0	2000	0	0	0	0	0	0	0	0
242870000	833975000	80613000	589842000	4215000	13841000	7425879000	343907000	1000	18996000	1852515000	269371000	69483000	581964000	83062000	1219338000	2214863000	15778000	244932000	7519000	51847000	1038790000	86686000	208495000	29165000	1025291000	18944000	3212750000	19397000	106299000	48209000	1945000	70720000	855957000	176023000	360640000	300847000	60406000	72837000	127887000	4864000	80884000	60167000	436240000	11331000	122732000	0	3023000	123985000	46090000	572237000	16480000	100106000	197079000	52540000	77987000	104496000	100075000	407754000	175505000	727896000	9167000	3356000	59871000	22213000	18585000	22820000	35334000	1855000	869000	151235000	56901000	62187000	15212000	1463000	256742000	47102000	223617000	73507000	17000	5807000	26326000	8e+05	95084000	32622000	86182000	14715000	3959000	6153000	51628000	5938000	388000	99606000	5361000	26555000	78654000	22160000	24970000	124800000	3532000	305070000	47505000	9947000	1099316000	465000	4879000	9517000	8801000	1595000	86404000	0	2835000	12867000	32962000	16713000	69389000	3527000	36881000	1821000	60299000	66253000	9015000	3821000	21242000	174170000	456000	426218000	3762000	2188000	1121000	1015000	3283000	7336000	21138000	1000	20871000	2472000	1401000	0	0	6667000	3850000	55000	207000	0	0	0	0	0	0
0	8712000	1000	4325000	0	0	15000	402000	0	0	598000	2424000	18000	16000	7000	1207000	29185000	0	1e+05	0	8000	899000	0	22000	0	3535000	0	10321000	0	0	0	0	3000	659000	128000	21000	0	0	311000	0	20000	3874000	0	1737000	0	0	4445000	0	8000	5000	0	0	561000	0	236000	4000	8e+05	0	0	21000	0	0	2000	67000	1502000	23000	26000	0	51000	0	0	0	0	0	4000	0	0	0	0	0	0	0	0	0	0	0	0	950000	0	2537000	0	0	0	0	0	0	0	0	0	0	0	0	11000	0	1000	0	0	6000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345000	509000	46133000	8232000	19914000	27000	3472000	13168000	967000	50144000	183636000	4464000	26583000	3671000	9698000	27690000	43098000	0	166000	30084000	7562000	18427000	1004000	10638000	2003000	225100000	1655000	11410000	553000	1786000	2362000	26000	94000	12678000	4860000	6224000	90000	45885000	373000	1502000	28000	202000	219232000	15608000	2830000	5281000	86768000	114000	0	2928000	3756000	194000	30216000	12032000	1417000	667000	36000	35000	0	439000	501000	120000	59000	7282000	1785000	1057000	5000	0	12000	9000	0	0	31000	12000	7000	13000	39000	761000	72000	5438000	1373000	63043000	0	16000	3072000	37000	1511000	1000	8000	1833000	1147000	1000	1000	0	2000	20000	18000	57000	0	0	180000	62000	25000	144000	37000	1084000	0	9000	0	0	1000	0	10000	78000	22726000	3000	24000	2000	20000	47000	4716000	1651000	217000	103000	3000	0	7000	0	0	0	0	2536000	1000	2662000	775000	0	26000	0	0	2000	28000	68000	2911000	0	0	0	0	0	0	0
0	3207000	2413000	14028000	0	0	24000	9636000	8758000	3240000	64426000	342000	555000	6317000	2907000	49501000	196265000	0	80000	2249000	0	4657000	8000	132000	0	50059000	48000	138149000	550000	0	299000	4886000	2552000	4238000	22000	264000	0	3742000	1857000	0	0	3973000	0	18127000	0	97000	12342000	0	823000	2000	6969000	0	4707000	9658000	93000	42000	16000	0	113000	667000	55000	49000	204000	0	488000	0	0	0	0	0	0	0	0	0	0	0	5289000	0	0	0	0	0	0	0	0	0	0	0	0	68000	0	0	0	0	0	0	0	0	0	0	13000	0	0	0	0	0	128000	0	13000	0	0	0	0	0	0	0	0	0	0	0	3000	389000	39000	0	0	0	34077000	2147000	0	0	0	10000	40000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124145000	4368000	15380000	34051000	14128000	0	29082000	16514000	42000	9429000	224167000	44380000	3097000	30088000	20524000	88106000	73024000	3000	8495000	10351000	0	3086000	2796000	20000	415000	111784000	970000	85638000	11000	0	2817000	0	1706000	80221000	26083000	29000	7306000	15352000	7914000	0	3338000	537000	28725000	59273000	3000	278000	559046000	0	20563000	1250000	0	1430000	7972000	728000	8468000	92000	709000	62000	314000	1657000	4495000	1e+05	45000	7000	1000	3339000	0	164000	64000	0	5e+05	3000	2982000	60000	0	22743000	0	3061000	131000	0	503000	18036000	0	28000	6164000	599000	4000	0	7000	305000	42000	0	151000	185000	184000	138000	0	1920000	0	0	546000	0	98000	7211000	1000	62000	518000	3000	12000	44000	0	3000	1786000	0	870000	116000	0	254000	8000	2500000	5027000	0	1000	17877000	783000	0	11290000	24000	0	0	0	4000	10000	0	0	0	18000	0	0	0	2000	1000	8000	0	0	0	0	0	0	0
2000	161000	810000	7462000	184000	98000	647000	2002000	0	41000	53100000	3151000	148000	7487000	522000	148701000	12420000	245000	0	717000	0	16000	755000	20000	0	44156000	21000	7318000	0	93000	569000	2000	4000	12395000	440000	9000	10000	465000	120000	30000	8020000	0	457000	359000	188000	0	48073000	0	23000	14000	47000	0	1187000	2491000	3572000	1068000	202000	12000	0	245000	0	426000	260000	461000	0	0	0	15000	773000	5558000	0	8000	0	0	149000	0	11000	13000	0	0	61000	318000	0	0	5485000	0	2000	0	304000	263000	1000	1000	0	26000	0	0	0	3000	21000	0	0	230000	90000	15000	3456000	10000	108000	21000	0	0	125000	0	0	0	20000	0	0	0	275000	0	1448000	0	0	2000	0	0	0	0	0	0	9000	0	0	0	0	0	2708000	0	0	0	366000	91000	0	0	0	0	0	0	0	0
1022000	4529000	7228000	14242000	9278000	20000	3257000	5696000	0	11608000	112471000	1943000	8274000	7793000	2918000	47111000	34824000	0	215000	12142000	22000	438000	570000	587000	1542000	43221000	841000	11225000	19000	720000	2298000	1000	372000	12111000	1928000	693000	43000	11086000	2525000	1150000	11000	33000	30505000	6266000	162000	177000	68365000	117000	30576000	28000	449000	16000	0	2513000	243000	994000	23000	190000	56000	47000	453000	41000	1000	4717000	30000	662000	0	2000	0	1000	0	3000	14000	0	0	93000	77000	5000	0	0	5378000	9194000	10000	0	5316000	0	186000	0	1000	24000	0	0	2000	0	0	10000	0	7000	0	0	141000	141000	26000	60000	0	662000	22000	0	0	1000	60000	0	4000	22000	5740000	1000	4000	24000	18000	6000	287000	1000	0	18000	265000	0	151000	0	14000	0	0	1000	0	216000	0	0	0	0	0	0	16000	0	0	0	0	0	0	0	0	0
366000	2054000	5524000	26168000	1993000	0	8513000	13468000	0	194000	49686000	5768000	0	8002000	6047000	22120000	89073000	0	17220000	6384000	801000	1202000	4342000	9248000	0	10477000	0	15635000	2508000	0	0	96000	1986000	12432000	4348000	1000	788000	3522000	407000	0	24000	1407000	222000	11874000	0	8420000	86631000	0	10283000	1879000	1668000	911000	3970000	0	0	3004000	42000	44000	59000	1133000	726000	9000	48000	0	7000	0	0	21000	27000	4000	0	0	151000	16000	4000	60000	316000	62000	252000	0	2642000	256000	704000	42000	0	94000	3371000	0	18000	6767000	30000	0	48000	2000	0	25000	9000	253000	0	0	740000	308000	407000	259000	129000	974000	213000	0	3e+05	49000	0	1000	2000	0	5527000	17000	8000	0	49000	23000	0	444000	1629000	135000	298000	0	3996000	0	89000	0	0	3000	5000	43000	0	0	0	29000	0	4000	44000	77000	0	0	0	0	0	0	0	0
12000	642000	1902000	18340000	5584000	0	2282000	3676000	8307000	5609000	46148000	4267000	329000	19739000	2833000	212677000	33840000	406000	4000	2472000	102000	3267000	6288000	2554000	123000	20957000	126000	11045000	20000	147000	290000	4000	405000	13755000	2524000	91000	105000	5521000	5369000	264000	1598000	413000	15569000	8816000	76000	751000	12544000	0	1383000	555000	728000	2287000	3375000	0	0	753000	23000	1000	2000	225000	129000	1350000	762000	527000	871000	8000	0	81000	345000	143000	0	0	56000	0	304000	2000	0	1000	36000	5047000	59000	3093000	45000	3000	4804000	0	51000	19000	1149000	728000	8000	35000	1000	56000	32000	7000	3000	18000	0	10000	1466000	179000	1008000	1000	39000	1005000	4000	3000	148000	24000	0	0	0	0	13000	56000	2000	1000	125000	0	950000	1000	0	0	672000	0	0	0	0	1000	0	0	7000	0	0	310000	120000	0	477000	1000	180000	252000	578000	0	4000	356000	0	0	0	0
2386000	999000	2733000	9719000	1000	0	33817000	14768000	2621000	2276000	94156000	11580000	165000	15395000	685000	73667000	217134000	3000	368000	7e+05	1000	923000	1930000	15000	2000	34926000	0	16164000	178000	0	51000	1000	14000	51229000	1336000	18000	0	867000	15849000	32000	16000	70000	11290000	16217000	14000	676000	43721000	3000	1374000	102000	9145000	742000	1360000	72000	90000	0	319000	0	0	0	1000	80000	21000	30000	1000	7000	0	46000	711000	25000	0	0	0	0	2000	0	54000	0	0	0	13000	82000	0	0	0	7000	22000	5000	147000	2566000	17000	52000	0	0	0	0	0	4000	0	0	0	213000	3000	0	14000	16000	809000	0	1000	0	64000	0	0	0	0	0	4000	0	243000	0	0	22000	16000	0	0	0	111000	6000	1000	41000	42000	0	0	10000	0	0	1e+06	0	0	0	730000	2083000	0	0	0	0	0	0	0	0
130000	58753000	1148000	16622000	857000	0	14123000	3364000	10624000	1442000	29066000	3475000	98000	3800000	3244000	37616000	510318000	362000	2518000	567000	375000	1841000	2684000	351000	45000	25290000	1e+05	111796000	329000	108000	38000	132000	10301000	10135000	2122000	346000	7122000	1768000	2527000	19000	4000	7538000	5427000	3454000	15000	46000	155777000	121000	1592000	497000	6000	1000	5329000	564000	17000	415000	0	872000	7063000	1653000	342000	2000	0	2000	1180000	4000	0	0	0	0	360000	1413000	0	1962000	0	330000	0	0	17000	0	1638000	1842000	0	0	1000	0	3000	5442000	0	458000	0	0	1000	158000	38000	0	0	35000	4841000	2292000	2133000	0	0	761000	0	36000	503000	2000	116000	0	0	141000	0	1000	0	2000	0	2000	0	3998000	1000	126000	4000	42000	60000	1571000	3871000	12000	1000	0	0	1000	0	704000	0	3205000	0	10000	0	1000	0	0	0	0	0	0	0	0	0	0
3204000	16000	225000	441000	0	0	13688000	275000	0	0	5161000	69000	181000	918000	229000	2519000	5699000	3000	108000	0	0	20000	15000	7000	0	2544000	0	4019000	0	0	0	0	0	707000	71000	14000	125000	0	0	0	0	9000	0	253000	0	1000	76411000	0	292000	0	2902000	0	0	70000	0	0	347000	1968000	1262000	9000	1630000	0	0	1000	0	0	0	0	0	0	459000	0	1365000	6000	0	3108000	0	818000	1999000	0	0	0	0	18000	0	326000	0	0	0	0	0	0	286000	0	0	307000	4000	0	36000	0	49000	0	0	6230000	0	923000	0	0	0	5171000	0	0	105000	0	0	4139000	0	7000	22000	0	0	0	0	0	63000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86000	3951000	2792000	6952000	0	1000	2837000	2164000	0	0	55134000	5239000	7000	5199000	2256000	6161000	14053000	0	4044000	0	578000	458000	404000	70000	7000	8800000	50000	374471000	0	15000	243000	0	792000	20147000	2151000	584000	363000	0	99000	10000	1000	4367000	0	12532000	0	22000	380505000	0	63000	6000	131000	4000	166000	6000	178000	0	320000	82000	0	1442000	4767000	31000	13000	3000	14000	0	0	1000	0	0	0	0	3000	44000	0	24000	0	2000	8000	0	0	0	0	9000	0	11000	0	76000	0	9000	0	0	45000	0	0	36000	1000	2000	0	5000	21854000	0	0	81000	0	0	0	0	0	20000	0	3000	2000	0	0	9000	0	0	0	0	0	0	0	96000	953000	0	836000	0	0	0	0	3000	47000	16000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69000	2344000	2413000	7969000	0	90000	4501000	2711000	7000	455000	35963000	2791000	153000	4333000	372000	12296000	14840000	8000	57171000	0	8399000	37362000	2e+05	971000	624000	14959000	0	160045000	358000	703000	82000	1000	67982000	18997000	986000	1496000	174000	642000	1553000	11119000	157000	47484000	795000	1511000	0	278000	96109000	3345000	1969000	248000	13000	4000	573000	20000	229000	0	299000	30000	15851000	0	43000	0	1000	3000	11538000	21000	0	171000	0	2000	0	14000	2000	2000	0	0	0	0	0	0	13000	0	632000	0	0	0	188000	345000	0	0	0	0	299000	0	0	0	0	49000	0	0	512000	0	190000	1000	0	3000	169000	0	3053000	0	601000	1000	0	0	79000	0	880000	0	0	0	54000	259000	0	0	640000	0	1679000	0	0	0	0	292000	13810000	23000	0	1000	0	1000	3000	0	0	1000	0	0	0	0	0	0	0	0
35518000	18000	82000	37145000	0	0	255601000	1610000	0	360000	88804000	13033000	3000	47426000	2676000	49900000	188473000	581000	282000	0	93000	1535000	1529000	0	0	45051000	1000	29234000	0	0	4000	0	1526000	37214000	24292000	0	11200000	0	5375000	246000	1744000	4225000	0	30506000	0	14000	981568000	0	1591000	147000	54556000	421000	52000	175000	33000	3322000	2278000	48016000	5305000	0	0	621000	10000	185000	0	0	0	97000	510000	48000	6678000	846000	90000	4878000	360000	40941000	0	5645000	3088000	1314000	86000	0	0	2529000	0	16325000	0	9000	35000	0	0	81000	5449000	247000	49000	346000	96000	185000	18630000	0	710000	663000	0	210000	108000	0	0	104000	0	6440000	0	0	14000	0	0	9181000	0	677000	931000	146328000	0	0	0	4509000	1038000	0	1547000	0	866000	1161000	0	0	0	0	0	9000	877000	0	0	0	1142000	418000	0	0	0	371000	0	0	1395000	1708000
