832416901.76	584803339.46	45376055.71	36881178.37	252356092.03	5667529.35	21770810.08	8911200.92	2234016722.48	2377504227.35	2036438005.73	818994479.58	28724934741.41	330864337.13	10196769	32406375.66	1088854071.67	6057638068.65	464007819.16	85679592.85	306706188.99	1119130836.2	95217485.35	307430313.55	2824734996.2	4084732488.9	154993722.87	158245659.49	9300331.26	11029584311.25	89055799.53	397545001.82	9767336877.67	5539102749.29	517385130.29	17196347.82	586664037.88	1771016316.48	47835995.89	278865228.2	21337055892.77	5121818623.34001	566881484.12	265260583.3	53517906.98	29026214.94	3716718149.41	131973756.95	12104687495.04	872219184.89	99986765.34	4211912089.73	613398556.280001	1466083392.1	842581894.47	266242303.23	597357445.03	788062540.98	178909498.7	56664667.2	21905661.41	187431021.55	12678619.8	146114170.87	8660181218.35999	64056367.13	19541856.69	226124278.36	71358129.09	567944787.39	0	134002951	1321283511.3	150040337.44	152245472.84	38063139.43	25936767455.02	65246606	1711881461.71	38815746.96	9563328713.22	3401330.99	492333469.88	34877685.13	21533220.45	1967508.82	5741535.9	266214940.7	252492876.5	292561557.75	1134298784.27	35743232.38	1097896.12	33011293.63	130348850.13	482893265.4	8700176.7	23674730.7	167896401.04	34293735.61	90293544.7	547809355.31	1880125964.6	38690291.16	112090100.33	58693008.91	191352687	100045494.82	32042245.97	66653229.72	27158484.28	41025128.13	10283238.83	76191189.17	507796234.39	65839876.23	7575318830.86	27866620.41	49871172.2	3141034637	857452686	124003601	321768599	4415500005	75225896.41	109704928	6222084.02	81127002.13	5777182931	932901.97	107125500	3056025900	23210465.41	24591	131411269	8094441.71	65449650.81	4887126.4	47027810	281189543	13184836	6323853	3140228	56495766	13389896	43484278	290134015	340274	1297218	9337457	18177788	327394508	196221736	2512729	2165781	3939841405	6317403	224808702	3583748	4208057663	127381596	158160161	23233947	1117726	10841170	79076598	2351756	173852974	2151759	7838618	65988598	14130982	3038603	13267110.95	59559	58886	3106269	9302481	4081646	1411063	848291	32569	16113	0	95988
1707199992.16	687803	106807	0	11264	54532582.05	49400	15718427.36	1145826749.98	467616978.19	824249.12	1127431276.84	93086284.82	434455894.78	0	21427	152485.51	217576320.77	100861	774227807.64	7208548.81	718559639.77	117783.13	127115	237045267.26	112829311.26	6658571.85	82274118.18	362722989.5	2781419.82	19720386.07	1520	1169514.45	34138293.76	7669305.18	6730.6	6000	40146487.3	570590724.44	0	98175438.85	161595548.88	2676	221927.38	0	0	355777093.03	1099	500461.4	226927	7777365.15	78945595.74	5156401.18	784927.55	877853.94	9412371.81	772814670.4	70216.67	35810810.63	1128	0	272885	0	28678.64	260455445.04	39231200.67	189332692.71	8568	12413.19	201560.14	58326403.21	0	11509069.02	22474.84	59199	12443440.53	5482933663.22	0	754566.97	0	7623932.72	0	0	33780.19	0	1837052.01	0	0	19441.84	3163	17881383.54	0	0	0	16204.88	0	3786	0	0	9285.97	0	54479	939720.4	2997	21169.74	340001.32	9366	0	0	3066	147841	2466	0	0	0	0	11638273.86	0	0	0	0	0	0	0	33958.55	0	0	4904	0	0	0	0	0	0	0	0	0	10132478.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
247851562.06	1479888299.12	2639583340.05	1981249705.51	249758951.27	9356389.84	327169383.81	17670400.22	902442793.87	1181007212.04	3615673924.67	237719400.22	3109704140.02	214216134.76	5499671	13590889.41	1164130460.53	16640375090.85	1069413161.17	73224196.57	129836339.95	5125943909.32	213542488.41	508799043.9	7608092306.79	10292656715.25	1539124085.04	24002596.18	10868576.54	471996766.49	15290573.99	738058899.23	1028948493.98	1216583275.74	539553974.81	69226076.28	2731405378.73	7544547633.32999	76758373.49	929907323.100001	607770359.05	645749543.49	540999456.260001	751770394.88	208477256.84	140213021.06	524065953.19	47435076.84	237144245.47	510504831.6	6999014.4	3466709418.14	893753502.03	123206417.95	253743032.87	172191242.08	308694528.44	2597033937.91	528679659.93	43712534.77	252815655.21	2650218120.44	26901033.42	270694465.86	384810134.66	4652940.26	11896258.42	541301995.59	550170027.9	1423481090.26	284226101.38	50018782	0	183498952.18	1542806671.74	51248906.42	6894799777.41	48420074	634075683.34	227157241.41	669474025.63	3711406.3	101392614.95	37647211.63	390854623.33	952109.95	6090150	97001070.51	110523528.26	2202182462.88	3349145947.26	1725742784.64	2040502.95	269676275.31	1013863970.97	57711109.92	304599794.82	378069324.81	57654769.11	103040902.2	25508406.37	409118852.75	6298496154.32999	661447818.76	20525131.77	90517043.85	397131145.84	69932507.91	23215944.17	60685366.98	756683474.4	39362176.42	6504220.45	43130758.53	386601577.64	28788593.1	184811551.27	19411221.65	4725125.01	4556021581	147582275	48886655	3822767099	10495849	33292628.35	1392853969	48023767.2	13144463.49	132098627	895659	5734464	3004524452	46163606.84	38399	890005714	319509926.35	959161.57	711015	186211703	287653077	7745361	41012160	12823661	59995175	6147487	57093627	175669112	155513305	6216584	64218890	22479314	10833660265	111146138	421742078	8091902	4816431	91267203	2058284565	33482540	37726099	3923914	307606876	61198559	0	9050219	1458263258	19134528	53981387	277279294	2191573662	50829	602291581	140591	287600.02	179057	0	18242	1445463	574915	196122226	0	0	0	37548	0
2656992.11	1841532.06	29758	63672066.23	1090636.76	0	0	0	148329.02	39897534.22	197989485.82	287983.51	547779420.11	10119567.47	126051	892889.66	7945719.53	219647251.75	9669266.77	446730	0	24829786.01	175191.68	6106218.09	55445702.05	57019879.42	10506450.73	12885	0	47228657.54	1161	549316.77	21557216.5	1098414430.16	279367.68	4166050	9668495.83	56545800.82	30039	1152250.21	394402395.13	42830860.3	903646.68	334994.39	9501859.94	139717.34	1103810.77	11861551.82	64057241.2	6909063.06	39327	95572388.8600001	5466597.62	11140222.21	22386279.62	22731	40226	34584208.42	35032263.37	383460.74	706859.63	9342573.15	80320768.4799999	695671.48	21330042.43	0	0	35050	332619.82	9780709.43	24387943.41	2980	35138763.97	0	10323305.6	10150	181239130.18	0	755649311.81	686589.59	87867232.44	56210282.28	6708580	940595	36589.19	0	20286	13171345.11	906953	3194644.51	8769093.93	159401	0	143168	4866286.15	2392530.95	28501	576091.57	68390901.59	241709	106251.92	2821882.1	43445970.4	183571.88	10041	292054528.14	7168404.43	119028.37	65292	3491956.34	437081.29	0	69853080.64	35448	18479593.75	71141823.85	100084972.14	132664608.45	10139992.53	85133515	5735740	0	514486	4887	986639.46	2202450	62361	261917	1952102	0	109262	16458362	194058.73	0	2086393	33321	0	0	0	2444912	0	281430078	0	2617212	35372	110561	1181392	0	0	0	0	8905	445913651	0	0	0	137980	4112	953227	9940	0	4830164	6679252	4473362	173700	0	477182	875901	0	0	0	0	199663	0	0	0	0	0	0	0	0	0	0	0	3615
24433255.41	565617227.56	609605463.27	581600910.83	10097673.19	67938	1521618629.78	241353.29	123861525.82	94152193.53	265012507.91	7140110.76	2733905523.28	51937053.76	0	296171661.64	807958619.83	1681560618.65	135122032.15	26310559.07	6945073.96	1198538343.5	101932638.15	70969360.5	573618304.18	618997086.99	207145807.97	5979605.67	4097279.63	35963126.6	5734443.21	1499575519.2	255597108.15	2069569341.23	76942596.64	747238.8	599816907.959999	2489977615.55	50101	551585133.46	228604949.49	523017489.41	21182656.64	333877741	365393816.16	252726429.39	176098408.98	6854438.7	144335113.03	434049938.18	652512.84	1127016848.97	47422936.15	5508271.78	512085024.25	31517929.81	12158120.16	2642565243.31	314569974.22	1696804.75	17049888.44	592982025.33	962944.58	75919323.11	176633330.47	1225496.23	299607.96	710925086.68	27711907.62	79884047.6	126404245.49	286339	3620250559.51	10309585.93	0	9863276.97	784819466.37	163029	124618205.73	178729392.08	26869484.46	2576134.93	14692003.67	6911929.06	18681159.48	33619.81	253758.42	19211639.01	21797042	216453668.01	4604246877.1	508544104.080001	138576.88	49728375.02	1085153531.16	3032896.41	691417672.83	56861118.99	23414177.56	26241141.12	4386245.31	37694606.11	9879573486.42999	119470474.73	6335842.88	4504095.69	234146993.12	19805390.04	3475189.94	501814.85	4848934.24	64290047.17	1343789.09	3783453.7	36831500.03	28399497.18	195166496.76	624588.39	2780731.12	390989519	152917141	1829987	703404522	2003278	382848.59	294769391	2932848.41	335880.8	57432548	85978	10431555	1031347775	3676818.14	2683158	329297761	24668509.95	14664	486019	9960966	5069860	3380	4485569	84744305	89528863	155688	4717234	28679431	1758863	155482	10784644	46486	710626113	126296739	102258514	27111	312742	2549876	219046064	11721723	6236557	3863	77480918	1203365	494838	277952	162987102	12507339	17472737	46692474	431123828	0	308521119	0	20000	0	0	0	0	0	2818164	0	0	0	0	0
414574602.79	11134167.82	5708039.12	8969026.49	623240.7	1305851.96	1779127.53	1201706.15	1638726261.94	123142840.71	111237154.82	128008477.44	1574241053.53	65251873.01	8212104	390776.67	15670165.63	357303366.53	10612669.08	6940553.05	31337692.54	112396788.39	860942.8	26927399.35	76967995.03	119128589.86	1233265.91	64653443.66	1936960.98	83434103.48	42151936.71	1417634.51	36348530	28017315.52	4228219.47	337180.65	158017617.99	217231301.7	2265644.53	25924963.34	69133243.98	70121377.64	6237307.79	615031.28	1936132.97	1215766.77	354719292.29	515567.1	24891431.44	27546949.13	18207826.14	381657063.45	27287022.56	2162918.99	4430344.81	15266632.2	122062595.33	26721783.89	72912223.6	139073221.77	254603.33	4936200.9	0	6110321.92	16041612.64	25473880.2	53454.33	757717.51	1575846.98	27724580.81	53521803.08	12743697	53265503.55	12066313.79	3398147.82	0	500838549.41	406645072	33409171.29	23133.54	10591065.44	0	17912558.51	132762.34	90962.19	76018.98	62400	821563.02	4172493.25	55456727.27	147916475.91	1600959.03	24223.03	142438.19	2135441.69	251162.91	922436.2	2387285.88	917769.43	8425528.05	39820.92	856611.04	301166110.81	1216556.21	49039949.16	6600881.65	116264.81	601926.55	4352070.79	160182.67	171907.43	0	0	6015	695631.5	2686	96822404.24	349355.67	257442.06	9220005	1446280	13821837	5560446	1034345	214329.82	30952041	26530.04	4734.09	21158353	0	0	8462300	20226014.35	0	3346046	187155	0	3363995.64	217307	8333928	3348061	0	26534981	0	0	8015018	755002	0	2620349	1041768	624373	204877258	265166	0	0	70824	67074	1023096	45864	455000	0	154553	0	0	100688	1071042	0	41067	187475	25325	0	0	0	0	0	0	0	32963	0	0	0	0	0	0	0
8825118705.68	5169312631.54	460319427.39	379883154.75	941406593.64	3030295851.02	94956370.96	302356859.43	34990255236.87	250520748599.81	21582165230.88	13978382831.41	129563004406.41	17831474425.51	547447591	105133552.53	3316534024.14	59512522452.61	2477402113.96	6990700818.25	7617828147.85	12902113169.17	386454398.12	2790606835.32	37380657589.14	47814449904.57	669802601.75	7151705506.99	415261970.01	30394904163.31	4403012248.03	1982594772.39	7507377648.8	17885855438.34	7372559562.85	530406076.46	6612075715.5	16396338757.86	2176712967.76	1185504375.34	66072928673.99	43675451616.79	3836775772.38	1252060391.75	623366424.83	178578390.81	198519419343.96	84453038.4	11507142860.62	5705597733.67	974383804.46	36043712533.5799	5186412054.99	4719021290.66	1593636574.56	7097975578.31999	8722427481.15001	4887022089.68	1128324231.77	999130042.699999	41096626.45	981907228.77	35016298.39	183909077.59	25366743151.32	4183471327.33	537910139	751624332.92	599625998.61	3984053751.96	11707808168.59	1994532695	11736229762.92	389269804.5	1749208852.08	1068063026.17	0	10113146078	6937213554.68	108355264.37	24455571457.26	10280923.2	902413673.69	91617920.29	290984806.81	577274474.22	35629630.43	378144927.56	303404469.93	2900119568.56	6063758454.47001	347147401.95	7493253.24	386171132.35	1790271915.95	473537940.43	74352493.2	135416450.6	347041899.88	902581897.57	59706662.57	2885113513.08	16110464651.02	236875685.86	1205728397.03	222687956.37	625885409.45	62827885.11	40267431.65	93514106.62	815217982.04	218708647.35	92244685.69	113915633.48	1503099536.5	88957067.96	5724984218.85	165766415.43	78342259.25	15415795419	680122528	5874838838	164354491	319826244	349877269.55	1997795878	28004116	152591609.13	6292989833	48625693.33	372990	15344254898	98639613	3662958	759048721	79891811.91	124301480.47	1183615095.34	398017585	1669320188	449847109	166379247	292405803	86091407	5024986	388757611	1102872319	1824981300	2802753	231748111	840160672	1527281819	318905927	60199279	137397044	22588011	158813497	411982902	35332367	80091487	83511281	76823576	21516171	44818913	10476723	6566265	59634356	1014819484	13763848	100461131	1100148	74156165	0	39240248.42	6510330	7489280	34063826	0	2106127	37056324	0	443222	0	0	712380
8869479.53	4417903.43	4697191.84	0	1070037.9	9123	0	33142.54	1065685310.94	28630930.06	496973054.82	72846417.3	10529120579.82	423290788.94	0	22084.91	5706249.43	147841547.41	2463555.55	870842762.73	33141418.67	1607187735.8	336320.7	26936261.89	141126649.29	361934416.1	24940510.32	36885593.61	201329522.91	18669806.37	1494195.72	14407.36	342356.03	12249199065.4	528892.73	13373514.74	7419864.42	108090314.51	632178447.39	15430773.72	281394974.81	14557718.6	63678.33	1372495.6	0	0	62726013.11	2620	796918186.17	1459688.14	428684895.64	57829107.51	5704425.9	137554.21	25593	30308241.44	25324682.4	35112898.87	2293037.93	727757.06	121899.9	2819340.11	0	15436611.27	3957771663.51	124313621.67	13402683.64	209121.97	169065.33	645967271.96	4952808.18	0	107130344.88	1083	77746.65	408604261.64	28202836740.52	0	1755342	0	840766.87	0	3006769.24	3847	43152	9079.25	0	5605	31000	0	11530068.02	0	0	16865.93	17305	253770.96	10700	428574.72	3230	5157	52755.74	47537	3064587.47	117050	5587202.47	102943.65	58348	2883531.78	0	12072.18	0	23320.21	8328.6	3374106.23	61297.88	0	4874459.21	531847.54	0	0	0	0	0	0	4161	0	3814	1152	0	0	0	0	0	0	0	0	172653.06	9709108.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
236196999.97	218629379.57	9760275.04	32853195.14	82171665.93	232351784.03	2305718.38	3346091.62	782115428.820001	1306068824.33	3268322345.91	98098620.2200001	8883497868.82001	55699059	4997337	7934414.71	253345099.53	5163887838.05999	236915883.68	10726735.03	27277653.43	1297601648.99	22939977.99	818844044.98	1275416156.61	6033107917.66	68135665.42	8130258.36	8751815.09	6028226656.94	4631177.49	69757306.96	483762906.2	7090286266.19	122585443.9	6693407.93	1377306715.38	2337331256.76	3857450.23	39036560.28	5207217782.24	2391660037.1	141053274.61	58202138.88	18643149.42	2187132.9	287344013.64	412244543.74	866384490.69	1211750495.22	3105372.85	2975085091.36	525359943.08	125806766.98	657055018.29	56482741.34	63022895.71	294006970.97	180751896.17	8508298.61	435806.94	76279645.78	50548857.38	179482678.95	1297243984.83	4912291.93	5289091.05	36090908.16	57901393.22	288586533.14	1158701776.61	5467759	1046656753.22	625006798.85	128047919.45	22255137.78	8713117799.06	6885826	0	7885643.63	872564834.44	22328380.34	36870072.09	41591263.74	6796267.27	35413229.86	14037289.35	127595662.96	94722136.92	213496860.73	109459976.13	26453100.91	362497.05	17289033.92	22416411.39	40408302.56	4317466.99	40356626.11	2757259099.51	57557254.81	16072528.4	83955708.51	544771969.36	6446926.57	29716613.66	139185517.09	175319691.48	34475375.95	15919307.03	163957580.46	43721865.41	12011201.72	531680045.54	10713332.38	96374768.86	272465740.05	260365379.99	3112251187.89	2800519177.84	1694981044	78907225	4100587	24880729	2566552	17444019.05	118985131	1083143.92	7008276.59	62076582	0	3394842	438884873	62879947.66	373401	18539377	432526.81	22718281.51	449794	1695740	1486608982	1517980	1345049748	361506	46975149	10954297	73849582	342483124	55969374	3425310	24342452	2030425	6085502	717634462	624673	602992	511640	59369857	5645734	63276157	4598152	8968603	38035789	5547937	114283	54133822	10958890	1844844	66155339	120031	112716	30303	67315	622273	2035774.71	0	1381145	2689	1649	896587	22532471	0	36622232	0	23018	165702
0	2877055.74	0	85896469.86	4174.43	0	9548879.3	6420746	548391.72	174540133.59	10358018.62	0	181302293.09	20180	0	169570.42	2226389.01	162239400.37	71452.65	69399	0	50552270.48	207926.63	457028.86	19254161.96	1015514.53	72789.8	0	194972	572821.91	0	635287.11	394639	2039210.61	67345.98	5224	1276760.72	36552025.94	0	3425649.56	9138599.26	3806913.02	453961.64	2069282.67	2814526.49	3618044.66	81096.09	0	91846.58	0	0	75319390.82	571314	58593.25	119453.67	0	37163.7	7228970.06	112167.94	1037	0	56982.79	0	469002.16	2928643.02	0	0	489623	2295248.24	755414.37	21394497.17	0	1619183.54	0	12867086.43	18084.77	92573879.7	0	112298.72	0	343059.07	0	35474	2408.57	13157.48	0	0	0	0	2235	91653.72	150010391.21	0	62301.11	7442489.74	0	514751.19	11935.78	13990.99	0	0	684194.79	307118006.8	13432856	0	0	0	12925	0	0	16901.73	79008.75	0	0	43009	6750	193565.53	12346	0	11949412	0	0	8433352	0	23661	0	4509	0	7750	0	0	198132	0	0	1480	1233	0	0	251700	13447	0	1468000	0	0	0	732458	0	0	0	0	0	80564727	9110	312601	0	0	0	31672	0	17449	0	0	0	0	0	18482549	0	0	622366	13163657	0	2534105	0	0	0	0	0	0	0	0	0	0	0	0	0
149006274.6	130886283.83	11997448.01	149542870.32	694823390.14	5557285.83	718797.62	948160.33	1114042581.32	1386332780.77	639897042.71	300716747.48	83706765634.6001	60415092.73	934468	3677158.56	154288740.76	2223841410.04	96447296.06	16237394.95	20568708.99	806134656.27	9955100.57	78476701.27	1110164312.18	3243383358.72	15455406.22	8469571.77	18601957.1	7054467581.44	3237958.95	26831899.32	5395870564.26999	11470985511.41	85946055.46	6334244.03	156942829.8	686625253.19	13263939.72	170195297.38	43760354375.81	18711724029.63	643067208.44	49841444.86	4914770.42	3700310.77	550209991.89	142235899.89	7007898650.15001	213424662.72	3463922.13	1623376276.16	244893601.54	5302462070.81	391789949.73	38360583.18	133000466.57	357820184.549999	20262920.77	1342722.4	3553183.09	29282398.51	2956144.99	13131136.37	4760462767.28001	30289852.59	3454625.91	40448291.11	25935537.39	304202842.64	5118112113.05	18327774	802670724.42	131725261.24	124944558	12523028.69	10009378402.85	6999487	1165020024.52	8713365.44	0	1547028.09	3752020.73	10520113.41	6499888.45	624795.21	850774.81	14721486.85	5856430.36	68224568.78	529863531.13	6125547.26	291261.61	4437469.35	84663805.37	242575639.09	904210.98	2270332.98	68796618	18465139.75	24624409.2	496378089.06	649775692.850001	5059554.32	6958277.06	2387347.58	16741449.13	6193360.17	12049	17219034.55	15363489.41	16493341.62	20008424.94	2024324.23	308184722.98	21200338.43	2781507834.56	130139085.68	7215199.57	1654374981	491648406	2795859	324653367	38014155	59699820.61	41253112	270045.24	316077235.38	1449850217	1475540.7	0	1414355654	16498723.2	0	5935386	2088408	443407756.31	0	4417245	10227299	2492841	11079414	4205234	2295214	1587935	4267376	44993802	214710	0	925628	139102	255512976	76856735	3084761	356593	29454810	12609366	19063011	11710847	118560724	1715117187	168782733	141175	27527	5302508	452956	984101	940599	966614	842343	28562758	1071005	5580289	31646074.09	0	1994843	2147988	9731796	11481048	1784276	921187	177537	0	0	0
0	632661.85	0	0	0	0	0	0	0	223098.76	186234.32	0	4325343.09	4756	0	0	163801.65	2639172.85	401406.3	0	0	320694.61	0	5355.99	5638018.96	560248.76	0	0	0	895298	0	0	44070.07	300110.12	91682.9	0	4002.44	6305266.01	0	0	675520.11	62121.05	0	2515	0	62169.3	25043	86412	245160	9878	0	1182332.25	66190.26	0	10593070.02	0	0	1012885.46	5035	0	0	0	7938959.67	30146.09	32420.95	0	0	1082.13	0	4819191.8	800451	0	13255.22	2637751.7	12675.99	1454.37	4327711.57	0	709967.53	1048	337701.6	0	47104	11871	0	7412	2994	29529	774709	0	252529.64	0	0	0	0	0	0	0	43002.35	61641	0	0	1565958.15	8279.65	0	12365	19749	300174	0	94269	0	1943	0	0	1476982	6310019.66	1603963.72	2422534.87	29109	24943916	0	0	0	0	0	0	0	0	0	0	0	0	1297	0	0	0	0	0	0	0	0	28379587	0	23989	0	0	16203	0	0	0	0	0	12953297	0	0	0	0	0	132522	0	0	2316842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1973	70903.27	0	0	406005.42	0	0	8000	964510.61	302931.26	92620857.53	0	252231169.9	950575.79	0	0	371157.76	2424073.45	18582184	0	0	4022512.23	0	0	26089967.41	27591938.85	146695.1	0	0	1007772	0	0	31322851.45	210468440.55	0	0	133699	5751796.58	0	2969	3138580.4	5025506.58	41755.33	7057322.2	0	0	5558	74465.38	9732345.66	48752921.3	0	34647889.74	404807	0	4598604.42	0	0	9389	4604573.68	0	0	0	5620	297672.48	756353.34	245624	0	1008	0	73989.34	8453740.34	0	39032315.18	92110	60494.74	0	14915270.78	0	8877346.43	0	171008.58	54713	0	328905200.14	32956	0	514712	19641247.18	2915223.75	1342710	9762284.88	0	0	55695	110472.51	2973	26801	0	38128.57	57246.61	0	0	62121.88	4508	0	2560796.24	3015	3466529.59	7736	257820	0	0	0	60780598.29	0	17665	68365799.63	3045	0	836842	41731104	0	0	4017	0	1362430	1361	0	130085	0	332048	231995	701001463.78	0	760015	4492361	2812	0	0	0	0	218172	0	143840	0	141610122	36721150	0	0	151015	7030	0	22550	45781	0	0	2043316	48413	1714441	0	0	19497	0	0	0	0	25442773	19036569	0	0	0	0	0	0	0	1205	0	0	0	0	0	0	0	0	0
17402	2008401.82	0	182121	3603539.44	0	0	0	18771106.2	42224514.4	1898306612.67	20692.09	120437946.7	1779357.67	3610	0	101953.33	21275874.68	15973211.31	0	0	9781975.83	5974.78	106914.16	69339153.61	49147300.87	12270079.68	37060	0	5236325	0	72141.11	63902252.89	103054425.71	85070.24	12722.72	208995	20144846.89	0	173717.26	40713607.19	6128816.64	1642	399636.02	0	0	9596.28	419391.69	18573259.85	2747388.47	0	13435575.97	38792.87	0	1300208.34	0	0	1569876.68	7047142.03	12961	135099.19	0	127428.29	9300735.67	152983247.43	0	0	76692.69	248786.07	812997.26	34786438.7	0	28544249.8	415912.92	16861	0	9478629.77	93881	115303338.81	0	129559.39	0	31539138.39	0	1347.88	0	72331	137051866.45	2546721.35	1629018	28677824.33	26836	0	76180	0	10797.78	708774	0	56735	1751316.23	74059.31	0	0	1308	0	180256	4587909	1858736.52	560534	30377	0	0	0	34087056.49	0	55096.81	52989342.99	313849.86	162807.92	2817606	0	0	13661	164608	0	958969	0	0	0	0	6465087	1604858	2562129	0	861637	0	0	0	0	70894	0	200174	0	0	55420	521670	71410322	0	149868	77778	0	0	102406	0	0	0	6525515	165737	251064046	0	0	91637	0	0	0	71188	475902	46784505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
647807.46	563142428.4	959743.26	55263025.26	537036.16	0	6609177.45	1168	8830476.21	15854875.85	89270843.2	1423617.39	24521758.31	837306	0	7192741.99	106070108.32	885672681.8	8131752.89	14168	127423	68985607.6	1031658.25	8857504.37	117205798.68	40914640.82	14570280.52	0	46709.66	581288.77	22624	148994850.25	15148602.3	4443207.07	1344049.86	477847.67	1937173.23	847881275.86	0	2366851.23	6668721.91	12204461.17	4550831.71	1617919.6	1290510.56	849191.86	8589359.24	15362	169510.33	441655.16	42254	97318802.53	16537351.79	580023.39	255558	7110	570983.99	70299201.91	3509039.31	176307	382862.15	85489078.79	1087	870150.73	3120159.73	3947	98221.81	93512796.25	485861104.06	53210706.91	1543974.94	0	181587924.15	370760.82	43381068.95	933384.91	77859973.8	21379	3433570.65	89958.09	5201758.09	0	0	8114	0	1034	0	46731.65	10454	29487238.86	29723986.8	454967.56	5228.66	604214196.650001	1162654.27	6732729.02	2288193.73	64959443.07	183716.9	0	2692	1745239.51	66867891.64	483679756.71	29913	39131	477583.97	3383	14611	20935	2602586.22	198093	8980	162433	0	110517.29	9760	0	19402.4	15570410	0	37045	2099205	0	428691	6963631	154748561.36	29829	1483928	0	0	2795985	156249	485217	20825116	27461309.01	1773	0	87000	2396526	0	0	173507	0	0	0	33081	0	0	0	0	1504595	74734	28001	0	0	100061	4760326	10802	0	0	781866	0	0	99311	152795	0	7564	916403	25332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	31346.35	0	0	0	27842.08	0	0	0	1371298.63	238401	46863	26271	549595	0	36608.5	85788	505355	15669	0	0	1052014.6	0	47855	112295.58	878621.13	0	0	33984	0	0	7067.92	1006048.79	91367.83	1510964	1500	1960350.53	20866.88	357576.69	0	46609	14759	138303.96	0	0	0	408316	17654788.51	2319	0	0	84993	9643	2512651	0	0	0	7662	160506	24923	0	0	0	2729.01	22124	0	0	3620	0	1772788	3171	0	147766	7845	11905.06	0	9894214.75	0	145316	0	9033652.72	0	0	0	0	0	0	0	0	4221	0	0	0	0	14943.76	0	0	0	0	13569	0	0	247840.36	0	0	0	19624	0	0	0	0	0	0	0	0	0	0	169100.6	948645.74	0	0	0	0	0	0	0	0	4242	0	0	0	0	0	0	0	0	0	0	0	0	80500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	344826.67	0	1257	320315.12	0	186800	0	96337	488928.47	271066.33	6668	30028783.04	6897	0	11483	155388	1913741.54	177080	169364.93	0	449385.77	10150.77	19601.62	3723266.21	89050	0	0	0	0	0	0	14670593.19	186122.72	862070.23	0	0	184300.14	0	0	1943710.36	114973.99	101131	73328.58	0	0	268487.07	0	287366.71	22010	0	10906	0	11527.62	16955	0	0	279803.71	436226.02	0	0	0	0	156763	393545.2	0	0	25526.94	1529.3	3360	211338.19	0	2419002.45	0	0	0	1281306.73	0	5017	0	0	1527	21966	0	39363.22	0	0	1679	198927	0	208786.06	0	0	0	2768.83	0	0	11484	0	4080	6537	0	94313.79	2003	0	339848	0	0	0	0	0	0	0	41276	0	0	392067	0	0	0	0	0	0	0	94197	0	0	0	0	0	0	0	0	0	0	0	30798	0	0	0	0	75346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1465381.28	10371160.67	0	14324899.84	2932632.57	9197472	0	33769	66181537.33	435932569.9	453653174.17	342188.53	209730513.73	11756477.92	7300033	574265.91	56043560.93	880926861.98	1697306.56	2073918.36	2362102.53	352818585.32	113517600.1	1310546.55	1028313100.74	238032912.08	26921851.04	55393.73	0	3093046.91	0	656214.36	238091346.82	557031242.64	68141451.35	3271875.14	2574308.51	411867573.6	265894.07	9737985.22	18462650.09	8265707.05	2916626.88	8589454.08	18275944.84	0	78996820.22	3001488.38	362865765.64	609536959.33	2877.21	1225387430.48	7866436.46	781493.29	2142741.76	1682424	779220.82	211110142.2	34841352.43	0	235400	11635011.05	28437	162263623.49	12334532.38	0	0	37549352.82	5851140.35	18547091.79	22182399.03	19248	225439856.75	1227977.41	80329577.15	58519.21	1260980181.66	0	887240160.43	1768494.58	18501323.15	39309	53147308.43	526780580.17	1136021	0	4048535.19	0	139820654.71	103698635.78	5539135.25	309034	0	707294.63	705238.65	313523.45	2268562.14	1021349.11	806825.85	12496481.81	1520.85	1952470.54	190652307.19	16026388.22	4515	45619484.12	340977.05	55435067.25	13976985.65	362779.73	6403298.43	0	13575.63	86894191.8	5786	2251866.47	232791086.43	407913.02	97083.75	12962968	43238604	0	378033	0	52597	20586180	19925.52	337331.94	4429870	358671.41	0	2439695	33095679.15	0	8491036	98260.7	0	0	0	11500069	219272	125779953	0	24114	91720	19018793	447945067	29003150	915914	106396739	1201133	0	1557167	0	0	0	93204557	138235	342207385	0	0	6454184	15216	0	62097	102177	5180415	186052990	0	0	0	6972	0	0	0	0	0	0	102959	3780098	0	0	0	0	0
