0	0	320104343	0	22813653	70313985	0	0	6698858	0	0	116760934	4174192	4813919	0	0	0	0	0	0	0	0	11275663	0	0	0	0	0	3155736	486438426	153461797	0	0	0	0	4717013	0	41338831	0	7474303	5983473	2990099	0	0	0	28458623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	40264409	17757585	0	0	5081234	0	55051947	0	0	15977316	32301524	0	4480208	0	0	0	0	0	0	0	0	14933358	0	0	0	4605513	4093394	14227888	1410747106	92030636	6246840	0	0	4940691	0	9390973	5998711	45030306	104063368	0	116375794	0	0	0	50998606	0	0	0	0	0	0	0	0	0	0	0	0	0	8903092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5808351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	274799591	0	37306166	97947776	0	161986954	3320626	0	0	7358355	14564818	6440834	0	0	0	0	0	3925171	0	0	173938604	0	8300359	0	0	0	0	3892763	0	0	0	0	0	0	7672731	0	108381535	0	0	0	0	14964353	15971596	97935075	12066791	0	0	0	0	0	0	11291729	0	0	20513559	0	0	0	0	4536938	0	0	0	0	0	0	0	0	0	0	0	6786768	0	0	0	3287912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122483589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	65153680	0	0	7376685	0	41049412	3890522	0	0	0	0	0	0	0	0	0	0	0	0	0	8805094	0	0	0	0	0	0	26497465	0	0	0	0	0	0	0	0	0	4239096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	21657482	29510427	0	9200905	0	0	35996716	5106100	0	0	0	6297530	0	0	0	0	0	0	0	7498990	0	10634237	0	6823396	0	0	0	0	10406338	0	0	0	0	0	0	0	0	0	0	8856525	3029832	0	0	0	0	14152205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	31590103	78634313	7693154	12497031	77380256	0	121625819	28314584	7463779	0	15078463	0	43590008	15361148	17502377	0	0	0	0	7603781	0	51264808	0	0	0	12643848	0	10947988	62234373	0	3296031	0	0	3393627	3273718	40434383	0	0	36936095	13741618	0	0	0	9308481	427894569	4006012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4277387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	99144080	155944644	3516277	36269776	49877421	0	108472985	33626995	0	3284288	5635229	33103326	15482959	0	8919509	13272844	0	4697848	12374346	31433467	11234226	66264543	0	64167064	0	0	0	11785374	40854069	0	4427444	8662039	0	0	0	13025058	0	25026869	3516840	10656377	45388518	0	13755180	3002854	59670764	154489017	0	0	14007383	0	0	0	26411167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	3173550	7841185	0	10338175	62385026	0	9674944	6822614	0	3409579	15415082	0	16644805	0	5548887	29058993	0	0	0	0	0	6675357	0	0	0	0	0	25409256	309856007	49007982	0	0	0	4560190	0	5942923	0	117547897	191293366	6425377	4746779	0	0	3106059	80157086	0	0	0	4989411	0	0	0	0	0	0	0	0	0	11645374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	5833402	44787208	0	25642705	2925094	16479856	7454441	315738652	3928147	4343759	0	0	0	24315092	17941761	0	0	0	0	13892497	13258988	0	0	0	0	0	0	13648229	0	0	0	7464951	0	0	0	0	0	28191663	0	0	0	0	0	435137189	0	0	4397042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	3756174	0	6930637	0	0	9934511	0	0	0	0	0	61687978	0	0	0	0	0	0	0	0	17286524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	10939049	204801623	16103355	135071171	96084430	14617943	227333630	153324330	0	27389532	0	13624465	147391046	0	22528523	13321354	0	0	0	0	4539793	439550538	0	76069367	0	0	9692615	8672533	29673000	3263943	0	13789677	0	6527537	0	0	0	4258670	0	8412878	32837299	0	19115569	3779358	230396316	3197399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	198402543	0	20985834	7569764	0	128266960	13561282	0	7139801	0	4396800	365432534	0	14447481	0	0	0	0	10293135	6242044	62137361	0	4792786	0	0	0	57210915	49181896	10325819	0	0	0	9524806	0	0	0	0	0	0	3679192	0	0	16296320	315937347	8083705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	159850872	8479739	7248024	35401329	10296374	75679452	39957025	9362257	7104543	0	27271963	8024958	0	43163829	26568384	0	0	0	0	30714515	27793177	0	0	0	0	0	0	19793445	3060251	0	0	4030545	0	0	0	0	0	0	28993108	3598024	3720458	0	0	949681747	0	4832313	6590043	3727439	42855211	13975025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10342284	20065594	0	0	0	0	0	0	44820763	0	0	0	0	0	2992043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	473835882	1221163819	71118386	79473093	233866758	18102159	347846966	168684873	37374882	13468619	36551179	456692663	95550014	8797546	53287126	113549038	4921635	9577575	16639489	64913440	109246260	245711450	0	93763898	0	11659267	16425499	107246395	117632346	0	0	15444210	15076580	5558110	3744837	13116552	5884384	30183544	21806072	102748623	53203975	0	22451422	65568924	85793326	448077412	4175449	0	0	0	0	4798855	3313128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28726868	0	0	16071659	0	0	0	0	0	0	0	0	0	0	0	0	36701259	0	53912598	0	0	0	0	0	0	0	0	7115368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	209608574	27042990	0	82426228	50643719	0	40539406	23367139	0	20662065	0	4254204	0	0	47980438	7376575	0	0	0	10639332	16718229	55277872	0	0	0	0	5765790	9271077	120145555	0	0	0	19193972	17209100	0	0	0	5643191	0	3008518	0	0	16827725	0	0	4283663	0	0	0	0	0	0	3189879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23838201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	307247690	0	137222013	90193413	251999192	11268418	197848204	222767450	119249572	23951425	0	150740023	191695707	0	5045705	81077186	7295393	24745053	7899056	44716510	111499488	435670367	0	50406154	0	24554558	13386789	1534117577	74297983	0	0	17408022	24905601	0	0	0	4379494	8236928	18385300	256118553	57160951	0	15326729	19997159	141559681	379592809	12260173	0	4622571	0	0	164939176	5120491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	33778958	0	33189214	16509057	0	23217508	0	0	0	0	0	33198731	0	31112330	0	0	0	0	0	27295116	22688907	0	0	0	0	0	0	43745150	0	0	8338098	0	0	0	0	0	0	0	13290543	0	0	0	0	1563156008	0	0	4882429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5210240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	11845843	721121163	3076658	541245616	262717242	29948436	1929886603	629528794	0	124071219	4380924	240564355	396877797	139126259	22794565	4507002	0	0	14119828	3145708	3943258	1347330335	0	3729548	0	0	0	3415454	143582955	111461098	0	26317424	0	0	0	0	0	3872325	7664326	8884072	4159691	0	93309860	141910380	1793256551	20510321	9107933	0	0	0	0	0	9478443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33060162	0	0	0	0	0	0	0	0	0	2906532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	23441799	11067736	0	16570562	3371312	0	34621604	96776778	19995010	11895755	0	0	10316534	0	0	0	30569352	0	0	0	0	579012743	0	11358060	0	0	0	0	52416101	17867408	0	14730990	0	0	0	0	0	0	5842258	0	0	0	0	3194216	413398930	5011953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15960461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	15701696	0	0	10236529	0	0	2925162	0	0	0	0	0	0	0	0	0	0	0	0	0	21206911	5466738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5055824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	129252629	1306143528	33881165	58992152	153033371	5616355	484664748	118859965	19337508	3484023	16882274	525303779	90270149	0	33986456	138686135	0	3654034	16197103	44517273	89627876	312499991	0	62980266	0	16199433	26847175	60846754	133928951	0	0	22583032	4622714	6965878	0	35639964	4862765	52075494	6063622	115628349	31432844	0	16218337	79720416	327642104	352259840	4724800	0	0	0	0	0	14735537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21675443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5493186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	43007569	570766814	5988005	764695486	375663943	0	743279471	985904108	0	77934845	7709930	126734882	1004119134	0	126375232	40391953	0	0	0	0	0	960903622	0	290394933	0	3195883	163810713	220466808	1654988391	0	88563651	0	8762508	22261100	0	118556574	257669842	0	371310316	164578982	51186027	0	22814745	217184482	7803345	77846832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	656875007	34908779	174204099	704159866	30618818	411028222	333150335	61533157	22047167	103188803	58001915	611073894	42710945	118647671	223242111	23981042	71192213	20334044	23379633	34987950	501526003	0	69085223	0	459058258	0	110252416	718296713	56767824	4084004	0	10289960	0	15361515	0	50341770	0	52771980	72915628	102255292	0	0	58768881	3149706753	46845060	17618903	0	11281895	5363037	0	3762307	0	0	0	0	0	0	0	0	0	0	0	0	0	9779527	0	0	0	0	0	4556533	0	0	0	0	0	0	0	12670849	0	0	0	0	0	19847869	0	3237974	0	23498919	5340495	14224293	0	0	0	8615202	0	0	0	4268657	36830102	126160236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11231375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	169299253	79743726	31754032	10824853	0	89799439	10813286	839915801	20416294	0	0	555765938	0	4754716	0	0	0	0	0	0	76256704	0	29649800	0	0	0	5630345	6490487	81491968	0	0	9551505	0	0	0	0	0	64416822	40549188	0	0	0	9342552	103925156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29331287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	110462170	7784663	3175537	0	4690617	0	3757081	3507220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19401299	0	49405055	30551364	3011683	3707277	0	0	11687109	0	4668270	0	0	38636715	0	77238001	0	0	0	16231010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	89967271	4160820	4182092	322185013	3600205	35240631	15828347	0	8741656	0	0	25980045	0	5763791	6191648	0	0	0	0	0	210844116	0	0	0	4324198	0	0	4708122	0	0	0	0	0	0	0	0	0	6322782	5133062	0	0	0	0	154750999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	10319387	641509968	0	1195899538	190510817	6272932	364326969	376504053	0	314985384	0	59533867	32223620	0	392559925	27450508	129327625	0	0	0	0	439160608	0	0	0	0	0	8051154	4200429	0	0	0	0	24729335	0	0	0	0	34903705	6185696	0	26519819	0	0	5187552249	3002197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	4304263	46469737	0	11898878	0	0	3564069	6711596	0	6764827	0	11443335	4771404	0	57353534	7824019	0	0	0	0	3613593	9120157	0	0	0	0	0	0	18804133	0	0	3175217	3970676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8803481	4839267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15295535	0	9969556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9740259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	135243100	10857088	25932007	4427599	0	66046453	89387162	729378175	9073230	0	16125505	25622421	0	13898431	108946323	0	72140970	0	0	9300187	5341132	0	26619343	0	6907960	0	0	74367176	42577876	0	7371167	152445800	69744977	0	0	0	0	58822641	121278147	4921197	0	0	9813306	263363565	45900980	6974987	6862237	10131351	12297796	22966849	0	0	4330692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29954901	0	0	0	0	0	0	0	0	0	10380445	0	0	0	0	0	0	0	0	0	0	0	0	27517814	0	0	0	0	0	78660650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	163929041	328013136	10074517	35202618	187171390	0	201163395	48020421	4235550	18397048	3516049	15079625	92299868	96969257	68306744	16200355	57708822	110946513	0	0	0	97750848	0	0	0	13353207	0	11766875	448456197	86394639	0	0	29155652	0	0	4397118	14250799	0	0	18311955	0	0	0	9534001	791857050	58991318	27895580	0	10621420	4807967	0	0	0	14969605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8329869	0	0	0	0	9769871	0	0	0	0	0	0	0	0	0	0	3374626	0	0	0	0	0	0	4119496	0	0	0	0	0	43121788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	328969774	1744998636	168437806	88649898	492372728	72679193	454350287	328662124	70599038	10315369	24096211	295017118	120144496	88713796	67491688	65549892	3982760	3381706	21251071	34632792	222494977	362164083	0	67418222	0	10305577	15699146	77709300	118311273	0	0	26362638	6463961	17100151	0	9903079	17941851	22370532	19032053	272468075	35125820	0	39179956	88545505	382813344	479416630	0	5033701	20794072	0	0	20860732	62121580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16034840	0	0	0	6092966	0	0	0	0	12449329	0	0	0	0	0	0	0	0	0	46125874	0	0	0	0	0	0	0	0	5662421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	22612395	58010600	4271362	122486328	13242565	0	50682031	71004710	6557698	25702399	0	5426612	57372036	308086468	0	3279325	35732692	7029844	0	0	0	20712388	0	0	0	0	0	0	16895550	7819036	0	0	4328861	0	0	0	0	0	0	0	0	0	0	0	44805707	7953442	0	0	44847316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5421105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	425019931	742386776	10509755	103383765	159852478	8125641	822260960	113471650	35142183	4846505	19490156	58862379	45109633	2920740	77379310	22682070	3756589	7396314	21358936	201918149	16076548	423002571	0	72025100	0	11030275	25860256	58556285	181202938	0	19205743	34368003	37354237	11135366	4849702	15023646	17977942	41314694	60604370	39485636	53360622	0	15663305	217369659	349776695	131485235	0	0	3575287	11523292	0	0	27089435	0	0	6202138	3589274	0	0	0	0	10389562	0	0	0	0	0	0	0	0	0	0	53660490	79013488	0	0	17123352	0	0	0	0	21734793	0	0	0	0	0	0	7421000	15893483	0	0	0	0	0	0	0	0	0	4151866	12850333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	38467293	0	0	4440250	0	5605664	6188180	0	0	0	0	17074476	0	0	0	0	0	0	0	0	5438555	0	0	0	0	0	0	0	0	0	0	0	0	0	8861447	0	0	0	0	0	0	0	0	6714752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	13939602	0	44102385	9806566	0	58956513	6690890	0	3353550	0	0	10500827	0	0	5592178	0	0	3297082	0	0	247691864	0	4454621	0	0	0	68816448	21725241	0	0	0	0	0	0	0	14107666	0	0	0	0	0	3396215	0	37052692	4997511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4075417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21022840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	101150178	0	4928682	3118765	0	0	6870708	0	0	0	5600749	0	0	21885626	3020806	0	0	0	0	0	6802015	0	0	0	0	0	0	15637671	0	0	0	4163618	0	0	0	0	0	0	0	0	0	0	0	233509092	0	0	0	0	75709438	13256627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38627801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4323385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1960095506	4010015520	185041390	1178791346	1208713353	63386824	3269983804	1202060369	228992830	53917474	26541448	582349629	994455792	0	89342031	223029597	19420150	7599586	51334098	232988179	2525317880	2391584220	0	222783804	0	96397544	45362287	915376056	2719974576	0	0	176374572	6105443	69783417	12754517	30539090	18718810	23100273	132312317	728879513	74498994	0	68923351	541353907	708955763	1963116201	4556109	7876369	21038400	0	0	53232344	0	0	0	0	0	5116052	3589520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24764767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	43493389	0	0	23454443	0	0	91450532	133784311	0	0	0	0	25291101	0	0	0	0	0	0	0	13653848	2901352	0	0	0	0	0	15901214	0	0	0	0	0	0	0	0	0	0	0	0	6881908	0	0	68596787	3253889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
