33751351.14	1165992	1975690.41	222514.13	0	5729199.32	11571931.42	541535965.5	173836759.89	532708.12	69113898.1	36790653.19	190995857.11	245491331.38	2659785.22	0	0	6906895.06	0	408084.82	26211387.5	2908310.77	136420538.05	6474	44899258.24	396617.38	327890.1	93023.76	1251712.96	177397.11	92524005.5999999	44390185.88	10497	17623479	1619586.83	1206570.78	2563198.03	4122045.99	109573886.75	74469796.8	0	0	13938.94	119869954.1	3098762.08	2782004.96	11695037.28	466195.88	3840669.31	166279119.99	31810.19	51479	11805551.22	59123918.42	1332863.08	2589801.38	86627920.9799999	0	547782.39	9260801.99999999	1972935.85	2048541.46	9815077.74	49619.58	14363382.33	26365512.5	0	215596192.56	0	91570.42	0	151262025.66	509200622.560001	1468706.34	8984.67	1057190.43	0	0	0	0	0	0	0	615226	6299815	20261	0	0	198402	2995227.38	80500	362837	30436.38	0	162100	6465	7369879	72923	0	80240	3186	48523	542597	6175	0	884349	287725756	0	137728	809569	2497	0	0	178514	0	0	0	1230456	0	444273	0	23643	0	1317532	3398	0	0	0	0	0	0	0	0	0	0	650006	18497	0	0	17190	0	0	21225	1843839	1608559	0	0	0	0	411437	0	0	0	170359	3827626	0	2174918	0	0	0	0	0	3282240	0	0	0	0	0	0	0	6424453	0	22208853	0	0	0	0	0
15122818.3	131066	7361874.75	10785	3177219.13	17274492	8061102.69	328080289.35	102214255.66	0	16287239.72	55489865.41	33982894.09	435263710.06	5391876.02	0	0	9103451.75	65807	185916.45	15556215.85	1741573.84	45595129.66	0	3090199.49	2321088.66	1009566.77	107065.13	8673867.48	845834.51	184744889.98	42394839.19	49979.64	2346929.16	3931593.65	1395454.78	466917.63	4441529.99	315807702.59	2608980.54	35074	20533	505770.87	101753522.55	2206159.71	7411624.33	10375558.73	1457485.08	947651.01	60002676.49	284739.33	1042973	5784629.7	9854426.93	657078	5347831.42	91539242.32	0	1154142.91	2673099.66	11679843.82	174109.32	6925596.69	20745	4104176.51	15792006.01	218178061.87	0	0	536471.82	12546.41	35297375.05	238831537.89	15683755.68	0	6692780.01	0	0	0	0	0	0	450629	157959	942357	22095	0	0	9341045	3193948.7	5522	0	5011.04	14996	101293	433898	3961613	22223.69	6088	13780	83040	802648	0	0	0	59320	51767761	0	190703	429243	64892	6705	0	577606	0	0	0	20429	11588	90997	405379	0	0	4778	0	1214699	0	0	0	1862	0	29360	4833	0	0	36352	0	0	0	0	0	0	0	236124	27152	0	484393	0	0	0	0	0	0	269841	299024	0	863808	0	0	0	0	0	824084	0	0	0	0	0	0	0	3727744	0	11269039	0	0	0	0	0
11281211.96	3123	113925405.96	68423.86	12236	179164.55	595360.65	235756299.03	27273063.49	19995	18482157.8	4455251.07	147378932.97	122726491.68	1453834.41	1326	0	134472316.16	22938.94	840777.69	5525776.54	182555	17307529.16	0	1021849.53	558291.95	5388770.9	0	2160150.18	0	53946457.72	5897094.84	958394.91	1387984	58256	4155984.51	12140	177279.6	7360721.31	570403.14	3993.13	0	91903.68	1070265256.74	56935	5009035.36	686996	4576023.57	10481	0	21825.45	1557885.45	40269512.76	4997077.73	2713052	0	48891	1265.7	1154190.87	1820013.07	193580.47	0	588831.09	0	19849055.92	0	24843	7622	0	124764.9	1309741.43	815483.6	218201.82	2712796.9	31240.56	566384.56	0	0	0	0	0	0	0	325749	0	0	0	0	0	0	0	0	85740.61	254747	0	49808	0	2058.77	0	0	34271	384029	0	0	0	0	459319	37208	13631187	0	0	0	0	0	0	0	0	56740	1591	0	0	0	0	0	0	20860	0	0	0	0	0	0	140354	0	0	0	12792	1574393	0	0	0	0	0	0	863630	0	7368	77774	0	0	0	0	0	116979	0	0	0	0	306793	0	0	0	0	0	156896	0	1459	0	0	39154	0	0	0	0	0	0	0	0
8161008.9	0	1279583.79	78654.57	20397	902424.08	1781491.99	227994181.71	5294779.94	101117.6	30099635.85	2215571.42	230194840	145455925.32	4109014.62	0	31594	1886337.89	0	39667	5182853.2	120709.18	113342965.5	50686.32	42166791.29	1671654.84	11920332.18	0	4523730.48	0	22295386.53	73736710.02	259045	0	76374.39	5985158.48	1189473.41	2542962.16	2694920.15	8821136.66	933198.02	24864.23	9698.22	59684395.67	18725.28	2584782	531526.03	1841240.13	693932.97	3698493	25487	8519832.46	3457381.75	2790939.23	192096.85	497088.21	26769	2909	22642921.27	4576824.98	47916	32981	114284	412644.91	7360859.51	39446.58	379451.48	45090.82	11192	0	7897.54	1674766.98	12964287.32	4018599.49	0	531923.31	1686016	0	19581.2	150750.96	2062	88897.21	0	2166295	173309	0	0	61504	2506296	163478	2702	0	1413	986569	0	646399	0	99040.67	14021.21	56220	0	2389835	16046	23959	0	1535886	210165	0	135896	633581	1165254.54	296342.02	42462	1170481	2512	0	0	0	158849	0	1158	28482	11951	0	148691	0	22078	0	0	0	15264	0	0	0	19513862	51486	5434	0	0	0	0	6344	504525	147993	2481	69659	0	221865	271592	39410	0	15385	0	285576	0	0	0	0	0	0	0	0	0	0	0	0	23115	0	0	0	0	0	0	0	0	0	0	0
4943192.59	7073	1349215.23	19367.26	148976.31	166348.49	321791.12	106990345.46	2723842.02	4652	51938620.14	5625394.32	312657929.98	554824702.66	1155912.85	0	202652.8	12116461.44	0	753898.22	2349070.66	267114.19	67163408.6	55253.88	387131.03	445756.4	1041104.14	0	819514.34	121143.73	39125204.81	2664843.34	800577.94	622868	1839	45400344.8	162060.7	98537.14	6952378.56	515780.94	3989847.19	1532183.81	82451.77	281900165.99	0	8784532.11	1257080.47	1331004.07	4099.88	62900.33	0	1029728.52	15153109.43	14509366.46	985311.88	0	10611	20448	28300	289546.48	3897815.14	149310	94852.53	10219.6	30259439.9	0	0	305815.22	215460.97	605802.7	0	844322.72	145600	14211698.16	116074.66	355197.63	1654953.62	0	19712.32	10685821.62	56011384.32	104200	62879.08	1490078	0	0	0	470981	150469	0	1750	0	2029	1969	7931	1162	3660	241792.74	35640.74	5136	43369	246604	7836904.65	31405	0	0	12597	4029	33766	0	0	61923.57	45580	0	1071	717675	153657	7002	2530	0	0	100789	219582	0	13545	0	0	0	0	0	0	0	60979	3281	47381	616724	0	0	371133	6275	1676917	0	445517	123180	485465	0	16426	10661	1224	0	0	0	0	163508	0	6545420	0	2191865	0	0	0	0	173041	0	0	0	114125	0	529677	0	0	0	0	0	0	0	0	0
585807111.84	793000	85329973.46	8231021.41	3867074.51	189609022.99	995930935.240001	9518695824.25	769482490.509999	6753232.85	417074129.03	277808634.07	1360770525.99	1101197761.49	145834099.97	3901644.58	198744.83	24164959.81	5651356.39	14139773.52	98699320.91	20983591.11	1681135570.46	4720273.16	29618547.97	15074821.98	31443435.78	7537822.96	24182749.68	2029829.98	1257370944.18	300369194.88	43460161.41	4530409.58	5197257.44	46475771.83	146243682.13	336271981.69	760578468.93	87008461.98	833319.76	212433.63	7585374.59	806341815.53	16361914.9	17614765.05	53749420.36	28027345.45	55016094.03	288904597.18	2039557.04	132908786.14	99284759.71	190917688.25	30640415.8	69395980.33	70481252.93	389876.62	69198706.89	452716352.27	53880955.43	31731324.19	35085248.92	9643339.89	69373336.74	68618790.57	387427169.28	127021452.81	113340.17	6638975.05	192920.54	0	1460563345.69	37668966.54	1068549.14	85413301.37	184520.22	212921.66	35458.92	1799876.81	275898.48	1953287.21	1111005.25	30941000	36001000	21427000	644000	3996000	81242000	9546256.72	4641000	0	710529.31	11458000	2785000	53273000	49217000	20980278.64	1314273	19590000	345000	30199000	0	13361000	831000	9449000	1043758000	0	16064000	40119000	473903.36	86140.69	1019937.11	465000	219000	276000	3150000	8178000	837000	346000	140000	646000	8900000	3636000	73000	1521000	4395000	0	0	0	292000	476000	209000	0	6715000	2842000	0	0	86000	2033000	0	69000	552000	13264000	11799000	0	887542.95	433000	3106000	476000	0	654000	77000	30124000	1894000	431000	2276000	52000	837000	0	0	0	2381000	0	542000	14043000	0	0	75000	0	8729000	0	24663000	0	0	0	0	0
767472701.75	49341306	3458856119.45	51957096.76	20993897.31	339355989.55	1489481049.46	6575154277.25	272113072.03	59394423.06	880494465.85	2031220087.16	2075400755.22	1889136202.66	539437100.3	34875220.21	8614.7	356619519.23	11141796.08	102465356.13	604994318.65	172491077.58	3385021532.67	1168352.84	843922324.53	97964689.67	190281770	131357705.62	146876163.07	14760725.26	3084348493.19	504650375.47	7495473.56	115464180.33	67102697.75	151360326.48	832531796.24	846945320.18	478480986.68	2136976841.57	4363273.19	4085376	33617249.41	4373117790.83	27172690.71	38980205.29	95014170.74	10235127.29	1160702513.12	4026522043.32	1971602.68	263001712.45	319759635.3	1394148520.93	19281042.26	143590099.32	537446317.48	157580.26	282457635.87	1541769227.75	635132343.8	535326655.02	37717277.08	75102633.57	2060676034.88	1603963246.3	1133366717.97	465133680.629999	11220.04	71524863.19	3210384.5	2399647789.48	0	75042465.36	26783752.05	151256374.86	381593.41	1020756.56	4050.32	14315056.64	998015.52	28229042.18	4178180.09	178844219	136709969	14089588	653509	16056537	399030114	120044923.07	6299379	549710358	137179.63	423398	3946874	46119067	324198522	88923214.8	9199569.56	32147563	56479641	85311531	66603.49	84907844	1852077	37954984	5410838244	2064441	137597286	261197691	8116963.28	1585747.29	483303.42	11919772	5382773	515000	1951886	52261460	285711	1269534.16	0	2542314	404730	70367322	0	4575784	22972998	0	0	93647	2085578	43063662	2595113	0	2610579	7674196	318850	0	0	127302	0	56323034.11	120000	20607026	33383300	2049940	3329424.74	410906	1448609	0	0	0	0	30396089	94123447	0	128248014	0	95060086	22153	0	0	131895025	0	3846016	0	0	0	4002769	0	77255214	0	551744163	0	0	10132014	0	0
120048296.02	59815811.49	4079333351.02	13582462.46	12676914.41	95714532.79	61870240.37	3076578022.14	125233812.68	5936998.39	412546418.95	128912763.39	2099331262.76	3924604542.93	40796957.58	3287082.99	4258046.27	5444090109.09	8975291.2	2424543708.89	2072656104.03	160176506.78	546404477.25	3558325.62	1955203438.07	65577215.48	368330645.03	17738498.14	7927853515.95	92622.11	2110344748.76	245939256.98	246737268.35	465229684.89	19436763.45	73676221.99	18276238.38	20461792.69	150790540.32	145605269.88	11827654.18	50320120.58	9048149.29	12469970656.87	30085954.33	310289118.7	125703583.69	1350079716.94	5966470.91	3772386.59	613339.25	326412685.55	608130550.61	722300162.529999	54027552.9	14666139.2	4211190.09	3679282.15	32822461.38	376821297	1031551398.97	127008069.36	3166107.34	10817986.41	4233718951.85	2918217.94	2552852.9	4941462.42	34340781.64	11332896.78	61859108.38	178116573.52	170935065.97	0	3323636.55	16882151.29	4755947.87	7885698.74	15414911.31	27971352.94	12146815.25	1307714.36	1460904.8	655092224	0	0	0	14087797	111937119	82906	13389324	0	32404.92	43846803	170931051	33062638	0	1804759.81	3125345.08	173964764	33054125	255677174	40892050.35	13171696	1691918	9421125	11199769	111595487	1075195531	0	0	7752466.14	194605.72	10926396	15636293	0	0	491726536	22159161	2517	0	4472186	0	1781239	8021067	5264980	9222053	35998351	0	0	0	0	252724216	0	10023941	400566819	322876647	4548559	3587796	0	0	66499633.21	26892556	216754419	1039680188	88727540	6316795.55	14867438	13843862	0	0	0	0	1802398097	0	10655578	0	69617	13244617	5633874	0	0	0	0	18054246	17000146	29577892	0	0	0	0	0	0	1018733	0	0	0	0
15980391.29	491373.75	987913.72	2810230.14	112724531.25	10011	302141.78	142130920.08	916411.6	3816249.53	3540062.79	2316927.79	16458803.49	20882220.6	162202.89	294629993.52	8282	1432226.62	148795386.78	11801	59794.22	8199	8032832.66	2268223.86	393651.95	83808.2	21581058.23	0	358937	83501895.82	21900804.51	90329.29	48302.9	29756105.07	4572856.45	1038564.64	4913.42	1237822.15	570560.23	446261.25	0	0	411162.77	623476183.79	3149884.93	229477	1034139.65	408402.34	6301835.34	2661918.3	467602.27	6097943	16077659.45	3324841.01	2583602.35	146190	2705.23	0	18288.59	55561.61	484063.22	34551.36	4859.92	0	21124962.22	2510907.79	0	0	0	0	0	941129.72	22127633.84	25886.87	0	24377.43	0	0	0	0	0	0	0	0	9179	0	641796	0	0	0	0	0	0	1199	0	0	0	1873271.92	0	0	49225	266073	0	0	2316070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4949431.91	0	0	0	452572	0	13409246	0	0	0	0	300502	0	0	0	0	0	0	0	0	0	0	0	0	0	8000	0	113296.87	0	2064	0	0	47883	0	0	0	0	0	0	10800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
578253939.89	16088	7446452.3	8912323.51	4545592.01	3731114.62	164106498.67	2575148931.11	75630768.84	2309399.76	85673577.94	24137095.6	893217879.56	184561709.06	28567293.26	524274	0	7848172.96	27462	1350768.68	5887539.11	9466440.04	1232183140.29	148937.64	12898523.5	4994602.76	9073054.95	0	4271033.84	0	148755588.22	32922771.35	3622154.6	554540.38	692632.12	14779626.05	50155900.54	78178000.07	77758986.64	62055874.49	209973	58881	2129870.46	289388048.68	2865661.83	6805260.7	8265529.41	18812476.46	19990108.37	22107148.29	179590.32	15731062	47555589.58	72976209.65	2348307.37	19074854.75	3912207	8856.28	738225348.72	150836633.9	12263081.43	52656284.07	2790539.81	4646819.11	21702349.66	4295096.39	17172101.93	4331756.78	39066	1296289.62	44530.96	204306253.95	248292146.21	3049800.12	58556	0	20383	494960	108213	2030307.11	123850	66834	16869	9639814	2123352	316968415	18186	825321	28105729	1507884.96	1088343	0	124972.41	1140204	2195	1504658	1890815	156080460.39	0	1732121	30621	43194940	0	7565319	0	4647445	40786296	0	3957	102393854	10162951.44	77477	10482	13613	0	0	0	442703	349343	155456	213136	94871	83792	93838	183413	131333	1315050	18669	0	0	0	1547949	2672	0	1534417	38685	28285	0	0	12459	0	0	1376992	5670272	4019830	100929	116994.42	960500	69088	1005010	0	82558	0	4922807	317412	809322	575383	21300	4552	35019	0	0	1501423	0	0	0	0	0	15675	0	115962	0	1457354	0	0	0	0	0
2170289.45	12753	4608691.16	0	0	41275.89	687430.76	32493055.86	380893.33	16999.63	13320673.7	7641717.29	77945585.73	59941725.75	2593448.59	0	51147.34	579616.82	229705.94	2926985.74	612534.74	38219	13878872.23	25808	9412113.45	6032	135825	0	23110408.26	16652.22	24002974.52	489841.83	11272	0	64949	12830007.81	6071.33	0	1645585.99	71236.75	40105988.78	817702.02	0	65865539.37	0	65995419.33	161897.51	947733.31	271524.72	0	0	299172	42575141.1	5927014.71	1213.61	0	0	0	232000.96	104000	33457906.36	0	0	21489	113629051.27	46193.21	0	0	0	2081	146642.66	1437494.59	62784.8	19046033.54	0	66354.65	0	0	2191	3477885.44	0	9126	0	0	0	150572	0	20324	766566	49517	61296	0	0	1475331	0	222379	0	63420.06	158733	56834	0	98081276	7802	0	0	8314	0	5673	0	2608	0	0	0	0	549728	2010203	0	262180	0	0	0	0	5614294	47776	0	0	38790	0	0	0	0	0	0	0	0	2992	0	0	885408	0	46789100	0	0	19539673	11938	0	0	0	3022	0	0	0	0	52081817	0	17393218	0	0	0	39299724	0	0	0	0	0	0	0	0	13906446	0	0	0	21055	0	0	0	0	0
2062882.99	0	839974.92	0	0	1563.96	1774684.07	30054222.45	1086427.41	0	113457686.95	7096159.04	99214083.37	12785596.23	2949358.31	0	21000	7170702.95	0	1565942.14	94358886.57	0	15614118.16	0	14972992.61	289580.21	121757.24	0	1894408.17	0	10187077.85	9116717.1	0	0	38481	604103.94	352863.46	169560.18	2414863.61	22233	121492.31	95923.45	0	110398458.91	0	117503	5342.51	6648	82670.44	0	3342.54	0	15894072.91	9794138.71	0	206962.7	0	64457.21	54036.39	7926683.42	4863975.35	0	0	1729	6001367.8	0	0	183214.42	0	2424.6	3714.27	377716.53	64016055.34	2107.36	2891.81	2225653.22	0	0	94175.85	0	82614.57	157250.46	6823.01	47550	0	0	0	146310	0	0	17908	0	0	0	219915	5013708	0	0	78692.6	6925379	0	0	554074	0	0	364049	2816746	0	0	1104833	0	41396.69	0	0	19033	0	12813	0	0	0	2767	17205989	9703490	0	0	0	0	0	12141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123048	159432	0	0	65551	0	0	0	0	0	0	6651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25382.68	0	25940	0	0	15381	100099.66	2672648.41	85602.12	182307	2454963.98	0	9932097.27	6432773.06	0	0	0	632059.11	0	56647.84	33127.39	0	412696.68	0	262121.5	0	441502.99	0	432283.41	0	918973.88	10297	1002	0	0	486930.76	94607	3612.26	18112.09	549586.01	86912.69	291832.34	3115.88	493584.82	0	4701	0	0	79214.27	25345.35	0	0	54208.98	10064.67	0	0	0	8559.39	79610.05	0	753169.15	0	0	0	8377932.7	0	12603.82	119704.17	0	0	0	56822.84	331594.99	0	0	0	0	1708440.51	0	3125	0	905065.48	0	0	0	0	0	54161	0	0	243386	0	0	0	33871	0	0	40380.49	1248727.44	58860	0	0	0	0	0	0	0	0	0	0	0	80587	0	0	0	0	0	0	0	0	0	126873	0	0	0	0	0	0	909130	0	0	0	0	0	0	0	0	0	0	1108606	0	0	0	0	0	0	0	0	0	220629	0	0	0	62031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1806917.6	0	1727012.72	13770.16	1784	553625.56	202050.48	126802101.12	4009062.9	325766.86	19300523.13	10920166.22	59910823.72	336825236.19	6535564.64	1797.85	0	15698038.16	12759.41	3374665.33	14264787.03	20483415.8	61458662.77	2480	3815190.67	2250767.48	1516608.8	0	3916039.83	0	112774072.32	3101232.08	1459910.35	0	22201.59	12864853.18	472532.38	385191.56	28355927.79	1656207.5	126149908.85	266743355	2346.28	112196291.89	33090.19	15988578.28	1129589.54	10498703.12	3979	0	160725	1030788.12	12880384.22	12582063.45	143705.05	216811	70949.96	126918.63	3523.41	680352.18	40362810.11	12306184.32	261546.22	1913020.67	21286033.7	11100	16567.28	1307.59	0	23389.17	8091623.07	7786748.76	1031139.71	10780729.54	9573.34	193952.28	4508037.65	225328.52	14737	0	3934947.53	1429452.41	65146.97	21984021	0	0	0	655065	94207791	0	268943	0	0	343660	0	25543	0	0	1441494.07	2516609	132950	8074690	3126155.35	580048	26475	80189	0	0	8852	0	0	532113.54	472079.29	0	223903	3557939	82655	271318	165814	0	0	1713526	912592	0	2364873	0	21196008	0	3632	0	0	0	0	0	66898	5067073	0	0	173259	26962	5445187	0	279308	137506129	1493016	0	0	107224	42604937	100358	26686042	0	64882	5494079	0	5409391	0	0	0	26564146	0	0	0	0	0	0	0	0	39824792	0	0	0	0	0	0	3662050	0	0
2585539.42	0	5146525.74	72880.18	14892	37135.59	2851829.32	43793091.69	2331146.09	25361.32	17182191.08	1000681.97	296170501.02	33111776.73	546910.67	8960	0	3846716.1	20511	1805772.84	128654.1	25708.1	35206116.2	0	486406.91	215919.71	1181342.84	0	1019370.64	32450.86	13319694.23	542245.55	51725.88	13049	142736.36	11659546.99	148681.79	701526.37	5474342.91	143233.31	290403	33048.56	14030.03	63692494.13	22315.89	6698717.22	480578.32	552505.9	97824.47	3864.49	0	121322.46	3473812.25	2052397.02	352333.28	8509145.44	13756.7	37919.34	65208.2	115837.19	3172706.38	25579	18582.18	365219.53	22614359.06	1260.34	0	155774.47	0	40073.32	33957221.85	2880824.88	247449.49	9954931.13	0	75442.19	9569	15900.29	0	75223.41	0	192636.97	21888.36	159147	0	0	0	111632	112892	0	0	0	2225.4	0	0	412729	0	0	0	7424	14023	309597	1088772.24	10515	4995	602902	0	4328	0	72892	0	45840	19655	0	13102	0	0	15607	10411	0	0	0	0	0	10449	58290	0	0	0	0	0	0	0	11276	0	1941	0	0	0	3410	0	0	1022836	109668	45521	0	0	0	0	0	0	0	0	78652	0	0	0	0	0	0	0	0	0	0	0	0	28829	0	0	0	0	0	0	0	0	0	0	0
220085.9	0	386388.61	0	113895	0	187137.96	14445451.47	88579.41	0	39342806.09	7819	173387281.75	14597500.67	17883366.96	0	0	5591817.94	0	113193.57	1736300.64	8545	68221108.33	0	182811.1	6317168.71	473857.44	0	307946.16	0	16802457.15	77558.62	0	0	0	22174932.8	6824.26	1262	344607.28	264706.96	10877.94	311158.59	0	6112065.18	9740	709424.58	316604.7	489797.77	0	0	0	4468135.37	984973.87	2068611.89	0	7150870.43	1437	6906161.74	7488.68	58737.5	158157747.15	3881510.61	14054.67	0	6724866.05	0	0	3204	0	0	46258.33	307186.87	134302.06	767817	0	140549.19	178557.02	10325224.85	18262440.49	285146	85999	0	9257791.61	0	0	0	0	19386892	192980	0	1492019	0	0	0	1144436	4524289	0	2231.4	55109322.78	5008360	0	112176	0	0	553840	1898021	0	0	0	0	0	18395302.32	1823595.37	0	61237	0	2995074	6025	0	0	57053.41	6457052	2917537	0	401506	0	0	0	8260430	84056	3415	0	0	0	0	0	0	0	0	21326810	0	0	0	0	0	0	0	0	23689	574353	0	0	6030582	308253	0	2867444	0	0	0	318955	0	0	0	0	0	0	0	0	103691	0	0	0	0	0	0	0	22094	0
765985.98	0	3167111.86	0	2475	0	1392184.34	1882422.44	530425.52	52169	4856835.53	62861.67	16876203.94	2502797.56	3530985.29	5388	447895.11	1223639.06	169920	17726762.91	240437.84	89766.36	10032837.05	0	40319.93	121733.36	178355.04	0	16070520.91	0	6810546.92	12426.07	0	0	5939	3528032.62	0	0	40127.63	3195.75	0	0	2293606.28	2210435.62	104088	836425.64	2947	193027.75	0	0	0	10149548.11	47620580.16	26901796.06	0	0	34827.85	6175443.92	5786.49	726319.42	4981513.8	4166337.91	0	0	65899.16	0	0	0	0	4581	790902.45	5843296.23	2466889.61	1077207	32005	2483.91	0	152165.29	214108	35934	2515	610920.53	0	197918	0	0	0	2333973	33940	0	33604704	0	4015	1634	265405	1909590	0	18913.34	740000.22	5903520	39519	16755	1527	0	0	7636	0	95835	177956	23793	0	44657393	6497926.63	0	58120	0	5935589	1660854	0	0	84576.35	456134	2060612	0	0	0	6017	0	0	290214	14897	0	0	0	9672	22469	0	0	1866	59090	0	0	0	3224	38311388	0	0	0	0	23109	0	0	17655	4318491	0	0	0	0	223165	401369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4525471.02	0	143468402.17	0	118500.34	4278026.82	9042862.44	166804955.02	6603144.11	627404.65	102310008.08	1318104.68	110376671.23	673929271.29	9732491.34	32688.38	59703.66	176313115.56	211678.5	36673200.59	4628922.83	0	94865896.36	112635.4	1690265079.34	67772537.78	2376202.89	0	130982294.56	210067.04	82507788.01	2765631.8	43871622.68	86881.04	4862776.78	8783188.86	13201534.97	1750736.53	12223787.68	29955116.56	49547434.19	53410842.95	12335	536626612.33	186427.69	31022133	6429238.46	182945186.66	4866162.5	222733.94	1467.26	29702386.51	6235881.37	4040514.72	750359.29	35151544	1073388.83	611061.63	427611.77	1241643.11	1118290801.6	743723637.3	3305506.21	28948485.13	7339422989.94	14316107.01	5604729.58	3006979.08	25538.69	1792494.42	4446019.25	9034478.92	23336098.67	898168005.59	0	1193060.8	10098965.78	1673607.26	758300.89	278997338.21	616662.09	1679337.67	1147067.72	0	0	0	0	0	0	18967267	0	0	2822	0	0	0	0	344689.98	3165343.16	0	0	0	2624195.72	0	0	0	0	0	0	0	34682.51	244016.61	363710.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76330.34	0	154851.08	0	0	0	2152934.64	9899772.85	17599	0	5156877.89	21639.36	2410607.53	5288649.81	129964.09	0	0	0	0	504766.57	209954	0	18762428.97	0	20316.18	163663.49	0	0	0	0	3072958.82	17139	7311	0	0	407978.05	228644.01	1442342.77	7426	43899835.96	0	0	0	2093997.92	0	1213	0	0	154622.92	5545674.71	11485.07	0	217662.31	463854.16	0	0	182685.82	0	1886.21	169689.03	21872.83	36547677.98	0	0	211833.33	8795387.34	1570990.15	21837.12	0	0	0	705312.14	149910524.42	0	0	140415.61	3789	0	0	0	0	0	0	0	0	0	0	0	0	6273096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3827.72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22282476.12	0	108501.99	0	33436	102082.86	2080599.94	99891124.43	114131.72	256511.4	934165.45	4315090.18	8789916.47	3610823.34	2503781.69	0	0	0	0	14729.66	9578	0	117900113.83	0	22224.25	53829	77470.92	0	83998	0	4035964.68	812872.98	2331.52	0	0	44652.01	10324837.27	824302.36	1847705.95	5225460.81	0	0	8652	4577564.71	0	252710	108707	207632.3	144491.26	147511.72	15309.48	15160	256971.11	2521380.49	0	5530	10268	0	137922710.42	2881013.96	0	889290.86	11827	40853.58	1327165.82	0	0	0	0	0	0	750562.36	1093140.41	0	0	39081689.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7195413.75	0	0	0	0	0	0	0	0	0	0	0	0	95234.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3887802.59	1282050.55	0	0	47588.4	0	24688.7	1387960.36	584205.28	0	313752.42	130278.6	1671496.04	43264737.45	0	56928	0	45835.13	1016.05	310387.29	4434726	0	554216.87	12907331.83	54458.25	0	280231.23	0	0	67353.51	1314713.66	18491140.19	65037.38	12552	0	20725.43	335707.08	153500.46	240222	185418.31	0	0	0	12481106.95	2372026.06	260699	86518.91	425048.87	17132	0	0	1878276.64	2476263.37	414943.8	0	0	3156.75	0	13286.14	17976.2	82567.54	0	0	0	606230.94	478100	0	0	0	0	0	0	5616.61	0	400884	28208.98	0	0	0	0	0	7398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1662	0	0	0	0	0	0	0	0	1867425.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29903235.31	0	22302927.75	0	14141.44	400016.7	12726098.08	417526513.27	17564260.48	84051.24	188649461.72	4502479.43	804054187.54	115264112.66	56476369.18	0	0	1860125.03	0	25420835.14	21489596.24	1883967.71	295874846.1	0	2935356.64	1743464.16	0	0	32376889.85	29908.01	329720152.16	745187.3	10694.68	0	105581.98	24294719.76	5698404.49	9821677.18	1229303.93	25629390.47	152515.95	141415.54	89998.03	412367730.03	295795.66	23477207	21846761.56	6315392.39	1740219.85	1693429.03	19921.58	17014480.38	73439422.19	15321262.09	108840.08	105170210	80380542.27	12766526.1	1885570.38	5943748.13	35371044.73	0	238009.27	182969.89	13516299.13	625497.7	0	2722.81	0	907371.96	4283362.14	88798766.09	78002522.92	2923819.97	0	1258009.6	68813.87	40203549.4	19744418.08	350903.89	118125.04	37631758.84	59262481.19	0	0	0	0	0	0	124581	0	0	3293.93	0	0	0	0	35944.25	206606551.79	0	0	0	0	0	0	0	0	0	0	0	45020.12	84025410.09	46941553.01	0	0	0	0	0	0	0	205346.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
