3350627	319889144	23163695162	946226341	2492494334	20273902788	10298927505	21343965	11742876	729207909	407700786	8376184970	21820007	191085026	16180226325	67537672	989109815	4340189108	39000823	311549581	1364042028	0	145867765	463575096	2361240297	45243213	215081152	707995160	706761460	2146503	219153953	1418459430	29310824	1478187443	404800838	184450901	54108387	204437430	29090719	576142922	432038321	316691917	1496761009	515422120	524599778	8407344	214987564	58852994	76521512	21590481	113059906	18113302	21220053	76331129	3247706	13169880	420021378	18126802	6383037	2207409	34280439	8677963	245005920	1862592439	190919947	42770589	2617010	4569535	84336366	77358744	23907022	87585084	15078954	2042401	70776669	62133	3391107	8422212	10701959	145097740	12614424	8564720	16290340	38399157	25370900	710891	70893	793992	4044526	60278786	81203583	328519144	27501338	92576600	43765415	74433	120733629	299413	8284232	57322805	19518756	26667301	2485214	40138591	3682798	199175	2263265	3491685	6442225	149061880	321112546	84842747	80977319	162936	908606	595527	73720861	13005614	437542	2180559	13830805	20939505	2236067	644229	11567113	26161516	0	23865665	16468048	161511051	4681819	19260724	0	0	216335321	11415820	3226508	11383551	54744748	32470438	17607254	42641667	7806629	414580086	5765010	73537370	6051609	32167705	134705	309647	3282953	67267295	379381534	12529339	0	32099744	0	135155	71404	10135537	0	7165405	60842	10497007	49772	240550	5653155	7811086	0	0	3611026	5670	122195	6142390	5008187	1315093	8754554	33421	81754	8689418	34319	0	34560	0	9287929	3510165	1381095	31712	88923	46922	171453	0	0	0	0
7691023	493337091	2853977505	197008253	857558617	1572864133	1175378479	18951964	28287989	284690844	63276200	1779147801	11679418	276692522	1051648047	32475666	358477612	7920811357	652840858	208922279	150139564	630150917	0	616421881	237951958	17948335	190311709	122593082	159939337	186818	219376181	167708760	3884382	2845243155	639102639	134393968	2952003	337057986	10085940	105764859	349465026	271197155	266365999	315596200	156424386	402501273	174362657	511265704	179219158	68854761	265969252	1932963	4610899	243166158	118419110	63823392	82425974	120798695	709794	216024	1393630	14413888	24249235	19096477	114311541	161683028	915347	1041247	19008384	22717581	6409817	38782168	19418119	858821	83124503	5076445	76296	7281	21382940	66117607	247967	87479	41343289	27661310	16531857	36420821	636750	252888	1068852	17451582	23825559	12013539	1542064	86033572	84556388	17802976	55394538	780025	29725921	1195039	1585715	15025531	11827336	8725273	137622	610138	2399796	19720324	4891836	179760076	425995029	110520352	10335354	20856	64408	142291	23662550	10023098	1584862	2324271	6103273	325709	0	0	13303952	3893938	87970	4086982	98319	179858619	4184753	48594049	0	0	81476593	0	212791705	278125	65139723	761698	1433109	10315168	1186502	208305941	16763138	13863945	35803769	5026532	778129	2888367	2980742	4809900	167945405	7303683	0	606833	0	0	0	81351	0	10427	0	679274	0	0	1313987	1018833	0	0	43389	0	5641	1137348	71641	119277	176154	22889	15763	1072789	228971	0	0	7074248	495741	3620486	267688	0	0	63820	0	0	0	0	0
37849499	2107690233	2464423491	118424947	394986517	1467757691	3500256226	4151278	30998852	486150536	191324923	1304402037	8856520	252425450	806296519	172630343	173974861	86963648660	34778540	680212538	222810473	626467701	428061021	0	276019248	11996319	75005257	210925084	75921908	4359672	371310955	270504288	10613353	7621175158	1331672192	76348317	18751041	355775492	3618669	566176002	175450640	323522632	338281415	465227751	171045513	16042451	99184219	212913230	222196497	129775311	185346502	2101386	60242	190848496	6399603	36992608	393578283	45784054	3216359	1006567	357203	15123547	44042295	123422188	157541014	67703266	21698586	1252082	4865450	32981040	8467630	77706570	4060167	219203	21789760	424637	292695	0	18214807	25651820	1791310	1398684	73403202	24059425	2257150	43106033	3062450	21315139	4132	8567347	26516245	9515811	632604	14302727	148121263	2360985	0	1753494	48403987	18398434	4943695	14837921	10003446	6031531	50446	3304547	9145937	9013132	13048034	7199756	305850297	168930592	48418987	15538	4417370	21053	6796021	1540862	6758445	3040297	1301678	4033056	2308746	0	23074754	1268311	537830	837142	883580	25788098	10031607	14052488	0	0	29803489	532485	3856849	3122397	21016526	704186	6314663	10336879	2578304	964473991	1822205	7018663	52946681	17623149	2938348	927981	6567622	14006706	143402014	18503111	44673	315279	4208	0	289622	0	0	296648	0	234582	7299	15875	2143463	1485616	249548	0	1176247	2994	0	1773027	602409	350559	103848	74768	0	2651390	3468	0	226822	0	8930554	96017	66471	22936	0	520082	33751514	0	95527	0	0
5545795	386112127	13448465174	580051955	1197685938	5447203024	5134245123	3706127	19137283	2195476620	137782317	7655440437	5853853	351190125	1604626883	112904524	486833594	5073156142	80446324	446585845	1972422006	1825977649	387116408	504935037	0	46039835	248523325	428942674	327507792	1112273	214401404	283883214	18601635	3742609251	530437251	203588676	19371782	381666084	17009441	388947033	1536496410	659223476	961032236	579570937	495164548	27538345	395606946	71262787	141471918	10378463	84552778	3352583	1363804	71893085	3828585	20400325	109915082	47588641	1659668	1987830	2246479	8412615	61002623	1292367462	99268525	47523556	1138011	133059727	24418269	56001599	46790265	211345172	53324916	2554768	35174318	0	8439157	6525297	18417693	225774614	3265647	1275528	23719958	95122104	68926339	16398774	260896	16934051	354131	26768976	12708514	20805866	1613644	250120189	31513367	4398788	148591635	591056	10226671	9939267	4318835	18116347	3848189	4264873	90757	19700	705034	15799875	2802376	270665167	312474658	92426499	30545418	119501	1888	61300	84627898	7150639	488948	3050628	8338997	3804068	21815673	3721786	5583154	1688590	492962	15752447	4214282	86818999	8321378	97817829	0	26728	219359394	3528684	9089830	0	54333989	2182505	17326936	6783360	594952	736345111	1024115	21415075	5176444	8296859	145128	502190	2282324	2056616	406753631	34041917	0	1718969	148109	0	0	63048	0	2064916	2385	149494	44299	305515	2129770	1668050	0	0	5891640	42200	13958	1474050	1468001	1122122	505979	15022	0	3749579	227900	0	30711	9106766	10408776	355176	87375	0	41330	35086	66801	0	0	0	0
10167	1293589	69056752	4473455	16872387	23005004	241156673	5502	0	9631899	11805686	27196501	6231	762331	14883347	117711	830410	18227152	125076	447169	8292154	30825828	0	1318254	6728033	0	9331358	13516415	49090866	17408	0	412124	65267	3666658	14890723	11666054	1312991	24028387	1432685	50748631	37629062	9141413	16268656	1454457	8285416	0	18144442	0	0	0	3602	0	3767	2313	0	0	76407	0	0	7201	2540	11187	132170	12017478	168365	69519	0	6222	2397956	140522	3108315	63344	1485835	0	0	0	0	0	0	0	0	0	34638	0	0	0	0	0	0	0	3077170	0	0	2215954	0	0	0	0	0	59245	0	0	0	0	0	0	0	0	0	0	0	0	306364	0	0	0	0	0	0	99238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2425670	0	40877	0	818679	0	0	0	0	0	0	498542	0	0	0	0	0	0	0	943	0	0	0	0	0	0	0	2166	0	0	0	0	60407	0	0	0	0	0	0	0	0	1285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1395	5299319	232426997	24599770	108030178	225448499	232944694	4438	0	1062887	2739814	1511061068	6341	878775	70168127	1897295	158229908	394239005	57382	2355572	92785712	59451803	36234	7196488	13041538	8892386	0	6118367	35559292	3824	2594285	169086	17436	104042619	119639252	35355774	1254829	256085	183945	3802053	87193805	58979179	6767462	544314	33225910	1634	77928187	14081	4550	16672	527461	0	1676	6666	3111	6711	6393881	0	27394	1995	33710	0	19954978	4615036	38778328	27592	0	5629	6899001	4051983	3101992	5782838	2213734	0	0	0	0	0	0	0	0	0	272138	0	0	0	0	0	0	0	1490	0	0	40247638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1456745	0	0	0	14819373	0	0	0	0	0	0	9910412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2164764	149813120	3208102344	873191207	586887780	1697568281	2875494929	3651191	1776028	124719079	159422945	877407562	2935061	52161509	1241265036	42897268	195355633	1248546438	15079927	215345452	322607123	549270737	85335822	276426708	437602792	9259599	114189625	0	148380735	2483854	47051621	108313343	25432707	414543673	115878170	25508615	6109964	51903006	15149329	779764782	81427720	91441819	3454939697	100351783	96829689	2448322	66572791	134441159	18877023	6931306	14840304	1621610	134183	14203548	2576036	5165878	58870829	1572448	424959	2120940	438546	1199079	27547817	88400638	30394349	6953737	977142	1034178	7643022	4944954	8531916	23419629	727438	583114	2258476	756	98005	0	1450377	34751816	1197034	286078	6315572	14458327	4825225	5787186	1052	334458	5965	9696969	8830738	2555011	700979	82380168	2478598	0	109990909	4261	9202243	17803169	25456	2829710	2924023	2541343	0	13954	188186	7124379	207994	58343052	104090062	31557339	31088158	0	3134	596987	18971049	679869	66732	1886771	204383	1031658	635363	2457512	12141762	24198	0	5418438	0	12552051	4634250	7250225	0	0	94745994	3125188	134151	0	5581454	265611	8911935	5801611	2256416	3338775184	25465	18325617	345259	18815088	14735	0	8399878	35747	2977337	7796677	0	6348	0	0	26238	1662	73822	101107	0	8806	1020	1455661	3071709	1223377	0	0	15169612	0	0	194769	0	42454	1359264	19474	0	822345	8560	0	0	8167976	40238920	514360	336601	0	0	0	9772	0	0	0	0
56147	49062136	1989445690	78444750	188382756	734791442	644382663	497674	168853	9812005	22417826	1502279803	480409	3138684	244375339	10900489	31470595	506601358	700906	45224660	190344331	175396395	2751094	63462288	89892389	168254362	70234562	90751644	0	227574	5820043	6335114	1331243	136367608	69097059	77476425	6620359	2688158	26113982	63854198	98437431	60740066	152551030	19561410	125920272	466564	189011434	518561	201889	233901	4177087	1618871	60159	1193168	4404	507638	23172767	317383	103681	182635	3654452	3550	55573692	54817948	12590264	272238	57565	5557	10347249	11172762	2227855	989618	6735752	1557768	402087	107041	17871763	17877	509812	29686662	22145	0	370304	53112518	2341732	11142989	0	1616243	34382	8145322	1712213	1223785	76581	31704410	15954	19117	33016589	4709	2744136	10891241	0	2674499	109851	4690601	0	92558	16907	5946636	297856	22731587	19148220	22889111	428400	0	86959	0	49426495	16432301	0	16346	79882	116314	59752	0	2243567	166252	0	5537296	180681	27878714	300300	39799795	0	0	31588300	415616	22391	0	59447961	65828	5003071	881673	572925	126956180	0	24235446	0	157483	3320559	0	0	629109	3744627	165503	0	128530	0	25306	59869	0	0	485268	0	74419	1563	26992	47878	190080	0	0	189124	0	0	23205	0	104971	298780	0	0	276257	510569	0	2359	5570994	3956	41525	0	0	0	15060	0	0	0	0	0
0	40207	30324795	308459462	1191975	44251219	16385084	17155	0	0	1062	127591	576	0	11887067	0	604	1218060	145601	0	0	5537923	0	149698	37296	17844	0	890296	2818562	0	0	0	703871	121073070	731089	0	0	0	0	14448914	0	0	12067014	263971	23945	0	3540	0	9424	0	0	0	8782	0	3166	0	0	0	0	8279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
298995	776343901	831106517	78805596	174974321	492395615	527758673	1235773	488119	589090596	29938956	368509890	1164888	308031630	540149410	76237116	53194304	3354533764	7711524	369761403	42999744	192884136	18455174	161204132	46343414	9751640	67007989	21512130	11281448	110728	0	59847213	344257	11475605340	1462952833	3059667	40587072	19333369	3492002	23248130	274845340	1902129859	48502798	185013243	15991529	510754	20339677	9984143	3817914	934561	189883042	16000	98195	4020674	203486	218163	69096894	2979358	3285234	109165	3406064	0	4719028	65717	19175904	138554	11183331	16838927	15381568	32267840	6092411	45991858	1640196	2101799	1562620	0	0	0	7823189	140836194	45448	0	61992369	9958328	4710079	5189	0	0	41377	524079	980878	0	142972	11105661	0	0	781677	0	0	1737716	346069	3836752	0	44633	0	0	189352	225423	0	18185754	54358331	83794766	10128807	10407746	0	63550	3581797	147375	0	10290821	414904	0	3772661	0	2873485	6027737	0	0	0	16358018	0	19012407	0	0	21255403	33996632	361692	0	5301771	0	3162663	489797	0	80901063	305749	3221061	303530	5015320	0	0	37990807	1592395	581087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122454	0	0	0	0	0	48830	0	0	0	9852001	0	0	339119	0	0	0	0	0	0	0	102033
1211538	96658605	1399082869	103116839	260025291	649263370	1271478254	1267083	1196439	549342798	34679541	603450390	1640707	195851197	274952433	28808293	48517915	3125213928	7999906	198186255	118798167	671959366	14603716	178962632	181340315	11690567	71674614	75377676	30053214	161047	145206537	0	1262044	1889376297	261700537	8381442	110019953	28490272	12033367	42419044	263314292	341483141	99577561	493198947	82227222	1068163	59345638	3539320	972525	558038	83770648	4308165	218170	6066362	141451	1001699	5788767	351758	5517568	153772	4012778	18569	10981269	63585195	11081764	841180	1161037	1638447	31543350	40624251	73694042	40560467	17001440	50432624	1081322	0	29703	573659	1747766	433929289	12915288	268626	301682126	3004185	34629066	179861	5023	606930	2855698	1972471	1434869	2757047	288074	80043423	5948102	0	1404643814	24369	116109	13472464	69561	8606232	1080736	783815	4929	113864	65695	317097	152303	45951730	77600078	23945580	35581721	135752	0	29859	1513470	3303293	17161	578798	3854221	2443088	1851067	78294	7546309	266323	0	50455183	188622	62134268	4333008	10729695	34808	4929	91513620	35453113	1281819	881	52620682	504520	21224617	2260182	1110191	2895919609	1097266	9711228	1499813	29244112	0	1579	16956591	0	2164048	10127070	0	1058756	2154839	0	0	299868	0	2656279	0	519537	15258	5822527	3303902	125707	0	0	47722389	36952	71970	1024780	0	1719570	393937	40968	682	10235259	62293	0	22223	30159442	22063579	0	14487	0	1303	0	4704	0	369391	0	0
94805	412314	214767914	81252920	73784014	147552151	418800543	1689125	2759	78061	1253983	36989131	410092	78492	16507944	89001	52016027	157149190	65822	1186145	6191680	16470213	3081363	6438414	61212939	187748	26350	16647608	16587721	2241807	0	2378	0	94149097	1388830	1469239	109411	270502	42035	24146199	26406	0	28052240	464027	2690338	0	1910204	189847	209597	138474	0	0	15249	39817	15104	25253	30990	0	31077	16890457	707872	0	7272	305439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	336556	0	0	380035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34290355	6890996864	18538311466	1168653054	3513215882	8726154076	10982933766	34527941	89251215	12126514841	1064835204	3823770740	33550566	6379073170	3539370602	1339189719	618553073	85498041080	164736232	6497301156	2063274132	2286201782	1216048707	7404122787	2972648709	268250789	377389330	1576417782	1062827338	16011984	4795652212	1711168169	84332417	0	16907628795	230181124	309924765	1145641101	67435580	1059013718	3748063621	11068802488	2525658629	9189649804	1018587375	53730494	387636346	511913849	455693786	88462979	2165819542	25916495	15667437	241075822	67070935	200118867	456999905	153511651	74941241	6036376	42197021	32718862	90569445	496731704	116800555	86560041	145624761	132833169	62524585	416124327	423986127	1006702244	153068751	120889169	29734039	620556	1133807	20898043	89200695	1559346359	10325960	19633652	380953050	54269278	150953833	432006180	8235706	114997723	7238247	54663089	40823974	51698249	22855789	50259843	71910231	10947382	106228079	5421287	112936262	47534768	37474420	70237620	22671437	18909683	187734	3905061	12747403	60723848	22410978	142572246	1603283045	263106416	197231286	4486205	3180208	19355286	88064797	1095540254	13849337	160989660	35372727	8688031	100215066	14626218	39981502	6445921	1933529	68686140	28212299	269226013	26988217	2886260650	156236487	11863	304183506	175680756	189168714	28077237	80449513	21788810	45933939	36945275	7864829	2567802821	11046388	69688248	36470331	86856484	9349074	1891100	215608685	9156680	1521091758	68868873	0	10864724	6274319	1291777	869202	4363259	0	24787695	91168	7834238	4364444	10122322	24924526	13624497	0	153151	57762766	150920	18572879	14132843	2004307	11033508	5800050	2671847	774936	24280270	164244923	0	5360662	81490733	82382031	1210296	12246260	19283	80829	130808	973578	0	0	5287	674637
6035118	829631184	2524199335	192184351	565179804	1232018250	1550168521	4101644	22947965	3314083088	73607929	738057992	2907559	683420244	522302249	140915589	65107477	17678673718	79798354	794787890	244340199	233990424	106167039	1749793230	297740183	39622855	124322138	160469471	111534543	1746668	891439382	435304836	8414251	10692423201	0	148890826	135864863	172747268	12727501	117397151	867049361	1614454281	516131228	948211959	281392423	25404987	222205910	112666229	37703778	13563102	454168247	21639521	1117524	37452226	4033877	46651988	32236559	14036366	15240131	697600	3129668	11453754	11858029	93481963	24194038	20010862	10922410	5552641	33223671	112940904	27216535	221474497	9547936	36662831	22721639	0	0	172816	6276946	608687692	18517852	563196	276096142	0	15417945	65414996	787286	31370375	862011	11826916	13032234	11536138	2249999	0	0	0	0	2211615	79301520	10629695	4391201	24421694	62225	1589898	472581	340930	1293273	22301073	8863941	0	0	0	21234116	0	25830	0	57904988	550286845	4214754	29518382	7489967	337843	37713539	0	983933	1405659	81543	20303714	2971208	89703053	2297989	547155764	39582866	0	0	0	54783770	718922	0	493051	7720443	8175869	863098	0	3681529	22816900	5364336	3825987	18997538	1148	0	6179155	4302341	2455478	0	1095602	31621	0	12704	92265	0	15669574	156773	799178	204391	125750	1709696	1627080	0	0	10032483	0	1047395	4052398	2410	204305	21087	153854	118036	10281666	274239	0	1354729	22130702	2399285	82071	0	0	0	0	0	0	0	94794	0
0	2894758	2053618107	9682735	1073890565	700389406	242988297	0	0	29779	2049	4348293672	0	10673	89618582	0	72793837	0	0	945	246978108	248081990	0	0	208131085	920332	11077065	0	279480124	0	150104	0	0	129067	10054724	0	0	0	54377187	3095	0	5925011	32400153	7811790	451372604	0	242477406	2169987	0	0	1713	0	0	0	22533	0	4558762	0	0	0	0	0	27496227	0	118815465	0	0	0	44902	0	0	0	2341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204253078	0	0	0	0	0	0	794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60808	1668356	156762851	11426869	9696775	62843672	100728400	140391	115698	15939832	7365748	33374255	177706	2231896	64968251	5615132	2128951	523122014	1365012	26205693	8981254	94364227	70036	32280561	18768760	488850	66662039	2051759	3429016	44066	471082	9614967	192203	120692773	20961620	19101287	0	16905818	215894	4230907	39377991	29038219	34822774	27063165	4211917	777021	7891613	5267858	811629	105835	6690316	0	28131	0	118454	140649	0	61149	1413465	12542	42157	170281	2499679	7238371	2335254	785345	131920	21862	12764823	3824642	1854993	27992943	496959	0	0	0	0	0	0	0	0	0	7753494	0	0	0	0	0	0	0	0	0	0	1324377	0	0	0	0	0	1566350	0	0	0	0	0	0	0	0	0	0	0	0	763732	0	0	0	0	0	0	40687	0	0	0	0	0	0	0	360687	0	0	0	128228	0	0	187280	0	21909	0	7999532	0	0	0	0	0	0	24772718	0	0	0	0	0	0	0	312275	0	0	0	0	0	0	0	135994	0	0	0	0	0	0	0	0	72259	0	0	0	0	71488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1457119	112613333	549691929	11710684	1312594512	674070294	310956674	713612	105195777	64028281	13508819	188017974	527130	9436238	148850573	16592530	80341115	28407631892	115848695	66433072	51516013	235243357	165249896	1347388211	198803776	1116374	5242881	6637511	27938224	16419	56501821	33150046	333073	1764205304	240072795	281661	564079	0	1439393	9981052	18783707	64688076	22465247	59068135	20039368	49431091	10911912	93718701	112547683	167860958	11440026	0	127885	94233220	7041194	63118302	44557043	54348735	321545	9927	25421	55205814	8686652	217330564	26011108	90478594	250537	86819	427109	4568059	383682	898891	63327	1297305	1955860	0	816588	0	76321331	2007525	33443	4235	295867	84596	48671	26416483	16646781	1385150	269530	1774612	1001662	0	445500	4842663	102826972	96438638	2435857	120467	106667966	979007	914507	568670	42044	104852	0	70416	57130	52026316	2089461	1081264	21605164	2961510	0	17204	25317	0	1700949	2904656	119132	30119	88144	0	1096900	2524	0	2520	552067	44106	68654	5088971	12146367	69939447	1023	28924	2908917	9213494	20502028	120360	14717	3295	8266	7404	0	23929233	756371	1001	1767498	0	0	4716263	1341211	0	459545	4856	0	21039	0	140173	230406	5084	244460	75520	0	4687	0	0	0	0	153996	0	70065	13696	0	2705	15163	0	55256	0	0	0	0	0	6496	2045278	0	22442	0	43460	0	66741	3086	0	67739	0	0
0	0	229562845	4676712	4323820	72908890	80303777	10545	1207	49419	2731273	339608224	37134	23599	12977977	74402	772603	37034647	153883	967069	5929141	26239019	0	2633959	3439185	336596	1715139	1638829	4510921	0	0	0	36923	7325434	7789719	55579462	33405	7213726	0	45488821	2530959	30625938	5823736	54998	1166569	7951	351923	282176	87228	26140	0	0	14927	129811	0	0	412806	2450	0	1063	0	0	3131088	113045	512559	7059	0	0	97037	0	759021	0	319175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16315	0	0	0	0	0	0	52181	0	9975	0	0	0	0	7145	0	0	0	26993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2908387	163953751	4455003826	1346097986	330328573	2759260994	6760425973	2962823	8896552	83100007	156806857	628015507	6871202	38430638	1821605530	66107157	239814708	1810160639	28129273	96621756	150941156	1281580611	83468235	1300744506	384114846	9964640	16007247	831446249	84828372	35836543	47665199	21102506	79588226	586920908	82726985	7363668	4489635	34976781	3445254	0	317051830	211517515	3959272341	74634129	54107698	9918430	73937032	35177035	13298246	13054276	8658225	7456136	661534	26304786	389599	835115	13961324	1268512	8328956	60415317	692993	365029	7556136	85711628	10255451	8550854	850719	762442	1568324	4176108	13488820	14061008	3325739	56317	5809674	11215	196820	34876	22475461	33807188	785341	420028	541156	4023164	3200994	92395562	57519	27976782	975655	3115291	2413386	4471981	6067185	20769152	839721	83767243	15380559	273915	1326609	4473735	3799720	2500943	26501100	1117742	464997	378721	7466	149315	368110	10337969	20312701	9751160	4052255	29777	243286	965855	1139460	208874710	207923	606102	231595	548679	1545292	27814	3054956	394393	4295	68814	392682	13408573	952471	45007603	0	0	144677755	3224599	111760	338175	2779214	5917	948066	839733	452810	169345665	417654	2878190	1241445	10262982	484886	740500	93928	383834	3772830	2914695	0	294149	241672	0	0	0	0	301644	215942	1406446	0	22349	551684	99471	0	0	185991	0	11906	966377	1301332	20222	144805	12733	0	233136	10164	0	1770	0	5316456	38174	4451	14274	0	0	0	0	0	0	0
0	72708457	1073912278	30074016	513161424	2633163065	1066949337	8129	66131	79478456	1356952	1632965016	250334	133035823	1299241544	294301306	276218469	9916580162	11268048	448293388	28191435	322227837	0	500934040	353699687	11056274	69070422	77094608	195025667	0	329248574	0	0	9396713868	1574253446	4219554	29313281	88050	2010896	4302590	0	2987119579	138895488	374614642	666145156	0	798077667	896234	0	95710	529760678	0	0	3378775	0	168146	13325848	0	19550	0	4954852	3627	37671374	0	166291469	358680	21919	74269	0	0	52999471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2977516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
852869	774282183	1664054744	214246094	237805318	892481354	1652979047	2614419	2551832	3049721103	89472310	551037246	2665323	4070612037	554171550	127549988	31909882	9205000267	17234447	799855404	144518256	214877271	71539098	434798478	194115567	70724461	85340499	65962065	112235393	267626	1153095723	1102176521	1110030	3312749485	886319845	15869562	106288102	52394481	27518239	195784071	246549147	0	144237777	2272309401	81264401	6914683	53503883	19411592	13434114	3894835	460310358	0	977562	5647371	36763	592958	15690836	2519387	41192534	123112	11846691	109020	8447771	55395777	14555469	8701230	97363575	244372495	17340831	54007220	52501976	277658479	50590845	72597440	0	0	0	0	3365243	447646043	0	0	395302929	30348367	23681525	32086036	0	16283262	0	5811004	3821568	0	0	6183454	0	0	8601336	0	0	2030697	1060510	5192462	2174994	0	0	0	0	9789836	0	28034440	119671812	4040020	47319279	0	0	0	31612957	287617070	0	7959009	13120843	0	221015390	0	11651024	0	0	91338092	28701591	122680929	0	306607809	0	0	139664071	34982743	1834387	15108085	7161407	0	3238618	0	2456100	332251339	0	21479536	2776376	18336092	9023911	0	0	25969704	160716	0	0	0	0	0	0	2719472	0	6973748	0	0	0	87418452	0	0	0	0	69885881	9576332	9136106	0	0	21009655	0	0	0	2297906	0	0	0	20316843	3066909	0	0	0	0	0	0	0	0	0	0
9285560	240725504	7430822057	3322390431	1439792348	3279623638	5811482521	11014077	7064831	199327124	321191078	2453261771	5369493	214138823	2444434662	231849968	335338155	4642954228	37206112	586827420	785337477	2465143898	255122536	699331206	1223002082	35082652	213832580	3281815138	263323282	9679178	178980668	164761783	114717322	1175933507	342277917	97387731	14800535	278077742	12151041	3898716720	329165857	299279201	0	275278560	215596498	6969406	209659751	169557359	58181820	7828389	34839805	410416	1986303	20688151	9297273	11862435	154156832	7085936	1308125	14864799	2071985	4970091	50916831	135671423	147595229	53423708	2733007	4597664	17187989	52537410	25761158	66175958	14844902	59932	21314221	0	3793786	0	3065369	76720069	353130	402028	3307690	23810770	13981688	24680664	65165	46888697	331637	7834554	3461673	14652432	1536701	126177065	10890532	0	129200727	65218	3866171	20969270	612437	8225336	20618979	2651921	7675	179846	686747	4050677	703181	128880567	252340982	79153806	30062172	5831	311756	8287282	5451252	34573117	270831	11849138	1016824	526937	1378658	17596	24466965	1420905	0	7721689	1502557	23957238	4362126	5725908	0	272835	271184196	12838045	2715972	0	26929637	586183	11758886	4309712	2961684	392672449	158605	28735451	5737215	30273261	834873	0	11991362	27468835	25367739	19363161	0	196884	502837	0	0	408024	0	564874	63631	1305043	37193	182438	2238825	842996	0	0	1001282	2214	198761	1520743	353228	1901520	27621	94539	0	1846301	360280	0	673	0	19395789	3303639	1105353	0	254766	0	0	0	0	0	46172
