20685705	3164888	11735798	0	2333934	4670551	0	36157	23411464	34401	2619121	1198264	16419842	24408467	1431751	0	9036294	29978130	124663	6782156	9452963	260991240	23384149	0	0	1794873	2059026	2768041	16603658	7411019	2872620	572449	58682708	169654103	121927	3469597	7809641	16607407	78252417	12677	0	9810	0	0	0	0	3884798	1867365	0	6870207	1087	9202026	0	0	0	0	0	0	0	0	0	1048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1031566	40452	5727850	3562181	19280000	6443167	134578	0	9212084	829210	7408526	0	7908316	40902987	1442027	53291	8659	0	3312669	7974084	0	50855706	375652	887	0	21250	5502077	1208054	1280697	1700348	245227	309814	0	19751290	713812	0	0	447339	421397045	0	100985	2804423	47043	34859	92802	1257080	0	0	3458	0	11250	1688	64461	0	0	0	0	0	0	0	0	46881	127758	0	0	0	0	0	62276	0	0	0	48656	0	0	0	0	0	0	0	348924	0	0	0	0	0	0	0	0	0	0	1238673	0	0	0	0	0	0	1093377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	506245	40494548	1880185	0	610916	0	0	10538846	86472	6672811	0	23694446	239458	234355	0	211245	0	282972	14525521	0	4856590	795559	0	0	0	912133	0	0	0	0	1137478	30632	47453	3576	170494	0	0	3429684	190816	344492	3531	0	0	0	0	0	173215	0	371397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
296168680	53560057	190372101	373106642	366740983	93437447	18871834	5035590	1045421217	174417348	216544606	49109191	637296138	423722849	24006401	448252	9575487245	122405570	22379757	615091836	28917039	5137049759	0	25555707	49678518	253542678	229448699	50384531	37372609	147553473	110299213	13335034	202859261	1295555909	117433521	235702617	31187701	85150025	4741296288	11907500	1225102	47091351	6634411	1073458	26655003	74647	42724822	303777539	1058365	18622927	70379	5091554	703163	0	0	0	0	0	0	0	0	2992462	249759	0	0	0	0	8278000	719100	0	0	1899711	0	0	0	159001558	0	0	0	0	8702069	15689325	0	0	0	0	0	0	0	0	0	2607029	0	0	0	0	0	0	8565029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2639246	26725060	124699539	2724974	10238603	28381083	0	1509468	354797478	9758875	124480247	2940017	541121937	151519503	38443042	1366	1714888	7438148	11110596	298255943	235563	38904626	999272	0	21687734	5135588	238905300	1038775	683524	34135	529290	38867422	1190127	45822709	11736084	9994337	4352180	6188840	416154529	8675182	218339	66512	98251	0	15431659	0	1077934	2600928	0	238480	0	62123	11786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89865	763606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	290412	51302647	594362	0	2439181	0	11769	14642080	2338894	96266271	44938	123122065	3192783	1739040	491	0	2935211	499278	66242324	78743	4783334	432176	0	344896	0	9818054	140903	225120	1126	0	14836509	0	1181376	924358	16459	2787203	228801	361111378	940420	0	359337	118764	0	3379646	0	0	27674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	263363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2993996	59427878	62193506	6966823	80719296	73375983	34389671	23255	901499956	51302942	136961782	111855641	147178071	121739987	10728146	0	4803947	9547147	14194886	91766100	341277	241621291	10560342	0	5650124	59113	213859921	60279749	249495	182040	0	6455717	0	3543669	156332230	646235	0	962292	1848278060	2238	196271	10297969	0	1093710	1289346	41745102	172904	19959	724168	0	16729	0	395460	0	0	0	0	0	0	0	0	0	9026309	0	0	0	0	0	4397012	3485206	0	1301091	938902	463056	27785	0	0	0	1180691	9327117	48775086	0	0	15664	0	0	3560684	0	6800	0	1105081	74736108	0	0	0	0	0	0	62649374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
921762	23406953	8869011	3245688	36681446	31976026	95563	0	115054271	5117281	13822467	32787918	18545875	40140367	57859	132790	129086	27372	721266	55143136	12797	12296013	2229570	0	2140792	0	21523538	12502525	216589	145501	151298	2035131	98354	468033	30394196	811806	0	6049	651745082	2745	453380	1442701	6130	38642	0	3979925	22948	0	406989	0	14673	159932	48060	0	0	0	0	0	0	0	0	1373920	0	0	0	0	0	0	32290357	11590099	0	1869409	206772	2629388	0	0	0	0	3802925	23384840	3705997	0	0	0	0	0	19247093	0	0	0	384527	5057745	0	0	0	0	0	0	9550922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17984498	397359695	67349605	35750977	40699053	83771012	1514393	6490932	916016278	65442031	46295247	69701899	183561409	167851619	49670396	237328	11263663	41868522	12090730	235878296	10394952	51590236	0	3690047	10545183	3169199	137345061	40530966	2657588	18434115	1448943	8947729	23159655	12351637	71378281	13798264	9656702	61625848	83922606	2357625	489087	5886156	4263054	8913380	14381828	3659266	78813357	12274438	185138	1521941	8637	10400	1247141	47832	0	0	0	0	0	0	0	5722837	1247337	0	0	0	0	227736	2667072	0	0	3361123	19355	0	0	9902	0	0	176442	7950	2703953	59236	31025639	86570	0	598626	5222	0	491084	0	0	9523899	0	0	0	0	0	0	1629309	0	0	0	0	0	0	0	0	306229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
276700	1805038	2882494	3115197	46995263	7208279	0	90282	16398629	1160777	81696223	9393957	48830183	11192284	4823251	0	234790	5354455	569752	49115366	354412	119691820	0	11640602	175856	8216557	28873335	3646158	15799	0	0	3355017	1059598	171760	2566135	9974	8108978	0	29490	6920	440826	1987630	1459	1756	18767428	377134	26451673	7048	180168	0	2986	0	140647	0	0	0	0	0	0	0	0	2956954	3431	0	0	0	0	12459	0	0	0	695	0	0	0	7732	0	0	0	0	8353668	0	0	0	0	0	0	0	0	0	0	4144233	0	0	0	0	0	0	1064688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5791663	142810934	163215600	87953309	17224031	66349248	2402185	3744220	0	167133051	61457615	78051708	359105391	260680500	41960338	161524	25135147	58624422	14241433	170794525	4497934	46516412	0	7595967	14493801	3121915	180557287	108150109	598652	11340144	507801	15837920	4646053	12680218	249866428	28563400	10442444	17213953	85676533	4726881	386123	2082406	8226649	1484532	45538520	200716	124161761	4254614	88228	372210	30380	0	775411	0	0	0	0	0	0	0	0	22130786	51870	0	0	0	0	217061	303081	0	0	2491227	72870	0	0	0	0	0	0	0	2731762	32597	0	0	0	0	0	0	0	0	0	117782	0	0	0	0	0	0	1793976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108661	387424	26753530	0	23347393	1631504	0	0	11662138	647155	24868056	3836714	5867914	9943606	85572	0	79784	7537642	1739	9400551	28494	9644577	0	0	6717357	461	1321152	13813	0	0	124293	641839	0	0	3803697	0	2044298	0	1033211274	13468	376034	14110	717	1789	2525329	196446	0	0	438542	0	118250	0	29084	0	0	0	0	0	0	0	0	391477	16490	0	0	0	0	0	660397	0	0	0	0	0	0	0	0	0	0	0	13184	32907	0	0	0	0	0	0	0	0	0	549194	0	0	0	0	0	0	1372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27453723	3281	44170	0	3118508	0	0	0	2324694	832576	0	0	67706	88694152	32250	0	891402	27972	344176	35944	0	17131639	324570	0	0	17235523	92456	0	10440305	0	0	0	115546	115740	125074	508021	0	0	13756176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4348	0	0	0	0	0	0	0	0	608949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	654808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
396859	11774412	7459885	4972	26244095	27976069	37273	332376	61632800	5222089	6007122	20125509	12399283	10321249	0	504	176804	0	87936	54395762	2182636	52044793	4540409	0	2131462	0	17954453	3527709	458339	153776	108575	2802827	43557852	501672	24377926	213434	376563	170639	586556408	3179	14061	9429890	0	0	0	3583439	20774	417971	556806	0	76483	248121	3802	0	0	0	0	0	0	0	0	1921795	54662746	0	0	0	0	0	0	8276915	0	273366	470092	2485241	0	0	0	0	7335403	10587162	260014	0	0	0	0	0	88485234	0	150509	0	2694749	1027624	0	0	0	0	0	0	32618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113642	11883374	11614777	84401	13377592	22018152	9623	0	55456455	1882128	27658889	3380724	15384094	6928618	167204	9439	139114	0	1433663	65453388	290536	90359365	4359087	0	2523032	0	15612551	2830526	2756	31304	0	1066032	3729339	1061019	6776910	341027	26268	26081	440896850	1921	3102494	2884028	0	4326	297783	2284377	0	72633	4235512	0	43802	8336	0	0	0	0	0	0	0	0	0	1142944	5332967	0	0	0	0	0	5241454	0	0	450441	0	1202301	0	6920	0	0	1088281	695018	3012	0	0	0	0	0	3835504	0	0	0	4604031	117373	0	0	0	0	0	0	178253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8428815	405851557	51431583	25047492	27142246	138870070	315137	6890917	858910824	41053503	25443762	48357512	190678865	97967593	31309009	149714	4700082	31872321	5077954	301925106	8773415	55305335	0	7724189	9219709	1490645	84724944	15005466	1166346	12366545	872732	2380481	18306480	2135277	75219134	8823754	10345992	34942851	224800789	1073283	201897	2837238	758856	45025	50043086	6138541	48402523	9246322	47348	1322491	3376	21782	2920292	0	0	0	0	0	0	0	0	5159640	290358	0	0	0	0	30418	752313	0	0	325050	10571143	0	0	22868	0	0	0	0	1955640	107424	0	0	0	0	0	0	0	0	0	601419	0	0	0	0	0	0	2398968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
244985	1541898	10826608	1255843	7711668	32943061	10638	85123	100761639	40837408	43076375	20098384	52772561	219160277	9712886	1122202	109932	0	1226044	31341468	54784	54095394	1301504	6938417	3033	74873	10977366	28498432	262450	26575	547542	65763961	0	809299	24054430	99393	2385	18173	225746257	397682	14597	93644	7893	0	648	39947	39827	0	137415	0	0	5173	0	0	0	0	0	0	0	0	0	349868	5243	777126	0	0	0	1250	87266	0	0	0	236106	0	6124	2688	0	0	0	41800	4461	634	9075380	0	0	0	0	0	0	0	0	112642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54332409	49243456	363652156	57715567	89227073	125646559	9182491	10138983	402438739	31195806	54179561	32394654	354948048	535611861	40078902	125157	220593194	29958778	25552449	254859776	0	295809773	16526263	0	0	0	244815956	34237776	6487375	0	8214808	30793038	0	27632591	52287718	23110925	0	33459055	2285902218	3921529	105495	18954372	5008928	1756839	0	16757733	51113045	464240	369322	7535550	881	0	4246117	0	4632799	0	665012	29444	0	979740	10136	24844854	3456589	3016220	0	366918	3186329	67246	3476487	2178956	7891929	573428	0	897263	3321108	4066	1374123	1265650	177697	6654348	2570745	347720	533003	7916201	6896443	31786	625792	142078	0	20057	164348	37168265	19957042	64617349	0	0	0	0	23498669	0	0	0	42661	0	59129	71087	0	6169985	549782	1416242	118530	7837	0	0	26366	0	4489	96965	0	0	0	0	0	47787	0	3469760	0	250693	1200000	2657553	0	0	0	0	20083197	49522	0	0	1419	0	225943	0	450309	0	1324837	79233	17518	0	0	736725	0	0	0	0	0	0	0
372371	302580	2165308	0	95734000	393679	0	8084	7550590	354111	1157140	330274	931650	111947556	67654	11208	37040	9367	384738	2122149	1146	9364984	1055514	0	0	3351	39004275	13640802	3593369	69221	526	20230	0	153094	4464491	11881	0	54559	289569187	0	361528	34435	11737	965	0	2793	0	0	11567662	2244	1110557	18373	0	0	0	0	0	0	0	0	0	419663	85230	0	0	0	0	471	2625473	64599	0	18621	21950	0	0	1177	0	0	0	110460	0	9075	0	0	0	0	330836	0	0	0	12535089	370532	0	0	0	0	0	0	3021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12018588	5909329	39846911	197915	23196188	7587528	3238853	134967	91622149	11545915	6875000	933519	35358134	68507332	1253318	65752	10175664	7184735	3547107	18769378	9948128	80522600	10539695	11665723	3206557	4718041	30354188	2738942	3428242	32217607	67657	1870202	31907849	14781208	15231314	5878260	2146433	838492	339527524	12369	76524	6251510	119042	42701	239904	0	69682426	59406	338958	912832	14481	810850	571432	4247757	0	0	0	0	0	0	0	97380	29451	0	0	0	0	1405793	109399	28100	0	73617	2096413	3299	0	36781	569652	6174	0	61900	1270085	34860	142937	0	0	0	292137	0	16897906	0	0	0	0	0	0	0	0	0	1239038	0	0	0	0	0	0	0	91118	948698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10354	0	0	0	0	0	0	0	13380	0	0	0	0	0	0	0	0	0	0	0	0	0
26016110	7028574	3777670	67243	0	7578518	0	78240	138540505	11641067	1165709	5809837	147805600	59645599	60390	9960	248919272	0	3812083	18593611	84085	36958457	80492	0	0	476253	22097595	2409083	911821	25567	0	2995924	1573070	2483975	10929162	290465	1228	3905	400851109	17287	378423	5374	0	0	0	0	0	0	5530	0	0	0	0	0	0	0	0	0	0	0	0	4074	0	0	0	0	0	9150	12572	0	0	316357	0	0	0	0	2206	0	0	5979	1651	16689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	617385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2270793	737599	12398353	0	8764763	2621168	0	10589	51229070	5003997	234497	2357204	145828457	205627807	34677	22721	4171901	12035	1975925	15208866	0	1218125	20755	0	3920722	180375	8508341	262240	210533	1153500	0	194256	0	744894	184933	450583	489	0	115910089	69405	119411	1771	65162	0	0	0	0	0	0	238546	0	0	0	0	0	0	0	0	0	0	455	0	0	0	0	0	0	0	0	0	0	9291	0	0	2694	0	0	12144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	435151	0	0	0	0	0	0	0	0	0	0	0	0	0
5851915	743519	5521452	24314	1005690	1805658	0	290783	33769810	2505784	2429089	2846339	12840546	72949917	1668312	0	29316	145877	2077318	549523	2172397	13414274	0	1056685	0	58640	14727961	1112676	1541628	1894786	0	900175	0	238165	785607	0	185461	0	19843166	37554	2909	0	3631862	0	0	0	4880167	0	23282	103642	0	0	0	1060	0	0	0	0	0	0	0	0	0	0	0	0	0	8632	0	0	0	0	19782	0	0	0	153488	0	0	0	0	760353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
151793	16806216	12842328	5871	22227668	15271795	6580	0	33987075	2713629	21574138	2378209	24861125	1698136	183829	569	0	0	233279	11109992	0	37778973	998150	1291714	134981	0	18777613	375235	489	1946880	67062	52374	0	390546	445149	412249	18859	8810	803974	0	0	2800973	0	4621	68206	299819	7746	234455	576	0	0	0	0	0	0	0	0	0	0	0	0	0	4544214	0	0	0	0	0	7027005	155932	0	0	0	11917	0	0	0	0	0	302439	0	0	0	0	0	0	907058	0	0	0	0	93245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
172973	13949251	17879336	1744493	18082756	81912232	3812334	52409	99097117	5433863	15138891	9835884	13578022	6481027	895098	75382	3854996	292977	11255	59319039	255869	74901422	206808647	0	835469	1286964	14018516	15383389	13242	95073	74705	4778627	1587672	25756473	29774283	6847536	0	299257	372511981	2955	0	14165324	0	9048200	0	6520613	19208	683294	84470	0	40199	0	2000990	0	0	0	0	0	0	0	0	75366217	18463784	0	0	0	0	0	6370014	804928	0	1420365	9056808	74421	0	0	0	0	1018915	0	11744710	0	0	2687	0	0	1814295	0	0	0	39087	81318061	0	0	0	0	0	0	20420698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2042085	15485545	76381285	74625564	42720535	17509964	51263624	7751	174115061	7723801	21349198	2239669	89278126	102770961	4849553	9161	8532788	3152511	1056065	97034927	1097	294093244	99579117	0	1043969	362612	32214933	1462752	756378	1125025	8929714	12153939	0	341588	23647903	0	1203959	345622	776029846	0	1237	1869156	0	13496974	1135594	33267795	0	3328662	217250	0	0	0	1940545	0	0	0	0	0	0	0	0	71956308	5471009	2055607	0	0	0	187052	563687	218280	0	18353	452991	0	119089	0	0	0	1235258	2396620	0	0	0	39451	0	0	1228905	0	133616	0	0	50028832	0	0	0	0	0	0	54264504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116198344	1314603	7390705	61087	359252	1117686	0	96784	317976567	1240828	44960939	145017	7578491	51508783	51156	0	1204012	1944286	238506	1160365	0	266381302	74655950	0	0	1342759	7907612	310492	7952603	191924	461391	1041763	0	20046989	4386155	241620	0	0	42965368	0	0	226237	0	0	0	0	0	413068	0	0	0	68873	0	0	0	0	0	0	0	0	0	228289	0	0	0	0	0	69590	0	0	0	0	0	0	0	0	0	0	0	0	763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12407060	258633393	108800213	179970616	43925741	51605689	973199	1824778	1071238074	105364226	54760312	171066471	265884590	404814709	22400795	122121	10609909	76632501	69350041	293862911	12399552	50269313	0	17365799	45138163	9750917	153904290	49743931	3361797	14169651	0	11614094	19039671	5750737	197282034	9616808	17515776	115568774	237981989	1389030	90271	1122281	258036	1690045	36260252	1853134	47636054	4519483	69529	811664	0	0	443530	4060781	0	0	0	0	0	0	0	3320405	238814	6678191	0	0	0	3586	195433	0	0	1806463	12473	0	102723	25952	0	0	0	3746	379951	64831	0	113784	0	34241	0	0	998340	0	0	588217	0	0	0	0	0	0	22225121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15106	3829729	15624947	139954949	4708166	6082827	26569349	0	21413880	2896475	44383660	672994	16875240	1935448	1016031	0	274418	22390	8367	14072192	0	5567777	3871200	0	0	448347	15489223	376021	5234	0	0	13086404	0	1132318	419874	0	1971092	7770	28378967	0	0	379112	0	229160	2292991	24071	0	0	0	0	0	0	10813050	0	0	0	0	0	0	0	79350	475851	99865	0	0	0	0	0	8336	0	0	0	908968	0	0	0	0	0	0	0	13661510	0	0	0	0	0	0	0	0	0	0	159633	0	0	0	0	0	0	43298092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5667775	64679803	44198333	48594222	36307301	19629116	1962734	9009419	690086626	28752067	53876407	16100750	472521115	111210866	48613164	13173	3506172	70697908	25278504	576021644	37819701	86125528	0	19263645	24504348	655437	115183464	13706389	611833	8521260	1444655	4293286	20388746	7946740	38651346	22128240	13880715	95010514	755296603	2382275	356707	14811208	2717061	337093	41754909	1331575	387374788	5084017	106864	10418408	2928	42709	1981332	0	0	0	0	0	0	0	0	7170017	15904	0	0	0	0	29426	12881846	0	0	184921	25779759	0	0	1164	0	0	0	0	4301406	2958	0	0	0	0	0	0	0	0	0	21423551	0	0	0	0	0	0	5910656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2546	137353	9446121	12488	36457	1291843	0	0	6250930	992652	25474890	15305	175639145	17899247	5741682	0	435137	44212342	1736544	22402221	0	24446874	652017	0	486582	0	6788018	8837	0	0	3290439	2395094	0	4266	56032	1547	15233	0	6371543	12368641	76511	850	0	27269	38029	0	101394	741909	0	82276	0	0	682824	0	0	0	0	0	0	0	564682	0	0	0	0	0	0	0	0	0	0	1426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3265979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11422	17766614	3587631	23771	41840184	4151802	777	0	129068990	521748	20488966	1478277	18316759	1738141	173464	0	333543	127658	27707	4869788	0	30525681	865051	0	35686	0	6934277	1282605	18020	13514	268660	469975	0	833274	2492145	0	0	0	364025213	0	3773	592664	0	2258	791651	28958	0	0	0	0	0	0	7797	0	0	0	0	0	0	0	0	1719845	30375532	0	0	0	0	0	49188140	3565294	0	129291	0	0	0	0	0	0	4633647	2565453	0	0	0	93218	0	0	0	0	0	0	142662	4726	0	0	0	0	0	0	104381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5133934	736953949	949016201	59158882	13544659	365446191	462784	28280839	2069168432	164164191	270340606	2137527408	2363479473	831836666	257508612	214126	54785659	555139017	37021864	2776460668	15492214	1776180751	0	5154271	95098239	10092231	844100788	95729411	4888145	30487695	15439296	45357639	19479169	32051613	443090020	18889429	34417556	318873706	545419846	6788994	495970	6120926	490530	7943530	20126408	2281732	273029048	4626882	30233	560699	0	0	6521415	0	0	0	0	0	0	0	0	8895655	581462	0	0	0	0	135540	80879	0	0	56932996	12249	0	0	1208143	0	0	0	0	5059625	86691	0	0	0	0	0	0	0	0	0	842768	0	0	0	0	0	0	53161890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19311	3581414	16654016	1156997	30025	3272666	6162	13658887	88679110	796987	44298715	594	67412062	43796812	8757246	647	0	0	3344598	138109157	30782239	6279737	0	3213049	694009	81190	16479281	131598	0	5882500	0	0	27860721	129593	1061411	0	1739115	17158634	8043243	0	0	1760	0	0	5217261	0	3578470	28952	0	0	0	6207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	6362389	10512465	0	1995323	9367770	0	0	18611005	1377685	9983439	69514	46449885	4690405	1090457	0	145549	3870217	217587	13361403	0	4630147	138487	0	2685194	137275	24227849	5893495	0	0	0	8510310	0	0	727328	925179	1985169	729290	23669273	135176	0	3327119	0	0	0	0	0	0	0	0	0	0	680133	0	0	0	0	0	0	0	9907	0	0	0	0	0	0	0	0	0	0	0	112103	0	0	0	0	0	0	0	0	0	4597911	0	0	1760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
