703960	16570102	1932734622	247441083	1530680017	1545530464	74989255	548160932	549436389	253961788	0	45887907	199531978	357293819	37973474	130258821	194918548	10594808	1011664	12520536	9827006	187220184	1816919190	2597958	53568184	7744877	18946147	2361680	19754190	151286508	29261461	467305	33690753	4307955	2587334	10453307	2473608	4886354	15410977	12876357	526458414	8093741	810359	3341889	20855067	816459373	10240983	3162873	541185	2125367	2058974	8648575	4216200	1500909	690771	10454951	4555162	1383704	471564	732588	35176	32325752	697033	219208	87092	931215	5733847	7802788	811277	123700	960206	660891	1534422	535914	405510	164633	5303740	670860	131276	818293	1793397	5624890	3384686	1338244	7426189	3725639	15758409	738132	32409	6951345	9200566	520641	30609	8405	827821	10839323	74062	10622051	760314	3465061	186606	3220560	551009	5908075	118326944	343855	769127	303331	539196	38459057	1552788	13636	320642292	59113	4622837	0	184593	415061	817883	506447	0	0	956724	806255	0	39736	36030601	0	5921	34152	13364	0	925731	332249	241689	2432628	2483713	408615	26228613	184146	266947	692	11393077	4515395	0	0	39504	0	3835311	381320	997	402150	3978901	0	37185998	5021016	199855	117839	97272	0	0	4825	0	0	40444	57545	1910028	3491	103428	13704	8823062	331121	20031	0	0	4704068	12739	24630	0	166278	0	6190	467673	210037	76809	0	0	0	0	4307	802736	0	72118	0	0
2363375	1579161517	1065252404	74505232	221235943	1367048940	22263009	909787694	488130351	71462961	54131698	0	23502275	427426915	89955345	475170769	73370858	37665617	17703864	1741406	521554252	81071545	904605483	611864	16081144	304024	680752738	837029419	491572000	10476764342	2062849736	33990341	2073470	42272625	801848444	1661078854	236372941	384227943	196443414	761278268	190824446	469121415	7931026	3450970	107015509	3811443449	116182049	10916919	2931667	672482	2711548	7252137	101005409	256694	315186	31705907	8962260	85855	49799	960988	153564881	55210952	112147	44650	19467417	5028154	59973811	26393724	64221817	564479279	16826259	467800	0	1841	763235	74609309	6036462	22210291	817875	11318	212171	12687	49957247	1756567	0	1300260	21649911	13545	7816	1111503	272015081	35373	123366	418676	25638440	357608	366703	574488	7487765	121822301	21895	93918547	0	6669	644981581	2469	20539	562852	3153870	65694910	9595274	53831	55211	32131	139294232	90739	34924	23644	18989	138624	74178	1890100	14303	0	1728668	0	1395	1827089	2856	59043	20387	0	3781449	104665	1053579	17124	32233	138393	29011	10850	42179	1465	291443674	7566701	503060	7566360	177552	453891	779898	1067210	1144988	3365562	1449258	0	604311	203182	380196	60726910	65288	6750819	45344	3517080	12790549	5772176	19121203	51805490	1657753	28111758	350946	23536	26662	1707008	21449	9975704	866101	2135255	19165	8554	62976058	16134130	599064	8001056	89251351	604173	0	0	0	0	0	0	0	0	0	0	0
1014734	251375750	10302110975	297815331	539305518	1408299284	55754193	3268387400	827002338	213995908	134823057	127314056	0	723268366	45156709	346697403	2108948275	23373194	16549556	25568004	70599636	273706450	1478725963	853098	209472498	706057	114981797	90509386	64293758	479278025	121159450	3759960	10036410	22393616	41847457	30352295	31409605	16998458	105091991	102189160	612847606	43701083	3571334	30561758	167581836	1068218190	595000972	6672890	769788	960636	1927968	38925813	12450581	4468770	1338222	10349276	100383596	794797	470484	5539838	207922	55879113	2242258	1767084	5702704	17910574	31565181	1153380	8285571	698990	3600208	22243747	2378508	10070974	3011664	2698404	152486812	5262388	4468880	237939	5674803	2405533	375595197	6373466	428212494	3961707	100521040	537511	3625	641721522	156653392	802648	7326	1228371	2853704	70751780	2513043	2556151	8569095	389324964	3680162	38624596	716603	5745389	861942741	230159	1835254	676344	4442537	103854399	12877169	175697	2092228	0	35589130	0	253267	8824091	336505	516132	1021347	0	11272334	202889	246388	1167585	298858	0	65714	508588	66622	0	10919048	164445	6074616	3476958	411824	135204	171767	265132	284538	929872	146938142	10863831	57408	719876	26285	1812	9566922	648704	91006	1341685	8080115	4341660	3336567	319143	1779869	888532	1202621	0	0	1756234	30893	0	8956061	0	4765789	5438	176673	1470790	0	203789	116475	35274	0	3086863	0	0	1817510	5362	0	1812	8466302	3110695	125691	33311	26359	0	0	0	0	0	0	0	0
3237097	371880774	17350538148	785015225	2056653508	9321462355	345498313	6911608167	13542731689	558138567	718533070	294527466	990294726	0	152110173	440656132	1920674040	63585309	54301179	41774181	189646678	655140688	17341360071	25259508	597651755	2243031	569746375	194851421	1531972949	1337474897	377089612	39796568	185811103	119253352	173817531	62212495	85278639	93957054	416363888	265105434	1395373101	347046459	9863600	191652766	431377031	4374607922	202375387	22275029	14222633	17104520	30623274	199357816	111635164	17267502	8127964	26131466	154403092	3296838	11987987	12397389	1736038	1855453076	17536673	7166164	1957337	39689663	87253229	3279431	21058821	4453621	14344432	58291754	7828949	2368896	9263889	30827553	57965159	27463770	1493958	3548026	59593206	318525437	81977135	33248051	124312054	8251177	242111598	16386120	223853	163400650	145573241	16799275	1763269	1963544	27795712	118908375	2226751	13197451	26319652	197539142	2198330	23669296	37355442	33630776	518026380	5272207	14572106	9209602	5394319	381150901	15564140	1771688	45542907	1824	119190400	0	25797498	8164018	8300096	515574	16242	25747	83724556	18340365	44589	2691676	4741903	0	969939	5655078	1111820	0	27011523	102414	18465386	2604740	35729012	6981978	919281	1392940	6960710	0	117203759	44242891	91540	305981	764489	781532	77823878	8761222	86446	14785164	29064109	110943	6379806	18126646	2556756	14136700	6870055	0	0	3365553	796	0	3124134	8375754	23756065	363184	7833854	3030794	1033204	875956	3436438	0	66099	25293707	256683	279660	1984628	615563	0	1028	24082198	14276838	65760	3900237	0	0	0	105334	7677327	8172	0	0	0
13812594	870325133	2731892801	227698990	846882078	1236205479	60097728	1908360064	1037780398	165753334	316714795	283814207	189206639	563663024	0	871480821	220297527	680533346	199901672	55517859	159284934	134901982	1556704899	11834027	152333871	285015	382419992	263825647	226914720	2716804803	601557887	15605672	86855534	305993524	218526739	39197739	63775757	286368368	269627247	242129331	304246383	326896426	39454535	32752411	212259801	8295750840	161476968	164844279	39125310	10563254	3511805	262909502	661884085	80704610	28393752	4093666	81908444	359142	5750178	101435968	1082009	37456304	20175290	156479751	2404369	60449588	54615298	2291079	8531547	1720041	27857090	10959756	2280279	41544	45825728	59348929	68004953	22118578	13719365	2326739	47109895	27576081	187316650	62265032	163081349	90286290	54784131	4395266	2208717	81574525	237400987	15658122	1370197	58541	3373141	131948761	20491474	81827864	202407320	180792376	413195880	27674306	261983	25683008	189144195	23860589	4380895	1409216	510993072	182713612	5161520	1630312	199010699	11505604	71289046	0	3685283	5937477	2209698	1319337	503045	0	46895695	8350593	0	225077	31404045	0	3356613	54978	4116404	0	12904260	0	45342531	9863574	36732084	7361215	287599	6081208	12661915	0	240225520	11284081	0	0	546711	945	35827895	4392994	0	1547910	4283134	0	28280128	5220590	1126845	266613	1616778	47804	0	3754016	0	103669	3253110	5664779	4389214	291315	3513771	1372729	21603	194934	181516	0	0	2068243	18623444	5593304	553249	178340	0	0	8393470	6705827	7319875	540325	3205082	0	0	0	1026009	9050	0	0	0
48305222	1321266017	2051991037	130743385	362634114	3288417002	169506264	1048237627	774653155	532873336	144939470	795304207	169415547	627625296	446702545	0	319307823	118851121	192125540	5755938	53806466	196274003	1340341759	1258075	72469171	9795131	339791044	282321023	265747793	7786010430	1518891344	13691861	170344848	326230025	212949167	164017411	73075037	166018554	221361343	242227731	359084814	332972340	58021547	45414520	181866128	83002094770	41257856	46645976	109776604	1843158	440276	150862034	28074714	32654075	14397347	9297659	64963361	401691	597986	32257385	1670227	92001355	14570107	9021695	3331719	5694123	22004225	8115443	10947176	50629809	4549236	4949066	9852027	884324	10631851	55164496	10908036	5598465	24764429	180576	9971881	16479575	11630907	131675087	0	52489343	251889338	5606153	3644868	5735056	253271298	3884952	6329538	259990	1455044	28019473	19393791	16287799	49231999	31590620	1390373	34699423	1218377	15342796	580265689	891685	3825241	4725912	22174937	121457679	14943343	352507	9554946	738744	28531972	15946943	147315	1349022	4936881	33331533	13172	0	32507581	662538	7083	76366	0	0	2967771	317432	7026319	4820	21086812	0	28659640	1287758	4102691	94670	486840	3855240	16642216	0	295673137	5471512	3662	0	2782720	1092023	5710896	1000232	97237	12137210	2663753	0	9255589	302395	4245318	2140181	4325604	3293	0	1611535	108304	0	1548765	902680	8217684	0	210598	2400684	394858	497949	888081	12225	0	18080399	3128742	1396039	2361625	28613	42003	394830	0	16858941	4477357	32045	879925	78004	122314	24977055	0	2147630	0	4198988	0
4633411	480214411	10480343940	495327569	1029677262	4672981149	104072574	6163549922	1254826266	317378818	368755914	366172614	1494655296	1507488462	410466283	476942268	0	72493686	123174342	38442234	216958171	377430793	4376997745	2649779	262359429	1108695	1154450891	142835689	213552192	3526847182	396418313	17223915	90933421	276622572	211272678	74161827	147856515	60945617	1073395234	475773836	829394343	387433725	6092250	39411909	397071351	4409130193	283419425	44429858	7344044	3052524	1965014	91702047	79096122	20216297	12226811	18271825	121643875	4539398	1139178	15254145	1371544	1125471103	10522967	5023084	98668899	24644700	57265331	2618877	51517576	3229452	43232499	20030985	1931099	4021486	11501212	19599989	152463856	53109017	26556020	421908	23242407	19312919	217363276	32578046	244526121	11818869	91876712	6073264	70427	235632654	163770195	10698553	352622	4453589	13810566	78856282	7406138	95772810	37699160	204244288	9718456	19382937	6611479	7098483	583451650	870579	2443518	2920165	18110957	331830338	24215131	2647612	7613989	0	176199675	0	1290552	2325939	1077688	12939654	241729	0	15401756	2571303	0	52166	39093	0	2828548	626742	613480	0	9712022	833	12375677	2676913	2086283	289624	334703	186663	3331887	0	190162309	25535747	13197	19203	198616	301183	60649875	6564272	394381	1761047	12420248	2387485	4846263	1054802	2808892	1331364	2028400	0	0	2365936	0	0	6964123	0	19130348	9263	1938278	516060	107077	370314	595587	79860	0	17312004	138095	66060	3476133	198183	0	4978	7936852	8858748	79051	55559	515245	821315	15477	37387	5366924	117802	0	0	0
308692	161923472	709574002	10303433	240067993	286922598	9723713	472446053	145952229	21942947	44022050	40501925	21948501	74667676	439936769	132744158	11659991	0	82285869	197648	24874722	45339079	549881125	335720	32747504	534537	25232458	63001187	31860425	1191672106	304221177	3027551	7853532	41892101	52402484	8584436	499110	34837586	38391346	78719668	125964243	23277870	158540	7332634	47004844	1361571629	44241678	27248761	69700	272903	0	39544846	102172137	1089199	185950	544856	4676094	65669	122497	6529573	17643	1560898	0	35390865	136640	4975	4311683	129046	1680269	3567610	2206807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55956	0	0	0	64274	3258353	25616427	0	10068794	0	0	0	0	0	0	0	14461169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
560895	3152201	607896591	23986467	119044765	103567008	7960334	110174436	180986308	32599981	16783307	5332443	31104493	52878779	16607539	119212078	39883760	132516730	0	4582	0	69275849	143480732	415979	1521643	890	28955374	652404	20066208	260535299	13473233	0	5207957	21869173	847786	551744	14169	15521	1497450	3984192	103452233	2746984	2581029	25655	942536	2508716757	10936871	41056767	1906002	669973	0	91914670	16128543	9199152	14236076	653972	25253	0	63809	16917038	0	23669359	3090959	2507141	0	10779	189065	0	0	9059	0	0	0	0	0	0	0	0	0	0	0	0	16232923	8690639	0	0	0	0	55766	0	0	0	1004705	0	0	0	1580573	6815743	48036052	221695	82978	1006594	0	0	0	1392756	32016	0	167220	0	0	0	0	0	0	0	0	0	0	0	0	0	7399	0	0	0	0	0	0	0	74212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8516	4405768	40994629	3447487	10451227	207360072	10070825	31863263	15401088	333539319	978388	644782	4797167	23233322	0	1130596	4560850	0	12400	0	5662788	4027500	20202916	18694	52597862	11080	5354974	201382	1234333	2993416	1015840	580403	280851	2684619	642811	77812	389211	38861	27319225	26305662	18640296	828049	0	251461	10261156	15054677	6290950	0	0	13728	1791	2774	0	0	0	90788	20471648	12203	1165	12103	0	7501305	0	8328	14287	1976101	1452833	34381	3681027	0	1844453	640572	27297	0	0	0	0	0	0	0	0	0	1341943	0	0	0	56849	0	0	0	0	0	0	0	0	0	0	0	0	1177822	0	0	0	12407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2836587	0	0	0	0	0	0	16188	0	0	65186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1853	5702023	253381452	13613855	117294946	315928287	2884483	1313165886	39913550	2284800	106992713	3097935	70495823	74947663	3829988	4031148	12805696	29479777	23641	9773347	0	6047944	286515179	18199	47201775	20509	642680	2508433	6021714	104111520	103454999	7266272	3043733	166956	1065024	816861	2028634	284630	71613632	68559877	5354007	2539005	38695	16259665	19052046	223951624	34670486	0	14658	16220	15695	5048	15276	5078	2064	51515	207123	9060	449	18933	1931	4488756	14375	61354	21881	13190574	5331356	0	2089941	14691	2279633	28568	391464	0	0	1892374	0	0	0	0	0	0	37403410	0	0	0	4274706	0	0	0	0	0	0	0	0	0	0	0	0	9223439	0	3501819	0	632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220761	0	0	857258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
