150721	68910150	136133331	1761	20338050	21514242	54977	2829373	471875934	11552859	6898596	0	160333138	2310363	390672058	188535733	49217837	40748	235467	17480	2816192	657	1479031584	9988536	495303804	118273793	1839392	1369001	71597736	2756435	6433	1230254	3785932	1478680	57127132	38433726	34697954	941346	5636119	76037053	0	0	0	29296	0	33747	73889	8016170	0	35067	42501	0	10624	1092	10454	487	2459248	647362	14352	0	101267	0	572661	0	1961080	6142618	0	0	0	0	0	0	527206	0	777	0	3241718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8811	0	0	56641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94739070	141336077	581174586	60984942	246961194	439159308	68924998	39361003	2375536380	171556394	139511948	235833158	0	121495458	3768469679	2136032106	95595818	1053779	76160328	131497917	103110332	9034379	1606445013	46647752	317245619	47272986	2465722	24876960	761985191	135778375	26903867	40259991	519126530	11047450	429353489	47003528	316505714	32526113	131038588	2609455046	102608478	24438885	30435571	6412684	810736	9735163	13496248	36615564	9239085	5299596	194544624	1335126	2222618	7196795	118448895	41380471	93041767	79510154	48242168	12221663	7785355	196079676	17810144	71747997	3982753	92693525	703019	5496568	1686707	21793	1486005	75850	285566866	1343663	121084324	5175153	252200232	85240671	225282	505318	4733017	71670649	0	366578	10210222	3312939	45010969	10408284	2941292	131959	1304589	59044	1363204	74110	472790366	40571201	12329493	95662	162426	7593074	27052846	290588576	0	479867	111179441	1696777	36007130	0	299520	15605539	4864881	18757501	10407116	2232980	509201	19685012	937915	87357	15441561	1970770	39597497	0	278523372	97637004	774927	0	113339	71002674	93077	89711132	216552242	1310977	56704	244529305	9979541	32204189	98147	1299	2805613	40988617	0	323281	257193	210396	3877565	0	100876219	33490040	0	100570	14010	57796912	0	0	2440562	166784	17790610	770856	7259276	65381179	19235	4512123	12095263	818917	449450981	372958	54382	525778	6358756	2079636	22702	2205271	1495105	67338	1808769	157884	42733	25673	8062173	5932971	59080723	291673	13373	186796	6439774	706134	39774	0	108786960	384090	435206	0	0	0
129566580	105476623	199207021	23262951	138506432	167919484	6280378	15320333	1301482516	544682217	97742383	109412142	121185598	0	559957818	1533447486	66509423	4459055	35928577	54837846	74682369	20731488	316110297	9268017	196770411	72131560	3911119	29680656	462687087	580628685	16366926	21495526	40913971	1431795	88494865	37849833	1742513386	14407229	13193045	933994020	8833607	8443	44707239	569910	1036075	754217	7193394	53417506	320182	2887	26503046	4709453	3482433	805924	22092586	1577727	21556441	41908958	8631455	952013	9445794	15728658	4638468	1933180	2873082	13594303	16908	6081992	1658410	92182	1277163	3883	15328386	133269	7679337	1507219	44068281	53118861	197419	13292	19346073	9161784	0	1956	157355	643	35814117	1700682	10850625	0	5087	61524	1203	0	101680778	2657584	167401	5661	0	159750	1627752	2839015	0	0	59153539	1121	662851	0	456856	791962	635116	637710	270682	196955	62789	1719346	0	71566	226658	238640	43356334	0	35510189	42664162	100065	3330	0	6614107	0	10680540	631976	79889	12777	21278318	460787	1667462	18946	715852	1116125	965	0	1218	1598320	0	210758	0	26690899	3287406	0	291459	0	27942291	0	0	21030	17164	3975060	101393	5091976	964662	0	393484	541477	429708	2918751380	93627	58894	76964	199058	962	0	15042323	133660	7816	812611	204804	0	0	1961898	520584	9342167	5101333	766	6998	1000	60282	0	0	0	3838	0	26065256	0	0
425238691	778352135	7874859791	399512839	921146353	3803999621	515359386	103586448	15080495346	730122678	2386743208	448709677	2553514491	407386758	0	7821908708	763993075	4960667	376320106	592493974	445071055	24955771	10561611194	96978020	1282889151	435828384	30292953	273982270	3961941179	592962354	89149230	100762158	565121437	91103137	1209370866	535071050	1237361614	383282276	656240607	10095484927	242360767	264308188	131307899	348003011	3467611	358554617	69661932	203005966	22588816	491178804	312042611	26399651	5437467	12424995	127656663	21709939	272284854	296919668	64561403	13194577	59140164	209129223	120306846	136440960	32141666	76458565	617320	57395656	2053188	361135	14139744	2075760	1030228158	7734844	213709848	9926231	561038005	446283389	11957779	16981018	21215297	375251575	0	16031874	83892300	81703674	161154986	36108602	13673509	445004	6557675	6529934	54174316	145412	780854091	604465490	121187870	34417	21096968	6934765	14483790	107736821	0	1140475	204009161	62683054	13608567	0	2315701	404281580	14513616	3680439	101595570	12331826	3245400	16091067	454583617	2247340	17028780	24236582	169048207	0	159201144	688862688	1341852	849990	0	255261586	1417641	197452178	43779570	111094607	356170	299212158	113710126	30943661	11270894	264826	40632798	98546462	13373499	60305778	6802035	109292840	97354085	0	554295933	35092311	0	5376066	5269	90088264	0	896	6901502	154903527	142169789	18557525	83235355	261716241	139579	6522895	6925800	5672380	1888862274	2465420	14282952	44074936	105107369	13565	462501	16336045	4244309	4897697	22599188	5330682	690502	67147	75056644	32656782	393267374	14254271	37446	7398	5120598	1154807	824373	0	155838669	9305	12773309	0	0	0
1471101511	496261416	4655866073	245901071	2193100577	2215050412	35990949	153894856	11385870381	1490784454	276777527	320524673	1771962244	863355660	8204850804	0	418611790	5166771	986028520	1113290589	3967457149	80070029	4094013166	191954903	1634556158	511022482	90851137	447790125	6062158091	1267884685	497946978	325664827	524178024	184309486	1614211422	691269534	3735787383	217657993	48719690	14921978962	4031103	14977778	123164610	6601169	12292322	5893764	125118149	223216128	19498708	9623995	230192246	75420673	50255754	27675935	106673048	64259761	271240699	712038481	49558143	16525614	180587356	302671311	549354413	55591908	87924261	91892596	12492143	84739195	8558859	10477758	52786382	12561760	110497335	23924677	100139255	118138202	535199913	1159113573	16735035	6671105	24733249	689977215	0	1709058	10736609	3154273	137042091	199065971	93909375	9933468	31968278	88739611	1485797	393564	463548249	43672857	43839827	215974	3366112	2924641	17736971	76244661	0	6914825	79310825	29940687	18539095	0	20889722	39347518	144045694	54470376	13297845	14418343	1561926	17027263	1410231	21728730	11414633	6269962	133275013	645285	672321809	568482659	602958	885616	5972819	422995716	667165	63533568	19259209	11015964	1458617	261721445	9358741	123922683	25637356	176655	14289704	2673821	19890599	34035436	24678594	2703144	15488141	0	1052424061	8157658	425854	5515766	1545774	69514156	0	657959	3366999	5102480	99361933	4497679	130558466	16279647	2358369	29254755	10609778	10745162	632762422	11944575	10712337	2386304	21599089	887063	89965	111675005	50869764	7512374	2248299	970303	16674	792489	117295310	43757536	221630343	107607786	139573	9939857	246032	1049906	1355261	0	13415477	9495645	477840	3526109	0	0
27090216	75483713	93780570	233020	33266712	53923183	306403	88386638	975887647	38175622	91072469	132958451	53296603	21175039	454241916	373537490	0	281130	6637965	21694656	17947631	550332	678801397	18639394	57007381	197338851	84848	623652	159270382	18471988	6436908	10207536	5280430	5239666	169529760	3358928	46670126	5645823	23639471	397930514	58357	76786	33031062	360790	0	190339	1639516	12255244	693427	459690	859655	184101	84974	0	51873	100422	360350	15977226	691583	452462	2725550	50881592	4700649	317116	256563	46313	0	4785538	121018	0	92459	0	1014313	4060	35915751	219797	54471863	3113638	31001	8507428	21179	21849744	0	370882	59126	10631	43917634	2948657	1273133	6596	29728	637712	14149	82179	46696418	4709146	1867812	641	433630	0	0	2468	0	13331	34829080	189787	321559	0	6858	326444	9516	50810	0	4144	0	47837	0	0	11159	95143	15436297	0	46686022	45299413	0	0	0	20196451	27911	41516038	4188002	0	183086	517108	79908	10377365	306399	0	82345	65216	684815	1210659	54356	7904	294461	0	4363475	717	0	0	862	1978532	0	0	12033	14854	39072998	169107	17978680	58250	0	319091	21125	2452627	141542968	8951	489172	0	715010	26501	0	1551292	222858	0	2035968	0	0	0	18669139	2227987	74287538	157428	0	0	2540	0	0	0	192358	0	16923	0	0	0
0	0	386963	0	2003362	31172	0	37706	15370322	122195132	0	0	917264	5118107	19831469	3686463	0	0	0	0	0	171341	1507048	5958	26933552	0	0	0	2013196	3837554	0	0	499837	0	0	0	8045767	1798	0	2797322	0	0	0	14680	0	17230	0	0	0	0	1347919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
433404891	103521355	129960194	13286890	602730844	350703990	6810136	10587023	1154720648	78086527	623436	44820655	93342305	44971419	302395434	1364300742	19424258	802859	0	121963074	49932492	4184476	197880809	15464064	737417789	480798994	53006732	189923312	279716256	79930154	73051132	21237652	5231440	6138292	192344824	458446924	210369461	120486339	1028011	8222393019	2911690	10384283	5388312	790788	383318986	1031174	198101014	26022482	17687218	1450171	46633974	1092509	2095028	299274	1575620	1910099	92121223	24522000	3135134	1925078	5784686	7484762	10966308	4631626	62664162	21907449	0	938253	517863	0	10833758	0	3536526	18404223	3857019	8101829	12454757	69977502	19686017	677	19286255	164180477	0	1360222	7383022	179882	2286316	12157284	3627815	1446540	4961108	10845120	996676	0	7823657573	12754028	12455491	168488	0	0	4628446	137303	0	0	18191189	3621140	6629672	0	7682560	2619932	4834273	1914382	625502	2618165	1094211	3862617	0	124739	3645062	4033055	6672532	0	11418044	27857575	58667	294006	2348524	73057666	341330	20253715	12801474	2912905	3416089	22415227	6307915	3259948	7319292	82743	2155034	768019	0	42313604	1419214	8205637	995822	0	52406124	1176337	0	4888487	292477	140587467	6982776	0	50370097	0	433536	3377000	2484788	5025119	3236992	2688844	1736436	297425	66031869	1098828	1911306	6495	13245417	383742	8251	6545344	688977	0	55691462	1536275	0	609899	6792573	2274554	2062208	1470040	57838	0	8498	0	0	0	0	0	0	0	0	0
109520344	35991697	182550398	2663078	121099938	78132622	3404975	806605	441590758	45878982	27458326	62548708	206400823	7849100	346570329	512808668	8199591	91361	153405490	0	17682408	867967	212126550	5439134	1078159447	197712059	70127028	108476049	123204721	15236620	20842632	18293298	12372184	23395247	276434906	202843301	39925377	33164883	2397426	2256427849	586308	7555	57821764	335939	152953	284176	6617325	51288084	86321	573341	2119114	2620532	598384	97155	1636956	191799	15637824	12647648	473736	217241	21927965	20693397	67934688	1348428	106221059	775475	3829	13783610	396501	37404	224184	0	7939858	1175693	3404769	1622947	7801486	4194184	13252049	0	246465	218813937	0	34049	4677562	82903	32090942	29731045	138466	0	107597	87300	13495	0	24093681	790029	501669	9405	5259	0	30655	1754148	0	0	78699338	1491509	163095	0	5180600	907	12964415	86433	110048	141508	0	157868	0	94506	12582	177290	19482561	0	78263155	28039132	62174	5180	0	100136017	82551	405710	937255	134074	2101571	3410116	372556	175844	692630	18766	1774619	1664684	0	11815968	1173594	0	76783	0	16111730	77818	0	83917891	0	792612	10932	0	4609087	1500	80645762	166580	14327909	733097	7816	553937	10597	2622352	1654812755	35981	994957	0	401227	2128	0	9519630	10508143	1616	11312799	0	0	11575	23037650	11392894	18321468	6088134	0	3811	0	0	0	6984	7692	559	0	0	0	0
100038404	54118279	284248007	9449103	158016473	140162013	5704995	6757116	990941760	81742725	36247832	64852281	144902303	56578070	737765354	3340652477	49934940	289426	16498205	9883437	0	2700272	340627469	3648565	191912301	9808723	1845721	8773693	534340814	88963528	17682654	11063902	24309493	3015976	78573225	11061661	142318193	14733746	5278268	929298850	5135096	685214	4793678	216035	11277	288046	7028139	9298486	53216	738113	24723999	639557	2895806	276037	6275018	2379725	9718861	16472754	6335445	458588	1305850	36859928	7935048	374867	1711660	1910307	11110	2977241	177311	219672	1164995	190649	4504359	356798	11240695	4700758	6924434	37863309	846920	3279	1033537	12699626	0	81611	87198	74370	5297567	5692700	7509004	377982	4502405	77826	92781	8703	13159372	7751919	4738558	0	0	8373	3886776	6681	0	281881	2542045	735673	1081613	0	141752	1587570	1660537	972087	455248	664111	0	2814055	72260	29401	3067929	443709	8013554	0	53841738	31596298	0	0	0	12561979	0	6593053	868656	149814	0	36444305	45130	7954414	86445	0	333845	55336	973840	1085297	326638	94736	19906	0	112626704	2614299	0	126904	6197	4199111	0	0	12116	198060	551965	28744	3980308	602311	6800	407282	1496935	8941	36375140	65665	142652	51980	500265	2100	1315	1292181	735769	64243	61884	28639	0	4337	5165222	2713014	15325268	3882460	29052	7139	211376	0	8409	0	935487	0	2978	0	0	0
878629	2032056	10809489	1193320	2293716	25148408	89348	38147	64817527	20390178	129165	1309	28987617	18670866	33164201	144363047	6530485	401465	31669	0	551509	0	17569194	39689	42096060	152825	9153	70661	8035090	16625201	25394	11826	47706715	23080	67992	374241	10378899	21572	0	240056801	0	187563	1100417	35466	0	13944	1391417	338759	0	14217	0	905	25357	1525	348519	23139	0	305034	0	0	0	1173092	0	0	0	1034555	0	0	4468656	0	2482	1644	0	1983	0	0	38014	5152283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
