2068238925.83	138040708.41	50059515.76	86067224.5999999	18236945.06	18544434.58	3202207707.19	2402820506.46	192638525.37	63239028.24	49776274.93	422115209.45	1111940986.25	27972812399.14	3490017436.36001	34345444.3	10981605548.79	99633087.4799999	2085629811.99	24219962997.55	0	23773483.26	1991803624.48	44877638.96	38547839.31	3770841449.78	551568733.78	15768358000.15	1386515142.41	13165378873.04	104561591.61	12572070.6	2122087139.89	277458761.1	255761299.83	1094397525.75	7411970.21	1332060319.46	8503518.97	17204032456.68	3115716404.3	573937690.47	94649156.0600001	85930954.21	2716003291.76	156534841.13	2472152595.38	20654294.56	6494581047.07	760688346.39	141137149.47	2206841333.06	131323808.07	101861628.73	59280405.63	35016485991.51	237023112.34	1965920461.74	3222607002.08	61037539.52	1287984998.94	5133027777.95999	181056587.01	213699789.55	183408796.31	854977379.38	1729863873.99	434505029.93	231379998.4	199705191.57	5444249927.85999	184705794.67	110126022.45	30216252.95	109839168.96	99482004.5299999	13163081.39	743463793.61	2124272273.78	440966830.62	803583788.960001	2701983398.38	46229881.54	232043585.51	312099271.37	547384863.74	59196721.48	99411878.81	36212343.24	24998190.89	317016651.72	51762533.78	43530421.04	35754044.34	126511923.41	2041593335	173070585	21385452	71085311	820162311	147158744	6382936.1	11182613	391626836	566026315	9512870	12747570.04	56898562.89	312607702	315143841	5691218	21693736	61002901	35647415.7	116893463	165822556	224327780	5471336	37392522	35343140.33	29861984.94	19849795.86	71942890	10132045	97342748	65846528	35936248	15654882	32076115	58185277	52595419	11325966	270724763	56623059	98359157	0	5803931	7826800	24568577	273134558	10832340	17293103	7585581	9465632.87	262013658	380424567	206641626	4975137	12540437	0	24619750	124030744	113031754	43148304	5580451	2834954	293276760	0	4105661	22291168	0	0	9863490	0	3980587	0	15932150	0	2899715	13914456	4801561	0	0	73752338	9213697	0
0	0	0	0	0	0	0	6896217.08	0	0	0	0	0	37039856.83	0	0	79607132.74	0	0	100100401.64	16008729.07	0	0	0	0	6274670.24	0	87357267.39	0	7429663.8	0	0	35608485.74	0	0	0	0	2882637.97	0	0	12690655.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109431922.66	0	0	0	0	0	5791231.09	0	0	0	6317852.76	4660222.6	0	0	0	4320864.86	0	0	0	0	0	0	0	0	0	79767085.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5558872	0	0	0	0	0	0	0	0	8073321	0	0	0	0	0	0	0	0	0	0	0	0	18751664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
130986236.41	321711429.53	33118482.34	3110537.02	0	0	92570954.62	24613482.92	0	0	0	311539416.13	56288975.99	1640668406.47	89966056.8	0	335642810.19	3373074.2	67166297.97	458433588.79	672827294.01	2963221.06	0	0	0	39224168.55	30038868.32	45877066.74	107471239.41	1554800651.02	0	0	27166123.54	120326680.92	0	17274781.85	0	9474387.4	0	265153194.57	61509457.59	5576850.27	48889409.14	0	62452144.31	7023969.02	26911604.76	0	134930189.66	11974412.19	0	330586289.1	4813028.87	0	6335668.23	589622862.11	4102234	15773119.26	62385467.55	0	31290552.15	64964782.49	0	14039459.29	19604632.5	56485882.52	40598806.2	10674547.33	2890618.2	45311669.49	86297574.41	6194316.23	10062297.59	0	0	0	0	136099585.06	101553736.38	204227044.98	218948681.28	75302267.29	3522342.94	18346311.6	27707475.48	17027307.99	15592722.63	0	0	8609884.06	9357783.58	0	0	0	0	62733899	5481475	13318077	0	84942955	95724300	0	0	7492285	20390739	12806874	0	164480735.41	49365001.23	9481911	0	0	4198040	0	39137909	26490795	45930505	0	110339806	252482176.47	0	0	0	0	3266064	0	4297710	0	0	0	12200691	0	0	0	4602798	0	0	0	24094277	41894614	0	0	0	0	0	8256976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5920494.34	0	0	0	9603853.11	0	15961006.5	0	7415051.94	136488540.14	7734205.36	0	0	109326021.57	7132384.3	7420847.28	12567467.57	0	20308386.77	32254764.44	35005767.54	0	0	0	0	0	0	0	0	30420322.66	13918580.19	0	40033820.73	0	0	104852763.86	0	5524384.76	125034488.95	50499691.58	9993225.6	0	69297792.33	17416900.47	4635846.28	0	11388136.2	349902540.21	24846742.29	0	2946436.59	0	0	0	0	1584047921.34	14095626	0	0	0	0	65134190.77	28054844.9	0	0	3396438.73	0	0	0	0	68133079.47	0	0	0	0	0	0	0	6491363.85	0	18820719.64	28723172.61	0	0	0	0	0	0	0	0	0	0	0	0	0	3410231	0	0	0	0	0	0	12844995	0	3083969	0	0	0	0	0	0	9128688	0	0	0	0	0	0	0	0	0	216381029.1	0	0	0	4016562	0	0	0	28919764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3247236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	4477251.77	0	0	0	0	0	0	0	0	6425823.92	0	0	4936994.12	0	0	10214690.07	124053330.61	0	0	0	0	0	0	0	0	0	28306177.67	0	0	0	0	0	0	0	0	24907577.5	0	0	0	0	36179287.34	0	0	0	0	0	13431453.16	0	0	0	0	146020093.51	0	0	0	0	0	213664822.18	0	0	0	0	0	0	0	0	5322046.55	0	0	0	0	0	0	0	0	0	0	0	3124727.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5371861	0	0	0	0	0	0	0	0	0	0	0	0	0	3103082	0	0	0	0	0	0	0	0	9413552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3190687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
194159844.07	9573622.2	19006519.12	0	0	0	190883827.79	8155857550.27	35483132.92	33016812.99	35301228.38	30528516.12	67489164.93	1993113184.47	254342838.84	19267634.7	259785628.04	11085348.45	158638939.3	780234084.55	7871778054.93001	13594551.64	57389074.63	54049932.99	0	0	310055013.61	459746086.71	250384733.71	365457510.73	18258346.24	0	921123621.83	14781182.15	408380237.61	296213533.25	10844313.46	1335237293.16	9938976.91	2860305130.04	127313128.95	97672193.97	201107973.9	15320216.05	38310785.26	3470471.54	1807619053.76	35683629.24	883988567.79	667860133.24	8500584.79	118364165.22	8238810.13	20009566.95	36678585.47	8241036967.31	192991042.13	293421044.42	509354887.68	0	280761081.62	644765848.24	54900135.04	10303629	13092178.13	118267985.07	297483069.8	9047465.80999999	10272843.76	15108173.99	1152973439.53	3743582.8	4589194.73	13185675.23	115531522.62	7564886.53	0	86026259.8999999	98181897.36	16126612.28	41938995.85	101551651.35	14993988.98	8499408.55	15727081.68	60917839.36	12150712.22	14614742.76	6801907.86	0	23260030.21	617354994.46	56534988.07	23471623.04	3353860.68	552881155	29969309	0	29347304	233519203	0	0	5785801	38665137	29572885	0	31176867.61	0	15492573.15	36068888	11181453	40903848	0	3273622.3	11951727	9235499	9462029	248729418	3203643	0	26409302.42	20540546.36	11163673	6745179	327350709	0	11686180	25217261	0	37981102	0	21531773	28098617	0	0	0	135354108	7405902	3117104	6125189	49872606	4365118	8367243	37064403.76	22818720	777639766	14930020	0	0	0	0	179606713	14328456	0	3404737	0	12161910	0	18125929	0	0	0	0	0	0	0	11420664	0	0	0	0	0	0	0	0	0
114626591.34	49935176.83	0	8951915.96	0	3200843.15	157198836.34	2719596462.24	33365984.06	10766825.24	8070402.98	24157658.26	56383235.23	2023893846	207889683.54	6464082.17	1183887560.06	6640534.49	117523638.27	1039364784.76	1670273607.96	9445404.67	117242095.44	9011325.58	0	1514167457.08	0	75893782.4	6817064.5	908753083.79	7505468.87	0	3737694268.63	66761204.68	195002366.18	332039027.75	4692422.07	1786372012.3	0	1286707120.46	78422066.29	156210046.72	115837288.58	35140837.74	43064009.64	46900505.43	4683227509	4555730.77	101568552.08	1136386697.22	5022147.79	170916905.04	18547226.33	5193325.55	12978250.48	9535181176.44	27497384.79	226588921.13	1009765202.04	0	245619780.15	554546590.16	94727495.56	62705124.72	8282973.4	111216694.83	1010873924.42	116000626.57	5433648.65	59764660.96	11839068018.12	0	0	9319498.08	39819507.2	3576225.23	10820284.03	195616731.8	190059847.86	24296947.76	51545667.21	476570375.66	12066070.69	21547966.39	42229375.53	119882960.76	0	11711272.69	4528903.45	5337161.81	31426232.05	14776557.47	4216923.16	14899144.8	0	605693971	17695303	0	13476834	218939914	0	0	4856644	64103838	22213273	0	15359302.33	0	4430607.76	157793453	32511525	0	0	8359971.33	62913047	17148391	7523319	4645312	0	0	4962079.15	4667217.79	11325182	0	177055622	0	5490104	8070418	10664000	15919925	5604960	11109001	21689267	64828165	0	0	68141351	0	3501499	4425226	72744716	9201046	13602057	9204707.21	11259281	680927581	10110827	9592956	0	0	0	324217694	7231610	0	7506562	0	0	0	0	0	0	0	0	0	0	0	4424173	0	0	0	0	0	0	0	3393624	0
399169339.2	21892872.95	2877661.32	7870367.92	0	0	1512348096.41	232172426.07	23156353.84	46017954	0	32878387.58	246736054.97	11214214941.11	542965247.62	4010003.46	2181894253.36	22635284.4	367567961.7	4497117846.27	13423121829.2	0	236772944.33	5785855.32	0	300174029.81	43255648.45	0	253984175.58	3064861950.31	4558253.56	0	424010226.4	90896148.24	10559470.58	318073590.96	0	889047184.3	0	3619563774.95	485663003.59	63150934.88	10116252.76	25347429.89	280594247.62	5785318.87	576434589.27	4667343.29	1037409167.69	121202278.64	16983011.42	299598940.73	5843006.4	6358593.01	4675409.67	11081973368.12	17196549.71	386296758.67	626220185.52	3087183.88	213615137.77	731091805.61	51986555.65	71166066.06	25388846.83	182072758.06	60264134.09	19583814.49	44386115.36	21592573.24	2919370523.16	18860646.59	20926819.1	2920638.36	8783974.43	0	0	117721509.9	267196549.43	43938296.62	209276006.25	290655275.02	17184372.52	43337631.72	40368272.3	107020390.62	0	4019718.51	0	0	11727268.61	0	31895825.41	0	3072821.43	152041730	13381196	4102924	5796398	245658976	0	0	0	39646614	64982778	0	0	4739028.15	29467728.35	43373401	0	5115355	3210044	2819418.22	4638360	20175767	19893880	0	0	0	0	3590667.37	3411830	0	0	0	5773664	3278153	0	5844566	5317355	0	20592936	0	3564015	0	0	0	0	14423112	0	0	4346886	0	20534053	445594761	8164327	0	0	0	0	7729144	7488681	0	0	0	0	0	5075937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96201965.87	12559547.54	0	13049332.03	0	11816060.86	227800101.16	186880428.01	40840161.95	21164873.75	25705683.61	32116863.38	53299235.41	1304529682.38	63378579.54	10927849.84	433662564.95	0	49543864.88	804474624.94	1351694848.46	0	128373052.74	43151272.12	0	55541946.3	0	151320001.58	0	624408390.69	4569675.55	0	580054848.31	0	18702401.41	169255448.35	0	0	3463947.7	770217558.54	58453965.19	57805294.08	5334188.69	15507835.17	63760319.82	0	136823519.47	0	107616885.49	115419403.5	4039757.36	278474762.23	0	0	9014447.74	2898893381.77	26230172.54	149228683.39	121361154.13	5984361.42	244496733.56	113440867.47	15744209.72	0	10659462.41	61794380.75	155292178.97	0	3242317.41	42272086.45	490765206.54	6900514.78	16582153.04	0	6405766.03	0	0	21651456.8	163550252.01	82511972.29	79776454.18	0	0	11036139.35	40160269.22	108180252.26	0	0	0	0	19490527.53	0	0	0	0	0	0	0	4951000	2824000	0	0	0	0	0	0	0	4123985.65	3030492.52	0	0	0	0	0	0	0	3512000	0	0	0	0	5788356.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9630000	0	0	0	0	0	0	0	7868000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5299608484.74	479778766.079999	255510393.96	166620333.23	0	38192408.34	7367762949.01999	2092759122.25	241926388.23	88974884.78	257261338.15	327738166.52	1489019055.96	34557654391.23	2157393936.65	64883783.61	13949201046.01	123062349.79	1178638289.17	28526907589.23	15410335466.34	32368924.41	4702595025.49	73965080.06	3283284.93	2569773335.79	323576356.61	1122961950.88	1535209969.06	0	18595765.82	0	1315377594.14	646411253.32	91667344.59	1517293776.22	4114219.07	633144447.01	13516984.49	5799187340.37999	1272874882.72	280233273.9	503250127.25	136522325.54	3078662200.98	62300032.05	1167113696.87	41638900.25	2232847087.75	402188546.57	30394745.34	3131029371.21	70244068.48	24877674.75	137897470.01	20891104405.83	1291848379.66	878602172.139999	1761806783.02	22635396.71	2658473680.53	2259497731.19	452403776.21	835988661.26	1223035435.96	2109109285.58	788223430.99	797161984.230001	77477126.38	191522917.09	3982883585.06	159405393.12	115949442.29	22662089.99	83058198.7200001	10212846.84	12075075.02	346299175.95	4132447840.89	1976825601.79	1634733429.81	1486875315.64	107959599.4	742267119.229999	1706520948.34	1387262251.78	30485783.26	42668008.53	44870937.39	21808470.9	83432252.63	22320029.44	33219831.68	23774849.2	9541303.93	1322998224	86495604	292371940	145940102	1569685229	92301186	3207348.99	6193212	323177293	627895881	49763112	17151712.09	155381920.55	515720392.91	261680262	0	15164890	0	54623040.35	359056480	1584334602	352222177	29466121	362459867	330732497.87	8367669.78	34214782.58	55545682	13610780	69224630	4655954	55005602	49831695	22087130	99838958	108979230	0	116376994	72181394	398270330	8343917	5802934	0	33407888	872585786	20675093	23827628	14565985	6841395.89	162452299	243731045	84707527	5222789	0	3376348	11595789.2	111825271	25445416	47566235	0	3925447	21174588	0	8811670	4977193	0	0	20692233	0	0	0	16167776	0	5428512	4043786	7827272	0	0	4061887	44343210	0
0	0	0	0	3466285.03	0	3861072.57	6443838.42	3069481.95	24203346.43	9495075.44	0	0	100185408.5	0	0	17109166.54	0	0	49594424.52	171232737.42	0	0	0	3814810.77	0	0	0	0	10591215.65	0	0	0	0	0	8444149.36	0	0	0	132154918.09	68754874.42	4014362.29	0	0	13744508.83	0	0	0	21079134.77	0	17327541.85	0	0	0	0	659114352.82	0	0	0	0	0	135883602.88	0	0	0	0	0	0	0	0	28925050.04	0	0	0	0	0	0	0	0	0	60637097.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8152799	0	0	0	2868465	0	0	23978100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9593576.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29569014.55	0	0	0	0	0	3440301.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
332759752.48	64523449.97	542238050.54	19282256.98	0	36219498.4	1864126626.47	14152435280.49	190497249.52	122128922.64	70895056.25	136293765.54	159081338.75	4419278812.18	346782201.35	191184642.43	1730187645.76	20390833	300063684.15	1910863218.43	4991546888.69	11367574.07	932720928.08	136224804.39	3774825.79	9587086025.22	2017314706.43	780716027.71	471260475.36	1871581873.08	18723815.35	0	0	100137765.66	344061625.57	2456616821.01	41840413.59	2785772593.31	48421645.26	1862002160.12	615042170.59	341335295.44	1768270065.85	237090384.33	413797341.5	45872758.35	4006584049.81	62936348.35	658920412.82	1968447389.65	38130937.61	868201710.44	24496415.01	7455255.79	61478585.73	30423356953.23	291965473.48	480538806.91	2501884863.78	19135776.9	1135124777.98	1976969051.56	401423629.91	292387225.44	82808413.41	347635001.58	1342912110.67	810479992	27437692.59	175597809.6	15479942787.84	12213423.04	8137730.2	0	37689211.54	6195750.45	3447470.4	182430470.94	1229875781.99	291247091.96	509724448.58	1363429055.3	15402935.89	39834718.73	105568152.52	550149229.5	0	14871889.1	4632043.32	4378093.24	49039112.04	66642107.21	41048768.4	20032817.44	4126243.76	1481888002	36017430	0	35629089	568030948	0	0	18010554	152881397	77497745	0	9261759.26	17499962.28	120996005.41	337861927	12904019	0	0	0	237386013	75627518	91839889	64146920	7788727	0	2890255	122732421.5	303652455	3518979	493343638	6813317	8736925	5896232	27679329	144776439	26990028	14304860	56081416	9607683	56546201	23879415	76302965	10491921	891662048	266262326	186852253	9761660	0	27668696.07	101303746	3126268093	68317603	0	2838597	0	32045062	1444049681	24927029	341365513	30093002	0	39000418	0	0	0	5338297	0	0	0	150283351	77200791	16393754	0	0	0	0	0	3332732	8366054	36596205	0
0	0	0	0	0	0	43636314.19	0	0	0	0	9907216.24	0	29615494.83	0	0	13625724.76	0	0	48452199.96	30467499.96	0	11140313.08	0	0	3650275.16	0	0	0	16784935.26	0	0	0	0	0	0	0	0	0	14097183.43	0	0	0	0	0	3854786.76	0	0	3942669.43	0	0	16401808.62	0	0	0	32260070.12	8019559.71	0	4092476.21	0	0	10194720.99	0	4400863.49	0	0	14471685.55	0	0	35886192.06	5232612.03	0	0	0	0	0	0	6639526.25	0	3229925.09	0	78663516.02	0	0	0	0	9102936.1	0	0	0	0	0	0	0	0	31483704	3904713	0	5642843	15072693	0	0	0	26212125	0	0	0	0	0	0	0	3926675	0	0	32196215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3834966	21735672	0	0	0	0	0	11180828	0	0	0	0	2846478	0	5404581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15840347.06	0	0	0	0	0	29573147.04	8639883.74	0	0	0	0	5667857.1	265088808.79	13786844.28	0	30007325.64	0	3637373.14	137685374.24	576085135.97	0	4837886.28	0	0	46944758.19	3883802.37	16964950.07	27679839.99	73495492.97	0	0	54346684.46	0	0	40065705.27	0	7073200.22	0	126343447.03	10494524.41	9538983.09	3268056.79	4110501.4	7136497.56	0	44572444.24	0	26236890.47	52917766.06	0	16563891.61	0	0	0	1899589283.96	0	10763784.35	42729247.34	0	0	62390360.29	13726771.8	0	0	3533310.59	53807834.38	25901579.2	0	13959689.02	174918177.3	0	0	0	0	0	0	0	19548598.19	0	69258218.76	37579807.95	0	0	0	4962056.87	0	0	0	0	0	0	0	0	0	120403500	0	0	0	26945503	0	0	0	9140099	0	0	0	0	0	30502223	0	0	0	0	46129824	10584553	17104511	0	0	0	0	0	0	0	9387042	0	0	0	0	0	0	0	0	14111062	0	0	0	0	0	12838936	0	0	0	0	3085971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98458333.93	2958183.04	14111784.67	0	31436653.18	45095985.4	421731976.6	187767165.18	455108761.03	333627563.1	340460012.17	0	29894354.52	1597559930.17	74481886.42	99753029.76	956607679.37	0	32763963.34	521285670.59	766357669.680001	0	15215850.28	515306974.33	4147046	202704059.19	24972812.61	96332378.32	39076154.83	241748541.09	63316887.46	0	281448463.22	8785373.13	4432739.2	0	0	65299997.21	80326969.37	455029136.88	57510688.81	55239902.5	272681370.71	250983386.71	173832966.69	0	554241967.96	273659129.06	27810189.23	143725114.05	50691342.52	48251419.27	15859413.44	0	51358052.65	107070065057.34	493631067.83	48741524.61	218871906.9	0	636941401.25	5181456674.4	556212991.52	49276485	3214798.31	172043532.18	88608320.2399999	32603334.9	0	0	1298044710.49	0	0	0	0	0	0	0	36587962.33	3584885.83	23286076.93	93968384.8	0	7284198.06	6342675.82	392148942.34	0	0	0	0	15799526.53	0	12726593.29	0	0	10417063	0	0	0	6864923	0	0	11338371	17635906	0	0	0	0	0	5092611	0	3452921	0	0	12515533	0	0	0	0	0	0	159648829.59	0	0	0	5554006	0	0	0	313173158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18233024	0	0	0	0	0	0	0	0	0	0	95750842	0	0	0	0	3202997	0	0	0	0	0	0	0	0	0	0	0	13968607	0	0
0	0	0	0	0	0	0	164957794.71	0	0	0	0	0	5257644.55	0	0	0	0	0	0	8817322.57	0	0	0	0	4823233.27	0	0	0	16118620.29	0	0	4523296.18	0	0	0	0	0	0	3213997.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69792595.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12470002.84	0	0	0	0	0	0	0	0	0	31441570.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
158765505.15	10659114.68	0	5961286.55	0	0	166461977.13	2723285038.95	21087081.29	11918557.24	15472981.44	21635112.44	119754163.52	2640898101.39	147451336.08	4139465.26	504717040.73	6418575.58	160708644.34	1507180393.18	3321061045.37	0	89718716.28	5069182.15	0	3363823632.29	871928830.559999	567583711.75	4998535.36	638773960.21	5073094.17	0	3050789793.67	49356706.56	178455903.57	562939523.77	0	0	0	2512051138.09999	114967454.8	323252108.62	116036440.79	19708422.07	67979074.61	30378702.16	12482045402.93	6477744	199589949.52	2600864630.96	5249902.44	316696805.45	34030433.58	19332744.41	11862832.94	16514131867.95	21724451.54	293016488.81	2041099567.2	0	340913205.61	897042460.6	65462595.8	38021608.83	6818020.99	212042891.74	2051236216.92	112275439.48	4859038.32	57896899.16	9495936764.98	0	8954062.9	0	78943588.02	4885305.29	0	52599753.76	188166171.03	20947614.79	91823334.58	318451030.54	3425543.21	29545105.79	26890927.4	178047298.42	0	0	0	0	69543472.12	20226606.1	4503704.61	0	0	545402788	24343185	0	8621264	309628553	0	0	4159659	59584899	15662859	0	7963579.97	0	68662608.23	521553451	38744719	5374142	0	6310960.66	46737388	10310239	15775654	0	10155047	0	0	0	0	0	117559324	0	0	0	6385799	5514999	5717262	17095125	18319675	16789706	0	0	33680465	0	3231573	0	231688699	0	4852929	14404529.38	35752688	931865880	12252946	3802195	0	0	0	378703481	0	0	6668681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6251579.59	0	0	0	0	0	8326867.14	0	0	30717781.89	3256119.79	0	0	54730634.49	0	0	15280949	0	3117985.57	10891707.86	8153237.17	0	0	12703069.96	0	0	0	0	0	4882942.95	0	0	0	0	0	15973362.44	0	0	0	5823607.23	0	0	6375981.59	0	0	0	0	67521138.71	0	0	0	0	0	0	0	474857514.69	0	0	0	0	0	13877334.65	0	0	0	0	0	0	0	0	4400463.91	0	0	0	0	0	0	0	0	0	13270056.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33081677.12	0	0	0	0	0	0	0	3951129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2214531946.45	116771931.65	5061373.78	85358052.39	3892016.27	13594558.93	3871724895.28	894893622.21	87370092.5400001	57949364.15	73146711.85	83966524.0699999	699573751.5	33711420673.59	3391145462.55	36562292.41	5864377463.44	102487606.58	1326027156.89	15097278330.81	20497717569.64	28618346.71	1906448173.08	32241747.22	17155464.99	1076292923.72	348304686.33	1367610172.22	869214525.97	13161163352.79	23926503.6	0	1063134887.08	121976185.19	84833519.8500001	370278257.02	0	439607131.96	6061415.93	0	1672613665.05	142007923.96	43534490.62	40292532.27	1869591611.77	43783897.25	755132541.55	17997558.21	4243436117.59	502275381.71	27671546.52	1333753332.44	93582483.45	21301864.73	31180589.48	7457332973.24999	155435627.81	557087364.12	573184342.54	19942778.56	673110617.450001	739074148.89	90464357.53	181016783.12	146998093.93	713799443.28	412731628.68	227405930.37	126085549.15	94055257.91	1776241453.11	178005179.34	115591124.86	18199670.08	24170422.17	4869562.97	14298029.45	335749507.58	1836992919.76	249912271.77	919057640.259999	609643754.9	44228217.73	204180469.28	216458668.25	296005490.03	6479441.06	51907072.96	36870895.33	9919675.53	72681879.34	10018255.42	8497650.81	33887398.26	11211626.26	683634615	46599431	48031141	75074418	416600308	14885482	4956386.71	20834842	107461230	224832469	18612883	7979352.43	48763548.67	71815240.56	103845452	0	13752616	9030938	4912820.25	74088423	177628636	107258097	0	55453101	30306594.36	24389194	34032299.84	70500657	8437430	33849869	5150270	37501851	26353419	14654494	41615540	20721142	0	121225988	27457944	53479190	0	0	0	20905382	105693347	4442248	7361991	12273623	0	98577259	171101878	53387349	0	60397784	0	4233806.73	29940670	17248404	15943035	3225728	0	5112612	2837000.64	19610076	0	0	2955035	7400218	0	0	0	5140610	0	5381825	0	6777209	0	0	66672972	6950721	0
112126567.97	6693521.27	12184520.18	14461547.94	0	5976673.67	182382355.27	559189390.34	10982031.62	0	0	32953723.84	168442235.39	5942002720.16999	1944797825.89	17000791.16	845217545.56	46460519.49	1060492163.11	3940383187.54	6036135699.60002	0	73145805.74	9075994.43	0	107922108.17	23703051.47	596738506.93	59472184.04	757261902.459999	7816624.35	0	548897423.02	8454133.65	5902315.48	57879048.88	0	43491324.19	7146939.09	3817497761.65	0	21976447.62	76262094.38	8044653.23	558530275.660001	0	186446736.2	0	4737304425.92	61420089.38	0	212385409.39	20219537.14	0	2903801.93	3797147725.28	20575614.71	34900071.67	104737324.6	35290306.23	198603758.83	1777213163.91	20793313.94	9183493.82	38541225.61	45731042.22	49053924.66	5524918.64	260716114.5	5914551.58	1260415775.32	39202489.13	52040095.32	0	0	0	0	13744124.4	441868427.69	17226941.76	163855210.93	54737161.54	0	21010641.3	23383833.73	17368158.46	0	0	3517857.12	0	7744104.69	0	0	0	2930172.77	61338266	4324634	4460908	5959897	51251801	12263615	21949727.26	0	3609703	16826997	0	0	0	95760197.62	17497267	0	0	0	0	3474226	151906481	29481185	0	2914582	7541926.79	0	0	5767796	0	0	0	0	3738012	0	21930885	0	0	4490682	0	3515089	0	0	0	61987931	0	0	0	0	3561400.98	4823767	9161327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25662536	0	0
