0	0	5438000	0	0	0	0	1562000	0	1559000	0	0	0	35416000	577000	444000	7342000	0	84466000	5390000	0	0	1149000	0	0	0	0	5579000	3162000	0	0	0	0	0	0	0	0	46156000	0	0	0	1599000	0	0	0	10150000	0	0	0	16075000	435000	0	0	2779000	4790000	0	0	0	0	0	0	801000	0	0	0	0	0	0	0	0	0	0	0	0	3434000	0	0	0	0	0	0	0	1200000	0	0	336000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	605000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1578000	0	0	0	0	573000	0	0	0	0	0
0	3069000	15372000	1057000	0	495000	13471000	13550000	0	0	0	0	2104000	92714000	7443000	0	29557000	17591000	10256000	17945000	1372000	430000	2656000	2068000	1654000	0	0	4766000	15605000	0	0	0	0	0	0	0	0	31873000	7520000	0	0	7113000	2386000	0	0	4343000	25425000	0	6484000	240409000	4070000	9386000	1947000	0	0	0	574000	0	2278000	2843000	0	0	0	1086000	0	6222000	0	0	0	0	0	0	0	0	0	6990000	0	1933000	0	8639000	0	737000	0	8273000	0	0	2547000	293000	0	559000	0	0	964000	0	0	0	0	0	0	0	0	617000	0	0	0	0	807000	0	13079000	0	0	0	0	0	0	763000	0	0	0	0	630000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8785000	61361000	18080000	0	0	1006000	27796000	29442000	0	698000	468000	2161000	0	177110000	20495000	20517000	10372000	11545000	34051000	51587000	13542000	3255000	0	36073000	3327000	16601000	0	70419000	10707000	0	11040000	4400000	2240000	333000	761000	0	1985000	30657000	12267000	19463000	0	0	2776000	3271000	3401000	0	29581000	0	546000	24064000	119858000	1996000	8545000	0	0	1798000	893000	8048000	2425000	371000	370000	2696000	0	0	12353000	4810000	11532000	3030000	0	0	0	0	0	0	0	1625000	0	451000	0	0	0	0	0	1664000	3618000	0	0	0	0	411000	0	1498000	0	0	0	1833000	0	0	1522000	0	0	3655000	0	0	0	0	0	0	1073000	0	0	342000	0	0	0	0	0	0	0	2613000	0	0	0	0	0	463000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
253069000	1184023000	2353578000	61790000	3444000	20612000	331326000	1547893000	156022000	29511000	21126000	68265000	205211000	0	745227000	72492000	568984000	345024000	3921768000	1145656000	314549000	91434000	88342000	146439000	103938000	309200000	17561000	2366132000	476269000	78962000	60753000	60865000	41126000	16798000	5911000	2597000	52877000	2891809000	449440000	122409000	93928000	154476000	205239000	59414000	74617000	398489000	1163137000	30363000	6233000	2611382000	466205000	173884000	299852000	6632000	6597000	63843000	155363000	74145000	40912000	8803000	22584000	113649000	18271000	25669000	150434000	144346000	24180000	17888000	33313000	1832000	3584000	0	9131000	2301000	2632000	93381000	40216000	19718000	15639000	0	1028000	11736000	84325000	29748000	37410000	2104000	7735000	1183000	2828000	11714000	1983000	21257000	10814000	15878000	24474000	6433000	1023000	56122000	1571000	21388000	53606000	158127000	1353000	24376000	2084000	9509000	12281000	12996000	68211000	0	27521000	11293000	4330000	185133000	4295000	14716000	3624000	5660000	4015000	20779000	12700000	7784000	21310000	414580000	18490000	6856000	1862000	23216000	15198000	1077000	390000	1167000	0	1575000	3187000	760000	1304000	1734000	0	4746000	1223000	2956000	0	0	0	0	0	0
10731000	43575000	41632000	2481000	2193000	1518000	29970000	68564000	1294000	541000	475000	4061000	13004000	394190000	0	1619000	26791000	62270000	77606000	590549000	12082000	8123000	6207000	6270000	12128000	12204000	3383000	106872000	27735000	774000	4793000	3867000	1887000	0	2065000	398000	6618000	69566000	191641000	2704000	2956000	33806000	15132000	1681000	9264000	17922000	452133000	2530000	1442000	260126000	8372000	6145000	47141000	0	0	3400000	7180000	5560000	2347000	2070000	444000	7144000	636000	1347000	3359000	22063000	2487000	1860000	2281000	587000	0	1918000	1164000	1e+06	325000	7102000	1943000	496000	3465000	21710000	0	1016000	3156000	2040000	3063000	0	921000	0	474000	1202000	318000	11869000	906000	1427000	2555000	303000	0	6257000	483000	7262000	2006000	4088000	0	1449000	0	764000	412000	2198000	3644000	0	0	0	0	6317000	745000	1212000	0	544000	0	1515000	2794000	1136000	586000	12167000	1379000	0	0	4084000	1406000	0	0	0	0	0	0	0	0	0	0	2061000	0	0	0	0	0	0	0	0
4735000	2895000	7196000	10207000	0	0	1060000	5912000	13962000	4749000	0	0	35130000	73565000	1774000	0	17343000	3630000	19474000	22165000	6005000	0	10404000	32291000	0	0	9853000	51525000	40868000	0	6099000	3309000	4838000	2673000	0	0	0	14465000	920000	315000	0	28275000	2915000	5638000	999000	246170000	2148000	5052000	0	38037000	29712000	0	3202000	0	0	2425000	0	6405000	0	0	0	0	0	0	6226000	0	0	11050000	0	0	376000	0	0	0	0	0	0	0	601000	33519000	0	0	6375000	0	2236000	0	0	0	0	0	0	0	0	3662000	0	0	0	2976000	0	0	0	0	1179000	0	0	0	0	957000	0	0	1123000	0	515000	13868000	1180000	0	339000	0	639000	1122000	1869000	0	0	0	0	0	0	5207000	0	0	0	0	0	852000	0	0	0	0	0	1769000	0	0	0	0	0	0	0	0
12690000	7905000	55309000	7842000	1999000	1820000	26611000	49135000	813000	1765000	2590000	45656000	8997000	285174000	27767000	30610000	0	7672000	225231000	275220000	13317000	1729000	10104000	738000	10371000	2129000	2376000	99484000	19556000	473000	5797000	3420000	0	0	1501000	0	570000	58003000	19341000	1186000	1898000	11020000	55542000	575000	1534000	4548000	54667000	8209000	671000	306628000	17958000	38537000	22785000	1004000	504000	0	3613000	5543000	946000	1411000	406000	1030000	885000	3244000	6930000	19918000	0	396000	3965000	0	0	0	1623000	0	0	16081000	6301000	2140000	1264000	5861000	0	3467000	25331000	1660000	2501000	0	0	0	0	521000	0	745000	295000	566000	581000	0	0	1968000	0	1334000	18893000	29625000	0	776000	0	0	703000	0	8023000	0	0	1045000	0	11904000	1008000	740000	0	0	562000	2896000	0	0	12505000	11389000	776000	0	0	39292000	340000	0	0	0	0	1630000	0	0	0	0	0	814000	0	0	7942000	0	0	0	0	0
18557000	11888000	55543000	1347000	0	0	11661000	29600000	5696000	366000	0	6045000	11339000	256703000	106077000	3229000	25580000	0	99962000	416559000	15792000	1838000	8124000	1614000	19117000	10621000	1619000	60910000	7464000	0	2328000	932000	714000	0	478000	301000	621000	92995000	52927000	1107000	814000	31926000	5354000	0	1163000	275363000	271161000	1909000	709000	119453000	2042000	22237000	11819000	0	0	390000	10914000	3401000	1060000	0	438000	2460000	0	441000	3126000	3607000	523000	524000	0	0	0	0	0	0	0	1368000	0	484000	1454000	13094000	0	0	3315000	1155000	864000	0	0	0	0	0	0	3315000	634000	490000	1657000	0	0	293000	0	324000	2137000	4833000	0	453000	0	0	0	0	3428000	0	0	0	0	4125000	591000	0	0	0	0	0	403000	0	352000	14719000	361000	0	0	735000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68453000	98699000	1588916000	24801000	1967000	2375000	142187000	637626000	44939000	154748000	101452000	8721000	44768000	3169599000	160891000	65595000	401335000	72288000	0	770732000	108835000	28556000	40347000	35683000	40168000	85587000	18290000	1546553000	149483000	36421000	41805000	33637000	11756000	92705000	5302000	1038000	17299000	814277000	110654000	38697000	22711000	81739000	93091000	23959000	24997000	265111000	253203000	22056000	3237000	842167000	72072000	51345000	67140000	44832000	45460000	10531000	51844000	22427000	8780000	2914000	80537000	23538000	33932000	3569000	25126000	47996000	4367000	9625000	14443000	976000	21204000	0	9499000	1484000	19233000	27914000	35611000	2203000	10377000	26717000	13359000	2609000	454840000	4758000	8278000	9954000	163122000	37001000	1257000	994000	2490000	2388000	5421000	4391000	11121000	26793000	2040000	20891000	6985000	10572000	181332000	86140000	15080000	10898000	3799000	92525000	429000	4473000	12845000	0	8248000	1480000	2600000	71790000	4335000	2581000	1386000	1510000	18035000	86511000	5388000	2834000	3681000	139058000	7753000	1199000	1211000	46401000	4034000	318000	397000	930000	0	16409000	23707000	433000	828000	16372000	0	2575000	0	24423000	0	3034000	0	0	0	0
869486000	186876000	695062000	11836000	29527000	8339000	731654000	424365000	124284000	8598000	8927000	30646000	42246000	998383000	522238000	27757000	318351000	270314000	773625000	0	142248000	198110000	30566000	147243000	743207000	187257000	48895000	499841000	330409000	32027000	38529000	83349000	74834000	3287000	62494000	21788000	151887000	586986000	391863000	127032000	55236000	129946000	179756000	65177000	137616000	231350000	815307000	17094000	66853000	2120395000	119386000	92786000	89919000	1670000	2693000	27085000	245586000	241767000	301926000	7556000	1929000	97582000	10024000	9940000	91315000	78961000	15923000	48663000	26631000	0	2360000	32261000	23544000	28071000	1504000	47995000	26943000	15159000	61511000	29040000	4871000	6799000	20916000	11485000	93137000	2729000	1976000	459000	31574000	4713000	1940000	15644000	84446000	27501000	118019000	3987000	5704000	92401000	2894000	32767000	30259000	64924000	458000	27805000	11535000	4183000	6712000	78310000	26239000	7407000	720000	6611000	13471000	68656000	32162000	5431000	2338000	6408000	6888000	7809000	43076000	24116000	11300000	688320000	86973000	5224000	476000	31321000	11189000	17731000	6033000	1791000	0	4126000	877000	1252000	785000	1691000	758000	15695000	1940000	841000	924000	0	0	0	0	0
4120000	8394000	20123000	12183000	0	0	4013000	7014000	0	0	0	0	12282000	164293000	2198000	4915000	16669000	2261000	42250000	39684000	0	0	7204000	0	629000	772000	2122000	59839000	8222000	0	6566000	6105000	0	0	1071000	0	0	19766000	3703000	0	0	14506000	3117000	0	0	30020000	12330000	518000	0	57464000	33364000	1619000	455000	0	0	1854000	3133000	818000	0	0	0	0	0	0	398000	0	0	611000	0	0	0	0	0	0	0	0	0	0	6667000	7555000	0	0	852000	0	333000	0	0	0	0	0	0	0	0	627000	0	0	0	854000	0	0	362000	0	0	0	0	0	0	0	0	0	0	0	0	5932000	0	0	0	0	0	603000	0	0	0	426000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51217000	8237000	27423000	0	3357000	656000	67467000	23820000	1122000	2687000	709000	0	0	146782000	18592000	0	6450000	3308000	10602000	300856000	2086000	0	777000	970000	4039000	2788000	0	11996000	68142000	19676000	2590000	5941000	2630000	1034000	738000	986000	28977000	28282000	12858000	4598000	14417000	0	1311000	5776000	54198000	421000	40890000	458000	3238000	814414000	0	1859000	1500000	0	0	26878000	1949000	6609000	18333000	3302000	369000	19741000	6555000	694000	0	8526000	5037000	1017000	573000	0	1018000	579000	598000	723000	0	455000	3165000	619000	989000	0	0	826000	0	617000	4408000	0	0	0	1413000	0	463000	375000	2959000	636000	4012000	2739000	314000	8364000	1805000	1619000	689000	2875000	0	1389000	1104000	0	354000	4082000	1719000	4244000	0	0	590000	0	2163000	423000	0	0	450000	0	3198000	1063000	0	18447000	4991000	936000	0	0	1182000	3218000	0	0	0	0	0	0	0	0	324000	3971000	0	499000	3306000	0	0	0	0	0
1883000	48214000	11964000	0	0	0	8496000	24316000	0	693000	643000	377000	0	103775000	10603000	11085000	6811000	6753000	30360000	22529000	9039000	352000	0	25477000	627000	9085000	0	99740000	4976000	0	5833000	4091000	1908000	0	427000	0	0	24596000	5791000	6802000	0	0	311000	390000	955000	0	18241000	0	0	4076000	43796000	1629000	3131000	0	0	796000	4850000	2335000	0	0	0	305000	0	0	19568000	0	0	4062000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1877000	0	0	0	0	0	0	1078000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1689000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	411000	0	0	0	0	0	0	0	0	0	0
33348000	2940000	42836000	13688000	4322000	508000	37834000	15183000	0	0	0	0	41115000	86424000	6493000	37042000	6818000	1112000	46398000	256698000	996000	15218000	10898000	0	9327000	41803000	11099000	28919000	321196000	13436000	2331000	2048000	35975000	331000	780000	761000	15494000	17095000	2939000	0	3361000	29668000	407000	20707000	18772000	221230000	8740000	3147000	1162000	344027000	34780000	547000	459000	0	0	7382000	548000	4938000	10889000	532000	0	12313000	1589000	0	1733000	676000	19426000	26025000	0	0	0	0	0	0	0	546000	0	0	1090000	25693000	0	0	329000	305000	1701000	0	0	0	391000	0	0	0	0	4053000	10074000	1499000	0	22386000	0	474000	1330000	1049000	0	0	1398000	0	0	1504000	607000	0	415000	0	10773000	8989000	1696000	0	1036000	0	0	2967000	5303000	3445000	547000	658000	2017000	11580000	0	0	2852000	1665000	0	0	0	0	0	36610000	0	0	0	9747000	0	0	409000	0	0	0	0	0
4492000	1036000	31627000	0	0	0	10267000	7537000	0	0	0	0	315000	32665000	1089000	485000	9676000	737000	35456000	704708000	2808000	0	515000	0	0	0	0	9845000	7835000	0	664000	491000	0	0	376000	0	529000	11825000	1402000	0	431000	2714000	1084000	0	799000	538000	6412000	0	1765000	123297000	0	609000	538000	0	0	0	715000	1628000	448000	0	0	0	0	0	515000	1084000	0	0	423000	0	0	304000	0	362000	0	0	0	0	844000	0	0	0	904000	0	0	0	0	0	0	0	0	0	826000	0	0	0	0	454000	0	0	1669000	1156000	0	0	0	0	0	0	526000	0	0	0	0	0	0	0	0	0	0	546000	0	0	338000	2403000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14660000	4963000	115846000	4050000	0	0	27913000	9948000	536000	0	0	414000	11332000	183895000	14057000	6955000	20791000	41107000	78909000	176964000	0	20118000	11380000	58003000	12918000	0	2823000	62922000	817646000	26189000	1853000	0	6795000	941000	0	3176000	778000	93675000	822000	24551000	30435000	4193000	2692000	807000	57979000	57515000	32652000	669000	0	86660000	17904000	0	14112000	386000	0	0	2727000	1731000	13422000	636000	0	14664000	408000	0	1165000	312000	545000	0	0	0	0	0	0	0	2465000	0	0	0	0	314000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7986000	0	0	0	0	0	570000	0	0	0	2765000	955000	0	0	0	523000	7476000	0	0	0	0	0	0	0	0	0	1077000	165456000	3605000	0	0	0	3050000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3804000	0
10608000	4222000	28498000	0	0	0	8175000	0	0	0	0	0	0	38652000	1513000	6822000	50255000	0	240723000	74668000	28371000	0	0	5043000	7198000	783000	0	307344000	3556000	0	24106000	0	1987000	0	0	0	0	13096000	0	1573000	0	0	36735000	1853000	3948000	0	4291000	0	0	3278000	18722000	0	44451000	0	0	0	0	0	0	0	0	10200000	0	0	25210000	0	0	507000	0	0	518000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	378000	2688000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	431000	0	0	0	0	0	0	0	0	0	0	0	0	0
82616000	185657000	402676000	49929000	2199000	2360000	130533000	510020000	56323000	17652000	10640000	11701000	61994000	2440491000	119625000	37469000	253005000	46486000	1742701000	530204000	143306000	28091000	64874000	62485000	23740000	67978000	37518000	0	85081000	17776000	43736000	153410000	6117000	7199000	23394000	1009000	12822000	482074000	61910000	45045000	15286000	90138000	74013000	39233000	21755000	287034000	193541000	27458000	2415000	1203718000	319699000	105830000	76061000	2395000	1808000	9964000	70211000	37893000	12971000	3654000	6290000	28726000	23599000	4540000	73559000	70136000	2491000	12427000	9789000	8994000	2191000	0	44196000	1238000	1166000	28864000	18814000	4320000	18582000	28350000	567000	6074000	75598000	7840000	8701000	2151000	5506000	542000	631000	1863000	2144000	2356000	3476000	5528000	12989000	2076000	294000	27413000	515000	6006000	33010000	39802000	936000	7889000	1218000	5313000	2456000	4797000	16348000	0	1766000	3860000	1825000	75255000	1631000	3577000	13350000	1118000	2996000	23790000	7901000	3699000	7539000	122517000	10188000	1734000	359000	45377000	20758000	337000	0	770000	0	9e+05	665000	0	3e+05	1992000	0	2600000	0	848000	0	0	0	0	0	0
488970000	21820000	97338000	11803000	11068000	27108000	458526000	93488000	390828000	5380000	4977000	43758000	14335000	416611000	57223000	5766000	89840000	41098000	160932000	250557000	110708000	574862000	5169000	90501000	14685000	166603000	25161000	118242000	93580000	753918000	22720000	32885000	31435000	4461000	3540000	3843000	186244000	98368000	91367000	111322000	363311000	14067000	21231000	77230000	332838000	268266000	87300000	17647000	10007000	4897330000	17838000	65127000	105664000	1678000	806000	223401000	18956000	26415000	85247000	17757000	773000	457499000	168507000	25502000	8757000	107146000	35590000	20536000	12333000	0	1214000	1873000	6335000	1971000	635000	18211000	38398000	21913000	6562000	5852000	1607000	20713000	15816000	20994000	20350000	0	332000	0	5854000	12002000	4212000	3185000	9020000	14017000	25791000	26619000	2876000	123317000	17027000	481597000	10714000	94231000	0	23231000	3685000	6487000	12586000	1119000	43233000	21731000	24153000	5538000	39397000	22211000	11542000	18100000	3397000	6946000	4044000	428000	18113000	13353000	2380000	277966000	22385000	14777000	1577000	9796000	17931000	12694000	2023000	2149000	396000	0	2515000	3728000	1983000	630000	1085000	25516000	0	418000	295000	0	0	0	0	0
2642000	2325000	814000	0	0	0	11281000	1416000	0	389000	0	0	0	10318000	440000	0	0	647000	3525000	9839000	328000	20975000	0	855000	0	2625000	0	5138000	133935000	0	0	0	0	0	0	0	2666000	5474000	0	2508000	590000	0	0	0	12658000	0	8784000	634000	0	291015000	0	0	0	0	0	4706000	0	5299000	708000	0	0	6530000	11832000	0	0	0	847000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	435000	0	1851000	0	0	0	0	0	0	0	765000	0	590000	0	0	621000	0	0	0	0	0	0	0	0	0	0	0	874000	0	0	0	0	0	0	0	0	0	0	0	0	0	2101000	346000	0	0	0	442000	2176000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1666000	7153000	1302000	0	0	790000	2619000	0	0	0	0	2431000	9500000	2877000	9333000	2115000	0	3677000	9587000	1470000	0	0	0	7184000	0	10770000	9213000	1646000	0	0	10428000	327000	0	309000	0	0	39545000	815000	477000	0	1604000	0	70408000	0	2464000	2135000	15285000	0	9964000	2832000	0	0	0	0	0	0	1188000	0	0	0	0	0	0	4894000	0	0	1719000	0	0	0	0	0	0	0	0	0	0	3382000	1723000	0	0	2567000	0	572000	0	0	0	0	0	0	0	0	11795000	0	0	0	17658000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1245000	336000	0	0	0	0	0	0	0	0	0	0	312000	0	0	0	322000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1792000	100263000	0	0	0	8207000	37794000	0	0	0	0	0	651301000	23820000	0	117576000	0	228893000	363731000	1565000	0	0	0	3028000	0	0	436378000	0	0	0	0	0	0	0	0	0	168035000	0	0	0	0	0	0	0	0	3843000	0	21986000	110552000	1747000	0	5768000	0	0	0	0	0	0	0	0	0	0	0	3125000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7189000	0	0	0	0	328000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
