23383292	0	20757393	0	0	0	95094800	0	291021510	0	338944146	23640075	0	8294976	0	9560785	0	0	198257790	0	0	125623983	0	0	0	0	33027834	5678346	0	0	101013128	0	0	0	0	0	0	3175754	0	0	0	0	0	5813095	0	0	0	0	0	33909086	30294015	0	0	36482808	0	0	15405597	0	0	0	2999854	0	0	2870614	3927655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4128418	0	8786459	66029483	2617711	3196442	18794278	0	58441534	16419180	34986376	10695599	0	0	0	0	0	0	30173105	3990394	0	22640969	0	0	0	0	31245851	0	0	0	0	0	0	0	0	0	121696957	6403968	0	0	0	43671687	0	0	0	0	0	3632849	0	45724824	0	0	0	0	0	0	0	0	6931263	0	0	4116498	4089300	8822205	0	0	0	2996727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22483661	0	0	0	0	0	27967762	0	21934808	11450337	20554689	29127856	3057128	0	0	0	0	2579383	22725884	0	0	11677151	0	0	0	0	6531832	0	0	5131979	2483266442	0	0	3402170	0	0	30767881	3137493	0	0	0	0	0	0	0	0	0	0	0	15686789	0	0	0	0	0	0	0	0	0	0	0	0	2640717	0	0	0	2932042	5603982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6696304	0	0	9663636	0	0	89329455	20424024	3602655	0	9790279	26958603	0	0	0	0	0	0	6514448	0	0	25378784	14248379	0	0	0	0	0	0	0	19161993	0	0	0	0	0	0	0	0	0	2705387	0	0	0	0	0	0	0	0	6375886	7692648	0	0	0	0	0	6723771	0	0	0	0	0	85321492	0	3062178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8757721	0	0	0	0	0	45204437	0	2700466	0	10097921	17565244	0	0	0	0	0	0	32052247	0	0	3234990	0	0	0	0	0	0	0	0	21260867	0	0	0	0	0	3804151	0	0	0	0	0	0	0	0	0	0	0	0	41154938	0	0	0	0	0	0	0	0	0	5506766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25616341	0	0	5640366	0	0	180059892	3521949	22986993	0	57729217	94684190	0	0	0	0	0	25080174	35140373	0	0	41402511	8199209	0	0	8611494	3209941	53261028	0	0	195908876	0	0	0	0	12649177	8694167	18027676	0	0	0	0	0	0	3299025	0	0	10632778	0	50246416	9224114	0	0	0	0	0	10581652	0	0	3502495	5925013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	11631385	0	0	4915726	0	0	0	3802340	0	0	11750152	0	0	0	0	0	0	0	0	0	0	0	2716833	0	0	0	0	0	0	7808829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31733831	0	311247875	278781288	3104388	0	711294219	23653982	526096600	0	1318341110	336226008	0	679454379	0	4456469	0	0	1269465382	0	53203775	1089497836	6058270	12421046	0	66554670	64407667	60865653	0	16997017	0	4617199	160498689	0	9471607	73930976	168739407	48183136	85245344	2646970	3384834	3540824	0	0	161685381	2955297	461611358	347004396	0	2239790660	1004897999	41730530	87940265	153388659	0	140623199	272937083	13561724	556991556	31695496	594013267	80104303	173167957	6786638	617374102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4507796	0	4385805	35617974	0	0	4969419	0	0	0	0	18365541	0	5099121	0	15462950	0	0	9465386	0	20090595	16566805	0	7737757	0	5101722	0	5281615	0	0	17980459	0	6707503	0	8099196	0	0	0	0	0	0	0	0	0	0	0	31251848	98114672	0	19582585	11796353	0	2576307	0	0	6550747	0	16662862	3431389	97944387	6545310	0	0	4796086	22069382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9980238	0	0	0	0	3126967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15987910	0	0	3364063	0	0	105863878	3708753	22315828	13597455	46543165	231632367	0	4004138	0	5638619	0	11939417	34640372	0	4156845	66148763	0	0	0	0	3733514	18556062	0	0	90001072	8435948	5130321	0	5763719	3399507	10885733	15337229	0	0	0	0	43398120	0	0	0	3634624	10976257	0	17707682	4564423	0	4961239	0	0	101443486	0	0	0	5120172	7352276	0	21562277	0	0	3543010	0	0	0	0	11236581	0	0	0	3492339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11629275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20073475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19876870	0	0	0	0	0	8718945	0	0	0	27204687	11881891	0	4354000	0	0	0	0	8592259	0	0	4565313	0	0	0	0	0	12872883	0	0	24959899	0	21308954	0	0	0	3070495	52717839	0	9190331	0	4325460	13164750	0	0	0	0	0	0	27698510	0	45037742	0	4764713	0	0	0	8152408	16848446	97928454	0	0	0	3064430	5945938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
264023797	0	0	4637320	0	0	0	0	60143273	0	27662229	0	0	33642307	0	0	0	0	3520436	0	0	3521326	52047740	0	0	0	3069707	7552177	0	0	2850292	0	0	0	0	0	0	21392934	0	0	0	0	0	0	0	0	8536393	0	0	0	6283713	0	0	0	0	0	13003825	0	0	0	93843127	0	0	0	6829391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125819337	0	3459282	111070073	0	0	1464047715	0	824118931	0	391753022	212844045	0	323535384	0	0	0	0	3082853814	0	14079380	27004488	0	0	0	0	148556682	0	0	0	0	0	0	0	0	93893010	0	185049288	0	0	0	5058263	22760487	0	22483381	0	13152243	35320493	0	0	7246695	0	0	15438160	42345853	0	0	0	17628505	0	0	15642952	16523584	47517115	120441867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45166564	0	0	11870424	0	0	172287261	40594583	51152101	12469158	56799524	193037272	0	0	0	0	0	0	20816794	0	0	124777228	2717781	0	0	0	0	0	0	0	16507777	0	0	0	0	3995646	3517398	3776750	0	0	6729678	0	0	0	0	10048570	0	0	0	33061061	0	0	0	0	0	0	78901184	0	3319839	0	0	0	46767747	0	12387215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27682882	0	0	12387557	0	0	158672751	78446974	5610031	20783958	56665721	83608435	0	0	0	0	0	10830472	28123601	0	0	245278944	19781470	0	0	3932822	0	0	0	0	23634825	0	0	0	0	3924053	0	0	0	0	2626854	0	0	0	0	4624468	0	6801473	0	16607638	5084039	0	0	0	0	0	16261472	0	0	0	0	0	93588436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6775861	0	0	139432036	0	0	203482203	18563695	9962882	5652450	158998575	49919419	0	0	0	213938429	0	4472077	21702503	0	0	32980520	4922852	0	0	0	6850202	0	0	0	630067765	3821159	0	0	7904525	10223288	22997611	11315147	0	0	12264993	0	0	0	0	0	0	0	0	33361133	0	0	0	0	0	0	0	0	0	0	0	0	10187196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5086447	0	0	0	0	0	38422211	0	9656396	0	134982525	14378947	0	0	0	0	0	0	14651296	0	0	9202377	0	0	0	0	6065069	13618106	0	0	39661760	0	0	0	0	6479645	4955885	0	0	0	0	0	0	0	0	0	0	0	0	24244345	0	0	0	0	0	0	4631032	0	0	0	6733386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14467041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14154860	0	0	9351576	0	0	264197472	3131245	0	0	31094823	55299613	0	26568991	0	0	0	0	138008733	0	0	24311428	0	0	0	0	0	0	0	0	105466236	0	0	0	0	10980961	0	5084974	0	0	0	0	0	0	41386685	9729736	0	0	0	12827142	14984367	0	0	0	0	0	4683760	0	17843039	0	0	81117424	2625397	0	17870370	0	0	0	0	0	2700385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3210363	0	0	146436614	0	0	12681067	6719616	0	0	0	12154738	0	0	0	54844925	0	0	15276134	0	20655024	4699354	0	0	0	0	0	139070112	0	0	44575994	0	0	0	7759913	0	5524381	0	0	0	0	0	0	0	0	0	13502899	108363535	0	62680695	13132165	3322151	6300899	0	0	24238267	0	0	0	0	99775879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24794100	0	0	0	0	0	94755739	0	34590159	0	256795904	378985776	0	0	0	5631718	0	0	47274986	0	0	38621277	0	0	0	0	3717742	0	0	0	189108971	5245526	0	0	0	2825450	6125045	16198494	0	0	0	0	0	0	0	0	0	0	0	4612173	0	0	0	0	0	3102604	0	0	0	0	14404714	0	0	0	0	4515581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2720900	0	0	0	0	0	0	4005863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3745220	0	0	0	0	0	35523892	4920788	6208425	0	7551963	29313636	0	0	0	0	0	0	0	0	0	24460113	0	0	0	0	0	0	0	0	59780673	44200146	0	0	5070743	0	0	4161231	0	0	4360840	0	0	0	2927536	3695826	0	0	0	48207067	0	0	0	0	0	0	4569618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28627621	0	126650528	0	0	0	796437350	0	697865610	30453577	703811419	147628476	0	0	0	0	0	0	167735194	0	7930841	498418390	0	0	0	0	316624130	0	0	0	5155328846	0	0	0	0	307685122	490261874	70581516	365174852	0	2996947	0	0	5215587	0	0	0	760423249	0	8939995	49366356	0	0	19345020	0	0	31995107	0	4517940	0	11361892	0	16861504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	19721863	25247758	0	3557322	0	6991344	0	0	0	3329423	0	6381582	0	3966496	7928633	0	3332770	0	0	0	0	4047322	0	0	0	122257178	0	0	0	0	3368076	12052956	4714717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15082560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5751509	0	0	0	0	0	178848021	0	0	0	4603382	8306628	0	0	0	0	0	0	4116152	0	0	0	0	0	0	0	0	0	0	0	98986568	0	0	0	0	6588558	4010146	14965456	0	0	0	0	0	0	0	0	0	26232332	0	3586911	0	0	10885962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4630306	0	0	516103931	0	0	3159912	0	0	0	6748545	77512969	0	0	0	103560178	0	0	0	0	4939232	2985809	0	4910760	0	0	0	276432241	0	0	276678776	0	0	0	5283641	0	0	0	15334737	0	0	0	0	0	0	0	0	14418523	0	1432226654	1027831572	10810847	4400626	0	0	21661744	0	6544961	0	34689161	218032351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32549592	10627515	114824176	9086826	19721007	62037240	108663736	0	26493842	27928410	6020068	16706967	0	21061142	44569267	9635842	30214454	0	61191584	320730188	0	3195513	43877405	10670870	22618886	0	6064958	15115235	0	16450788	273848976	0	0	138755121	0	10461368	6299127	102556641	7344698	0	0	0	0	0	0	0	0	0	0	122726068	249886808	0	3961115	0	0	0	0	0	0	0	124448971	0	53179016	0	9614938	0	5279428	105361809	72978366	0	12484789	50857258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25065150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3650346	0	0	127242779	0	0	135712031	0	0	24041015	3710911	72903275	0	0	0	23265215	0	0	0	0	19550818	16745100	0	14396423	0	73939850	0	15881178	0	0	97102758	0	0	0	831618613	0	0	0	0	0	0	0	0	0	0	0	13686443	3573937	0	602697575	284640171	0	0	0	0	0	0	0	0	0	20095961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1007537748	3632682	164216383	4390786971	31740666	4324824	3840084605	279097891	909100309	1343801062	2361526658	1090307914	0	459582564	8817076	82097808	5854486	33664127	3510700328	31349840	54019514	841921692	313233356	3719741	13547523	95488853	167716229	555679634	0	12305927	1665743812	30946262	11118027	40614738	11736312	585459857	302384166	229877823	53104043	114682122	1151678228	7799174	125826482	2914447	196473041	1516068832	85575482	230401337	30589266	2470104675	872581209	6928422	8204757	74174002	11284300	29297079	1156725249	10354369	683550219	0	145956316	183390026	367191721	88481045	1386186031	0	4773340	16279448	12338564	0	50155588	3791847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3613018	0	0	0	3915284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6166156	0	3395866	0	0	0	22335306	0	3202554	0	19479655	10897689	0	2753109	0	0	0	3610914	48296701	0	0	11236070	0	0	0	0	0	34954504	0	0	11117317	0	0	0	0	0	0	0	0	0	0	0	10655671	0	0	0	0	0	0	30361252	0	0	0	0	0	0	0	0	0	68562768	0	0	0	0	42956538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7028086	0	0	0	0	0	0	0	0	0	0	0	0	0	4944746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60813868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30809492	0	0	28147391	0	0	801585131	10795055	19981678	9006174	73793763	9346455	0	19974517	0	0	0	0	181643791	0	0	72522360	2707167	0	0	0	5208458	0	0	0	62100477	0	0	0	0	244516478	0	24982252	0	0	1950984370	0	0	0	22248162	214470649	0	3330283	0	5306098	0	0	0	0	0	0	143493711	0	21000800	2740636	0	0	17881258	0	19819683	0	0	0	0	0	3067053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3798631	0	5455835	0	0	0	655125958	0	266321912	0	281040390	144444060	0	6316094	0	9150071	0	0	393607180	0	0	3811113	0	0	0	0	20834195	8114324	0	0	131724959	0	4612972	0	0	41185710	35138056	0	0	39161359	0	9834358	0	0	0	0	7388930	14651951	0	13807178	3258141	71716013	0	6735950	0	0	9311349	7624532	7838495	108792337	0	6404762	0	23787848	61863992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4124916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	5311441	0	0	11130235	0	3383426	8634100	4972980	0	0	0	0	0	0	0	34728401	0	0	0	0	0	0	0	0	0	0	0	16901942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10235092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5997673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33669254	0	0	0	0	0	46684653	7502070	5704011	0	17055034	34454948	0	0	0	4266685	0	0	13355800	0	4094855	20111333	0	0	0	0	21056768	13279190	0	0	11428032	5714325	0	0	0	0	0	0	0	0	0	0	0	0	0	2596903	14040364	54846514	0	36609061	0	0	0	0	0	18809185	0	0	0	3845867	7940661	0	0	0	3217019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
